timestamp,ax,ay,az
40.043,-0.25,-1.73,-0.07
40.054,-0.46,-2.07,-0.28
40.063,-0.65,-2.35,-0.46
40.073,-0.85,-2.51,-0.61
40.083,-1.16,-2.64,-0.73
40.093,-1.46,-2.67,-0.8
40.103,-1.54,-2.55,-0.8
40.113,-1.12,-2.45,-0.58
40.123,-0.53,-2.3,-0.23
40.133,-0.01,-1.78,0.22
40.143,0.29,-1.16,0.63
40.153,0.49,-0.83,0.93
40.164,0.62,-0.66,1.26
40.173,0.58,-0.58,1.57
40.184,0.31,-0.66,1.85
40.194,-0.21,-0.92,2.04
40.204,-0.89,-1.31,2.06
40.214,-1.54,-1.78,2.02
40.224,-1.87,-1.99,2.02
40.234,-1.48,-1.59,1.85
40.244,-1.11,-0.7,1.58
40.254,-1.2,0.08,1.3
40.264,-1.44,0.58,0.81
40.274,-1.69,1.09,0.42
40.284,-1.87,1.6,0.38
40.294,-1.79,2.14,0.7
40.305,-1.45,2.78,1.19
40.315,-0.92,3.3,1.81
40.325,-0.11,3.7,2.52
40.335,0.61,3.88,3.19
40.345,1.03,3.73,3.55
40.355,1.22,3.21,3.74
40.365,1.12,2.54,3.77
40.375,0.89,1.94,3.7
40.385,0.54,1.35,3.62
40.395,-0.01,0.86,3.43
40.405,-0.49,0.63,3.21
40.415,-0.72,0.47,2.9
40.425,-0.97,0.19,2.51
40.436,-1.1,0.05,2.18
40.446,-1.08,-0.02,1.81
40.456,-1.01,-0.21,1.44
40.466,-0.97,-0.47,1.03
40.476,-1.01,-0.69,0.68
40.486,-1.04,-0.84,0.39
40.496,-1.13,-0.98,0.19
40.506,-1.18,-1.04,0.04
40.516,-1.26,-1.08,0.02
40.526,-1.36,-0.97,0.07
40.536,-1.35,-0.76,0.19
40.546,-1.34,-0.66,0.37
40.556,-1.28,-0.67,0.57
40.567,-1.11,-0.64,0.86
40.577,-1.11,-0.6,1.09
40.587,-1.08,-0.54,1.2
40.597,-1.01,-0.46,1.33
40.607,-1.01,-0.39,1.45
40.617,-1.08,-0.33,1.47
40.627,-1.17,-0.33,1.45
40.637,-1.3,-0.29,1.44
40.647,-1.36,-0.22,1.48
40.657,-1.26,-0.28,1.61
40.667,-1.05,-0.51,1.82
40.677,-0.76,-0.88,2.09
40.688,-0.51,-1.31,2.23
40.698,-0.29,-1.79,2.09
40.708,-0.38,-2.23,1.52
40.718,-0.77,-2.5,0.57
40.728,-1.38,-2.57,-0.57
40.738,-1.97,-2.47,-1.59
40.748,-2.54,-2.09,-2.26
40.758,-3.12,-1.62,-2.49
40.768,-3.62,-1.21,-2.54
40.778,-3.96,-0.79,-2.17
40.788,-4.27,-0.18,-1.59
40.798,-4.37,0.49,-0.9
40.808,-4.26,1.06,-0.04
40.818,-4.27,1.44,0.75
40.829,-4.43,1.62,1.52
40.839,-4.42,1.7,2.36
40.849,-4.15,1.8,3.16
40.859,-3.68,1.97,3.94
40.869,-3.15,2.15,4.63
40.879,-2.61,2.28,5.23
40.889,-2.02,2.29,5.7
40.899,-1.39,2.19,5.79
40.909,-0.88,2.13,5.47
40.919,-0.58,2.0,4.7
40.929,-0.43,1.73,3.66
40.939,-0.3,1.49,2.69
40.95,-0.26,1.22,1.83
40.96,-0.27,0.91,1.21
40.97,-0.26,0.57,1.04
40.98,-0.06,0.19,1.08
40.99,0.25,-0.16,1.27
41.0,0.47,-0.45,1.29
41.01,0.6,-0.71,1.22
41.02,0.62,-0.97,1.09
41.03,0.59,-1.2,0.85
41.04,0.58,-1.27,0.49
41.05,0.46,-1.23,0.12
41.06,0.4,-1.22,-0.27
41.07,0.41,-1.18,-0.47
41.08,0.4,-1.08,-0.45
41.091,0.49,-1.01,-0.28
41.101,0.6,-1.02,-0.07
41.111,0.59,-1.17,0.14
41.121,0.57,-1.32,0.34
41.131,0.64,-1.39,0.47
41.141,0.76,-1.46,0.51
41.151,0.99,-1.46,0.46
41.161,1.2,-1.35,0.37
41.171,1.33,-1.26,0.22
41.181,1.55,-1.11,-0.09
41.191,1.75,-0.82,-0.38
41.201,1.84,-0.53,-0.56
41.212,2.04,-0.38,-0.65
41.222,2.36,-0.36,-0.47
41.232,2.62,-0.46,-0.31
41.242,2.79,-0.51,-0.21
41.252,2.88,-0.54,-0.14
41.262,2.74,-0.56,-0.23
41.272,2.36,-0.53,-0.46
41.282,1.82,-0.33,-0.79
41.292,1.22,0.0,-1.1
41.302,0.85,0.27,-1.16
41.312,0.5,0.46,-1.12
41.322,0.15,0.55,-0.89
41.333,-0.06,0.57,-0.59
41.342,-0.11,0.53,-0.22
41.353,-0.04,0.44,0.09
41.363,0.16,0.35,0.3
41.373,0.32,0.32,0.29
41.383,0.5,0.29,0.22
41.393,0.76,0.32,0.06
41.403,0.89,0.4,-0.27
41.413,1.02,0.48,-0.66
41.423,1.23,0.54,-1.01
41.433,1.42,0.54,-1.19
41.443,1.62,0.62,-1.29
41.454,1.68,0.71,-1.25
41.463,1.7,0.7,-1.05
41.474,1.72,0.61,-0.88
41.484,1.76,0.55,-0.77
41.494,1.73,0.46,-0.74
41.504,1.7,0.34,-0.81
41.514,1.63,0.24,-1.0
41.524,1.7,0.27,-1.15
41.534,1.83,0.33,-1.25
41.544,1.87,0.33,-1.16
41.554,2.0,0.34,-1.05
41.564,2.25,0.41,-0.89
41.575,2.3,0.35,-0.75
41.585,2.41,0.19,-0.68
41.595,2.61,0.01,-0.71
41.605,2.7,-0.09,-0.77
41.615,2.71,-0.23,-0.89
41.625,2.76,-0.39,-1.15
41.635,2.96,-0.53,-1.43
41.645,3.15,-0.67,-1.68
41.655,3.39,-0.83,-1.95
41.665,3.64,-1.05,-2.18
41.675,3.73,-1.27,-2.34
41.685,3.67,-1.48,-2.46
41.695,3.54,-1.67,-2.37
41.705,3.58,-1.78,-2.12
41.716,3.55,-1.73,-1.76
41.726,3.43,-1.6,-1.34
41.736,3.37,-1.62,-0.95
41.746,3.29,-1.6,-0.71
41.756,3.13,-1.48,-0.49
41.766,2.93,-1.33,-0.39
41.776,2.79,-1.07,-0.22
41.786,2.79,-0.81,0.09
41.796,2.71,-0.56,0.48
41.806,2.72,-0.23,0.87
41.816,2.78,0.11,1.24
41.826,2.69,0.43,1.46
41.837,2.58,0.71,1.48
