timestamp,ax,ay,az
70.709,3.21,-6.42,-2.65
70.719,2.46,-6.61,-2.87
70.729,1.8,-6.65,-3.14
70.739,1.38,-6.49,-3.4
70.749,1.34,-6.06,-3.66
70.759,1.37,-5.68,-3.87
70.769,1.07,-5.52,-3.91
70.779,0.71,-5.3,-3.69
70.789,0.33,-4.96,-3.16
70.799,-0.0,-4.65,-2.68
70.809,0.1,-4.23,-2.38
70.819,0.32,-3.79,-2.11
70.83,0.61,-3.36,-1.85
70.839,0.86,-2.83,-1.62
70.85,1.17,-2.42,-1.3
70.86,1.34,-1.94,-1.14
70.87,1.16,-1.42,-0.78
70.88,0.91,-0.95,-0.41
70.89,0.53,-0.44,-0.18
70.9,0.14,-0.05,0.13
70.91,-0.32,0.35,0.48
70.92,-0.94,0.81,0.77
70.93,-1.78,1.07,1.01
70.94,-2.92,1.16,1.34
70.95,-4.3,1.36,1.69
70.961,-5.78,1.91,2.02
70.971,-7.17,2.88,2.16
70.981,-8.05,4.18,1.97
70.991,-8.11,5.59,1.82
71.001,-7.72,7.22,2.07
71.011,-7.23,8.85,2.65
71.021,-6.79,10.24,3.29
71.031,-6.07,11.02,4.04
71.041,-4.98,11.19,4.83
71.051,-3.89,10.97,5.14
71.061,-3.1,10.37,5.29
71.071,-2.31,9.56,5.53
71.081,-1.07,8.95,5.84
71.091,1.09,8.48,5.98
71.102,3.52,7.84,5.63
71.112,5.18,6.88,4.83
71.122,5.8,5.49,3.66
71.132,5.29,3.92,2.18
71.142,4.17,2.42,0.66
71.152,2.8,1.07,-0.58
71.162,1.28,0.04,-1.55
71.172,-0.05,-0.87,-2.28
71.182,-0.98,-1.28,-2.7
71.192,-1.16,-1.28,-3.2
71.203,-0.66,-1.16,-3.34
71.212,-0.14,-1.07,-3.06
71.222,0.52,-1.37,-3.27
71.233,1.12,-1.7,-3.08
71.243,1.51,-2.14,-2.26
71.253,1.56,-2.76,-1.44
71.263,1.35,-3.25,-0.84
71.273,0.96,-3.7,-0.7
71.283,0.65,-4.17,-0.71
71.293,1.03,-4.31,-0.93
71.303,2.62,-4.08,-1.2
71.313,4.41,-3.65,-1.05
71.323,5.06,-3.46,-0.53
71.333,4.5,-3.56,-0.03
71.343,3.79,-3.86,0.4
71.353,3.34,-4.28,0.72
71.364,3.22,-4.5,0.78
71.374,3.5,-4.79,0.61
71.384,3.72,-5.19,0.3
71.394,3.43,-5.51,-0.08
71.404,2.94,-5.72,-0.66
71.414,2.6,-5.74,-1.33
71.424,2.26,-5.72,-1.81
71.434,1.64,-5.79,-1.6
71.444,0.66,-5.67,-0.94
71.454,-0.81,-5.4,-0.76
71.464,-1.55,-5.29,-0.23
71.474,-1.66,-5.33,0.09
71.485,-1.77,-5.23,0.02
71.495,-1.84,-4.97,-0.42
71.505,-1.75,-4.68,-1.25
71.515,-1.66,-4.51,-2.35
71.525,-1.73,-4.58,-3.43
71.535,-2.1,-4.83,-4.38
71.545,-2.73,-5.1,-5.2
71.555,-3.68,-5.29,-5.54
71.565,-4.52,-5.49,-5.44
71.575,-4.32,-5.97,-5.89
71.585,-3.58,-6.23,-6.25
71.595,-2.87,-6.16,-6.31
71.605,-2.07,-6.01,-6.23
71.616,-0.09,-5.78,-6.04
71.626,2.88,-5.46,-5.56
71.636,5.86,-4.27,-4.17
71.646,8.69,-2.15,-1.1
71.656,11.0,0.03,3.17
71.666,13.24,1.93,8.91
71.676,15.16,2.18,8.85
71.686,14.08,1.44,7.58
71.696,11.52,1.22,5.77
71.706,8.74,1.02,3.91
71.716,6.53,0.77,2.68
71.726,5.22,0.56,1.66
71.737,4.45,0.65,1.23
71.747,3.86,1.13,1.12
71.757,3.17,2.0,1.0
71.767,2.45,3.17,0.91
71.777,2.2,4.44,1.44
71.787,2.06,5.28,2.1
71.797,1.68,5.48,2.16
71.807,1.18,5.24,2.08
71.817,0.41,4.76,2.01
71.827,-0.5,4.73,2.25
71.837,-1.36,4.3,1.68
71.847,-2.54,4.58,1.34
71.857,-3.39,4.93,2.31
71.868,-3.86,3.96,3.53
71.878,-4.49,2.37,4.44
71.888,-5.11,1.14,5.36
71.898,-5.64,0.49,6.17
71.908,-6.1,0.18,6.75
71.918,-6.07,-0.18,7.69
71.928,-5.69,-0.7,8.03
71.938,-4.93,-1.17,7.7
71.948,-3.82,-1.59,7.07
71.958,-2.82,-2.01,6.22
71.968,-2.21,-2.53,5.01
71.978,-1.99,-2.95,3.81
71.988,-1.91,-3.13,2.92
71.999,-1.75,-3.25,2.29
72.009,-1.34,-3.44,1.86
72.019,-0.69,-3.79,1.44
72.029,-0.26,-4.11,0.95
72.039,-0.17,-4.19,0.3
72.049,-0.02,-4.0,-0.6
72.059,0.64,-3.35,-1.54
72.069,1.62,-2.64,-2.41
72.079,2.27,-2.13,-3.05
72.089,2.19,-1.64,-3.33
72.099,1.61,-0.78,-3.1
72.109,0.82,-0.02,-2.79
72.119,0.02,0.22,-2.7
72.13,-0.8,0.35,-2.81
72.14,-1.6,0.7,-3.12
72.15,-2.41,1.1,-3.53
72.16,-2.37,1.28,-3.61
72.17,-1.54,0.87,-3.64
72.18,-1.08,0.04,-3.77
72.19,-1.17,-0.35,-4.14
72.2,-1.54,-0.32,-4.43
72.21,-1.81,-0.37,-4.17
72.22,-1.1,-0.37,-3.41
72.23,0.11,-0.23,-1.78
72.24,0.76,-0.13,0.61
72.251,2.28,-0.26,2.71
72.261,3.81,-0.59,3.98
72.271,4.61,-0.65,4.5
72.281,5.12,-0.44,4.06
72.291,5.78,-0.1,2.67
72.301,5.89,0.39,0.84
72.311,5.0,0.86,-0.9
72.321,3.96,0.97,-2.57
72.331,2.96,1.02,-4.04
72.341,2.05,1.07,-5.21
72.351,1.88,1.09,-6.1
72.362,2.18,1.36,-6.64
72.372,2.3,1.89,-6.68
72.382,2.49,2.34,-6.51
72.392,2.39,2.66,-6.29
72.402,2.1,2.64,-6.03
72.412,1.88,2.28,-5.64
72.422,1.48,2.05,-4.97
72.432,0.99,2.01,-4.04
72.442,0.41,1.93,-2.95
72.452,-0.02,1.95,-1.69
72.462,-0.13,2.14,-0.8
72.472,0.11,2.21,-0.1
72.482,0.35,2.17,0.78
72.492,0.3,2.14,1.85
72.502,-0.23,1.95,2.97
72.512,-0.77,1.59,3.75
72.523,-1.34,1.27,4.05
72.533,-1.89,1.12,4.15
72.543,-2.39,1.19,4.41
72.553,-2.85,1.33,4.57
72.563,-2.98,1.34,4.54
72.573,-3.02,1.26,4.59
72.583,-3.19,1.21,4.3
72.593,-3.59,1.16,3.48
72.603,-4.33,1.2,2.71
72.613,-5.29,1.24,2.01
72.623,-6.09,1.39,1.41
72.633,-6.58,1.58,0.96
72.644,-6.91,1.68,0.77
72.654,-7.08,1.55,0.65
72.664,-7.11,1.26,0.33
72.674,-6.92,0.83,-0.11
72.684,-6.27,0.13,-0.34
72.694,-5.31,-0.55,-0.57
72.704,-4.8,-0.8,-1.65
72.714,-4.08,-0.8,-1.87
72.724,-3.23,-0.65,-1.96
72.734,-2.32,-0.61,-2.29
72.744,-1.77,-0.64,-2.69
72.754,-1.67,-0.6,-3.36
72.764,-1.98,-0.67,-4.02
72.774,-2.75,-0.84,-4.48
72.785,-3.82,-0.87,-4.76
72.795,-4.36,-1.07,-4.85
72.805,-4.43,-1.37,-4.73
72.815,-4.28,-1.56,-4.45
72.825,-3.23,-1.42,-3.89
72.835,-1.31,-0.65,-3.04
72.845,0.97,-0.35,-1.43
72.855,3.82,-0.86,1.1
72.865,6.34,-1.88,5.1
72.875,8.92,-3.03,9.81
72.886,12.19,-3.58,14.1
72.896,14.9,-3.74,16.59
72.906,16.66,-3.39,16.71
72.916,17.5,-3.03,14.81
72.926,16.9,-3.05,11.86
72.936,14.25,-3.47,9.01
72.946,10.64,-4.17,6.46
72.956,7.2,-4.84,3.91
72.966,4.31,-5.14,1.46
72.976,2.45,-5.2,-0.79
72.986,1.37,-5.05,-2.47
72.996,1.07,-4.66,-3.47
73.006,1.25,-3.99,-4.23
73.016,1.3,-3.37,-4.69
73.027,1.37,-2.94,-4.75
73.037,1.06,-2.58,-4.62
73.047,0.85,-2.61,-4.18
73.057,0.94,-2.56,-3.47
73.067,1.13,-2.22,-2.64
