timestamp,ax,ay,az
36.433,-11.99,-0.08,-2.25
36.443,-13.61,-0.14,-2.36
36.453,-12.45,0.69,-1.56
36.463,-8.99,1.82,0.43
36.473,-2.31,3.38,4.02
36.483,5.91,6.35,7.13
36.493,12.31,8.92,8.79
36.504,16.82,10.76,8.61
36.514,19.03,12.48,7.15
36.524,19.93,13.26,6.38
36.534,20.96,13.03,6.02
36.544,20.8,11.93,5.91
36.554,19.74,10.06,5.67
36.564,18.2,7.36,4.41
36.574,16.28,4.41,2.3
36.584,13.82,1.7,0.07
36.594,11.15,-0.47,-1.63
36.604,8.66,-2.15,-2.56
36.614,6.73,-3.36,-2.72
36.624,5.45,-4.26,-2.45
36.634,4.57,-5.0,-2.12
36.644,4.04,-5.66,-1.79
36.655,3.63,-6.3,-1.44
36.665,3.03,-6.89,-1.0
36.675,2.26,-7.36,-0.66
36.685,1.4,-7.77,-0.43
36.695,0.42,-8.19,-0.41
36.705,-0.74,-8.65,-0.69
36.715,-2.11,-9.11,-1.26
36.725,-4.0,-9.67,-1.9
36.735,-6.63,-10.22,-2.55
36.745,-9.09,-10.58,-2.95
36.755,-10.3,-10.77,-2.92
36.765,-9.8,-10.68,-2.4
36.775,-8.07,-10.19,-1.67
36.785,-5.69,-9.42,-0.89
36.796,-3.0,-8.44,-0.24
36.806,0.28,-6.94,0.64
36.816,4.43,-4.93,1.99
36.826,9.56,-2.4,3.85
36.836,14.99,0.02,6.19
36.846,18.98,1.3,8.35
36.856,20.15,1.07,9.66
36.866,18.53,0.24,9.52
36.876,14.94,-0.73,7.52
36.886,10.92,-1.59,5.34
36.896,7.5,-2.21,3.63
36.906,4.57,-2.52,2.48
36.916,2.17,-2.74,2.07
36.927,0.42,-3.01,2.04
36.937,-0.83,-3.41,1.71
36.947,-1.64,-4.14,1.12
36.957,-2.72,-5.1,0.31
36.967,-4.82,-5.99,-0.91
36.977,-7.8,-6.74,-2.59
36.987,-10.67,-7.74,-4.29
36.997,-12.65,-8.9,-5.19
37.007,-14.13,-9.75,-5.22
37.017,-14.98,-10.53,-4.72
37.027,-14.88,-11.37,-3.74
37.037,-14.02,-12.1,-2.36
37.048,-12.71,-12.3,-0.99
37.058,-11.46,-11.91,-0.2
37.068,-9.76,-11.45,-0.05
37.078,-6.5,-10.78,-0.52
37.088,-2.55,-9.14,-1.46
37.098,1.08,-7.11,-2.44
37.108,4.37,-5.37,-2.9
37.118,7.43,-3.49,-1.86
37.128,11.06,-1.57,1.05
37.138,15.28,0.45,4.94
37.149,20.6,2.74,8.8
37.159,26.47,4.83,11.76
37.169,31.01,6.59,12.68
37.179,31.39,7.51,11.21
37.189,27.67,6.9,8.3
37.199,21.79,5.18,4.7
37.209,15.19,3.09,0.7
37.219,9.09,1.18,-2.71
37.229,4.19,-0.21,-4.75
37.239,0.84,-1.03,-5.75
37.249,-0.91,-1.53,-6.01
37.259,-1.9,-1.88,-5.55
37.269,-2.7,-2.21,-4.84
37.279,-3.32,-2.54,-4.04
37.289,-3.45,-2.5,-3.27
37.3,-3.12,-2.04,-2.93
37.31,-2.63,-1.54,-2.8
37.32,-2.03,-1.04,-2.62
37.33,-1.05,-0.37,-2.42
37.34,-0.06,0.34,-2.03
37.35,0.68,1.02,-1.43
37.36,1.28,1.63,-0.45
37.37,2.02,2.04,0.88
37.38,2.76,2.63,2.2
37.39,3.58,3.71,3.24
37.4,4.93,4.82,3.96
37.41,6.5,5.6,4.54
37.421,7.17,6.33,4.7
37.431,6.82,6.76,4.24
37.441,5.76,6.73,3.41
37.451,4.35,6.54,2.67
37.461,3.1,6.53,2.27
37.471,2.35,6.7,2.26
37.481,2.01,7.09,2.44
37.491,2.13,7.37,2.36
37.501,2.31,7.68,1.96
37.511,2.31,7.8,1.19
