timestamp,ax,ay,az
190.072,1.52,2.07,-0.8
190.083,1.64,1.92,-0.98
190.093,1.68,1.74,-1.13
190.103,1.71,1.57,-1.08
190.113,1.67,1.23,-0.92
190.123,1.71,0.79,-0.72
190.133,1.73,0.38,-0.39
190.143,1.81,0.03,-0.09
190.153,1.78,-0.3,0.1
190.163,1.74,-0.63,0.27
190.173,1.74,-0.95,0.47
190.184,1.61,-1.18,0.59
190.193,1.47,-1.27,0.42
190.204,1.24,-1.31,0.12
190.213,1.0,-1.25,-0.07
190.224,0.9,-1.17,-0.23
190.234,0.77,-1.07,-0.32
190.244,0.71,-0.92,-0.37
190.254,0.57,-0.83,-0.38
190.264,0.47,-0.87,-0.37
190.274,0.49,-1.02,-0.33
190.284,0.51,-1.09,-0.26
190.294,0.48,-1.13,-0.16
190.304,0.43,-1.24,-0.07
190.314,0.5,-1.3,-0.02
190.325,0.52,-1.25,0.02
190.335,0.43,-1.18,-0.01
190.345,0.37,-1.16,-0.05
190.355,0.36,-1.15,-0.04
190.365,0.4,-1.08,-0.02
190.375,0.45,-0.9,0.14
190.385,0.56,-0.87,0.29
190.395,0.73,-0.89,0.39
190.405,0.79,-0.84,0.4
190.415,0.78,-0.88,0.34
190.425,0.79,-0.92,0.28
190.435,0.69,-0.89,0.3
190.445,0.58,-0.8,0.24
190.455,0.43,-0.72,0.09
190.466,0.32,-0.64,-0.07
190.476,0.26,-0.62,-0.13
190.486,0.23,-0.65,-0.19
190.496,0.2,-0.68,-0.16
190.506,0.13,-0.67,-0.28
190.516,-0.01,-0.58,-0.34
190.526,-0.2,-0.64,-0.42
190.536,-0.47,-0.69,-0.56
190.546,-0.7,-0.72,-0.52
190.556,-0.94,-0.7,-0.59
190.567,-1.17,-0.65,-0.56
190.576,-1.39,-0.6,-0.47
190.587,-1.51,-0.57,-0.37
190.597,-1.6,-0.53,-0.21
190.607,-1.68,-0.45,-0.13
190.617,-1.75,-0.42,-0.09
190.627,-1.76,-0.37,-0.1
190.637,-1.82,-0.26,-0.14
190.647,-1.92,-0.2,-0.1
190.657,-1.96,-0.24,0.08
190.667,-2.03,-0.31,0.38
190.677,-2.12,-0.36,0.76
190.687,-2.16,-0.3,1.27
190.697,-2.05,-0.02,1.91
190.708,-1.81,0.3,2.52
190.718,-1.44,0.52,2.94
190.728,-1.12,0.76,3.12
190.738,-0.97,1.04,2.95
190.748,-0.98,1.34,2.36
190.758,-1.18,1.82,1.56
190.768,-1.38,2.4,0.84
190.778,-1.39,2.86,0.48
190.788,-1.21,3.19,0.51
190.798,-1.03,3.53,0.67
190.808,-0.71,3.65,0.8
190.818,-0.27,3.52,0.85
190.829,0.04,3.35,0.68
190.838,0.15,3.2,0.31
190.849,0.03,3.14,-0.18
190.859,-0.25,3.05,-0.8
190.869,-0.44,2.98,-1.25
190.879,-0.56,2.81,-1.44
190.889,-0.62,2.54,-1.6
190.899,-0.76,2.15,-1.56
190.909,-0.86,1.6,-1.48
190.919,-0.91,1.04,-1.2
190.929,-0.93,0.54,-0.9
190.939,-1.0,0.09,-0.68
190.949,-1.09,-0.31,-0.48
190.959,-1.24,-0.65,-0.28
190.97,-1.35,-0.88,-0.23
190.979,-1.38,-0.99,-0.09
190.99,-1.4,-1.03,-0.01
191.0,-1.42,-1.03,0.04
191.01,-1.42,-0.92,0.05
191.02,-1.29,-0.83,0.11
191.03,-1.14,-0.79,0.2
191.04,-1.06,-0.74,0.28
191.05,-0.94,-0.79,0.33
191.06,-0.87,-0.85,0.31
191.07,-0.81,-0.84,0.34
191.08,-0.67,-0.84,0.42
191.091,-0.64,-0.78,0.47
191.101,-0.71,-0.75,0.4
191.111,-0.9,-0.81,0.21
191.121,-1.05,-0.88,0.01
191.131,-1.19,-0.86,-0.03
191.141,-1.29,-0.83,0.06
191.151,-1.35,-0.95,0.16
191.161,-1.33,-1.04,0.32
191.171,-1.34,-1.0,0.56
191.181,-1.27,-0.89,0.67
191.191,-1.23,-0.73,0.64
191.201,-1.12,-0.5,0.69
191.212,-1.12,-0.21,0.65
191.221,-1.06,-0.03,0.49
191.232,-0.92,0.11,0.3
191.242,-0.77,0.32,0.12
191.252,-0.58,0.48,-0.06
191.262,-0.45,0.56,-0.14
191.272,-0.18,0.59,-0.11
191.282,0.11,0.65,0.02
191.292,0.25,0.73,0.16
191.302,0.39,0.68,0.26
191.312,0.48,0.57,0.4
191.322,0.48,0.44,0.51
191.333,0.53,0.21,0.57
191.342,0.55,0.04,0.74
191.353,0.51,-0.1,0.76
191.363,0.45,-0.27,0.67
191.373,0.35,-0.45,0.56
191.383,0.17,-0.73,0.41
191.393,-0.04,-1.15,0.26
191.403,-0.19,-1.71,0.24
191.413,-0.32,-2.14,0.32
191.423,-0.54,-2.51,0.33
191.433,-0.78,-2.94,0.28
191.443,-0.83,-3.17,0.34
191.454,-0.67,-3.17,0.54
191.463,-0.15,-2.69,0.72
191.474,0.48,-1.81,0.86
191.484,1.05,-0.82,1.04
191.494,1.61,-0.02,1.06
191.504,2.16,0.46,0.8
191.514,2.4,0.68,0.58
191.524,2.56,0.8,0.46
191.534,2.82,0.86,0.24
191.544,3.13,1.01,-0.11
191.554,3.38,1.38,-0.28
191.564,3.53,1.77,-0.27
191.574,3.57,2.1,-0.22
191.584,3.45,2.3,-0.11
191.595,3.39,2.33,-0.07
191.604,3.23,2.35,-0.08
191.615,2.95,2.26,-0.19
191.625,2.76,2.08,-0.43
191.635,2.63,2.05,-0.57
191.645,2.59,2.1,-0.56
191.655,2.59,2.06,-0.63
191.665,2.56,2.01,-0.82
191.675,2.39,1.93,-1.0
191.685,2.27,1.76,-1.08
191.695,2.17,1.48,-1.04
191.705,2.04,1.13,-0.9
191.716,1.95,0.73,-0.79
191.725,1.82,0.32,-0.63
191.736,1.7,0.04,-0.42
191.745,1.62,-0.18,-0.18
191.756,1.63,-0.4,0.04
191.766,1.54,-0.58,0.18
191.776,1.43,-0.77,0.19
191.786,1.38,-0.95,0.15
191.796,1.29,-1.07,0.12
191.806,1.18,-1.17,-0.0
191.816,1.14,-1.29,-0.09
191.826,1.14,-1.31,-0.16
191.836,1.14,-1.24,-0.23
191.846,1.15,-1.18,-0.26
191.857,1.13,-1.19,-0.44
191.866,1.07,-1.16,-0.59
191.878,1.04,-1.05,-0.64
191.887,1.08,-0.96,-0.63
191.897,1.11,-0.82,-0.61
191.907,1.08,-0.75,-0.56
191.917,0.95,-0.82,-0.53
191.927,0.81,-0.87,-0.49
191.937,0.74,-0.89,-0.37
191.947,0.74,-0.86,-0.15
191.957,0.8,-0.8,0.05
191.967,0.77,-0.7,0.13
191.978,0.66,-0.71,0.18
191.987,0.59,-0.75,0.14
191.998,0.61,-0.67,0.22
192.008,0.66,-0.55,0.41
192.018,0.67,-0.45,0.54
192.028,0.61,-0.42,0.56
192.038,0.51,-0.32,0.56
192.048,0.46,-0.18,0.54
192.058,0.44,-0.1,0.64
192.068,0.5,-0.06,0.77
192.078,0.59,-0.06,0.73
192.088,0.53,-0.13,0.67
192.099,0.51,-0.31,0.64
192.108,0.46,-0.48,0.67
192.119,0.38,-0.66,0.55
192.129,0.16,-0.83,0.42
192.139,-0.1,-0.98,0.27
192.149,-0.41,-1.05,0.13
192.159,-0.75,-1.12,-0.02
192.169,-1.13,-1.23,-0.18
192.179,-1.41,-1.38,-0.16
192.189,-1.64,-1.5,-0.01
192.199,-1.76,-1.56,0.15
192.209,-1.84,-1.6,0.29
192.219,-1.91,-1.56,0.33
192.229,-2.02,-1.39,0.3
192.24,-2.1,-1.14,0.14
192.249,-2.16,-0.81,-0.12
192.26,-2.22,-0.4,-0.39
192.27,-2.21,0.02,-0.48
192.28,-2.11,0.33,-0.33
192.29,-1.99,0.48,0.01
192.3,-1.86,0.53,0.48
192.31,-1.73,0.58,0.95
192.32,-1.55,0.75,1.37
192.33,-1.24,1.01,1.78
192.34,-1.09,1.44,1.9
192.35,-1.02,1.91,1.64
192.361,-1.03,2.48,1.17
192.37,-1.11,3.15,0.66
192.381,-1.1,3.68,0.24
192.391,-1.03,4.04,-0.0
192.401,-1.05,4.08,-0.07
192.411,-1.05,3.86,-0.01
192.421,-1.04,3.43,0.04
192.431,-1.05,2.93,0.05
192.441,-1.04,2.44,0.09
192.451,-1.14,2.01,-0.07
192.461,-1.22,1.59,-0.36
192.471,-1.19,1.08,-0.63
192.482,-1.11,0.53,-0.75
192.491,-1.07,0.11,-0.74
192.502,-1.16,-0.25,-0.73
192.512,-1.26,-0.63,-0.86
192.522,-1.46,-0.95,-0.96
192.532,-1.64,-1.18,-1.0
192.542,-1.78,-1.33,-0.91
192.552,-1.86,-1.36,-0.64
192.562,-1.82,-1.27,-0.31
192.572,-1.75,-1.22,0.15
192.582,-1.72,-1.17,0.66
192.592,-1.6,-1.1,1.06
192.602,-1.56,-0.98,1.25
192.612,-1.5,-0.81,1.31
192.623,-1.5,-0.55,1.33
192.633,-1.57,-0.31,1.3
192.643,-1.51,-0.09,1.25
192.653,-1.42,0.14,1.28
192.663,-1.24,0.27,1.31
192.673,-1.11,0.31,1.22
192.683,-1.07,0.38,1.12
192.693,-1.06,0.39,1.0
192.703,-1.09,0.3,0.86
192.713,-1.12,0.15,0.78
192.723,-1.18,0.07,0.74
192.733,-1.23,0.06,0.74
192.744,-1.22,0.08,0.7
192.753,-1.24,0.11,0.64
192.764,-1.23,0.2,0.55
192.774,-1.17,0.27,0.48
192.784,-1.12,0.35,0.4
192.794,-1.05,0.36,0.24
192.804,-0.9,0.43,0.14
192.814,-0.79,0.52,0.14
192.824,-0.69,0.54,0.12
192.834,-0.68,0.54,0.11
192.844,-0.67,0.54,0.15
192.854,-0.64,0.56,0.19
192.865,-0.56,0.59,0.31
192.874,-0.46,0.59,0.41
192.885,-0.3,0.59,0.51
192.895,-0.03,0.62,0.56
192.905,0.41,0.72,0.56
192.915,0.84,0.8,0.59
192.925,1.24,0.66,0.66
192.935,1.49,0.33,0.89
192.945,1.62,-0.14,1.12
192.955,1.6,-0.63,1.23
192.965,1.46,-0.97,1.11
192.975,1.17,-1.14,0.68
192.985,0.86,-1.18,0.02
192.995,0.7,-1.16,-0.52
193.006,0.77,-1.12,-0.77
193.016,0.95,-1.03,-0.88
