timestamp,ax,ay,az
93.314,2.33,0.64,2.13
93.324,2.24,0.18,2.35
93.334,2.02,-0.25,2.14
93.344,1.72,-0.52,1.56
93.354,1.26,-0.68,0.68
93.364,0.81,-0.68,-0.16
93.374,0.49,-0.67,-0.69
93.385,0.33,-0.63,-0.91
93.395,0.31,-0.56,-0.86
93.405,0.21,-0.55,-0.75
93.415,0.15,-0.64,-0.67
93.425,0.12,-0.72,-0.55
93.435,0.18,-0.66,-0.4
93.445,0.27,-0.55,-0.28
93.455,0.27,-0.52,-0.19
93.465,0.22,-0.48,-0.19
93.475,0.21,-0.43,-0.28
93.485,0.18,-0.43,-0.36
93.495,0.18,-0.48,-0.37
93.505,0.19,-0.48,-0.28
93.515,0.2,-0.52,-0.16
93.526,0.28,-0.6,-0.1
93.536,0.24,-0.65,-0.07
93.546,0.15,-0.65,-0.03
93.556,0.13,-0.73,-0.11
93.566,0.03,-0.74,-0.11
93.576,-0.04,-0.67,-0.06
93.586,-0.09,-0.72,-0.15
93.596,-0.11,-0.75,-0.24
93.606,-0.05,-0.64,-0.33
93.616,0.08,-0.51,-0.39
93.626,0.25,-0.42,-0.43
93.636,0.29,-0.4,-0.47
93.647,0.26,-0.38,-0.48
93.657,0.27,-0.38,-0.53
93.667,0.18,-0.38,-0.57
93.677,0.08,-0.44,-0.44
93.687,0.04,-0.47,-0.23
93.697,0.14,-0.45,0.07
93.707,0.37,-0.38,0.45
93.717,0.58,-0.34,0.67
93.727,0.67,-0.25,0.68
93.737,0.69,-0.13,0.47
93.747,0.58,0.03,0.19
93.757,0.55,0.14,-0.08
93.768,0.61,0.25,-0.13
93.778,0.74,0.31,-0.03
93.788,0.77,0.28,0.09
93.798,0.78,0.1,0.14
93.808,0.77,-0.08,0.18
93.818,0.83,-0.25,0.33
93.828,0.9,-0.48,0.24
93.838,0.82,-0.57,0.02
93.848,0.54,-0.69,-0.28
93.858,0.26,-0.85,-0.52
93.868,-0.04,-0.96,-0.58
93.878,-0.31,-1.04,-0.5
93.888,-0.5,-1.13,-0.36
93.899,-0.56,-1.16,-0.15
93.909,-0.6,-1.18,-0.01
93.919,-0.66,-1.25,0.02
93.929,-0.73,-1.37,0.07
93.939,-0.85,-1.48,0.09
93.949,-0.9,-1.54,0.05
93.959,-0.97,-1.51,0.05
93.969,-1.1,-1.49,-0.03
93.979,-1.32,-1.55,-0.16
93.989,-1.47,-1.56,-0.23
93.999,-1.64,-1.54,-0.3
94.009,-1.82,-1.6,-0.35
94.019,-2.02,-1.62,-0.43
94.03,-2.19,-1.57,-0.66
94.04,-2.5,-1.38,-1.0
94.05,-2.77,-1.17,-1.48
94.06,-3.08,-0.81,-1.99
94.07,-3.25,-0.11,-2.03
94.08,-3.01,0.61,-1.6
94.09,-2.48,1.32,-0.83
94.1,-2.18,1.99,0.15
94.11,-1.69,2.43,1.06
94.12,-1.19,2.72,2.04
94.13,-0.78,2.93,2.88
94.14,-0.38,3.09,3.35
94.151,-0.09,3.31,3.57
