timestamp,ax,ay,az
241.116,-0.73,-0.39,0.38
241.126,-0.66,-0.3,0.39
241.136,-0.64,-0.24,0.29
241.146,-0.64,-0.18,0.22
241.157,-0.69,-0.17,0.2
241.166,-0.59,-0.18,0.26
241.177,-0.55,-0.18,0.33
241.187,-0.56,-0.22,0.34
241.197,-0.64,-0.27,0.33
241.207,-0.7,-0.37,0.31
241.217,-0.78,-0.47,0.32
241.227,-0.82,-0.56,0.38
241.237,-0.81,-0.69,0.41
241.247,-0.81,-0.73,0.36
241.257,-0.74,-0.65,0.4
241.267,-0.59,-0.52,0.5
241.277,-0.52,-0.37,0.66
241.287,-0.35,-0.31,0.76
241.298,-0.15,-0.26,0.78
241.308,0.02,-0.18,0.82
241.318,0.22,-0.12,0.81
241.328,0.47,-0.06,0.67
241.338,0.62,0.04,0.59
241.348,0.76,0.08,0.51
241.358,0.89,0.02,0.38
241.368,0.94,0.0,0.2
241.378,0.89,-0.0,0.09
241.388,0.89,-0.12,0.08
241.398,0.92,-0.2,0.09
241.408,0.91,-0.23,0.11
241.419,0.82,-0.32,0.11
241.428,0.71,-0.42,0.03
241.439,0.78,-0.47,-0.08
241.449,0.94,-0.46,-0.17
241.459,0.96,-0.48,-0.34
241.469,1.03,-0.6,-0.5
241.479,1.15,-0.68,-0.69
241.489,1.17,-0.7,-0.89
241.499,1.26,-0.6,-1.08
241.509,1.4,-0.41,-1.16
241.519,1.59,-0.3,-1.16
241.529,1.73,-0.23,-1.15
241.54,1.79,-0.12,-1.07
241.549,1.98,-0.11,-0.93
241.56,2.08,-0.12,-0.8
241.57,2.02,-0.16,-0.81
241.58,1.95,-0.14,-0.95
241.59,1.79,-0.02,-0.99
241.6,1.8,0.22,-0.86
241.61,1.92,0.54,-0.44
241.62,2.03,0.83,0.13
241.63,2.23,1.1,0.69
241.64,2.19,1.32,0.96
241.65,2.02,1.34,0.88
241.66,1.83,1.34,0.57
241.67,1.63,1.31,0.25
241.681,1.59,1.3,0.06
241.691,1.7,1.38,-0.08
241.701,1.83,1.45,-0.25
241.711,1.99,1.5,-0.39
241.721,2.14,1.46,-0.55
241.731,2.21,1.32,-0.64
241.741,2.27,1.13,-0.73
241.751,2.38,1.02,-0.79
241.761,2.47,0.95,-0.76
241.771,2.52,0.81,-0.8
241.781,2.35,0.69,-0.93
241.791,2.03,0.57,-1.04
241.801,1.71,0.36,-1.07
241.812,1.45,0.16,-1.04
241.822,1.21,0.03,-0.98
241.832,1.03,-0.12,-0.92
241.842,0.88,-0.27,-0.87
241.852,0.69,-0.33,-0.93
241.862,0.57,-0.32,-0.97
