timestamp,ax,ay,az
136.054,7.1,9.05,5.54
136.064,7.63,8.27,4.71
136.074,7.78,7.01,3.22
136.084,7.49,5.82,1.47
136.094,7.13,4.75,-0.46
136.105,6.91,3.77,-2.29
136.114,6.55,3.02,-3.78
136.125,6.13,2.41,-4.68
136.135,5.94,1.87,-5.14
136.145,5.92,1.22,-5.16
136.155,6.02,0.55,-4.39
136.165,6.18,0.0,-3.05
136.175,6.16,-0.64,-1.96
136.185,6.13,-1.49,-1.25
136.195,5.84,-2.41,-0.88
136.205,5.15,-3.34,-0.68
136.215,4.42,-4.21,-0.68
136.226,3.83,-5.02,-0.74
136.235,3.38,-5.75,-0.89
136.246,2.87,-6.51,-1.09
136.256,2.28,-7.3,-1.22
136.266,1.69,-7.94,-1.2
136.276,1.27,-8.39,-1.29
136.286,1.11,-8.19,-2.09
136.296,1.59,-7.12,-3.33
136.306,2.96,-5.68,-4.38
136.316,5.19,-3.98,-4.85
136.326,7.73,-1.81,-4.58
136.336,9.85,0.18,-3.71
136.346,11.27,1.05,-2.28
136.356,11.73,0.81,-0.62
136.367,11.51,0.14,0.96
136.377,10.9,-0.49,2.12
136.387,10.06,-1.22,2.44
136.397,9.26,-2.13,1.82
136.407,8.58,-3.2,0.73
136.417,7.89,-4.07,-0.41
136.427,7.11,-4.77,-1.33
136.437,6.33,-5.36,-1.98
136.447,5.64,-5.85,-2.32
136.457,5.15,-6.28,-2.4
136.467,4.93,-6.61,-2.28
136.477,4.96,-6.77,-2.19
136.487,4.93,-6.82,-2.19
136.497,4.65,-6.83,-2.45
136.508,4.13,-6.71,-2.82
136.518,3.34,-6.61,-2.87
136.528,2.41,-6.4,-2.6
136.538,1.35,-5.89,-2.49
136.548,0.59,-5.23,-2.59
136.558,0.4,-4.39,-2.82
136.568,0.16,-3.54,-2.99
136.578,-0.5,-2.81,-2.91
136.588,-1.5,-1.97,-2.6
136.598,-2.52,-0.74,-2.6
136.608,-2.84,0.77,-2.75
136.618,-1.99,2.72,-2.91
136.63,-0.28,5.1,-2.85
136.639,1.42,7.33,-2.56
136.649,3.05,9.04,-2.04
136.659,4.13,10.2,-1.2
136.669,4.54,10.64,-0.46
136.679,4.37,10.35,-0.01
136.689,3.67,9.64,0.37
136.699,2.83,8.43,0.58
136.709,2.08,6.84,0.51
136.719,1.2,5.34,0.24
136.729,0.16,4.04,-0.1
136.739,-0.75,2.93,-0.26
136.749,-1.4,2.05,-0.36
136.76,-1.93,1.22,-0.43
136.77,-2.16,0.6,-0.43
136.78,-1.98,0.37,-0.44
136.79,-1.76,0.51,-0.51
136.8,-1.69,0.73,-0.59
136.81,-1.62,0.89,-0.56
136.82,-1.48,0.98,-0.22
136.83,-1.31,1.19,0.25
136.84,-0.61,1.72,0.69
136.85,0.36,2.35,1.11
136.86,1.59,3.19,1.47
136.87,3.02,4.33,1.94
136.88,4.6,5.23,2.34
136.891,5.62,5.66,2.73
136.901,5.7,5.46,3.06
136.911,5.08,4.61,3.22
136.921,3.94,3.55,3.03
136.931,2.86,2.57,2.65
136.941,1.84,1.63,2.1
136.951,1.07,0.94,1.18
136.961,0.48,0.53,0.45
136.971,-0.04,0.28,0.17
136.981,-0.5,0.22,0.14
136.991,-0.98,0.43,0.37
137.001,-1.31,0.85,0.8
137.012,-1.63,1.42,1.25
137.022,-1.75,2.14,1.46
137.032,-1.82,3.03,1.63
137.042,-1.88,4.06,1.86
137.052,-1.87,4.94,1.92
137.062,-1.94,5.46,1.66
137.072,-2.26,5.74,1.22
137.082,-2.93,5.98,0.67
137.092,-3.9,6.23,0.18
137.102,-4.69,6.41,-0.35
137.112,-5.12,6.54,-0.76
137.122,-4.85,6.53,-0.2
137.132,-4.1,6.62,0.51
137.142,-4.67,6.59,-0.66
137.153,-3.47,5.97,0.01
137.163,-2.95,4.92,0.47
137.173,-2.77,3.83,0.62
137.183,-2.52,2.79,0.9
137.193,-2.39,1.74,1.04
137.203,-2.35,0.86,1.11
137.213,-2.44,0.17,1.04
137.223,-2.5,-0.57,0.85
137.233,-2.42,-1.46,0.71
137.243,-2.34,-2.41,0.64
137.253,-2.3,-3.23,0.53
137.263,-2.07,-3.8,0.29
137.274,-1.56,-4.02,0.05
