timestamp,ax,ay,az
9.987,0.38,0.38,-1.68
9.998,-0.92,0.56,-1.89
10.008,-2.25,0.69,-1.57
10.018,-2.44,-0.07,-1.86
10.028,-2.32,-0.58,-2.3
10.038,-2.47,-0.56,-2.47
10.048,-2.31,-0.27,-2.55
10.058,-2.11,-0.16,-2.5
10.068,-1.83,-0.06,-2.26
10.078,-1.48,0.31,-1.98
10.088,-1.27,0.48,-1.89
10.098,-1.21,0.48,-1.96
10.108,-0.74,1.39,-1.42
10.119,-0.32,1.38,-1.26
10.129,0.53,1.11,-0.87
10.139,0.52,1.31,-0.16
10.149,-1.48,2.1,3.6
10.159,-1.83,1.88,4.19
10.169,-1.42,0.57,3.9
10.179,-0.86,-0.0,3.66
10.189,-1.11,0.17,3.89
10.199,-1.34,-0.08,3.48
10.209,-1.52,-0.26,2.61
10.219,-1.94,-0.27,1.51
10.23,-2.45,-0.2,0.39
10.24,-2.78,-0.16,-0.57
10.25,-2.99,-0.19,-1.38
10.26,-3.22,-0.2,-2.0
10.27,-3.53,-0.17,-2.64
10.28,-3.87,0.07,-3.41
10.29,-4.31,0.2,-4.43
10.3,-4.68,0.2,-5.6
10.31,-5.06,0.15,-6.49
10.32,-5.42,-0.02,-6.96
10.33,-5.66,-0.14,-6.87
10.34,-5.77,-0.15,-6.39
10.35,-5.7,0.0,-5.52
10.36,-5.13,0.11,-4.42
10.37,-4.12,0.1,-2.92
10.381,-2.63,-0.27,-1.16
10.391,-0.78,-0.83,0.93
10.401,1.45,-1.42,3.13
10.411,3.69,-1.75,5.18
10.421,5.31,-1.85,6.79
10.431,6.08,-2.08,7.95
10.441,5.91,-2.38,8.37
10.451,5.35,-2.55,7.99
10.461,4.74,-2.59,7.29
10.471,4.26,-2.46,6.29
10.481,4.16,-2.15,5.2
10.491,4.09,-1.97,4.47
10.502,3.7,-2.05,4.05
10.512,3.03,-2.29,3.54
10.522,2.94,-1.61,2.58
10.532,2.69,-1.29,1.43
10.542,1.85,-1.41,0.33
10.552,1.09,-1.26,-0.68
10.562,0.49,-1.04,-1.65
10.572,0.36,-0.83,-2.2
10.582,0.29,-0.61,-2.23
10.592,0.38,-0.34,-2.04
10.602,0.53,-0.12,-1.72
10.612,0.77,0.13,-1.27
10.622,1.18,0.63,-0.64
10.633,1.87,1.21,-0.14
10.643,2.56,1.67,0.51
10.653,3.07,2.06,1.12
10.663,3.37,2.35,1.73
10.673,3.46,2.47,2.47
10.683,3.48,2.39,3.12
10.693,3.35,2.13,3.55
10.703,2.96,1.74,3.71
10.713,2.21,1.41,3.57
10.723,1.48,0.98,3.05
10.733,0.78,0.54,2.5
10.743,0.08,-0.04,1.89
10.753,-0.52,-0.57,1.11
10.764,-1.01,-1.09,0.42
10.774,-1.41,-1.63,0.04
