timestamp,ax,ay,az
199.54,0.36,-0.75,-0.84
199.55,0.44,-0.64,-0.89
199.56,0.53,-0.48,-0.92
199.571,0.63,-0.3,-0.72
199.581,0.71,-0.09,-0.52
199.591,0.61,0.08,-0.57
199.601,0.53,0.11,-0.56
199.611,0.44,0.13,-0.58
199.621,0.14,0.21,-0.58
199.631,-0.01,0.25,-0.49
199.641,-0.06,0.34,-0.32
199.651,-0.13,0.54,-0.18
199.661,-0.07,0.74,-0.26
199.671,0.01,0.91,-0.48
199.681,0.13,1.17,-0.62
199.692,0.25,1.38,-0.7
199.702,0.32,1.55,-0.62
199.712,0.26,1.6,-0.33
199.722,0.16,1.44,0.06
199.732,0.07,1.24,0.47
199.742,-0.02,1.03,0.83
199.752,-0.12,0.81,1.05
199.762,-0.2,0.59,1.09
199.772,-0.3,0.38,1.0
199.782,-0.47,0.14,0.83
199.792,-0.69,-0.13,0.67
199.802,-0.86,-0.36,0.63
199.812,-0.87,-0.38,0.68
199.822,-0.73,-0.3,0.62
199.833,-0.67,-0.14,0.51
199.843,-0.73,-0.18,0.42
199.853,-0.76,-0.34,0.32
199.863,-0.86,-0.45,0.27
199.873,-0.89,-0.51,0.35
199.883,-0.75,-0.61,0.46
199.893,-0.68,-0.7,0.55
199.903,-0.72,-0.86,0.6
199.913,-0.79,-1.0,0.54
199.923,-0.89,-1.11,0.47
199.933,-0.96,-1.2,0.35
199.943,-0.98,-1.24,0.22
199.954,-0.96,-1.23,0.11
199.963,-0.99,-1.07,-0.04
199.974,-1.09,-0.82,-0.12
199.984,-1.22,-0.63,-0.08
199.994,-1.19,-0.55,0.11
200.004,-1.0,-0.49,0.33
200.014,-0.76,-0.36,0.63
200.024,-0.67,-0.31,1.01
200.034,-0.62,-0.1,1.32
200.044,-0.64,0.13,1.02
200.054,-0.62,0.16,0.66
200.064,-0.41,0.35,0.48
200.075,-0.22,0.52,0.4
200.084,-0.15,0.54,0.39
200.095,-0.1,0.48,0.36
200.105,-0.01,0.5,0.34
200.115,-0.02,0.48,0.39
200.125,0.24,0.34,0.32
200.135,0.19,0.27,0.31
200.145,0.01,0.22,0.32
200.155,-0.02,0.08,0.25
200.165,-0.05,-0.04,0.3
200.175,0.09,-0.12,0.42
200.185,0.28,-0.12,0.39
200.195,0.44,-0.15,0.23
200.205,0.75,-0.16,0.15
200.216,1.12,-0.15,0.16
200.226,1.35,-0.19,0.11
200.236,1.42,-0.37,-0.02
200.246,1.34,-0.63,-0.08
200.256,1.13,-0.95,-0.05
200.266,0.91,-1.27,-0.01
200.276,0.76,-1.51,0.09
200.286,0.68,-1.69,0.19
200.296,0.69,-1.77,0.27
200.307,0.7,-1.8,0.25
200.316,0.74,-1.81,0.15
200.326,0.8,-1.94,0.07
200.337,0.78,-2.06,-0.0
200.346,0.71,-2.06,-0.07
200.357,0.74,-2.0,-0.16
200.367,0.86,-1.91,-0.19
200.377,0.91,-1.75,-0.18
200.387,1.05,-1.53,-0.11
200.397,1.34,-1.13,-0.12
200.407,1.65,-0.73,-0.23
200.417,1.94,-0.22,-0.39
200.427,2.37,0.32,-0.5
200.437,2.36,0.91,-0.83
200.447,2.21,1.35,-1.43
200.458,2.42,1.63,-1.55
200.467,2.33,1.88,-1.44
200.478,2.29,2.11,-1.3
200.488,2.5,2.1,-1.11
200.498,2.64,2.02,-0.88
200.508,2.57,1.9,-0.85
200.518,2.42,1.83,-1.0
200.528,2.22,1.79,-1.2
200.538,2.23,1.85,-1.33
200.548,2.4,1.89,-1.27
200.558,2.62,1.93,-1.04
200.568,2.88,1.94,-0.73
200.578,3.03,1.78,-0.55
200.588,3.06,1.54,-0.56
200.599,2.9,1.22,-0.62
200.609,2.61,0.83,-0.7
200.619,2.19,0.47,-0.73
200.629,1.77,0.13,-0.55
200.639,1.53,-0.08,-0.31
200.649,1.32,-0.22,-0.2
200.659,1.13,-0.29,-0.2
200.669,0.98,-0.37,-0.28
200.679,0.93,-0.44,-0.35
200.689,0.81,-0.52,-0.42
200.699,0.75,-0.5,-0.37
200.709,0.71,-0.44,-0.32
200.72,0.57,-0.44,-0.34
200.729,0.33,-0.45,-0.45
200.74,0.15,-0.33,-0.6
200.75,0.07,-0.22,-0.76
200.76,0.02,-0.02,-0.84
200.77,0.05,0.17,-0.88
200.78,0.14,0.27,-0.78
200.79,0.3,0.39,-0.54
200.8,0.47,0.51,-0.24
200.81,0.58,0.58,0.01
200.82,0.62,0.6,0.11
200.83,0.5,0.55,0.04
200.841,0.28,0.41,-0.06
