timestamp,ax,ay,az
29.227,0.25,1.54,0.15
29.237,0.61,2.89,0.24
29.247,1.27,4.11,0.18
29.257,2.09,4.93,0.18
29.267,2.66,4.98,0.79
29.277,2.65,4.87,1.68
29.287,2.4,4.49,2.12
29.297,2.28,3.96,2.28
29.307,2.23,3.51,2.21
29.318,2.09,3.08,1.9
29.327,1.91,2.64,1.29
29.338,1.61,2.27,0.61
29.348,1.24,1.94,-0.03
29.358,0.88,1.64,-0.73
29.368,0.44,1.46,-1.35
29.378,-0.1,1.24,-1.85
29.388,-0.5,1.02,-2.26
29.398,-0.62,0.86,-2.42
29.408,-0.58,0.76,-2.24
29.418,-0.4,0.62,-1.85
29.428,-0.14,0.39,-1.3
29.439,0.12,0.26,-0.87
29.448,0.46,0.22,-0.71
29.459,0.67,0.07,-0.67
29.469,0.97,-0.02,-0.67
29.479,1.4,0.15,-0.83
29.489,1.51,0.2,-0.79
29.499,1.51,0.3,-0.6
29.509,1.8,0.41,-0.7
29.519,2.16,0.41,-0.94
29.529,2.17,0.29,-1.02
29.539,1.88,0.11,-1.02
29.549,1.67,0.05,-1.17
29.559,1.72,0.09,-1.46
29.569,1.79,0.04,-1.63
29.58,1.75,0.07,-1.7
29.59,1.73,0.25,-1.73
29.6,2.08,0.35,-1.74
29.61,2.58,0.42,-1.57
29.62,2.83,0.55,-1.18
29.63,3.13,0.67,-0.96
29.64,3.22,0.58,-0.93
29.65,2.71,0.52,-1.09
29.66,1.78,0.43,-1.42
29.67,0.74,0.33,-1.65
29.68,-0.33,0.27,-1.71
29.69,-1.64,0.29,-1.77
29.701,-2.88,0.52,-1.88
29.711,-3.52,1.4,-1.77
29.721,-4.04,2.04,-1.94
29.731,-4.15,2.63,-2.52
29.741,-3.95,3.55,-2.69
29.751,-3.84,4.53,-2.32
29.761,-3.47,5.28,-1.32
29.771,-2.98,5.72,0.26
29.781,-2.69,5.82,1.73
29.791,-2.76,5.5,2.79
29.801,-2.9,4.97,3.37
29.811,-2.43,4.6,3.21
29.821,-1.83,4.44,2.53
29.831,-1.57,4.13,1.64
29.842,-1.22,3.71,0.54
29.852,-0.52,3.31,-0.36
29.862,-0.01,2.58,-0.56
29.872,0.03,1.71,0.55
29.882,-0.37,0.86,2.16
29.892,-0.87,-0.16,3.37
29.902,-1.41,-1.13,4.18
29.912,-1.82,-1.89,4.55
29.922,-1.95,-2.39,4.26
29.932,-1.98,-2.72,3.39
29.942,-1.81,-3.24,1.95
29.952,-1.98,-3.94,1.21
29.962,-2.36,-4.31,0.32
29.972,-2.67,-4.54,-0.95
29.983,-3.14,-4.74,-1.44
29.993,-2.98,-4.82,-1.31
30.005,-1.8,-4.73,-0.71
30.013,-1.21,-5.0,-0.85
30.023,-0.78,-5.31,-1.75
30.033,-0.1,-4.71,-2.38
30.043,0.8,-3.97,-2.65
30.053,2.15,-3.33,-2.97
30.063,4.24,-2.82,-2.81
30.073,6.87,-2.0,-1.29
30.083,9.04,-0.71,1.08
30.093,10.92,0.06,3.34
30.104,12.17,0.38,5.14
30.114,12.32,0.85,5.85
30.124,11.35,1.07,5.5
30.134,9.62,0.71,4.43
30.144,7.3,0.11,3.13
30.154,4.64,-0.43,2.03
30.164,2.17,-0.97,1.31
30.174,0.13,-1.4,1.2
30.184,-1.76,-1.74,1.28
30.194,-3.06,-2.16,1.3
30.204,-3.57,-2.61,1.29
