timestamp,ax,ay,az
77.772,-0.5,-0.3,-0.4
77.782,-0.53,-0.42,-0.49
77.792,-0.58,-0.53,-0.53
77.802,-0.6,-0.55,-0.45
77.812,-0.49,-0.55,-0.22
77.822,-0.39,-0.6,0.1
77.832,-0.35,-0.68,0.4
77.842,-0.39,-0.69,0.44
77.852,-0.51,-0.58,0.24
77.862,-0.61,-0.44,-0.07
77.872,-0.69,-0.25,-0.34
77.883,-0.7,-0.13,-0.56
77.893,-0.75,-0.03,-0.53
77.903,-0.69,0.05,-0.34
77.913,-0.56,0.03,-0.21
77.923,-0.4,0.02,-0.13
77.933,-0.28,-0.01,-0.05
77.943,-0.12,-0.04,-0.0
77.953,0.17,-0.05,-0.0
77.963,0.59,0.04,-0.04
77.973,0.94,0.13,-0.16
77.983,1.15,0.14,-0.34
77.993,1.33,0.04,-0.54
78.004,1.37,-0.09,-0.63
78.014,1.39,-0.26,-0.56
78.024,1.29,-0.53,-0.24
78.034,1.2,-0.8,0.21
78.044,1.23,-1.03,0.63
78.054,1.22,-1.19,0.93
78.064,1.15,-1.34,1.02
78.074,1.17,-1.51,0.96
78.084,1.26,-1.62,0.87
78.094,1.34,-1.66,0.49
78.104,1.31,-1.69,0.01
78.114,1.25,-1.7,-0.47
78.125,1.17,-1.76,-0.77
78.134,1.18,-1.81,-0.91
78.145,1.12,-1.86,-0.91
78.155,1.07,-1.86,-0.84
78.165,1.07,-1.8,-0.74
78.175,1.18,-1.56,-0.72
78.185,1.38,-1.19,-0.72
78.195,1.58,-0.77,-0.84
78.205,1.88,-0.4,-0.98
78.215,2.18,0.04,-1.11
78.225,2.46,0.59,-1.23
78.235,2.8,1.19,-1.39
78.245,2.93,1.66,-1.34
78.255,2.86,2.09,-0.85
78.266,2.89,2.24,0.02
78.276,2.91,2.35,1.11
78.286,2.86,2.43,2.02
78.296,3.03,2.42,2.73
78.306,3.04,2.52,3.16
78.316,3.21,2.53,3.11
78.326,3.36,2.54,2.69
