timestamp,ax,ay,az
256.011,-0.89,-0.55,0.42
256.021,-0.72,-0.63,0.55
256.031,-0.58,-0.58,0.58
256.041,-0.56,-0.48,0.53
256.051,-0.5,-0.25,0.46
256.061,-0.51,-0.04,0.46
256.071,-0.53,0.04,0.57
256.081,-0.45,0.19,0.75
256.091,-0.58,0.43,0.78
256.101,-0.97,0.76,0.65
256.111,-1.11,1.18,0.6
256.122,-0.96,1.87,0.79
256.131,-0.95,2.51,1.08
256.142,-0.93,2.99,1.41
256.152,-0.9,3.28,1.74
256.162,-1.02,3.31,2.01
256.172,-1.18,3.22,2.23
256.182,-1.47,3.14,2.27
256.192,-1.68,3.18,2.07
256.202,-1.72,3.16,1.9
256.212,-1.99,2.98,1.52
256.222,-2.26,2.62,1.12
256.232,-2.35,2.18,0.76
256.243,-2.33,1.84,0.48
256.252,-2.35,1.53,0.17
256.263,-2.34,1.1,-0.08
256.272,-2.28,0.65,-0.35
256.283,-2.2,0.21,-0.6
256.293,-2.15,-0.25,-0.79
256.303,-2.08,-0.58,-0.93
256.313,-1.91,-0.82,-1.04
256.323,-1.7,-0.88,-0.98
256.333,-1.48,-0.8,-0.88
256.343,-1.28,-0.73,-0.78
256.353,-1.2,-0.69,-0.73
256.363,-1.07,-0.71,-0.57
256.373,-0.91,-0.75,-0.35
256.384,-0.72,-0.75,-0.1
256.393,-0.57,-0.78,0.05
256.404,-0.53,-0.8,0.04
256.414,-0.57,-0.86,0.02
256.424,-0.65,-0.78,-0.01
256.434,-0.75,-0.66,-0.14
256.444,-0.88,-0.6,-0.24
256.454,-0.96,-0.49,-0.23
256.464,-0.97,-0.38,-0.13
256.474,-0.96,-0.33,0.09
256.484,-0.93,-0.31,0.26
256.494,-1.0,-0.32,0.24
256.504,-1.08,-0.32,0.24
256.514,-1.18,-0.32,0.26
256.525,-1.25,-0.39,0.29
256.535,-1.33,-0.44,0.38
256.545,-1.4,-0.54,0.42
256.555,-1.58,-0.73,0.6
256.565,-1.59,-0.81,0.81
256.575,-1.46,-0.75,1.0
256.585,-1.37,-0.63,1.23
256.595,-1.18,-0.5,1.35
256.605,-1.01,-0.35,1.39
256.615,-0.78,-0.16,1.31
256.625,-0.53,0.06,1.13
256.635,-0.26,0.32,1.01
256.646,0.08,0.51,0.95
256.656,0.42,0.66,0.88
256.666,0.65,0.72,0.79
256.676,0.82,0.62,0.64
