timestamp,ax,ay,az
302.187,-4.12,-3.3,-1.26
302.197,-4.44,-3.69,-2.87
302.207,-5.01,-3.75,-3.84
302.217,-4.35,-3.97,-3.46
302.227,-3.05,-3.87,-1.5
302.237,-2.28,-3.95,0.53
302.247,-2.54,-4.42,1.52
302.257,-3.25,-4.93,1.68
302.267,-3.56,-5.18,1.01
302.277,-3.05,-4.97,-0.12
302.288,-2.24,-4.86,-0.92
302.298,-1.18,-4.84,-1.68
302.308,-0.35,-4.68,-2.3
302.318,-0.45,-3.79,-2.44
302.328,0.54,-2.5,-2.96
302.338,3.56,-1.76,-2.65
302.348,6.31,-0.97,-0.19
302.358,7.94,-0.5,3.94
302.368,8.73,-0.3,8.76
302.378,9.2,-0.03,12.87
302.388,9.44,0.07,14.81
302.398,9.21,-0.12,14.37
302.408,8.73,-0.64,11.92
302.419,7.76,-1.43,8.85
302.429,6.49,-2.34,5.94
302.439,5.63,-3.38,3.53
302.449,5.74,-4.6,2.03
302.459,6.05,-5.86,1.32
302.469,5.71,-7.03,0.82
302.479,5.39,-8.03,0.08
302.489,5.37,-8.62,-0.58
302.499,5.3,-9.12,-0.73
302.509,5.08,-9.35,-0.59
302.519,4.9,-9.2,-0.86
302.529,5.12,-9.17,-1.54
302.539,5.41,-9.22,-1.97
302.55,4.8,-9.14,-1.91
302.56,2.71,-9.08,-1.93
302.57,0.88,-9.08,-2.5
302.58,-0.67,-8.72,-3.28
302.59,-2.15,-8.2,-3.61
302.6,-2.7,-7.39,-3.37
302.61,-2.7,-6.24,-2.38
302.62,-2.19,-4.25,-1.24
302.63,-0.28,-1.15,0.09
302.64,3.67,2.2,2.77
302.65,8.82,5.91,8.15
302.661,13.32,8.75,15.29
302.671,15.59,10.29,21.0
302.681,14.75,11.11,22.53
302.691,10.87,10.88,19.23
302.701,6.55,9.84,14.18
302.711,3.73,8.7,10.2
302.721,1.93,7.78,7.72
302.731,0.77,7.14,6.56
302.741,-0.15,6.48,6.17
302.751,-0.28,5.89,5.93
302.761,-0.36,5.42,5.82
302.771,-1.23,5.11,5.83
302.781,-3.24,4.89,6.15
302.791,-5.78,4.63,6.55
302.802,-8.46,4.47,6.59
302.812,-11.02,4.34,6.17
302.822,-12.84,4.26,5.51
302.832,-14.11,4.05,4.92
302.842,-14.89,3.67,4.25
302.852,-14.87,3.18,3.37
302.862,-14.32,2.73,2.5
302.872,-13.33,2.11,1.66
302.882,-12.0,1.47,0.99
302.892,-10.53,0.77,0.34
302.902,-9.14,0.05,-0.48
302.912,-7.9,-0.64,-1.17
302.922,-7.17,-1.1,-1.55
302.933,-6.71,-1.48,-1.88
302.943,-6.5,-1.85,-2.26
302.953,-6.22,-1.94,-2.63
302.963,-5.64,-1.77,-3.01
302.973,-5.18,-1.59,-3.46
302.983,-5.18,-1.43,-3.9
302.993,-5.16,-1.49,-4.36
303.003,-4.99,-1.56,-4.72
303.013,-4.76,-1.3,-4.76
303.023,-4.07,-0.95,-4.6
303.033,-3.38,-0.77,-4.37
303.043,-3.16,-0.56,-3.76
303.053,-2.86,-0.51,-2.61
303.064,-2.51,-0.78,-1.03
303.074,-2.54,-0.84,0.71
303.084,-2.4,-0.73,2.28
303.094,-1.86,-0.39,3.73
303.104,-1.15,0.32,4.82
303.114,-1.3,1.51,5.49
303.124,-1.57,3.01,6.18
303.134,-0.44,4.53,7.22
303.144,1.02,5.7,8.12
303.154,2.38,6.77,8.44
303.164,3.91,7.54,8.17
303.174,5.73,7.64,7.68
303.185,7.22,7.18,7.39
303.194,7.57,5.81,7.03
303.205,6.93,3.71,6.11
303.215,5.52,1.9,4.36
303.225,3.94,0.59,2.14
303.235,2.33,-0.35,0.16
303.245,0.88,-0.77,-1.48
303.255,-0.04,-1.01,-2.83
303.265,-0.56,-1.37,-3.65
303.275,-0.74,-1.51,-3.96
303.285,-0.44,-1.63,-3.72
303.295,-0.32,-1.65,-3.13
303.305,-0.11,-1.84,-2.96
303.315,-0.04,-1.95,-3.06
303.326,-0.35,-1.98,-3.11
303.336,-0.9,-2.26,-3.13
303.346,-1.47,-2.74,-3.02
303.356,-1.77,-3.23,-2.89
303.366,-1.98,-3.8,-2.76
303.376,-2.09,-4.26,-2.63
303.386,-2.09,-4.45,-2.56
303.396,-2.44,-4.21,-2.63
303.406,-2.65,-3.79,-2.75
303.416,-2.0,-3.28,-2.47
303.426,-1.47,-2.33,-1.26
303.436,-0.92,-1.14,0.55
303.446,0.11,0.03,2.5
303.456,1.68,0.92,4.33
303.467,3.69,1.93,5.75
303.477,5.71,2.62,6.43
303.487,6.41,2.62,6.55
303.497,5.73,2.13,6.04
303.507,4.46,1.24,4.94
303.517,3.25,0.13,3.82
303.527,2.36,-1.02,2.82
303.537,1.37,-2.1,1.99
303.547,0.64,-3.02,1.13
303.557,0.27,-3.85,0.23
303.568,0.33,-4.59,-0.72
303.577,0.39,-5.18,-1.67
303.588,0.04,-5.68,-2.73
303.598,-0.72,-6.23,-4.0
303.608,-1.79,-6.67,-5.28
303.618,-3.06,-6.92,-6.48
303.628,-4.13,-6.68,-7.33
303.638,-5.05,-6.92,-7.78
303.648,-5.3,-6.29,-7.58
303.658,-4.23,-3.67,-6.43
303.668,-1.45,0.21,-3.77
303.678,2.8,3.49,1.18
303.688,8.69,7.68,7.84
303.699,12.98,9.96,15.37
303.709,13.97,9.74,19.52
303.719,12.52,7.52,20.48
303.729,10.15,5.54,19.48
303.739,8.35,5.59,18.38
303.749,7.6,4.56,16.29
303.759,6.63,2.6,13.06
303.769,4.48,1.03,9.0
303.779,2.3,-0.41,4.63
303.789,0.56,-1.48,1.14
303.799,-0.67,-1.96,-1.24
303.809,-1.48,-2.16,-2.88
303.819,-2.06,-2.24,-4.16
303.829,-2.68,-2.24,-5.33
303.84,-3.38,-2.42,-6.38
303.85,-4.19,-3.01,-7.27
303.86,-5.1,-3.86,-7.97
303.87,-5.79,-4.84,-8.43
303.88,-6.03,-5.86,-8.46
303.89,-5.67,-6.57,-7.77
303.9,-4.73,-6.55,-6.66
303.91,-3.29,-6.17,-5.26
303.92,-1.38,-5.19,-3.19
303.93,0.9,-3.65,-1.39
303.94,3.44,-2.11,0.65
303.95,5.46,-0.73,3.04
303.961,7.13,0.18,5.07
303.971,8.15,0.6,6.43
303.981,7.87,0.54,6.73
303.991,6.44,0.07,5.64
304.001,4.21,-0.72,3.68
304.011,2.14,-1.59,1.54
304.021,0.62,-2.29,-0.3
304.031,-0.65,-2.95,-1.63
304.041,-1.63,-3.61,-2.54
304.051,-2.54,-4.28,-3.16
304.061,-3.24,-4.69,-3.55
304.071,-3.16,-4.27,-3.95
304.081,-2.96,-2.75,-4.42
304.091,-2.71,-0.79,-5.51
304.102,-2.42,0.73,-7.36
304.112,-3.22,2.54,-9.79
304.122,-5.5,4.39,-11.99
304.132,-8.28,6.14,-11.62
304.142,-9.54,8.33,-8.36
304.152,-7.29,10.57,-2.9
304.163,-2.01,12.65,3.23
304.172,3.78,13.96,9.68
304.182,7.23,13.78,15.0
304.192,7.0,12.03,17.52
304.202,4.11,9.22,16.15
304.212,0.98,6.48,12.72
304.223,-1.26,4.13,8.99
304.233,-2.78,1.99,6.13
304.243,-3.74,0.18,4.28
304.253,-4.11,-1.39,2.82
304.263,-4.27,-2.77,1.26
304.273,-4.55,-4.01,-0.4
304.283,-4.85,-5.08,-1.76
304.293,-4.84,-5.9,-2.84
304.303,-4.24,-6.36,-3.56
304.313,-3.31,-6.32,-3.58
304.323,-2.19,-6.12,-3.15
304.333,-0.86,-6.01,-3.08
304.343,0.3,-5.52,-2.83
304.354,1.26,-5.07,-2.16
304.364,2.11,-4.53,-1.29
304.374,3.34,-3.38,-0.25
304.384,5.37,-2.09,1.46
304.394,7.28,-0.99,3.03
304.404,8.48,-0.53,3.68
304.414,9.2,0.22,3.4
304.424,9.53,-0.02,2.86
304.434,9.52,-1.4,2.24
304.444,9.78,-2.0,2.08
304.454,9.51,-2.62,2.12
304.464,8.49,-4.15,1.86
304.475,7.43,-5.62,1.31
304.485,6.82,-6.72,0.62
304.495,6.65,-7.47,-0.16
304.505,6.48,-7.88,-1.2
304.515,6.24,-8.06,-2.67
304.525,6.15,-7.99,-4.16
304.535,6.68,-7.87,-5.15
304.545,7.06,-7.37,-5.33
304.555,7.17,-6.94,-4.97
304.565,7.37,-7.2,-3.84
304.575,6.94,-7.29,-1.83
304.585,6.34,-6.54,0.43
304.596,6.44,-5.46,2.17
304.605,5.87,-4.12,3.1
304.616,3.74,-2.53,3.35
304.626,1.72,-1.49,2.9
304.636,1.21,-0.06,3.83
304.646,2.09,2.09,7.34
304.656,4.53,3.95,11.96
304.666,7.0,5.51,15.35
304.676,7.7,6.64,16.2
304.686,6.72,7.5,14.05
304.696,5.33,7.94,10.79
304.706,4.77,7.99,8.22
304.716,5.03,7.83,6.71
304.726,5.49,7.31,6.12
304.737,5.51,6.24,5.72
304.747,4.58,4.9,4.93
304.757,2.85,3.52,3.71
304.767,0.67,2.15,2.65
304.777,-1.45,1.04,2.32
304.787,-3.06,0.31,2.62
304.797,-4.36,-0.22,3.04
304.807,-5.28,-0.54,3.29
304.817,-5.86,-0.69,3.23
304.827,-6.13,-0.59,2.79
304.837,-6.31,-0.39,2.26
304.847,-6.2,0.0,1.97
304.857,-6.0,0.7,2.13
304.868,-5.85,1.24,2.38
304.878,-5.98,1.5,2.95
304.888,-6.38,1.68,3.95
304.898,-6.77,1.68,5.21
304.908,-7.17,1.71,6.58
304.918,-7.17,2.11,7.88
304.928,-6.83,2.59,8.66
304.938,-6.61,2.9,8.93
304.948,-6.8,2.85,8.94
304.958,-7.4,2.51,8.82
304.968,-8.0,1.99,8.29
304.978,-8.79,1.61,7.56
304.988,-9.4,1.54,7.12
304.999,-9.27,1.48,7.18
305.009,-8.72,1.61,7.46
305.019,-7.87,1.88,7.77
305.029,-6.91,2.05,8.09
305.039,-6.05,2.29,8.22
305.049,-5.4,2.57,7.84
305.059,-5.16,2.91,7.15
305.069,-5.32,3.32,6.15
305.079,-6.01,3.62,5.02
305.089,-7.1,3.92,4.08
305.099,-7.85,4.39,3.31
305.109,-8.16,4.99,2.99
305.119,-7.7,5.79,3.41
305.13,-6.25,6.84,4.22
305.14,-3.98,7.75,4.97
305.15,-1.65,8.58,5.31
305.16,0.53,9.24,5.11
305.17,2.56,9.27,4.45
305.18,4.16,8.65,3.74
305.19,5.03,7.52,3.12
305.2,5.11,5.86,2.43
305.21,4.91,4.0,1.72
305.22,4.68,2.44,1.27
305.23,4.76,1.29,1.02
305.24,5.28,0.52,0.85
305.251,5.8,-0.01,0.91
305.261,6.0,-0.54,0.71
305.271,6.82,0.02,-0.54
305.281,6.85,-0.59,-1.9
305.291,6.05,-1.37,-2.94
305.301,5.31,-1.6,-3.47
305.311,4.63,-1.72,-3.81
305.321,4.19,-2.06,-4.17
