timestamp,ax,ay,az
153.638,4.78,-2.17,2.07
153.648,4.31,-2.59,1.42
153.658,3.82,-2.89,0.8
153.668,3.14,-3.14,0.34
153.678,2.44,-3.32,-0.1
153.689,1.83,-3.35,-0.54
153.698,1.16,-3.17,-0.85
153.709,0.56,-2.89,-1.04
153.719,0.13,-2.44,-1.11
153.729,-0.21,-1.89,-0.94
153.739,-0.45,-1.45,-0.59
153.749,-0.51,-0.98,-0.25
153.759,-0.78,-0.31,-0.12
153.769,-1.14,0.4,-0.27
153.779,-1.34,1.02,-0.61
153.789,-1.63,1.45,-0.93
153.799,-1.94,1.74,-1.27
153.809,-2.1,2.07,-1.67
153.819,-2.18,2.36,-1.91
153.83,-2.07,2.63,-1.99
153.839,-1.89,2.81,-1.99
153.85,-1.61,2.83,-1.84
153.86,-1.16,2.68,-1.57
153.87,-0.58,2.42,-1.25
153.88,-0.09,2.06,-0.92
153.89,0.23,1.7,-0.64
153.9,0.47,1.41,-0.51
153.91,0.63,1.13,-0.48
153.92,0.62,0.8,-0.52
153.93,0.53,0.48,-0.67
153.94,0.54,0.3,-0.76
153.951,0.61,0.15,-0.64
153.961,0.87,-0.02,-0.35
153.971,1.35,-0.09,-0.04
153.981,1.58,-0.09,0.27
153.991,1.72,-0.19,0.5
154.001,1.92,-0.34,0.55
154.011,1.96,-0.47,0.49
154.021,1.82,-0.6,0.29
154.031,1.58,-0.76,-0.04
154.041,1.4,-0.9,-0.33
154.051,1.14,-1.01,-0.57
154.061,0.76,-1.24,-0.67
154.072,0.58,-1.48,-0.67
154.081,0.5,-1.64,-0.66
154.092,0.39,-1.81,-0.72
154.102,0.35,-1.83,-0.8
154.112,0.29,-1.81,-0.83
154.122,0.3,-1.75,-0.82
154.132,0.42,-1.66,-0.85
154.142,0.52,-1.58,-0.79
154.152,0.75,-1.47,-0.66
154.162,1.05,-1.35,-0.4
154.172,1.39,-1.4,-0.03
154.182,1.82,-1.44,0.34
154.192,2.12,-1.45,0.76
154.202,2.25,-1.48,1.17
154.213,2.37,-1.5,1.45
154.223,2.5,-1.61,1.68
154.233,2.66,-1.64,1.75
154.243,2.85,-1.53,1.72
154.253,2.88,-1.42,1.53
154.263,2.85,-1.24,1.07
154.273,2.75,-1.05,0.57
154.283,2.71,-1.02,0.17
154.293,2.88,-0.92,-0.18
154.303,2.81,-0.84,-0.34
154.313,2.93,-0.85,-0.59
154.323,3.02,-0.76,-0.98
154.333,2.93,-0.59,-1.39
154.343,2.71,-0.37,-1.83
154.354,2.19,-0.12,-2.21
154.364,1.7,0.07,-2.6
154.374,1.23,0.37,-3.0
154.384,0.62,0.69,-3.39
154.394,0.15,1.1,-3.73
154.404,-0.23,1.52,-3.92
154.414,-0.35,1.8,-3.82
154.424,-0.21,2.04,-3.46
154.434,0.0,2.16,-2.98
154.444,0.43,2.16,-2.45
154.455,0.78,2.18,-1.8
154.464,0.98,1.97,-1.31
154.475,1.19,1.54,-0.99
154.485,1.22,0.96,-0.44
154.495,1.22,0.6,0.06
154.505,1.39,0.55,0.42
154.515,1.36,0.47,0.79
154.525,1.17,0.25,1.01
154.535,1.12,0.28,0.95
154.545,1.23,0.57,0.74
154.555,1.19,0.74,0.48
154.565,0.97,0.82,0.09
154.575,0.78,0.72,-0.35
154.585,0.55,0.5,-0.75
154.595,0.28,0.4,-1.04
154.605,-0.05,0.27,-1.22
154.616,-0.51,0.15,-1.29
154.626,-0.91,-0.01,-1.26
154.636,-1.28,-0.25,-1.23
154.646,-1.52,-0.49,-1.29
154.656,-1.83,-0.7,-1.46
154.666,-2.07,-0.8,-1.72
154.676,-2.25,-0.68,-2.07
154.686,-2.34,-0.45,-2.45
154.696,-2.41,-0.13,-2.84
154.706,-2.56,0.18,-3.21
154.716,-2.75,0.6,-3.38
154.726,-2.9,1.15,-3.25
154.737,-2.86,1.55,-2.74
154.747,-2.53,1.75,-1.86
154.757,-2.09,1.8,-0.9
154.767,-1.71,1.65,-0.02
154.777,-1.42,1.39,0.78
154.787,-1.25,1.18,1.28
154.797,-1.24,1.2,1.6
154.807,-1.25,1.31,1.73
154.817,-1.12,1.38,1.66
154.827,-1.1,1.61,1.47
154.837,-1.13,1.93,1.47
154.847,-0.94,2.35,1.69
154.858,-0.62,2.58,1.93
154.868,-0.35,2.51,2.04
154.878,-0.14,2.34,2.01
154.888,0.02,1.97,1.85
154.898,0.05,1.52,1.69
154.908,-0.05,1.07,1.45
154.918,-0.15,0.63,1.13
154.928,-0.27,0.28,0.87
154.938,-0.52,0.14,0.78
154.948,-0.72,0.13,0.77
154.958,-0.84,0.18,0.79
154.968,-1.03,0.21,0.88
154.979,-1.13,0.14,1.07
154.989,-1.09,-0.12,1.11
154.999,-1.06,-0.35,1.08
155.009,-1.04,-0.56,1.07
155.019,-0.93,-0.68,1.05
155.029,-0.96,-0.66,0.95
155.039,-1.0,-0.56,0.84
155.049,-1.0,-0.42,0.72
155.059,-1.08,-0.29,0.74
155.069,-1.04,-0.11,0.78
155.079,-0.92,0.21,1.01
155.089,-0.79,0.46,1.32
155.099,-0.62,0.55,1.55
155.109,-0.4,0.52,1.73
155.12,-0.21,0.43,1.82
155.13,0.01,0.46,1.73
155.14,0.1,0.7,1.51
155.15,0.06,0.77,1.41
155.16,0.16,0.44,1.45
155.17,0.26,0.01,1.47
155.18,0.22,-0.24,1.44
155.19,0.13,-0.48,1.44
155.2,0.19,-0.7,1.28
155.21,0.18,-0.87,1.07
155.22,0.16,-0.98,0.93
155.23,0.21,-1.01,0.74
155.241,0.23,-1.04,0.46
155.25,0.24,-1.08,0.16
155.261,0.12,-1.19,-0.17
155.271,-0.1,-1.51,-0.35
155.281,-0.36,-1.75,-0.5
155.291,-0.79,-1.72,-0.69
155.301,-1.31,-1.53,-0.84
155.311,-1.77,-1.44,-0.98
155.321,-2.11,-1.21,-1.07
155.331,-2.37,-0.82,-0.88
155.341,-2.45,-0.53,-0.35
155.351,-2.29,-0.26,0.42
155.361,-2.07,-0.09,1.22
155.371,-1.83,0.01,1.86
155.382,-1.35,0.25,2.27
155.392,-1.0,0.66,2.2
155.402,-0.9,0.91,1.96
155.412,-0.82,1.01,1.68
155.422,-0.85,1.04,1.29
155.432,-0.91,1.03,0.97
155.442,-0.94,1.1,0.81
155.452,-0.93,1.15,0.74
155.462,-0.91,1.2,0.72
155.472,-0.9,1.1,0.89
155.483,-1.01,0.8,1.15
155.492,-1.31,0.39,1.2
155.503,-1.6,0.05,0.97
155.512,-1.86,-0.21,0.75
155.523,-2.11,-0.53,0.66
155.533,-2.29,-0.88,0.55
155.543,-2.4,-1.04,0.49
155.553,-2.32,-1.08,0.54
155.563,-1.89,-1.13,0.53
155.573,-1.45,-1.06,0.29
155.583,-1.19,-0.87,-0.16
155.593,-0.97,-0.68,-0.78
155.604,-0.55,-0.6,-1.43
155.613,-0.2,-0.43,-2.17
155.624,0.12,-0.19,-2.95
155.634,0.49,-0.14,-3.48
155.644,0.83,-0.16,-3.71
155.654,1.2,-0.13,-3.53
155.664,1.62,-0.07,-3.05
155.674,2.18,-0.14,-2.24
155.684,2.97,-0.35,-1.01
155.694,3.73,-0.52,-0.03
155.704,4.21,-0.35,0.43
155.714,4.34,-0.09,0.56
155.724,4.28,0.06,0.27
155.734,3.97,0.34,-0.33
155.745,3.33,0.66,-1.02
155.755,2.58,0.78,-1.42
155.765,1.92,0.77,-1.41
155.775,1.39,0.69,-0.85
155.785,1.1,0.54,-0.09
155.795,1.02,0.38,0.43
155.805,0.83,0.37,0.61
155.815,0.61,0.58,0.56
155.825,0.49,0.73,0.39
155.835,0.51,0.86,0.09
155.845,0.58,1.04,-0.19
155.855,0.69,1.3,-0.29
155.865,0.91,1.71,-0.24
155.875,1.14,1.96,-0.14
155.886,1.34,2.03,-0.1
155.896,1.46,1.94,-0.08
155.906,1.5,1.83,-0.02
155.916,1.38,1.75,0.05
155.926,1.21,1.58,0.19
155.936,1.12,1.34,0.44
155.946,1.03,1.02,0.71
155.956,1.18,0.61,0.97
155.966,1.28,0.33,1.13
155.976,1.27,0.01,1.03
155.986,1.18,-0.36,0.66
155.996,1.02,-0.68,0.29
156.007,0.87,-1.1,-0.03
156.017,0.66,-1.45,-0.23
156.027,0.48,-1.69,-0.17
156.037,0.42,-1.87,-0.07
156.047,0.29,-1.97,-0.15
156.057,0.04,-1.95,-0.35
156.067,-0.14,-1.86,-0.56
156.077,-0.2,-1.79,-0.72
156.087,-0.18,-1.67,-0.76
156.097,-0.03,-1.42,-0.65
156.107,0.23,-1.22,-0.54
156.117,0.56,-1.04,-0.46
156.127,0.78,-0.83,-0.48
156.137,0.88,-0.71,-0.5
156.148,1.03,-0.67,-0.44
156.158,1.19,-0.67,-0.19
156.168,1.31,-0.75,0.1
156.178,1.46,-0.81,0.37
156.188,1.64,-0.81,0.62
156.198,1.76,-0.75,0.67
156.208,1.87,-0.56,0.68
156.218,1.99,-0.25,0.78
156.228,2.22,0.11,0.91
156.238,2.61,0.42,0.97
156.249,3.02,0.82,1.0
156.258,3.4,1.26,1.06
156.269,3.71,1.52,1.02
156.279,3.99,1.64,0.96
156.289,4.1,1.68,0.87
156.299,4.12,1.56,0.79
156.309,4.01,1.44,0.56
156.319,3.57,1.33,0.67
156.329,3.12,1.21,1.06
156.339,2.93,1.24,1.39
156.349,2.88,1.44,1.63
156.359,2.79,1.51,1.7
156.369,2.85,1.5,1.62
156.379,2.88,1.6,1.25
156.39,2.77,1.59,0.78
156.4,2.37,1.52,0.46
156.41,2.11,1.5,0.15
156.42,1.7,1.19,-0.24
156.43,1.38,1.0,0.31
156.44,1.41,1.01,1.2
156.45,1.49,0.98,2.0
156.46,1.46,1.03,2.21
156.47,1.26,1.01,1.95
156.48,1.07,1.03,1.46
156.49,0.98,1.12,0.94
156.5,0.89,1.18,0.56
156.51,0.76,1.08,0.47
156.52,0.8,0.85,0.55
156.531,0.74,0.55,0.77
156.541,0.47,0.34,0.91
156.551,0.16,0.07,0.77
156.561,-0.23,-0.24,0.83
156.571,-0.58,-0.46,1.23
156.581,-0.78,-0.56,1.69
156.591,-0.87,-0.59,2.08
156.601,-0.93,-0.5,2.24
156.611,-1.06,-0.31,2.13
156.621,-1.37,-0.11,1.84
156.631,-1.65,-0.05,1.56
156.641,-1.65,-0.09,1.41
156.652,-1.57,-0.09,1.51
156.662,-1.45,-0.14,1.86
156.672,-1.33,-0.33,2.28
156.682,-1.23,-0.56,2.61
156.692,-1.24,-0.86,2.76
156.702,-1.45,-1.12,2.71
156.712,-1.69,-1.23,2.53
156.722,-2.12,-1.28,2.25
156.732,-2.73,-1.28,1.74
156.742,-3.16,-1.18,1.18
156.752,-3.5,-0.87,0.8
156.762,-3.64,-0.5,0.73
156.773,-3.62,-0.28,0.77
156.782,-3.56,-0.25,0.92
156.793,-3.29,-0.32,1.07
156.803,-3.04,-0.4,1.02
156.813,-2.91,-0.52,0.96
156.823,-2.59,-0.72,0.91
156.833,-2.21,-0.9,0.83
156.843,-1.84,-0.89,0.63
156.853,-1.56,-0.68,0.34
156.863,-1.31,-0.39,-0.02
156.873,-1.17,-0.11,-0.45
156.883,-1.11,0.13,-0.8
156.893,-1.12,0.23,-0.97
156.903,-0.9,0.34,-0.89
156.914,-0.53,0.53,-0.64
156.924,-0.21,0.75,-0.32
156.934,0.08,0.69,-0.02
156.944,0.39,0.48,0.19
156.954,0.56,0.3,0.4
156.964,0.6,0.01,0.57
156.974,0.61,-0.22,0.58
156.984,0.54,-0.4,0.54
156.994,0.27,-0.41,0.41
157.004,0.03,-0.4,0.26
157.015,-0.15,-0.39,0.09
157.024,-0.25,-0.27,-0.03
157.035,-0.32,-0.1,-0.03
157.044,-0.23,0.02,0.14
157.055,0.14,0.07,0.4
157.065,0.56,0.13,0.68
