timestamp,ax,ay,az
268.382,1.84,-0.13,1.1
268.392,1.46,-0.44,0.66
268.402,1.05,-0.67,0.14
268.412,0.64,-0.81,-0.33
268.422,0.33,-0.92,-0.61
268.432,0.15,-0.94,-0.71
268.442,0.09,-0.83,-0.73
268.452,0.09,-0.69,-0.73
268.462,0.18,-0.56,-0.77
268.472,0.21,-0.42,-0.78
268.482,0.41,-0.31,-0.74
268.492,0.64,-0.22,-0.53
268.503,0.83,-0.19,-0.29
268.512,0.86,-0.27,-0.16
268.523,0.73,-0.46,-0.19
268.533,0.52,-0.67,-0.18
268.545,0.41,-0.83,-0.11
268.553,0.26,-1.02,-0.07
268.563,0.06,-1.17,-0.12
268.573,-0.09,-1.33,-0.22
268.583,-0.26,-1.4,-0.3
268.593,-0.4,-1.46,-0.3
268.603,-0.5,-1.48,-0.3
268.613,-0.52,-1.42,-0.3
268.623,-0.52,-1.27,-0.24
268.633,-0.33,-1.11,-0.31
268.644,-0.11,-0.93,-0.41
268.654,0.06,-0.69,-0.51
268.664,0.18,-0.47,-0.61
268.674,0.31,-0.28,-0.67
268.684,0.4,-0.12,-0.59
268.694,0.41,0.08,-0.55
268.704,0.37,0.22,-0.59
268.714,0.3,0.36,-0.71
268.724,0.12,0.51,-0.85
268.734,-0.04,0.58,-0.96
268.744,-0.15,0.64,-0.99
268.754,-0.23,0.73,-0.93
268.765,-0.31,0.81,-0.71
268.774,-0.36,0.75,-0.41
268.785,-0.48,0.59,-0.05
268.795,-0.61,0.32,0.31
268.805,-0.76,-0.01,0.68
268.815,-0.91,-0.31,0.92
268.825,-0.99,-0.63,1.07
268.835,-1.15,-0.89,1.21
268.845,-1.28,-1.01,1.3
268.855,-1.33,-1.0,1.25
268.865,-1.31,-0.89,1.09
268.875,-1.21,-0.72,0.91
268.886,-1.02,-0.52,0.66
268.896,-0.85,-0.3,0.37
268.906,-0.7,-0.09,0.05
268.916,-0.63,0.04,-0.16
268.926,-0.65,0.06,-0.32
268.936,-0.78,0.06,-0.41
268.946,-0.91,0.05,-0.26
268.956,-0.95,0.04,0.14
268.966,-0.89,-0.0,0.68
268.976,-0.82,-0.11,1.16
268.986,-0.73,-0.24,1.53
268.996,-0.72,-0.38,1.7
269.007,-0.76,-0.58,1.7
269.016,-0.74,-0.7,1.71
269.027,-0.75,-0.84,1.65
269.037,-0.87,-0.81,1.37
269.047,-1.03,-0.55,1.07
269.057,-1.14,-0.23,0.87
269.067,-1.34,0.17,0.71
269.077,-1.56,0.57,0.52
269.087,-1.73,0.98,0.47
269.097,-1.82,1.34,0.43
269.107,-1.77,1.63,0.64
269.117,-1.57,1.82,1.0
269.127,-1.42,1.9,1.28
269.137,-1.23,1.93,1.39
269.148,-1.1,2.0,1.33
269.158,-1.08,2.04,1.18
269.168,-1.13,2.05,0.99
269.178,-1.18,2.05,0.82
269.188,-1.26,2.0,0.82
269.198,-1.32,1.81,0.91
269.208,-1.35,1.57,0.94
269.218,-1.39,1.32,0.9
269.228,-1.46,1.1,0.79
269.238,-1.52,0.95,0.62
269.248,-1.48,0.87,0.56
269.258,-1.46,0.8,0.54
269.269,-1.38,0.7,0.53
269.279,-1.32,0.56,0.53
269.289,-1.23,0.42,0.45
269.299,-1.17,0.32,0.37
269.309,-1.11,0.19,0.3
269.319,-1.07,0.02,0.27
269.329,-1.0,-0.2,0.28
269.339,-0.96,-0.31,0.28
269.349,-0.83,-0.31,0.24
269.359,-0.75,-0.29,0.12
269.369,-0.77,-0.21,0.0
269.379,-0.71,-0.24,-0.11
269.39,-0.61,-0.34,-0.04
269.399,-0.48,-0.33,0.14
269.411,-0.32,-0.27,0.33
269.42,-0.18,-0.28,0.44
269.43,-0.19,-0.31,0.45
269.44,-0.16,-0.34,0.39
269.45,-0.14,-0.33,0.33
269.46,-0.18,-0.31,0.23
269.47,-0.21,-0.34,0.14
269.48,-0.25,-0.36,0.07
269.49,-0.3,-0.4,0.02
269.5,-0.34,-0.48,0.06
269.51,-0.35,-0.55,0.15
269.52,-0.35,-0.58,0.27
269.531,-0.3,-0.57,0.38
269.541,-0.2,-0.54,0.45
269.551,-0.09,-0.48,0.45
269.561,0.05,-0.37,0.38
269.571,0.16,-0.25,0.24
269.581,0.27,-0.17,0.09
269.591,0.35,-0.21,-0.05
269.601,0.39,-0.28,-0.26
269.611,0.38,-0.36,-0.41
269.621,0.44,-0.49,-0.49
269.632,0.53,-0.57,-0.49
269.641,0.61,-0.61,-0.46
269.652,0.75,-0.67,-0.51
269.662,0.79,-0.75,-0.67
269.672,0.79,-0.85,-0.78
269.682,0.81,-0.92,-0.81
269.692,0.87,-0.88,-0.67
269.702,0.91,-0.86,-0.48
269.712,0.92,-0.85,-0.3
269.722,0.9,-0.84,-0.05
269.732,0.87,-0.81,0.22
269.742,0.92,-0.8,0.5
269.752,0.93,-0.78,0.67
269.762,0.86,-0.8,0.56
269.773,0.7,-0.8,0.18
269.783,0.55,-0.8,-0.19
269.793,0.41,-0.76,-0.49
269.803,0.33,-0.62,-0.65
