timestamp,ax,ay,az
201.756,-3.3,-2.91,2.01
201.766,-2.84,-3.35,1.03
201.776,-2.88,-3.82,-0.02
201.786,-3.15,-4.26,-1.16
201.796,-3.5,-4.63,-2.27
201.806,-4.0,-4.88,-3.14
201.817,-4.44,-5.04,-3.76
201.827,-4.46,-5.34,-4.18
201.837,-4.3,-5.62,-4.44
201.847,-3.87,-5.94,-4.6
201.857,-3.38,-6.43,-4.74
201.867,-2.85,-6.96,-4.78
201.877,-1.86,-7.43,-4.77
201.887,-0.76,-7.77,-4.47
201.897,0.27,-7.88,-3.77
201.907,0.89,-7.51,-3.12
201.917,1.63,-6.69,-2.48
201.927,3.38,-6.08,-1.21
201.937,5.74,-5.15,1.07
201.948,8.11,-3.82,3.89
201.958,9.68,-2.28,6.29
201.968,10.85,-0.2,7.87
201.978,11.68,1.97,8.75
201.988,12.18,3.86,8.54
201.998,12.21,4.65,7.0
202.008,11.7,4.54,4.5
202.018,10.24,4.21,1.8
202.028,8.4,3.66,-0.84
202.038,6.37,3.05,-3.57
202.048,4.45,2.35,-6.08
202.058,2.66,1.57,-7.58
202.069,0.85,0.93,-7.76
202.079,-0.55,0.53,-6.97
202.089,-1.41,0.19,-5.49
202.099,-2.14,-0.04,-3.85
202.109,-2.64,-0.07,-2.33
202.119,-2.81,-0.02,-1.11
202.129,-2.42,-0.01,-0.23
202.139,-1.54,0.27,0.33
202.149,-0.99,0.95,0.71
202.159,-0.75,1.38,0.73
202.169,-0.51,1.51,0.51
202.179,-0.48,1.73,0.47
202.19,-0.56,2.16,0.64
202.2,-0.2,2.51,0.9
202.21,0.25,2.93,1.32
202.22,0.84,3.46,2.02
202.23,1.75,4.12,2.87
202.24,3.04,4.95,3.77
202.25,4.33,5.65,4.85
202.26,5.2,6.06,5.76
202.27,5.5,6.17,6.1
202.28,4.9,5.88,5.66
202.29,3.39,5.17,4.49
202.3,1.76,4.27,3.08
202.31,0.38,3.49,2.06
202.321,-0.62,2.73,1.62
202.331,-1.25,2.16,1.62
202.341,-1.6,1.66,1.81
202.351,-1.91,1.21,2.09
202.361,-2.13,0.8,2.37
202.371,-2.31,0.3,2.61
202.381,-2.63,-0.2,2.59
202.391,-2.92,-0.63,2.36
202.401,-3.3,-1.06,1.95
202.411,-3.71,-1.45,1.38
202.421,-4.26,-1.82,0.67
