timestamp,ax,ay,az
102.098,-1.51,-0.64,0.87
102.108,-1.52,-0.61,0.69
102.118,-1.44,-0.54,0.57
102.128,-1.33,-0.47,0.49
102.138,-1.19,-0.41,0.56
102.148,-1.06,-0.4,0.65
102.158,-1.0,-0.39,0.81
102.168,-0.88,-0.35,0.92
102.178,-0.91,-0.34,1.01
102.189,-1.0,-0.39,1.1
102.198,-1.11,-0.56,1.06
102.209,-1.33,-0.67,1.02
102.219,-1.52,-0.68,0.98
102.229,-1.59,-0.56,0.91
102.239,-1.61,-0.25,0.93
102.249,-1.59,0.23,1.0
102.259,-1.53,0.78,1.04
102.269,-1.59,1.21,1.01
102.279,-1.57,1.61,1.03
102.289,-1.49,1.88,1.04
102.299,-1.26,2.06,1.01
102.309,-1.06,2.2,0.94
102.319,-0.94,2.21,0.73
102.33,-0.97,2.19,0.43
102.34,-1.15,2.15,0.1
102.35,-1.3,2.14,-0.11
102.36,-1.52,2.07,-0.18
102.37,-1.86,1.99,-0.12
102.38,-2.12,1.86,0.06
102.39,-2.2,1.66,0.44
102.4,-2.22,1.39,0.83
102.41,-2.2,1.15,1.09
102.42,-2.09,1.05,1.16
102.43,-1.88,1.03,0.99
102.44,-1.72,1.07,0.62
102.451,-1.64,1.05,0.14
102.461,-1.52,1.0,-0.23
102.471,-1.37,0.82,-0.4
102.481,-1.21,0.53,-0.56
102.491,-1.07,0.16,-0.64
102.501,-1.04,-0.23,-0.61
102.511,-1.1,-0.55,-0.48
102.521,-1.17,-0.73,-0.26
102.531,-1.2,-0.85,-0.03
102.541,-1.2,-0.96,0.24
102.551,-1.28,-0.96,0.35
102.561,-1.21,-0.91,0.28
102.572,-1.07,-0.8,0.15
102.581,-0.83,-0.65,0.08
102.592,-0.71,-0.52,0.02
102.602,-0.58,-0.45,-0.1
102.612,-0.55,-0.38,-0.21
102.622,-0.72,-0.37,-0.24
102.632,-0.79,-0.41,-0.19
102.642,-0.83,-0.42,0.05
102.652,-0.86,-0.43,0.26
102.662,-0.84,-0.37,0.44
102.672,-0.85,-0.28,0.47
102.682,-0.66,0.02,0.55
