timestamp,ax,ay,az
317.889,5.09,0.87,8.78
317.899,6.82,0.27,9.1
317.909,5.6,-0.27,7.58
317.919,4.79,-0.3,6.75
317.929,4.0,-0.09,5.17
317.939,4.53,0.13,4.6
317.949,5.37,0.11,4.61
317.959,6.16,-0.01,4.63
317.969,6.82,-0.37,4.49
317.979,6.91,-0.79,3.84
317.989,6.54,-0.66,2.78
318.0,6.21,-0.1,1.83
318.01,6.18,0.3,1.08
318.02,6.45,0.73,0.47
318.03,6.46,1.12,0.27
318.04,6.1,1.4,0.19
318.05,5.68,1.65,0.07
318.06,5.2,1.74,0.08
318.07,4.64,1.87,0.09
318.08,3.72,2.29,-0.04
318.09,2.79,2.6,-0.06
318.1,1.84,2.73,0.19
318.11,1.02,2.79,0.64
318.121,0.29,3.1,1.23
318.131,-0.23,3.38,1.99
318.141,-0.34,3.49,2.78
318.151,-0.33,3.41,3.69
318.161,-0.74,3.46,4.33
318.171,-1.37,3.26,4.45
318.181,-2.24,2.85,4.04
318.191,-3.31,2.54,3.27
318.201,-4.45,2.2,2.26
318.211,-5.48,1.89,1.24
318.221,-6.26,1.56,0.37
318.231,-6.87,1.23,-0.27
318.242,-7.28,0.86,-0.7
318.252,-7.44,0.49,-0.98
318.262,-7.41,0.15,-1.34
318.272,-7.22,-0.22,-1.85
318.282,-6.83,-0.69,-2.45
318.292,-6.47,-1.2,-3.13
318.302,-6.44,-1.64,-3.83
318.312,-6.36,-2.05,-4.33
318.322,-6.28,-2.34,-4.67
318.332,-6.05,-2.46,-4.62
318.342,-5.27,-2.43,-4.04
318.352,-3.82,-2.21,-3.02
318.362,-2.17,-1.87,-1.76
318.373,-0.69,-1.62,-0.41
318.383,0.0,-1.65,0.74
318.393,0.11,-1.63,1.69
318.403,-0.05,-1.39,2.66
318.413,-0.17,-1.44,3.7
318.423,-0.2,-1.54,5.09
318.433,-0.33,-2.15,5.77
318.443,-0.66,-2.84,5.59
318.453,-1.12,-3.31,4.66
318.463,-1.61,-3.79,3.37
318.473,-1.92,-4.35,2.07
318.483,-1.94,-4.83,0.92
318.494,-1.96,-5.18,-0.08
318.503,-1.85,-5.42,-1.09
318.514,-1.59,-5.61,-2.11
318.524,-1.26,-5.45,-3.02
318.534,-0.79,-5.12,-3.84
318.544,-0.21,-5.08,-4.35
318.554,0.29,-4.83,-4.39
318.564,0.87,-4.3,-4.07
318.574,1.97,-3.79,-3.37
318.584,4.15,-3.32,-1.35
