timestamp,ax,ay,az
217.559,8.42,-2.13,8.97
217.569,8.92,-1.07,7.78
217.579,9.78,-0.46,6.76
217.589,10.78,0.25,5.72
217.599,11.59,1.0,4.87
217.609,12.08,1.54,3.77
217.62,12.53,2.11,2.67
217.63,12.68,2.91,1.94
217.64,12.76,3.53,1.53
217.65,12.49,3.93,1.26
217.66,11.85,3.85,0.73
217.67,10.8,3.53,0.08
217.68,9.74,3.21,-0.26
217.69,8.78,2.87,-0.13
217.7,8.11,2.67,0.18
217.71,7.83,2.34,0.64
217.72,7.47,2.08,1.12
217.73,6.92,2.11,1.47
217.74,6.35,2.03,1.7
217.75,5.69,2.09,1.76
217.761,5.35,1.95,1.95
217.771,4.69,1.83,2.26
217.781,3.54,1.75,2.52
217.791,2.31,1.62,2.64
217.801,1.15,1.59,2.66
217.811,-0.08,1.65,2.74
217.821,-0.98,1.74,2.62
217.831,-1.54,1.71,2.32
217.841,-2.12,1.63,1.94
217.851,-2.65,1.2,1.6
217.861,-3.05,0.49,1.35
217.871,-3.45,-0.35,1.04
217.882,-3.86,-1.33,0.61
217.892,-4.47,-2.19,0.03
217.902,-5.41,-2.92,-0.73
217.912,-6.47,-3.45,-1.58
217.922,-7.49,-3.87,-2.37
217.932,-8.62,-3.98,-3.07
217.942,-9.65,-3.89,-3.69
217.952,-10.42,-3.67,-4.11
217.962,-10.41,-3.02,-4.32
217.972,-9.51,-2.27,-4.29
217.982,-9.01,-2.2,-3.89
217.992,-7.42,-0.56,-2.89
218.003,-5.8,0.34,-1.38
218.012,-3.85,0.61,0.53
218.023,-1.52,0.59,2.43
218.033,0.26,0.66,4.4
218.043,1.32,0.44,5.43
218.053,1.46,-0.25,5.26
218.063,0.67,-1.09,4.0
218.073,-1.0,-1.73,1.88
218.083,-3.06,-2.36,-0.37
218.093,-4.76,-2.87,-2.23
218.103,-5.57,-2.96,-3.14
218.113,-5.46,-2.77,-1.99
218.123,-4.12,-2.87,0.14
218.134,-2.26,-3.21,2.02
218.144,-1.11,-3.71,3.67
218.154,-0.93,-4.27,4.14
218.164,-1.44,-4.62,2.71
218.174,-2.04,-4.53,0.03
218.184,-2.08,-4.28,-2.78
218.194,-1.47,-4.13,-4.84
218.204,-0.59,-3.71,-5.63
218.214,0.44,-3.17,-4.85
218.224,1.76,-3.01,-3.18
218.234,3.37,-3.06,-1.21
218.244,4.47,-2.93,0.72
218.254,4.89,-2.71,2.32
218.264,5.32,-2.34,3.38
218.275,6.36,-1.58,3.69
218.285,7.66,-0.66,3.52
218.295,8.77,0.38,3.11
218.305,9.19,0.71,2.9
218.315,8.96,0.1,2.96
218.325,8.32,-0.48,3.27
218.335,7.84,-0.88,3.54
218.345,7.64,-1.14,3.46
218.355,7.61,-1.42,3.06
218.365,7.41,-1.74,2.49
218.375,6.96,-2.16,1.98
218.385,6.53,-2.43,1.32
218.395,6.04,-2.61,0.3
218.406,5.57,-2.96,-1.03
218.416,5.17,-3.36,-2.41
218.426,4.3,-3.76,-3.8
218.436,3.02,-3.75,-5.28
218.446,2.43,-3.53,-6.42
218.456,3.37,-3.57,-6.94
218.466,5.58,-3.12,-6.73
218.476,8.03,-1.98,-5.88
218.486,10.5,-0.4,-4.22
218.496,12.66,1.0,-1.93
218.507,14.97,2.15,0.26
218.517,16.76,3.02,2.0
218.527,17.16,3.29,3.06
218.537,15.86,3.2,3.41
218.547,12.94,3.1,2.89
218.557,10.1,3.16,1.96
218.567,8.31,3.5,1.33
218.577,7.13,4.19,1.25
218.587,6.61,4.68,1.97
218.597,6.51,4.78,3.09
218.607,6.47,4.71,3.77
218.617,6.18,4.32,3.9
218.627,5.35,3.92,3.49
218.637,3.8,3.47,2.78
218.647,2.07,3.32,2.22
218.658,0.32,3.27,2.01
218.668,-1.32,3.09,2.42
218.678,-3.02,3.19,3.48
218.688,-4.44,3.04,4.58
218.698,-5.74,2.38,5.47
218.708,-6.86,1.43,6.14
218.718,-7.96,0.55,6.65
218.728,-9.19,-0.11,6.8
218.738,-10.27,-0.65,6.76
218.748,-10.9,-1.15,6.68
218.758,-11.01,-1.65,6.51
218.768,-10.75,-2.09,6.05
218.778,-10.22,-2.58,5.23
218.789,-9.6,-3.28,4.14
218.799,-9.17,-4.01,2.97
218.809,-8.95,-4.61,1.81
218.819,-8.96,-5.2,0.71
218.829,-9.0,-5.95,-0.02
218.839,-8.84,-6.54,-0.47
218.849,-8.92,-6.81,-1.75
218.859,-9.44,-7.33,-2.56
218.869,-9.61,-7.66,-3.08
218.879,-9.8,-7.87,-3.96
218.889,-10.21,-8.23,-5.0
218.899,-10.61,-8.62,-6.15
218.91,-10.45,-8.93,-7.07
218.92,-9.76,-9.04,-7.49
218.93,-8.89,-8.97,-7.41
218.94,-7.88,-8.88,-6.94
218.95,-6.7,-8.87,-6.28
218.96,-5.07,-8.9,-5.55
218.97,-3.25,-8.88,-4.92
218.98,-1.5,-8.95,-4.2
218.99,0.39,-8.97,-3.09
219.0,2.75,-8.56,-1.26
219.01,4.72,-7.66,1.2
219.02,6.42,-6.59,3.97
219.03,8.26,-4.47,6.69
219.04,10.73,-1.14,9.49
219.051,13.68,1.72,12.46
219.061,16.57,4.57,14.75
219.071,19.18,8.05,15.7
219.081,21.28,10.8,15.62
219.091,22.31,12.31,14.44
219.101,21.05,12.39,11.6
219.111,17.42,11.01,6.86
219.121,12.17,9.05,1.17
219.131,7.49,7.3,-2.83
219.141,4.58,6.39,-4.67
219.151,3.53,5.96,-4.69
219.161,3.79,5.47,-3.25
219.172,4.12,4.72,-1.51
219.182,3.67,3.96,-0.35
219.192,3.17,3.33,0.36
219.202,2.98,2.77,1.06
219.212,2.69,2.03,1.74
219.222,2.23,1.42,2.02
219.232,1.64,1.02,1.99
219.242,0.88,0.57,1.84
219.252,0.03,0.22,1.59
219.262,-1.01,-0.08,1.22
219.272,-2.08,-0.4,0.74
219.283,-2.93,-0.64,0.39
219.293,-3.6,-0.86,0.35
219.303,-4.09,-0.97,0.53
219.313,-4.44,-1.03,0.77
219.323,-4.63,-1.17,1.07
219.333,-4.79,-1.14,1.37
219.343,-4.76,-1.04,1.65
219.353,-4.42,-0.92,1.97
219.363,-3.92,-0.74,2.27
219.373,-3.11,-0.46,2.44
219.383,-2.21,-0.14,2.43
219.393,-1.51,0.2,2.28
219.403,-1.01,0.42,2.2
219.413,-0.65,0.5,2.24
219.423,-0.26,0.51,2.2
219.434,0.23,0.58,2.03
219.444,0.49,0.55,1.76
219.454,0.37,0.49,1.41
219.464,-0.03,0.34,0.93
219.474,-0.94,-0.39,0.14
219.484,-2.08,-1.1,-0.81
219.494,-3.07,-1.48,-1.64
219.504,-3.72,-1.86,-1.94
219.514,-4.13,-2.54,-1.69
219.524,-4.45,-3.44,-1.19
219.534,-4.53,-4.26,-0.66
219.544,-4.43,-5.08,-0.14
219.555,-4.48,-5.89,0.03
219.565,-4.72,-6.51,-0.16
219.575,-5.07,-7.03,-0.7
219.585,-5.42,-7.35,-1.45
219.595,-5.56,-7.6,-2.35
219.605,-5.58,-7.95,-3.46
219.615,-5.79,-8.22,-4.64
219.625,-6.4,-8.47,-5.88
219.635,-7.29,-8.65,-7.19
219.645,-8.17,-8.64,-8.04
219.655,-8.95,-8.46,-8.03
219.665,-9.54,-8.15,-7.52
219.675,-10.03,-7.66,-6.75
219.686,-9.98,-7.28,-5.91
219.696,-9.63,-7.21,-4.65
219.706,-8.73,-7.37,-3.38
219.716,-6.9,-7.42,-1.85
219.726,-4.86,-7.32,-0.14
219.736,-2.99,-7.44,1.6
219.746,-1.62,-7.26,3.28
219.756,-0.26,-6.73,4.64
219.766,1.45,-6.03,5.55
219.776,2.88,-5.13,6.02
219.786,3.74,-3.89,6.16
219.796,4.73,-3.04,6.4
219.807,6.18,-3.11,7.88
219.817,7.87,-3.01,9.99
219.827,9.3,-2.24,11.69
219.837,10.68,-1.44,12.36
219.847,11.98,-0.5,11.84
219.857,12.77,0.7,10.39
219.867,12.7,1.85,8.54
219.877,12.47,3.07,6.84
219.888,12.8,4.19,5.86
219.897,13.07,4.66,5.15
219.907,12.19,4.75,4.13
219.917,10.33,4.65,2.91
219.927,8.22,4.3,1.8
219.937,6.28,3.9,0.97
219.948,4.85,3.77,0.6
219.958,4.12,3.9,0.95
219.968,3.79,4.17,1.73
219.978,3.68,4.55,2.5
219.988,3.89,4.94,3.02
219.998,4.2,5.38,3.2
220.008,4.24,5.57,2.99
220.018,4.09,5.46,2.85
220.028,3.7,5.28,2.99
220.038,3.04,5.06,3.49
220.048,2.31,4.59,4.15
220.059,1.46,4.0,4.61
220.069,0.4,3.46,4.69
220.079,-0.61,2.94,4.54
220.089,-1.19,2.41,4.23
220.099,-1.48,2.0,3.75
220.109,-1.78,1.69,3.24
220.119,-2.13,1.5,2.82
220.129,-2.54,1.07,2.51
220.139,-3.05,0.39,2.17
220.149,-3.6,-0.39,1.82
220.159,-3.99,-1.22,1.37
220.169,-4.33,-2.04,0.76
220.179,-4.57,-2.82,-0.02
220.19,-4.77,-3.49,-0.87
220.2,-4.92,-4.11,-1.82
220.21,-5.16,-4.76,-2.93
220.221,-5.49,-5.31,-4.0
220.23,-5.87,-5.71,-4.8
220.24,-6.37,-6.14,-5.46
220.25,-7.17,-6.58,-6.16
220.26,-8.27,-7.0,-6.9
220.27,-9.56,-7.37,-7.64
220.28,-10.8,-7.6,-8.36
220.29,-11.65,-7.74,-8.77
220.3,-12.02,-7.81,-8.6
220.31,-11.79,-7.64,-7.67
220.321,-10.69,-7.38,-6.01
220.331,-9.41,-6.85,-4.2
220.341,-7.8,-5.73,-2.18
220.351,-5.54,-3.7,0.35
220.361,-2.72,-1.08,3.42
220.371,0.85,1.55,6.81
220.381,4.26,3.4,10.01
220.391,6.63,4.7,12.3
220.401,7.61,5.25,13.18
220.411,7.23,4.96,11.84
220.421,5.48,4.39,8.53
220.431,3.03,3.44,4.31
220.441,0.94,2.06,2.14
220.452,-0.43,0.97,1.29
220.462,-1.2,-0.35,0.66
220.472,-1.59,-1.61,0.37
220.482,-1.8,-2.56,-0.06
220.492,-1.98,-3.36,-0.62
220.502,-2.34,-3.99,-1.43
220.512,-2.76,-4.46,-2.48
220.522,-3.08,-4.62,-3.49
220.532,-2.77,-4.41,-4.26
220.542,-1.84,-3.91,-4.59
220.552,-0.64,-3.33,-4.59
220.562,0.98,-2.61,-3.95
220.572,2.76,-1.92,-2.62
220.583,4.59,-1.53,-0.49
220.593,6.72,-1.54,2.48
220.603,8.96,-1.45,5.6
220.613,11.0,-1.04,8.63
220.623,12.77,-0.66,11.16
220.633,13.77,-0.46,12.3
220.643,13.82,-0.56,11.71
220.653,13.07,-1.09,9.69
220.663,11.72,-1.82,7.01
220.673,9.85,-2.64,4.34
220.683,7.63,-3.48,1.67
220.693,5.37,-4.19,-0.78
220.704,3.45,-4.83,-2.2
220.713,1.75,-5.28,-3.15
220.724,0.44,-5.83,-4.07
220.734,-0.41,-6.55,-4.82
220.744,-1.0,-7.33,-5.55
220.754,-1.46,-8.05,-6.17
220.764,-1.74,-8.49,-6.79
220.774,-1.62,-8.54,-7.44
220.784,-1.24,-8.05,-8.05
220.794,-0.59,-7.38,-8.64
220.804,0.81,-6.71,-9.05
220.814,2.47,-5.65,-8.66
220.824,3.95,-3.92,-7.21
220.835,6.85,-1.59,-4.64
220.844,11.0,1.05,-0.97
220.855,15.32,3.75,3.15
220.865,18.01,6.16,6.81
220.875,17.56,7.72,8.08
220.885,14.74,8.22,6.24
220.895,10.76,8.11,3.21
220.905,7.08,7.7,0.53
220.915,4.23,7.28,-1.33
220.925,2.37,6.67,-2.04
220.935,1.22,6.05,-1.64
220.945,0.37,5.61,-0.82
220.955,-0.4,5.28,0.19
220.965,-1.01,5.08,1.13
220.976,-1.45,5.0,2.03
220.986,-2.08,5.13,2.82
220.996,-2.78,5.27,3.62
221.006,-3.54,5.26,4.65
221.016,-4.39,5.19,5.7
221.026,-4.92,4.97,6.69
221.036,-5.45,4.57,7.49
221.046,-5.94,3.91,7.8
221.056,-6.4,3.1,7.66
221.066,-6.82,2.24,7.15
221.076,-7.18,1.18,6.41
221.086,-7.41,0.02,5.54
221.096,-7.48,-1.12,4.67
221.107,-7.53,-2.2,3.81
221.117,-7.59,-3.11,2.96
221.127,-7.57,-3.89,2.11
221.137,-7.62,-4.48,1.29
221.147,-7.52,-4.88,0.41
221.157,-7.28,-5.23,-0.52
221.167,-7.11,-5.51,-1.48
221.177,-7.16,-5.81,-2.55
221.187,-7.38,-6.14,-3.63
221.197,-7.6,-6.49,-4.68
221.207,-7.51,-6.9,-5.68
221.217,-7.27,-7.28,-6.46
221.228,-6.95,-7.66,-6.97
221.238,-6.32,-8.14,-6.99
221.248,-5.6,-8.55,-6.41
221.258,-4.58,-8.88,-5.66
221.268,-2.66,-9.26,-4.74
221.278,-0.67,-9.42,-3.48
221.288,1.03,-9.03,-1.63
221.298,2.73,-7.86,0.39
221.308,4.79,-6.52,2.21
221.318,6.94,-5.39,3.5
221.328,8.47,-3.9,4.37
221.338,9.71,-2.02,4.49
221.348,10.94,-0.08,4.07
221.359,11.65,1.69,3.37
221.369,12.31,3.46,2.71
221.379,13.11,5.18,2.57
221.389,13.09,6.18,2.67
221.399,12.34,6.62,2.44
221.409,11.41,6.96,1.62
221.419,10.37,7.15,0.52
221.429,9.1,7.14,-0.58
221.439,7.52,6.99,-1.38
221.449,5.68,6.75,-1.79
221.459,3.91,6.25,-1.64
221.47,2.5,5.74,-1.08
221.48,1.5,5.37,-0.29
221.49,0.92,5.21,0.6
221.5,0.76,5.23,1.53
221.51,0.76,5.36,2.45
221.52,0.93,5.17,3.36
221.53,1.19,4.69,4.11
221.54,1.4,4.34,4.48
221.55,1.64,4.11,4.32
221.56,1.85,3.7,3.8
221.57,1.46,3.13,3.1
221.58,0.46,2.38,2.14
221.59,-0.84,1.41,1.13
221.6,-2.14,0.43,0.21
221.61,-3.21,-0.41,-0.54
221.621,-3.99,-1.14,-1.11
221.631,-4.65,-1.61,-1.56
221.641,-5.11,-1.71,-2.03
221.651,-5.13,-1.63,-2.56
221.661,-4.79,-1.18,-3.0
221.671,-4.62,-0.68,-2.84
221.681,-4.64,-0.13,-2.2
221.691,-4.05,0.59,-1.28
221.701,-2.9,1.29,-0.19
221.711,-1.32,2.09,0.83
221.721,-0.02,2.64,1.94
221.731,0.78,2.94,2.88
221.741,1.3,2.77,3.36
221.752,1.43,2.2,3.6
221.762,1.07,1.4,3.51
221.772,0.06,-0.01,3.13
221.782,0.06,0.08,2.96
221.792,-0.86,-1.06,2.45
221.802,-2.25,-2.61,1.78
221.812,-3.06,-3.52,1.2
221.822,-3.74,-4.21,0.71
221.832,-4.54,-4.95,0.21
221.842,-5.24,-5.58,-0.24
221.852,-5.74,-6.03,-0.53
221.863,-6.09,-6.3,-0.66
221.873,-6.41,-6.51,-0.8
221.883,-6.67,-6.78,-1.05
221.893,-6.95,-7.06,-1.44
221.903,-7.33,-7.3,-1.88
221.913,-7.71,-7.46,-2.4
221.923,-8.07,-7.53,-2.98
221.933,-8.5,-7.57,-3.63
221.943,-9.13,-7.63,-4.38
221.953,-9.84,-7.77,-5.16
221.963,-10.46,-7.99,-5.76
221.973,-10.26,-8.55,-5.26
221.983,-10.5,-8.12,-6.01
221.993,-10.28,-7.22,-5.81
222.004,-8.32,-6.06,-4.57
222.013,-5.19,-4.19,-3.48
222.024,-1.08,-1.62,-1.18
222.034,2.81,-0.11,2.6
222.044,6.79,-0.54,7.4
222.054,10.95,-0.75,11.89
222.064,15.06,0.73,14.84
222.074,18.43,2.33,15.21
222.084,18.37,3.11,13.23
222.095,16.16,3.21,10.08
222.104,13.89,2.56,7.68
222.114,12.28,1.84,6.4
222.124,11.25,1.35,5.69
222.135,10.65,1.01,4.81
222.145,9.93,0.66,3.32
222.155,8.68,0.25,1.25
222.166,7.37,-0.21,-1.1
222.175,6.01,-0.79,-3.4
222.185,4.66,-1.29,-5.07
222.195,3.48,-1.8,-5.86
222.205,2.53,-2.37,-5.79
222.215,1.79,-2.95,-5.01
222.225,1.13,-3.3,-3.84
222.235,0.47,-3.3,-2.69
222.245,0.36,-3.36,-1.62
222.256,0.62,-2.98,-0.66
222.266,0.71,-1.96,0.06
222.276,1.14,-0.65,0.53
222.286,2.27,0.87,1.2
222.296,3.81,2.39,2.36
222.306,4.76,3.64,3.39
222.316,6.08,5.4,4.29
222.326,6.76,5.75,5.38
222.336,6.33,5.29,6.6
222.346,5.05,5.14,7.47
222.356,3.3,4.98,7.57
222.366,1.52,4.64,7.0
222.377,0.04,4.31,6.21
222.387,-1.19,3.9,5.32
222.397,-2.18,3.39,4.53
222.407,-2.94,2.95,3.8
222.417,-3.37,2.51,3.24
222.427,-3.64,2.07,2.53
222.437,-4.09,1.69,1.75
222.447,-4.69,1.41,1.11
222.457,-5.2,1.11,0.5
222.467,-5.75,0.9,0.09
222.477,-6.31,0.83,-0.11
222.487,-6.74,0.9,-0.38
222.497,-6.71,0.72,-0.83
222.507,-6.62,0.33,-1.3
222.518,-6.12,0.57,-1.65
222.528,-5.22,1.03,-2.04
222.538,-4.5,1.09,-2.34
