timestamp,ax,ay,az
234.028,-0.04,0.08,0.26
234.038,0.22,0.08,0.38
234.048,0.43,0.05,0.46
234.058,0.49,-0.02,0.46
234.068,0.43,-0.21,0.42
234.078,0.29,-0.43,0.34
234.088,0.05,-0.47,0.19
234.098,-0.27,-0.35,-0.04
234.109,-0.39,-0.21,-0.19
234.118,-0.34,0.05,-0.14
234.129,-0.2,0.26,-0.04
234.139,-0.01,0.38,-0.05
234.149,0.32,0.53,-0.12
234.159,0.7,0.65,-0.22
234.169,1.06,0.78,-0.24
234.179,1.35,0.89,-0.31
234.189,1.48,0.98,-0.57
234.199,1.38,1.05,-0.81
234.209,1.27,1.06,-0.95
234.219,1.08,1.0,-0.8
234.229,0.92,0.82,-0.41
234.239,0.77,0.55,0.05
234.25,0.66,0.32,0.41
234.26,0.6,0.16,0.67
234.27,0.57,0.09,0.84
234.28,0.59,0.13,0.75
234.29,0.53,0.26,0.43
234.3,0.47,0.31,0.06
234.31,0.56,0.29,-0.04
234.32,0.67,0.27,0.0
234.33,0.79,0.21,0.15
234.34,0.83,0.08,0.33
234.35,0.88,-0.15,0.44
234.36,0.83,-0.37,0.47
234.371,0.76,-0.52,0.43
234.38,0.8,-0.65,0.36
234.391,0.82,-0.68,0.27
234.401,0.81,-0.65,0.08
234.411,0.82,-0.6,-0.18
234.421,0.77,-0.58,-0.4
234.431,0.76,-0.61,-0.53
234.441,0.69,-0.77,-0.6
234.451,0.6,-0.98,-0.67
234.461,0.5,-1.14,-0.58
234.471,0.39,-1.35,-0.45
234.481,0.35,-1.52,-0.35
234.492,0.22,-1.59,-0.32
234.501,0.08,-1.61,-0.32
234.512,-0.02,-1.67,-0.33
234.522,-0.03,-1.63,-0.33
234.532,-0.06,-1.49,-0.27
234.542,-0.01,-1.31,-0.21
234.552,-0.01,-1.11,-0.14
234.562,-0.02,-0.89,-0.12
234.572,0.15,-0.67,-0.05
234.582,0.23,-0.43,-0.04
234.592,0.3,-0.17,-0.06
234.602,0.42,0.09,0.04
234.612,0.39,0.35,0.22
234.622,0.43,0.47,0.4
234.633,0.5,0.59,0.62
234.643,0.51,0.66,0.86
234.653,0.42,0.63,0.98
234.663,0.35,0.53,1.07
234.673,0.35,0.4,1.12
234.683,0.34,0.31,1.11
234.693,0.31,0.24,0.95
234.703,0.26,0.16,0.73
234.713,0.16,0.07,0.47
234.723,0.07,-0.08,0.23
234.733,-0.03,-0.16,-0.0
234.743,-0.07,-0.19,-0.11
234.754,-0.03,-0.2,-0.11
234.764,-0.04,-0.17,-0.11
234.774,0.03,-0.21,-0.11
234.784,0.11,-0.28,-0.06
234.794,0.13,-0.34,0.0
234.804,0.06,-0.47,0.08
234.814,-0.03,-0.54,0.13
234.824,-0.09,-0.58,0.15
234.834,-0.22,-0.56,0.04
234.844,-0.53,-0.4,-0.12
234.854,-0.95,-0.33,-0.2
