timestamp,ax,ay,az
103.976,-1.76,-0.27,-0.77
103.987,-1.91,0.12,-1.14
103.997,-1.96,0.51,-1.23
104.007,-2.03,0.82,-1.13
104.017,-1.98,1.11,-0.76
104.027,-1.72,1.33,-0.05
104.037,-1.42,1.6,0.79
104.047,-1.08,1.86,1.57
104.057,-0.69,1.8,2.26
104.067,-0.45,1.71,2.76
104.077,-0.33,1.65,3.02
104.087,-0.31,1.54,2.99
104.097,-0.4,1.45,2.67
104.108,-0.67,1.45,2.11
104.117,-1.04,1.52,1.46
104.128,-1.33,1.47,0.8
104.138,-1.65,1.49,0.25
104.148,-2.0,1.51,-0.2
104.158,-2.28,1.42,-0.59
104.168,-2.31,1.27,-0.63
104.178,-2.19,1.08,-0.28
104.188,-1.96,0.78,0.24
104.198,-1.66,0.53,0.7
104.208,-1.44,0.26,1.05
104.218,-1.38,-0.06,1.32
104.229,-1.41,-0.33,1.41
104.238,-1.44,-0.42,1.29
104.249,-1.51,-0.44,1.06
104.259,-1.53,-0.47,0.78
104.269,-1.55,-0.54,0.45
104.279,-1.49,-0.55,0.21
104.289,-1.41,-0.53,0.15
104.299,-1.28,-0.55,0.26
104.309,-1.15,-0.6,0.34
104.319,-1.01,-0.67,0.52
104.329,-0.81,-0.79,0.76
104.339,-0.73,-0.88,0.95
104.35,-0.72,-1.0,0.91
104.359,-0.77,-1.04,0.68
104.37,-0.88,-1.07,0.33
104.38,-0.95,-1.05,-0.09
104.39,-1.01,-1.0,-0.46
104.4,-1.09,-0.98,-0.67
104.41,-1.13,-0.97,-0.81
104.42,-0.96,-0.97,-0.64
104.43,-0.73,-1.0,-0.23
104.44,-0.53,-0.93,0.18
104.45,-0.35,-0.81,0.46
104.46,-0.29,-0.74,0.63
104.47,-0.19,-0.75,0.83
104.48,-0.16,-0.71,1.05
104.491,-0.16,-0.7,1.21
104.501,-0.19,-0.67,1.12
104.511,-0.29,-0.52,0.97
104.521,-0.36,-0.25,0.68
104.531,-0.44,0.12,0.34
104.541,-0.44,0.45,0.02
104.551,-0.27,0.76,-0.13
104.561,-0.08,0.98,-0.18
104.571,0.05,1.04,-0.15
104.581,0.19,0.96,-0.07
104.591,0.37,0.77,0.06
104.601,0.72,0.63,0.3
104.612,1.07,0.49,0.55
104.621,1.41,0.35,0.73
104.632,1.71,0.24,0.81
104.642,1.95,0.09,0.72
104.652,2.09,-0.13,0.52
104.662,2.09,-0.42,0.24
104.672,2.13,-0.75,-0.04
104.682,2.15,-1.07,-0.23
104.692,2.12,-1.36,-0.45
104.702,1.99,-1.66,-0.68
104.712,1.83,-1.98,-0.94
104.722,1.72,-2.19,-1.16
104.733,1.53,-2.28,-1.39
104.742,1.44,-2.27,-1.58
104.753,1.45,-2.06,-1.71
104.762,1.51,-1.74,-1.86
104.773,1.6,-1.38,-2.0
104.783,1.66,-1.0,-2.06
104.793,1.77,-0.6,-1.98
104.803,1.99,-0.17,-1.73
104.813,2.34,0.29,-1.16
104.823,2.63,0.69,-0.42
104.833,2.77,1.11,0.3
104.843,2.81,1.5,0.92
104.853,2.99,1.79,1.53
104.863,3.11,1.97,2.12
104.874,3.25,2.05,2.7
104.884,3.41,1.97,3.1
104.894,3.45,1.83,3.27
104.904,3.33,1.63,3.09
104.914,3.08,1.43,2.66
104.924,2.78,1.23,2.08
104.934,2.48,1.05,1.52
104.944,2.24,0.75,1.01
104.954,2.13,0.47,0.62
104.964,2.06,0.28,0.33
104.974,1.94,0.06,0.04
104.984,1.74,-0.1,-0.27
104.995,1.49,-0.31,-0.47
105.004,1.24,-0.54,-0.58
105.015,1.09,-0.74,-0.67
105.025,0.98,-0.84,-0.64
105.035,0.9,-0.93,-0.56
105.045,0.82,-1.01,-0.46
105.055,0.8,-1.12,-0.36
105.065,0.87,-1.22,-0.25
105.075,0.94,-1.25,-0.17
105.085,1.01,-1.23,-0.23
105.095,1.04,-1.2,-0.33
105.105,1.08,-1.13,-0.39
105.115,0.94,-1.06,-0.48
105.126,0.81,-1.04,-0.56
105.136,0.76,-0.99,-0.51
105.146,0.76,-0.88,-0.29
105.156,0.7,-0.83,-0.12
105.166,0.63,-0.85,0.0
105.176,0.6,-0.8,0.14
105.186,0.58,-0.72,0.24
105.196,0.61,-0.6,0.28
105.206,0.6,-0.46,0.27
105.216,0.57,-0.3,0.2
105.226,0.43,-0.16,0.13
105.236,0.3,-0.12,0.04
105.246,0.18,-0.13,-0.03
105.257,0.06,-0.03,-0.02
105.267,0.08,0.06,-0.0
105.277,0.07,0.29,-0.07
105.287,-0.01,0.64,-0.18
105.297,-0.22,0.72,-0.36
105.307,-0.42,0.68,-0.67
105.317,-0.52,0.67,-0.91
105.327,-0.68,0.69,-1.09
105.337,-0.85,0.67,-1.31
105.347,-0.96,0.6,-1.46
105.357,-0.97,0.54,-1.53
105.367,-0.98,0.48,-1.38
105.378,-0.91,0.33,-0.97
105.387,-0.87,0.08,-0.44
105.398,-0.95,-0.09,0.05
105.408,-1.1,-0.33,0.44
105.418,-1.12,-0.64,0.84
105.428,-1.18,-0.92,1.24
105.438,-1.25,-1.24,1.52
105.448,-1.21,-1.5,1.75
105.458,-1.04,-1.6,1.94
105.468,-0.88,-1.58,1.81
105.478,-0.83,-1.32,1.45
105.488,-0.93,-0.94,0.82
105.498,-1.23,-0.57,0.04
105.508,-1.56,-0.24,-0.64
105.519,-1.94,0.22,-1.19
105.528,-2.19,0.63,-1.61
105.539,-2.22,0.9,-1.67
105.549,-2.16,1.05,-1.37
105.559,-1.94,0.94,-0.76
105.569,-1.72,0.77,-0.04
105.579,-1.62,0.62,0.49
105.589,-1.47,0.54,0.83
105.599,-1.49,0.57,1.11
105.609,-1.62,0.68,1.17
105.619,-1.87,0.89,0.99
105.629,-2.1,1.23,0.82
105.64,-2.27,1.71,0.74
105.65,-2.32,2.19,0.77
105.66,-2.34,2.44,0.72
105.67,-2.25,2.68,0.75
105.68,-2.15,2.89,0.78
105.69,-1.9,2.99,0.77
105.7,-1.61,2.98,0.7
105.71,-1.4,2.87,0.69
105.72,-1.29,2.68,0.74
105.73,-1.14,2.37,0.83
105.74,-1.02,2.04,0.91
105.75,-0.98,1.76,0.93
105.761,-1.0,1.44,0.86
105.77,-1.1,1.09,0.69
105.781,-1.24,0.72,0.52
105.791,-1.31,0.35,0.29
105.801,-1.3,0.05,0.16
105.811,-1.33,-0.24,0.06
105.821,-1.17,-0.43,0.09
105.831,-1.03,-0.61,0.07
105.841,-0.92,-0.8,-0.06
105.851,-0.84,-0.95,-0.2
105.861,-0.89,-1.11,-0.31
105.871,-0.97,-1.24,-0.37
105.882,-1.0,-1.33,-0.52
105.891,-1.03,-1.34,-0.66
105.902,-1.07,-1.27,-0.8
105.912,-1.16,-1.19,-0.99
105.922,-1.28,-1.2,-1.14
105.932,-1.38,-1.17,-1.21
105.942,-1.39,-1.02,-1.14
105.952,-1.4,-0.86,-1.06
105.962,-1.32,-0.7,-0.93
105.972,-1.33,-0.46,-0.78
105.982,-1.13,-0.26,-0.7
105.992,-0.88,-0.19,-0.5
106.002,-0.72,-0.1,-0.25
106.012,-0.59,0.03,-0.0
106.023,-0.54,0.15,0.22
106.033,-0.64,0.19,0.32
106.043,-0.73,0.11,0.38
106.053,-0.74,0.05,0.49
106.063,-0.7,-0.05,0.65
106.073,-0.66,-0.16,0.76
106.083,-0.63,-0.11,0.85
106.093,-0.62,-0.0,0.82
106.103,-0.57,0.01,0.63
106.113,-0.36,0.03,0.5
106.123,-0.1,0.06,0.53
106.133,0.24,0.01,0.67
106.144,0.61,-0.09,0.85
106.154,0.9,-0.25,0.96
106.164,1.23,-0.42,0.96
106.174,1.51,-0.5,0.87
106.184,1.77,-0.63,0.81
106.194,1.9,-0.75,0.69
106.204,1.96,-0.88,0.58
106.214,2.0,-1.03,0.5
106.224,2.01,-1.22,0.42
106.234,2.05,-1.42,0.3
106.244,2.15,-1.57,0.12
106.254,2.27,-1.69,-0.06
106.264,2.26,-1.84,-0.31
106.274,2.19,-2.01,-0.67
106.285,2.09,-2.13,-0.97
106.295,2.03,-2.21,-1.17
106.305,2.1,-2.25,-1.27
106.315,2.14,-2.26,-1.31
106.325,2.12,-2.09,-1.36
106.335,2.3,-1.75,-1.36
106.345,2.57,-1.25,-1.22
106.355,2.83,-0.79,-0.89
106.365,3.18,-0.31,-0.55
106.375,3.22,0.21,-0.31
106.386,3.24,0.57,-0.17
106.395,3.41,1.0,0.05
106.406,3.79,1.45,0.56
106.416,4.22,1.82,1.24
106.426,4.45,2.1,1.85
106.436,4.52,2.07,2.24
106.446,4.37,1.98,2.37
106.456,3.99,1.97,2.25
106.466,3.5,1.95,1.91
106.476,2.9,1.81,1.51
106.486,2.43,1.53,1.06
106.496,2.07,1.31,0.67
106.506,1.88,1.09,0.45
106.516,1.82,0.9,0.25
106.527,1.86,0.75,0.17
106.536,1.83,0.52,0.05
106.547,1.66,0.36,-0.07
106.557,1.44,0.2,-0.16
106.567,1.14,0.06,-0.22
106.577,0.95,-0.07,-0.23
106.587,0.79,-0.19,-0.2
106.597,0.59,-0.27,-0.2
106.607,0.46,-0.26,-0.16
106.617,0.31,-0.28,-0.15
106.627,0.32,-0.35,-0.2
106.637,0.38,-0.37,-0.29
106.648,0.43,-0.31,-0.39
106.657,0.55,-0.27,-0.44
106.668,0.67,-0.23,-0.46
106.678,0.81,-0.11,-0.5
106.688,0.96,-0.07,-0.5
106.698,0.96,-0.05,-0.55
106.708,0.87,-0.04,-0.55
106.718,0.73,-0.14,-0.52
106.728,0.56,-0.34,-0.39
106.738,0.48,-0.41,-0.14
106.748,0.42,-0.41,0.17
106.758,0.35,-0.5,0.37
106.768,0.36,-0.48,0.48
106.778,0.27,-0.33,0.55
106.789,0.14,-0.18,0.45
106.798,0.03,-0.05,0.26
106.809,-0.07,0.17,0.01
106.819,-0.14,0.38,-0.17
106.829,-0.18,0.48,-0.36
106.839,-0.29,0.53,-0.56
106.849,-0.45,0.53,-0.59
106.859,-0.59,0.43,-0.57
106.869,-0.69,0.22,-0.48
106.879,-0.73,0.02,-0.29
106.89,-0.85,-0.17,-0.1
106.899,-1.03,-0.36,-0.04
106.91,-1.26,-0.5,-0.04
106.919,-1.47,-0.62,-0.05
106.93,-1.61,-0.67,-0.09
106.94,-1.79,-0.69,-0.18
106.95,-1.95,-0.68,-0.32
106.96,-2.02,-0.65,-0.45
106.97,-2.04,-0.61,-0.41
106.98,-1.98,-0.62,-0.18
106.99,-1.79,-0.7,0.16
107.0,-1.67,-0.81,0.54
107.01,-1.65,-0.89,0.9
107.02,-1.62,-0.93,1.18
107.031,-1.64,-0.95,1.35
107.04,-1.78,-0.86,1.27
107.051,-1.95,-0.7,0.95
107.061,-2.15,-0.4,0.49
107.071,-2.35,-0.04,0.07
107.081,-2.47,0.34,-0.3
107.091,-2.54,0.8,-0.47
107.101,-2.45,1.23,-0.33
107.111,-2.25,1.53,0.01
107.121,-2.0,1.88,0.4
