timestamp,ax,ay,az
120.992,-1.55,0.32,-0.15
121.002,-1.29,0.35,-0.29
121.012,-1.27,0.29,-0.3
121.022,-1.33,0.07,-0.18
121.032,-1.27,-0.27,0.08
121.042,-1.2,-0.45,0.4
121.052,-1.15,-0.52,0.53
121.062,-0.98,-0.52,0.46
121.072,-0.72,-0.29,0.33
121.082,-0.41,-0.0,0.04
121.092,-0.12,0.28,-0.26
121.103,0.1,0.45,-0.43
121.112,0.25,0.41,-0.53
121.123,0.41,0.3,-0.54
121.133,0.69,0.31,-0.46
121.143,1.02,0.3,-0.33
121.153,1.4,0.34,-0.34
121.163,1.75,0.48,-0.53
121.173,2.05,0.72,-0.63
121.183,2.4,0.94,-0.62
121.193,2.71,1.07,-0.37
121.203,3.01,1.09,0.05
121.213,3.17,0.92,0.61
121.224,3.16,0.63,1.15
121.233,3.12,0.3,1.5
121.244,3.0,0.1,1.63
121.254,2.82,0.07,1.4
121.264,2.58,0.18,0.77
121.274,2.28,0.38,0.06
121.284,2.08,0.53,-0.55
121.294,2.05,0.7,-0.91
121.304,2.18,0.86,-0.94
121.314,2.41,0.96,-0.71
121.324,2.45,0.99,-0.42
121.334,2.44,0.95,-0.14
121.345,2.29,0.83,0.1
121.355,2.02,0.72,0.19
121.365,1.73,0.6,0.22
121.375,1.49,0.54,0.27
121.385,1.35,0.48,0.3
121.395,1.31,0.39,0.23
121.405,1.19,0.3,0.1
121.415,0.99,0.11,-0.08
121.425,0.8,-0.12,-0.3
121.435,0.69,-0.33,-0.46
121.445,0.64,-0.42,-0.48
121.455,0.55,-0.5,-0.55
121.465,0.4,-0.66,-0.62
121.475,0.14,-0.79,-0.72
121.486,-0.1,-0.87,-0.85
121.498,-0.19,-0.87,-0.79
121.506,-0.22,-0.89,-0.71
121.516,-0.19,-0.85,-0.63
121.526,-0.11,-0.81,-0.5
121.536,-0.09,-0.81,-0.46
121.546,-0.02,-0.81,-0.53
121.556,0.13,-0.7,-0.48
121.566,0.24,-0.56,-0.41
121.576,0.26,-0.5,-0.41
121.586,0.16,-0.49,-0.28
121.596,0.09,-0.54,-0.03
121.606,0.16,-0.6,0.33
121.616,0.13,-0.62,0.56
121.627,0.02,-0.64,0.62
121.637,-0.11,-0.63,0.63
121.647,-0.31,-0.55,0.75
121.657,-0.38,-0.53,0.83
121.667,-0.29,-0.52,0.89
121.677,-0.16,-0.39,0.83
121.687,0.02,-0.17,0.64
121.697,0.15,0.05,0.34
121.707,0.22,0.13,0.12
121.717,0.23,0.11,0.01
121.727,0.19,0.11,0.05
121.737,-0.01,0.01,0.17
121.748,-0.35,-0.12,0.29
121.758,-0.66,-0.21,0.51
121.768,-0.92,-0.29,0.75
121.778,-1.11,-0.35,0.92
121.788,-1.23,-0.42,0.98
121.798,-1.22,-0.41,1.02
121.808,-1.22,-0.27,0.88
121.818,-1.13,-0.08,0.53
121.828,-1.1,0.11,0.29
121.838,-1.07,0.25,0.03
121.848,-1.04,0.37,-0.12
