timestamp,ax,ay,az
80.411,-1.56,-0.98,1.17
80.422,-1.48,-1.08,1.29
80.432,-1.41,-1.15,1.34
80.442,-1.38,-1.21,1.32
80.452,-1.33,-1.28,1.22
80.462,-1.27,-1.27,1.06
80.472,-1.22,-1.12,0.87
80.482,-1.21,-0.9,0.7
80.492,-1.3,-0.73,0.47
80.502,-1.5,-0.5,0.3
80.512,-1.68,-0.19,0.31
80.522,-1.65,0.13,0.53
80.532,-1.5,0.38,0.93
80.543,-1.43,0.6,1.42
80.552,-1.39,0.81,1.89
80.563,-1.33,0.94,2.31
80.573,-1.38,1.06,2.61
80.583,-1.47,1.29,2.65
80.593,-1.69,1.66,2.36
80.603,-2.0,1.89,1.89
80.613,-2.23,1.96,1.59
80.623,-2.46,1.91,1.48
80.633,-2.64,1.69,1.61
80.643,-2.94,1.33,1.84
80.653,-3.14,1.07,2.1
80.664,-3.19,1.06,2.24
80.674,-3.1,1.23,2.14
80.684,-2.91,1.58,1.85
80.694,-2.72,2.06,1.51
80.704,-2.37,2.52,1.13
80.714,-1.96,2.92,0.81
80.724,-1.61,3.18,0.69
80.734,-1.18,3.23,0.69
80.744,-0.75,3.04,0.82
80.754,-0.48,2.7,0.9
80.764,-0.38,2.2,0.93
80.774,-0.36,1.61,1.01
80.785,-0.49,1.0,1.02
80.795,-0.77,0.31,1.02
80.805,-1.03,-0.28,1.1
80.815,-1.07,-0.71,1.18
80.825,-1.01,-0.98,1.13
80.835,-0.88,-1.08,1.1
80.845,-0.71,-1.2,1.19
80.855,-0.64,-1.33,1.2
80.865,-0.59,-1.48,1.19
80.875,-0.58,-1.56,1.09
80.885,-0.63,-1.59,0.85
80.895,-0.8,-1.54,0.43
80.905,-0.95,-1.49,-0.03
80.915,-0.99,-1.44,-0.39
80.926,-0.94,-1.38,-0.61
80.936,-0.91,-1.34,-0.7
80.946,-0.96,-1.47,-0.83
80.956,-1.16,-1.7,-1.03
80.966,-1.33,-1.92,-1.31
80.976,-1.25,-1.97,-1.57
80.986,-1.05,-1.67,-1.74
80.996,-1.0,-1.29,-1.73
81.006,-1.0,-0.99,-1.51
81.016,-0.8,-0.68,-1.04
81.026,-0.32,-0.27,-0.34
81.036,0.28,0.12,0.45
81.047,0.79,0.29,1.07
81.056,1.14,0.32,1.54
81.067,1.29,0.31,1.79
81.077,1.3,0.27,1.74
81.087,1.28,0.28,1.5
81.097,1.31,0.31,1.14
81.107,1.39,0.27,0.74
81.117,1.57,0.25,0.47
81.127,1.69,0.18,0.33
81.137,1.85,-0.04,0.29
81.147,1.92,-0.35,0.18
81.157,1.88,-0.61,-0.05
81.167,1.81,-0.75,-0.3
