timestamp,ax,ay,az
38.584,-1.65,0.15,0.5
38.594,-1.68,0.09,0.71
38.604,-1.74,0.08,0.8
38.614,-1.81,0.12,0.88
38.624,-1.88,0.15,0.92
38.634,-1.9,0.2,0.93
38.644,-1.85,0.36,0.94
38.654,-1.87,0.48,0.79
38.664,-1.87,0.63,0.56
38.674,-1.79,0.81,0.27
38.684,-1.71,1.02,0.07
38.694,-1.59,1.22,0.03
38.704,-1.41,1.38,0.01
38.715,-1.21,1.56,-0.0
38.725,-1.1,1.61,-0.12
38.735,-1.07,1.67,-0.38
38.745,-1.06,1.74,-0.56
38.755,-1.09,1.78,-0.56
38.765,-1.06,1.79,-0.47
38.775,-1.14,1.69,-0.28
38.785,-1.14,1.49,0.0
38.795,-1.06,1.24,0.36
38.805,-0.96,1.02,0.71
38.815,-0.81,0.82,1.02
38.825,-0.69,0.62,1.29
38.836,-0.6,0.45,1.43
38.846,-0.55,0.27,1.5
38.856,-0.42,0.15,1.46
38.866,-0.29,0.08,1.41
38.876,-0.23,-0.06,1.27
38.886,-0.15,-0.15,1.07
38.896,-0.09,-0.23,0.92
38.906,0.15,-0.22,0.87
38.916,0.38,-0.18,0.99
38.926,0.5,-0.21,1.13
38.936,0.6,-0.22,1.2
38.946,0.64,-0.16,1.26
38.957,0.66,-0.04,1.23
38.966,0.56,0.09,1.05
38.977,0.35,0.23,0.73
38.987,-0.01,0.26,0.45
38.997,-0.35,0.14,0.31
39.007,-0.67,-0.03,0.25
39.017,-0.98,-0.24,0.27
39.027,-1.13,-0.42,0.32
39.037,-1.32,-0.5,0.4
39.047,-1.55,-0.67,0.47
39.057,-1.72,-0.79,0.47
39.067,-1.83,-0.85,0.47
39.078,-1.97,-0.91,0.51
39.088,-1.96,-0.86,0.58
39.098,-1.82,-0.77,0.64
39.108,-1.57,-0.72,0.67
39.118,-1.3,-0.66,0.66
39.128,-1.07,-0.58,0.65
39.138,-0.88,-0.47,0.57
39.148,-0.75,-0.3,0.41
39.158,-0.76,-0.15,0.21
39.168,-0.73,-0.08,0.09
39.178,-0.65,0.05,0.1
39.188,-0.56,0.16,0.17
39.199,-0.5,0.23,0.18
39.208,-0.41,0.27,0.26
39.219,-0.35,0.28,0.43
39.229,-0.3,0.24,0.71
39.239,-0.2,0.19,0.97
39.249,-0.1,0.13,1.14
39.259,0.07,0.06,1.26
39.269,0.29,-0.03,1.24
39.279,0.47,-0.06,1.08
39.289,0.66,-0.08,0.9
39.299,0.89,-0.08,0.68
39.309,1.11,-0.05,0.39
39.319,1.21,-0.1,0.05
39.329,1.19,-0.15,-0.27
39.339,1.05,-0.31,-0.5
39.35,0.92,-0.42,-0.56
39.36,0.71,-0.52,-0.5
39.37,0.55,-0.7,-0.38
39.38,0.39,-0.84,-0.23
39.39,0.24,-0.94,-0.11
39.4,0.14,-0.99,-0.05
39.41,0.04,-1.03,-0.02
39.42,0.01,-1.06,0.0
39.43,0.08,-1.02,0.0
39.44,0.21,-0.94,-0.03
39.45,0.38,-0.84,-0.05
39.461,0.54,-0.68,-0.07
39.47,0.79,-0.6,-0.07
39.481,0.85,-0.49,-0.15
39.491,0.92,-0.4,-0.27
39.501,1.08,-0.29,-0.33
39.511,1.26,-0.18,-0.3
39.521,1.41,-0.14,-0.32
39.531,1.5,-0.19,-0.39
39.541,1.57,-0.19,-0.59
39.551,1.58,-0.14,-0.87
39.561,1.51,-0.1,-1.1
39.571,1.57,-0.06,-1.21
39.581,1.68,0.02,-1.33
39.591,1.76,0.1,-1.47
39.601,1.98,0.18,-1.62
39.611,2.25,0.29,-1.72
39.622,2.41,0.38,-1.89
39.632,2.42,0.4,-2.12
39.642,2.47,0.42,-2.2
39.652,2.41,0.49,-2.24
39.662,2.21,0.49,-2.18
39.672,1.93,0.6,-2.04
39.682,1.79,0.87,-1.76
39.692,1.72,1.18,-1.29
39.702,1.78,1.43,-0.76
39.712,2.02,1.71,0.14
39.723,2.35,1.65,0.92
39.733,2.75,1.54,1.66
39.743,3.06,1.37,2.19
39.753,3.25,1.11,2.44
39.763,3.23,0.77,2.38
39.773,2.93,0.51,2.18
39.783,2.46,0.18,1.64
39.793,2.0,-0.17,1.0
39.803,1.46,-0.39,0.43
39.813,0.99,-0.55,-0.02
39.823,0.73,-0.68,-0.32
39.833,0.6,-0.71,-0.51
39.844,0.59,-0.72,-0.62
39.854,0.68,-0.64,-0.69
39.864,0.74,-0.49,-0.71
39.874,0.75,-0.41,-0.8
39.884,0.69,-0.34,-0.8
39.894,0.58,-0.28,-0.7
39.904,0.44,-0.28,-0.55
39.914,0.36,-0.34,-0.37
39.924,0.34,-0.31,-0.1
39.934,0.3,-0.31,0.12
39.944,0.29,-0.42,0.21
39.954,0.3,-0.43,0.23
39.964,0.26,-0.5,0.23
39.974,0.27,-0.56,0.23
39.985,0.3,-0.58,0.23
39.995,0.29,-0.52,0.17
40.005,0.25,-0.51,-0.05
40.015,0.17,-0.51,-0.25
40.025,0.17,-0.46,-0.41
40.035,0.13,-0.37,-0.49
40.045,0.07,-0.33,-0.52
40.055,0.06,-0.28,-0.57
40.065,0.02,-0.21,-0.64
40.075,-0.0,-0.07,-0.74
40.085,0.13,0.17,-0.73
40.095,0.28,0.47,-0.64
40.106,0.41,0.66,-0.6
40.116,0.56,0.87,-0.61
40.126,0.75,0.94,-0.68
40.136,0.77,0.87,-0.6
40.146,0.73,1.4,-0.04
40.156,0.7,1.04,-0.26
40.166,0.23,0.63,-0.27
40.176,-0.24,0.57,-0.1
40.186,-0.53,0.25,0.11
40.196,-0.74,-0.09,0.29
40.206,-0.85,-0.28,0.53
40.216,-0.88,-0.49,0.63
40.226,-0.99,-0.6,0.56
40.236,-1.11,-0.71,0.38
40.247,-1.1,-0.74,0.14
40.257,-1.15,-0.62,0.02
40.267,-1.2,-0.63,-0.09
