timestamp,ax,ay,az
237.475,1.03,-0.5,-0.06
237.485,0.99,-0.53,0.03
237.495,1.01,-0.61,0.12
237.505,1.07,-0.69,0.2
237.515,1.03,-0.69,0.2
237.525,0.88,-0.63,0.18
237.535,0.82,-0.71,0.12
237.545,0.79,-0.82,0.05
237.556,0.68,-0.85,-0.01
237.566,0.58,-0.87,-0.1
237.576,0.51,-0.91,-0.15
237.586,0.48,-0.96,-0.17
237.596,0.47,-1.05,-0.18
237.606,0.48,-1.11,-0.18
237.616,0.32,-1.17,-0.26
237.626,0.23,-1.24,-0.36
237.636,0.15,-1.27,-0.41
237.646,0.01,-1.3,-0.44
237.656,-0.03,-1.29,-0.4
237.666,-0.06,-1.19,-0.38
237.677,-0.08,-1.11,-0.34
237.686,-0.05,-1.07,-0.25
237.697,-0.02,-1.0,-0.23
237.707,0.09,-0.83,-0.27
237.717,0.08,-0.64,-0.24
237.727,0.09,-0.54,-0.24
237.737,0.08,-0.4,-0.26
237.747,0.17,-0.15,-0.14
237.757,0.27,0.12,-0.0
237.767,0.31,0.24,0.13
237.777,0.34,0.27,0.26
237.787,0.33,0.35,0.52
237.798,0.41,0.33,0.78
237.807,0.42,0.22,0.98
237.818,0.41,0.17,1.19
237.828,0.39,0.11,1.33
237.838,0.39,0.02,1.41
237.848,0.35,-0.14,1.45
237.858,0.37,-0.28,1.45
237.868,0.25,-0.42,1.36
237.878,0.17,-0.55,1.22
237.888,0.09,-0.63,1.08
237.898,0.04,-0.73,1.0
237.91,0.02,-0.77,0.93
237.918,0.04,-0.76,0.92
237.928,0.04,-0.79,0.82
237.939,0.07,-0.82,0.7
237.949,0.14,-0.73,0.6
237.959,0.06,-0.58,0.49
237.969,-0.14,-0.53,0.32
237.979,-0.43,-0.63,0.1
237.989,-0.79,-0.8,-0.15
237.999,-1.32,-0.9,-0.42
238.009,-1.95,-0.94,-0.68
238.019,-2.43,-0.87,-0.86
238.029,-2.69,-0.63,-0.94
238.039,-2.78,-0.15,-0.79
238.049,-2.76,0.5,-0.45
238.06,-2.47,0.94,0.11
238.069,-1.97,1.31,0.9
238.08,-1.4,1.68,1.57
238.09,-0.92,1.95,1.87
238.1,-0.69,2.15,1.99
238.11,-0.61,2.27,1.82
238.12,-0.76,2.38,1.48
238.13,-1.11,2.58,1.03
238.14,-1.45,2.69,0.59
238.15,-1.67,2.73,0.37
238.16,-1.68,2.81,0.5
238.17,-1.81,2.9,0.79
238.181,-1.98,2.73,0.94
238.19,-1.98,2.48,1.14
238.201,-1.86,2.28,1.36
238.211,-1.68,2.08,1.6
238.221,-1.39,1.82,1.77
238.231,-1.28,1.62,1.85
238.241,-1.27,1.44,1.79
238.251,-1.3,1.23,1.51
238.261,-1.41,1.06,1.19
238.271,-1.54,0.88,0.97
238.281,-1.66,0.64,0.8
238.292,-1.79,0.33,0.66
238.302,-1.91,0.1,0.57
238.311,-1.99,-0.07,0.47
238.322,-1.94,-0.15,0.36
238.332,-1.87,-0.08,0.24
238.342,-1.87,0.1,0.07
238.352,-1.87,0.16,-0.11
238.362,-1.79,0.2,-0.27
238.372,-1.74,0.29,-0.3
238.382,-1.69,0.25,-0.24
238.392,-1.59,0.11,-0.16
238.402,-1.55,0.02,-0.06
238.412,-1.46,-0.14,0.02
238.422,-1.41,-0.33,0.09
238.432,-1.35,-0.5,0.13
238.443,-1.23,-0.57,0.14
238.453,-1.06,-0.51,0.14
238.463,-0.93,-0.51,0.1
238.473,-0.71,-0.53,0.12
238.483,-0.43,-0.52,0.11
238.493,-0.12,-0.42,0.13
238.503,0.16,-0.21,0.11
238.513,0.39,0.03,-0.0
238.523,0.52,0.17,-0.19
238.533,0.65,0.17,-0.34
238.543,0.68,0.14,-0.42
238.553,0.68,0.13,-0.46
238.564,0.69,0.19,-0.43
