timestamp,ax,ay,az
178.018,0.05,0.4,0.06
178.028,-0.29,1.35,0.3
178.039,-0.48,2.32,0.38
178.048,-0.44,3.33,0.41
178.059,-0.09,4.14,0.43
178.069,0.48,4.52,0.48
178.079,1.02,4.54,0.54
178.089,1.53,4.23,0.5
178.099,2.02,3.86,0.43
178.109,2.29,3.47,0.31
178.119,2.29,2.94,0.21
178.129,2.2,2.29,0.07
178.139,2.09,1.55,0.05
178.149,1.97,0.84,0.04
178.159,1.87,0.15,0.01
178.169,1.79,-0.43,-0.01
178.18,1.61,-0.84,-0.09
178.19,1.42,-1.16,-0.26
178.2,1.08,-1.55,-0.45
178.21,0.73,-1.92,-0.57
178.22,0.44,-2.32,-0.54
178.23,0.2,-2.76,-0.4
178.24,-0.17,-3.15,-0.25
178.25,-0.54,-3.49,-0.05
178.26,-0.78,-3.74,0.21
178.27,-0.92,-3.87,0.62
178.28,-0.9,-3.9,1.2
178.29,-0.68,-3.64,1.67
178.301,-0.34,-3.05,1.93
178.31,0.15,-2.35,1.95
178.321,0.7,-1.67,1.83
178.331,1.24,-0.9,1.42
178.341,1.35,-0.23,0.63
178.351,1.22,0.23,-0.39
178.361,1.28,0.64,-1.33
178.371,1.51,0.88,-2.15
178.381,1.88,0.96,-2.87
178.391,2.29,0.92,-3.33
178.401,2.68,0.59,-3.45
178.411,3.07,0.11,-3.26
178.422,3.48,-0.39,-2.82
178.431,4.04,-0.88,-2.16
178.442,4.61,-1.34,-1.37
178.452,5.19,-1.77,-0.59
178.462,5.67,-2.1,0.2
178.472,5.99,-2.43,0.87
178.482,6.27,-2.75,1.33
178.492,6.52,-2.99,1.72
178.502,6.58,-3.18,2.02
178.512,6.45,-3.28,2.18
178.522,6.27,-3.26,2.21
178.532,6.02,-3.02,2.17
178.542,5.79,-2.66,2.12
178.552,5.67,-2.37,2.12
178.563,5.51,-2.2,2.09
178.573,5.21,-2.01,1.98
178.583,4.82,-1.66,1.84
178.593,4.37,-1.25,1.82
178.603,4.01,-0.96,1.86
178.613,3.81,-0.62,1.92
178.623,3.54,-0.21,1.91
178.633,3.28,0.21,1.79
178.643,3.04,0.58,1.61
178.653,2.74,0.89,1.36
178.663,2.48,1.21,1.09
178.673,2.25,1.44,0.85
178.684,2.1,1.57,0.58
178.693,2.02,1.66,0.35
178.704,1.98,1.67,0.16
178.714,2.01,1.56,0.13
