timestamp,ax,ay,az
197.087,-1.65,-0.49,1.52
197.098,-1.74,-0.24,1.71
197.108,-1.77,0.14,1.93
197.118,-1.86,0.67,1.96
197.128,-1.92,1.32,1.87
197.138,-1.84,2.02,1.57
197.148,-1.61,2.62,1.19
197.158,-1.43,3.12,0.89
197.168,-1.31,3.43,0.64
197.178,-1.24,3.53,0.42
197.188,-1.2,3.54,0.2
197.199,-1.1,3.49,0.08
197.208,-0.97,3.45,0.06
197.219,-0.92,3.3,0.02
197.229,-0.94,3.04,0.04
197.239,-1.0,2.77,0.19
197.249,-1.12,2.46,0.41
197.259,-1.28,2.11,0.59
197.269,-1.53,1.7,0.69
197.279,-1.71,1.33,0.81
197.289,-1.87,1.02,0.98
197.299,-1.92,0.75,1.13
197.309,-1.96,0.49,1.23
197.32,-1.96,0.21,1.4
197.329,-1.94,-0.03,1.51
197.34,-1.93,-0.15,1.52
197.35,-1.89,-0.2,1.44
197.36,-1.82,-0.19,1.22
197.37,-1.77,-0.2,0.91
197.38,-1.74,-0.26,0.57
197.39,-1.6,-0.35,0.38
197.4,-1.47,-0.4,0.26
197.41,-1.37,-0.52,0.07
197.42,-1.32,-0.67,-0.13
197.43,-1.31,-0.78,-0.33
197.441,-1.31,-0.87,-0.51
197.45,-1.2,-0.91,-0.58
197.461,-1.14,-1.01,-0.58
197.471,-1.06,-1.16,-0.52
197.481,-0.98,-1.2,-0.5
197.491,-0.9,-1.13,-0.45
197.501,-0.81,-0.98,-0.37
197.511,-0.76,-0.92,-0.33
197.521,-0.67,-0.9,-0.26
197.531,-0.59,-0.81,-0.19
197.541,-0.44,-0.68,-0.16
197.551,-0.29,-0.51,-0.16
197.562,-0.21,-0.41,-0.18
197.571,-0.11,-0.3,-0.13
197.582,-0.13,-0.15,-0.13
197.592,-0.15,-0.12,-0.22
197.602,-0.14,-0.12,-0.24
197.612,-0.01,-0.09,-0.22
197.622,0.11,-0.06,-0.06
197.632,0.28,-0.11,0.16
197.642,0.43,-0.19,0.32
197.652,0.53,-0.16,0.37
197.662,0.66,-0.11,0.37
197.672,0.85,-0.06,0.39
197.682,1.0,0.01,0.48
197.692,1.17,-0.04,0.61
197.703,1.32,-0.28,0.8
197.712,1.42,-0.62,0.96
197.723,1.45,-0.89,1.11
197.733,1.57,-0.98,1.28
197.743,1.69,-0.95,1.41
197.753,1.75,-0.79,1.34
197.763,1.67,-0.68,1.02
197.773,1.62,-0.65,0.68
197.783,1.63,-0.66,0.43
197.793,1.67,-0.7,0.19
197.803,1.83,-0.74,0.04
197.813,1.87,-0.75,-0.0
197.824,1.92,-0.81,-0.08
197.833,2.01,-0.93,-0.21
197.844,2.06,-1.03,-0.33
197.854,1.99,-1.08,-0.55
197.864,1.91,-0.91,-0.92
197.874,1.73,-0.69,-1.46
197.884,1.71,-0.52,-1.92
197.894,1.81,-0.22,-2.05
197.904,2.08,0.19,-1.86
197.914,2.67,0.57,-1.49
197.924,3.35,1.02,-1.14
197.934,3.62,1.27,-0.88
197.945,3.5,1.32,-0.57
197.954,3.36,1.27,-0.22
197.965,3.34,1.38,-0.03
197.975,3.25,1.61,-0.08
197.985,3.0,1.74,-0.26
197.995,2.7,1.83,-0.53
198.005,2.43,1.88,-0.62
198.015,2.21,1.79,-0.5
198.025,2.1,1.56,-0.3
198.035,2.01,1.31,0.02
198.045,1.96,1.02,0.34
198.055,2.0,0.77,0.67
198.065,2.1,0.63,0.96
198.075,2.04,0.39,1.1
198.085,2.0,0.18,1.09
198.095,1.98,-0.0,1.0
198.106,2.06,-0.08,0.8
198.116,1.94,-0.12,0.42
198.126,1.86,-0.18,0.16
198.136,1.78,-0.25,0.0
198.146,1.77,-0.33,-0.03
198.156,1.78,-0.43,0.03
198.166,1.65,-0.5,-0.01
198.176,1.49,-0.57,-0.08
198.186,1.31,-0.62,-0.1
198.196,1.0,-0.72,-0.17
198.206,0.74,-0.81,-0.23
198.216,0.5,-0.9,-0.26
198.227,0.23,-0.98,-0.25
198.237,0.04,-1.0,-0.22
198.247,-0.17,-1.06,-0.28
198.257,-0.3,-1.12,-0.35
198.267,-0.35,-1.09,-0.29
198.277,-0.25,-1.01,-0.25
198.287,-0.03,-0.81,-0.1
198.297,0.13,-0.57,0.04
198.307,0.29,-0.38,0.13
198.317,0.34,-0.2,0.21
198.327,0.39,-0.06,0.25
198.337,0.41,0.08,0.34
198.348,0.3,0.26,0.44
198.358,0.14,0.35,0.48
198.368,0.01,0.46,0.55
198.378,-0.19,0.61,0.62
198.388,-0.4,0.6,0.62
198.398,-0.54,0.5,0.65
198.408,-0.72,0.46,0.73
198.418,-0.85,0.39,0.76
198.428,-0.91,0.31,0.84
198.438,-0.95,0.29,0.89
198.448,-1.02,0.31,0.9
198.458,-1.21,0.28,0.8
198.469,-1.4,0.14,0.71
198.478,-1.55,0.04,0.57
198.489,-1.66,-0.05,0.47
198.499,-1.59,-0.16,0.53
198.509,-1.38,-0.19,0.83
198.519,-1.17,-0.15,1.16
198.529,-0.88,-0.12,1.34
198.539,-0.69,-0.08,1.34
198.549,-0.68,-0.06,1.03
198.559,-0.9,-0.06,0.67
198.569,-1.16,-0.09,0.21
198.579,-1.46,-0.15,-0.07
198.589,-1.72,-0.17,-0.28
198.599,-1.9,-0.22,-0.34
198.61,-2.09,-0.26,-0.33
198.62,-2.21,-0.29,-0.28
198.63,-2.3,-0.27,-0.25
198.64,-2.34,-0.17,-0.29
198.65,-2.35,-0.07,-0.33
198.66,-2.33,0.07,-0.3
198.67,-2.26,0.28,-0.19
198.68,-2.22,0.61,0.0
198.69,-2.19,1.07,0.17
198.7,-2.17,1.4,0.32
198.711,-2.11,1.67,0.52
198.72,-1.91,1.97,0.68
198.731,-1.73,2.22,0.75
198.741,-1.54,2.33,0.63
198.751,-1.53,2.32,0.34
198.761,-1.43,2.14,0.02
198.771,-1.41,1.85,-0.25
198.781,-1.38,1.63,-0.49
198.791,-1.33,1.42,-0.66
198.801,-1.41,1.24,-0.84
198.811,-1.55,1.11,-1.09
198.821,-1.76,0.95,-1.29
198.831,-1.93,0.82,-1.37
198.841,-2.06,0.67,-1.17
198.852,-2.16,0.5,-0.76
198.861,-2.17,0.37,-0.34
198.872,-2.11,0.3,0.21
198.882,-2.08,0.28,0.62
198.892,-2.01,0.31,0.89
198.902,-2.0,0.35,1.18
198.912,-2.01,0.47,1.35
198.922,-2.02,0.67,1.52
198.932,-1.94,0.84,1.83
198.942,-1.75,0.77,2.22
198.952,-1.43,0.51,2.49
198.962,-1.09,0.16,2.48
198.972,-0.68,-0.2,2.27
198.982,-0.21,-0.51,1.92
198.993,0.06,-0.68,1.5
199.003,0.21,-0.85,0.97
199.013,0.37,-0.94,0.63
199.023,0.58,-1.0,0.54
199.033,0.76,-1.05,0.5
199.043,0.89,-1.1,0.51
199.053,0.96,-1.06,0.46
199.063,0.9,-0.85,-0.0
199.073,0.66,-0.46,-0.79
199.083,0.38,-0.07,-1.74
199.093,-0.03,0.28,-2.7
199.103,-0.57,0.53,-3.47
199.114,-0.95,0.37,-3.71
199.124,-1.16,-0.16,-3.13
199.134,-1.17,-0.66,-1.93
199.144,-0.79,-0.97,-0.59
199.154,-0.47,-0.93,0.67
199.164,-0.26,-0.55,1.54
199.174,-0.04,-0.03,1.96
199.184,0.25,0.48,1.89
199.194,0.39,0.98,1.34
199.204,0.67,1.57,0.82
199.214,0.95,1.97,0.66
199.224,1.19,1.9,0.79
199.234,1.43,1.5,1.18
199.244,1.61,0.9,1.52
199.255,1.6,0.26,1.58
199.265,1.44,-0.31,1.4
199.275,1.24,-0.69,1.05
199.285,1.04,-0.89,0.68
199.295,1.11,-1.07,0.46
199.305,1.19,-1.09,0.37
199.315,1.21,-1.02,0.2
199.325,1.27,-0.99,0.05
199.335,1.31,-1.01,-0.02
199.345,1.28,-1.09,-0.04
199.355,1.2,-1.17,0.03
199.365,1.18,-1.34,0.13
199.376,1.11,-1.51,0.33
199.386,1.07,-1.61,0.49
199.396,1.06,-1.66,0.55
199.406,1.0,-1.63,0.55
199.416,1.11,-1.51,0.45
199.426,1.24,-1.28,0.28
199.436,1.29,-1.08,0.07
199.446,1.49,-0.91,-0.21
199.456,1.68,-0.73,-0.39
199.466,1.77,-0.48,-0.54
199.476,1.83,-0.29,-0.57
199.486,2.07,-0.26,-0.47
199.497,2.3,-0.11,-0.36
199.507,2.47,0.24,-0.46
199.517,2.69,0.6,-0.63
199.527,2.93,0.93,-0.72
199.537,3.15,1.12,-0.77
199.547,3.27,1.33,-0.7
199.557,3.49,1.45,-0.51
199.567,3.71,1.61,-0.19
199.577,3.87,1.76,0.06
199.587,3.87,1.81,0.16
199.597,3.71,1.79,0.16
199.607,3.44,1.64,0.11
199.618,3.11,1.42,0.1
199.627,2.73,1.21,0.22
199.638,2.44,0.93,0.45
199.648,2.14,0.53,0.69
199.658,2.06,0.19,1.04
199.668,1.99,-0.06,1.39
199.678,1.71,-0.4,1.43
199.688,1.39,-0.71,1.32
199.698,1.24,-0.85,1.08
199.708,1.18,-0.73,0.82
199.718,1.19,-0.55,0.58
199.728,1.16,-0.53,0.43
199.739,1.18,-0.59,0.34
199.748,1.2,-0.63,0.29
199.759,1.26,-0.64,0.33
199.769,1.32,-0.7,0.48
199.779,1.34,-0.72,0.67
199.789,1.28,-0.74,0.63
199.799,1.15,-0.68,0.42
199.809,0.95,-0.66,0.13
199.819,0.79,-0.73,-0.14
199.829,0.62,-0.72,-0.28
199.839,0.43,-0.77,-0.45
199.849,0.26,-0.88,-0.54
199.859,0.18,-0.91,-0.56
199.869,0.14,-0.92,-0.59
199.88,0.09,-0.92,-0.64
199.889,-0.07,-0.84,-0.61
199.9,-0.19,-0.81,-0.58
199.91,-0.24,-0.74,-0.54
199.92,-0.31,-0.6,-0.42
199.93,-0.3,-0.48,-0.35
199.94,-0.26,-0.33,-0.3
199.95,-0.23,-0.12,-0.29
199.96,-0.27,0.04,-0.32
199.97,-0.18,0.23,-0.38
199.98,-0.03,0.41,-0.34
199.99,0.07,0.55,-0.44
200.001,0.08,0.76,-0.68
200.01,-0.05,0.99,-0.99
200.021,-0.15,1.13,-1.34
200.031,-0.27,1.11,-1.45
200.041,-0.48,0.91,-1.31
200.051,-0.61,0.58,-0.96
200.061,-0.82,0.13,-0.4
200.071,-1.09,-0.32,0.22
200.081,-1.36,-0.7,0.77
200.091,-1.58,-1.11,1.17
200.101,-1.77,-1.46,1.4
200.111,-1.95,-1.66,1.43
200.121,-1.98,-1.66,1.29
200.132,-2.03,-1.4,1.0
200.142,-2.04,-1.16,0.63
200.152,-2.0,-0.94,0.26
200.162,-1.85,-0.65,-0.05
200.172,-1.82,-0.32,-0.32
200.182,-1.81,-0.07,-0.54
200.192,-1.85,0.08,-0.73
200.202,-1.92,0.19,-0.84
200.212,-2.04,0.3,-0.78
200.222,-2.12,0.47,-0.45
200.232,-2.09,0.59,0.09
200.243,-2.06,0.72,0.7
200.252,-2.14,0.97,1.08
200.263,-2.3,1.17,1.37
200.273,-2.4,1.29,1.72
200.283,-2.45,1.41,2.03
200.293,-2.42,1.5,2.21
200.303,-2.32,1.57,2.21
200.313,-2.17,1.66,2.03
200.323,-1.94,1.82,1.75
200.333,-1.64,1.97,1.32
200.343,-1.38,2.02,0.74
200.353,-1.29,2.08,0.11
200.364,-1.29,2.1,-0.43
200.373,-1.31,2.09,-0.86
200.384,-1.35,2.06,-1.11
200.394,-1.5,1.94,-1.23
200.404,-1.72,1.73,-1.15
200.414,-1.9,1.45,-0.95
200.424,-1.98,1.19,-0.5
200.434,-1.97,0.96,0.04
200.444,-1.86,0.74,0.5
200.454,-1.75,0.56,0.88
200.464,-1.67,0.37,1.01
200.474,-1.72,0.23,0.92
200.484,-1.78,0.1,0.72
200.494,-1.83,-0.03,0.49
200.504,-1.89,-0.1,0.34
200.514,-1.97,-0.15,0.25
200.525,-1.92,-0.28,0.33
200.535,-1.86,-0.45,0.5
200.545,-1.8,-0.65,0.62
200.555,-1.75,-0.93,0.71
200.565,-1.68,-1.19,0.83
200.575,-1.56,-1.4,0.91
200.585,-1.44,-1.58,0.98
200.595,-1.25,-1.56,0.93
200.605,-1.02,-1.41,0.79
200.615,-0.82,-1.15,0.61
200.625,-0.58,-0.87,0.29
200.635,-0.44,-0.64,0.01
200.646,-0.36,-0.46,-0.16
200.656,-0.28,-0.33,-0.32
200.666,-0.24,-0.24,-0.36
200.676,-0.2,-0.18,-0.31
200.686,-0.19,-0.22,-0.11
200.696,-0.21,-0.31,0.24
200.706,-0.2,-0.33,0.55
200.716,-0.2,-0.21,0.75
200.726,-0.17,-0.08,0.78
200.736,-0.12,0.12,0.71
200.746,-0.09,0.3,0.54
200.756,-0.06,0.45,0.31
200.767,-0.11,0.56,0.08
200.776,-0.08,0.69,-0.06
200.787,-0.02,0.87,-0.1
200.797,0.05,1.0,0.07
200.807,0.18,1.1,0.34
200.817,0.33,1.12,0.69
200.827,0.45,1.1,0.99
200.837,0.6,1.06,1.17
200.847,0.65,0.99,1.2
200.857,0.65,0.93,1.13
200.867,0.67,0.82,1.0
200.877,0.67,0.69,0.9
200.887,0.78,0.46,0.88
200.897,0.95,0.17,0.88
200.908,1.08,-0.12,0.84
200.918,1.2,-0.42,0.75
200.928,1.28,-0.7,0.57
200.938,1.26,-1.02,0.29
200.948,1.17,-1.32,-0.01
200.958,1.1,-1.56,-0.38
200.968,1.04,-1.69,-0.73
200.978,1.07,-1.79,-1.09
200.988,1.14,-1.85,-1.45
200.998,1.19,-1.95,-1.8
201.008,1.23,-2.15,-2.15
201.018,1.18,-2.33,-2.48
201.029,1.15,-2.47,-2.61
201.039,1.3,-2.47,-2.6
201.049,1.61,-2.22,-2.29
201.059,2.09,-1.78,-1.81
201.069,2.65,-1.14,-1.26
201.079,3.12,-0.56,-0.89
201.089,3.39,0.01,-0.78
201.099,3.67,0.43,-0.74
201.109,4.01,0.8,-0.61
201.119,4.29,1.21,-0.39
201.129,4.56,1.41,-0.2
201.139,4.74,1.62,-0.03
201.15,4.74,1.73,-0.05
201.159,4.54,1.84,-0.24
201.17,4.27,1.96,-0.46
201.18,3.98,1.89,-0.51
201.19,3.76,1.68,-0.38
201.2,3.48,1.41,-0.17
201.21,3.22,1.15,0.06
201.22,2.93,0.85,0.24
201.23,2.67,0.63,0.22
201.24,2.37,0.49,0.05
201.25,2.07,0.46,-0.2
201.26,1.77,0.48,-0.43
201.271,1.52,0.53,-0.53
201.28,1.37,0.62,-0.58
201.291,1.31,0.68,-0.49
201.301,1.33,0.75,-0.36
201.311,1.29,0.74,-0.2
201.321,1.33,0.45,-0.15
201.331,1.37,0.19,-0.2
201.341,1.4,0.09,-0.34
201.351,1.31,0.08,-0.46
201.361,1.21,0.06,-0.66
201.371,1.12,0.11,-0.88
201.381,0.92,0.22,-1.05
201.391,0.82,0.26,-1.25
201.401,0.72,0.28,-1.34
201.412,0.53,0.31,-1.34
201.422,0.39,0.17,-1.19
201.432,0.35,-0.01,-0.95
201.442,0.24,-0.17,-0.68
201.452,0.18,-0.37,-0.41
201.462,0.14,-0.57,-0.18
