timestamp,ax,ay,az
52.875,0.99,-1.1,0.85
52.886,1.01,-1.34,1.09
52.895,1.03,-1.58,1.27
52.906,1.12,-1.67,1.28
52.916,1.16,-1.68,1.05
52.926,1.1,-1.63,0.61
52.936,0.87,-1.56,-0.04
52.946,0.65,-1.43,-0.71
52.956,0.52,-1.27,-1.17
52.966,0.45,-1.12,-1.37
52.976,0.63,-0.97,-1.35
52.986,1.13,-0.78,-1.17
52.996,1.74,-0.63,-0.92
53.006,2.24,-0.54,-0.79
53.016,2.61,-0.45,-0.76
53.027,2.83,-0.39,-0.84
53.037,2.9,-0.39,-1.0
53.047,2.73,-0.32,-1.35
53.057,2.57,-0.12,-1.56
53.067,2.56,0.29,-1.5
53.077,2.88,0.78,-1.18
53.087,3.4,1.21,-0.77
53.097,3.83,1.47,-0.36
53.107,4.07,1.62,0.1
53.117,4.07,1.61,0.44
53.127,3.72,1.55,0.49
53.137,3.16,1.33,0.06
53.148,2.52,1.39,-0.31
53.157,1.95,1.46,-0.37
53.168,1.65,1.37,-0.27
53.178,1.45,1.35,-0.02
53.188,1.44,1.24,0.33
53.198,1.67,1.1,0.64
53.208,2.26,1.07,0.92
53.218,2.8,1.14,1.27
53.228,3.15,1.07,1.55
53.238,3.25,0.91,1.58
53.248,3.28,0.82,1.43
53.258,3.1,0.67,1.13
53.268,2.7,0.42,0.71
53.279,2.16,0.13,0.31
53.289,1.6,-0.13,0.02
53.299,1.21,-0.32,-0.2
53.309,1.01,-0.38,-0.36
53.319,1.01,-0.32,-0.47
53.329,1.01,-0.19,-0.65
53.339,0.98,-0.13,-0.81
53.349,0.93,-0.24,-0.91
53.359,0.79,-0.39,-0.95
53.369,0.7,-0.58,-0.92
53.379,0.7,-0.82,-0.77
53.39,0.78,-1.0,-0.49
53.399,0.88,-1.13,-0.21
53.41,0.91,-1.23,-0.02
53.42,0.73,-1.32,0.12
53.43,0.45,-1.37,0.14
53.44,0.24,-1.44,0.16
53.45,0.04,-1.33,0.2
53.46,-0.14,-1.27,0.18
53.47,-0.28,-1.14,0.1
53.48,-0.46,-0.91,-0.03
53.49,-0.68,-0.76,-0.19
53.5,-0.79,-0.66,-0.39
53.51,-0.75,-0.38,-0.64
53.52,-0.74,-0.05,-0.87
53.531,-0.76,0.21,-1.0
53.54,-0.74,0.44,-1.17
53.551,-0.88,0.58,-1.31
53.561,-1.06,0.59,-1.39
53.571,-1.28,0.53,-1.42
53.581,-1.38,0.49,-1.21
53.591,-1.3,0.44,-0.77
53.601,-1.21,0.37,-0.25
53.611,-1.14,0.2,0.28
