timestamp,ax,ay,az
30.921,-0.9,-0.25,0.75
30.932,-0.94,-0.32,0.68
30.942,-1.1,-0.36,0.52
30.952,-1.33,-0.43,0.22
30.962,-1.53,-0.48,-0.07
30.972,-1.62,-0.49,-0.21
30.982,-1.61,-0.35,-0.23
30.992,-1.63,-0.25,-0.02
31.002,-1.48,-0.36,0.32
31.012,-1.27,-0.35,0.61
31.022,-1.04,-0.22,0.77
31.032,-0.9,-0.08,0.74
31.042,-0.85,0.11,0.55
31.052,-0.66,0.31,0.39
31.063,-0.4,0.48,0.32
31.073,-0.22,0.62,0.33
31.083,-0.12,0.69,0.34
31.093,-0.03,0.66,0.4
31.103,0.08,0.59,0.5
31.113,0.24,0.55,0.58
31.123,0.35,0.55,0.52
31.133,0.43,0.52,0.27
31.143,0.55,0.55,-0.05
31.153,0.77,0.64,-0.35
31.163,0.98,0.66,-0.57
31.174,1.09,0.54,-0.6
31.183,1.2,0.41,-0.51
31.194,1.27,0.25,-0.28
31.204,1.32,0.06,0.03
31.214,1.13,-0.14,0.32
31.224,0.89,-0.4,0.42
31.234,0.64,-0.58,0.42
31.244,0.55,-0.64,0.4
31.254,0.68,-0.56,0.31
31.264,0.84,-0.43,0.15
31.274,1.1,-0.26,-0.03
31.284,1.35,-0.09,-0.18
31.295,1.5,-0.05,-0.31
31.305,1.57,-0.15,-0.34
31.315,1.52,-0.32,-0.24
31.325,1.42,-0.52,-0.07
31.335,1.33,-0.68,0.11
31.345,1.23,-0.78,0.17
31.355,1.11,-0.84,0.12
31.365,1.08,-0.81,-0.13
31.375,0.89,-0.72,-0.67
31.385,0.69,-0.67,-1.34
31.395,0.67,-0.54,-1.73
31.405,0.85,-0.32,-1.71
31.415,1.23,-0.08,-1.41
31.425,1.67,0.13,-1.09
31.435,1.93,0.26,-0.81
31.445,2.04,0.32,-0.72
31.456,2.05,0.47,-0.7
31.466,2.09,0.68,-0.64
31.476,2.13,0.86,-0.66
31.486,1.99,0.93,-0.81
31.496,1.83,0.83,-1.01
31.506,1.78,0.66,-1.28
31.516,1.71,0.5,-1.43
31.526,1.84,0.38,-1.37
31.536,2.04,0.36,-1.13
31.546,2.11,0.3,-0.79
31.556,1.99,0.18,-0.5
31.566,1.79,-0.06,-0.11
31.577,1.59,-0.35,0.28
31.587,1.31,-0.53,0.51
31.597,1.15,-0.7,0.56
31.607,1.07,-0.77,0.4
31.617,1.02,-0.72,-0.01
31.627,1.08,-0.47,-0.46
31.637,1.16,-0.2,-0.8
31.647,1.32,-0.06,-0.94
31.657,1.53,0.03,-0.75
31.667,1.75,0.09,-0.35
31.678,1.82,0.19,-0.04
31.687,1.67,0.13,0.17
31.698,1.44,0.0,0.29
31.708,1.1,-0.04,0.36
31.718,0.9,-0.09,0.34
31.728,0.75,-0.04,0.38
31.738,0.77,-0.05,0.45
31.748,0.79,-0.1,0.47
31.758,0.7,-0.26,0.58
31.768,0.77,-0.42,0.83
31.778,0.72,-0.58,1.14
31.788,0.57,-0.76,1.32
31.798,0.32,-0.9,1.26
31.808,0.16,-1.01,1.09
31.819,0.03,-1.06,0.81
31.829,-0.05,-1.02,0.55
31.839,0.04,-0.91,0.26
31.849,0.18,-0.66,-0.06
31.859,0.33,-0.46,-0.32
31.869,0.54,-0.27,-0.45
31.879,0.7,-0.13,-0.46
31.889,0.82,0.03,-0.43
31.899,0.91,0.22,-0.38
31.909,0.93,0.45,-0.32
31.919,0.85,0.57,-0.35
31.929,0.77,0.65,-0.44
31.94,0.73,0.78,-0.58
31.949,0.73,0.85,-0.6
31.96,0.79,0.82,-0.57
31.97,0.72,0.76,-0.6
31.98,0.53,0.65,-0.71
31.99,0.29,0.44,-0.77
32.0,-0.0,0.09,-0.68
32.01,-0.26,-0.27,-0.47
32.02,-0.52,-0.65,-0.28
32.03,-0.86,-0.99,-0.24
32.04,-1.2,-1.2,-0.27
32.05,-1.48,-1.32,-0.3
32.061,-1.66,-1.28,-0.3
32.07,-1.81,-1.18,-0.32
32.081,-1.83,-1.11,-0.27
32.091,-1.8,-0.95,-0.21
32.101,-1.71,-0.74,-0.21
32.111,-1.61,-0.5,-0.28
32.121,-1.53,-0.23,-0.43
32.131,-1.28,0.08,-0.39
32.141,-0.9,0.38,-0.11
32.151,-0.56,0.6,0.23
32.161,-0.44,0.73,0.49
32.171,-0.47,0.68,0.72
32.181,-0.48,0.57,0.85
32.191,-0.54,0.47,0.94
32.201,-0.66,0.48,0.97
32.212,-0.88,0.52,0.83
32.222,-1.09,0.53,0.57
32.232,-1.28,0.61,0.21
32.242,-1.28,0.77,-0.15
32.252,-1.13,1.01,-0.33
32.262,-0.96,1.24,-0.41
32.272,-0.81,1.39,-0.56
32.282,-0.66,1.51,-0.69
32.292,-0.51,1.54,-0.74
32.302,-0.36,1.46,-0.75
32.312,-0.28,1.39,-0.77
32.323,-0.16,1.37,-0.76
32.332,-0.12,1.41,-0.88
32.343,-0.22,1.47,-1.2
32.353,-0.39,1.54,-1.54
32.363,-0.52,1.55,-1.65
32.373,-0.49,1.37,-1.39
32.383,-0.51,0.99,-0.88
32.393,-0.76,0.42,-0.42
32.403,-1.13,-0.28,-0.25
32.413,-1.53,-0.91,-0.15
32.423,-1.86,-1.42,-0.19
32.433,-2.15,-1.73,-0.3
32.443,-2.46,-1.89,-0.46
32.453,-2.62,-1.93,-0.63
32.464,-2.67,-1.82,-0.62
32.474,-2.57,-1.59,-0.33
32.484,-2.38,-1.34,-0.04
32.494,-2.27,-1.1,0.13
32.504,-2.23,-0.84,0.31
32.514,-2.05,-0.63,0.56
32.524,-1.82,-0.39,0.81
32.534,-1.54,-0.13,0.95
32.544,-1.3,0.13,0.98
32.554,-1.11,0.21,0.95
32.564,-1.0,0.18,0.93
32.574,-0.96,0.14,0.92
32.585,-0.96,0.08,0.91
32.594,-1.03,0.06,0.85
32.605,-1.22,0.07,0.68
32.615,-1.38,0.04,0.48
32.625,-1.46,0.02,0.38
32.635,-1.43,-0.01,0.36
32.645,-1.32,-0.03,0.28
32.655,-1.23,0.0,0.09
32.665,-1.17,-0.04,-0.16
32.675,-1.12,-0.08,-0.38
32.685,-1.06,-0.04,-0.48
32.695,-0.96,0.01,-0.49
32.706,-0.95,0.03,-0.43
32.715,-0.9,0.05,-0.26
32.726,-0.79,0.11,0.04
32.736,-0.49,0.16,0.3
32.746,-0.34,0.23,0.42
32.756,-0.31,0.33,0.41
32.766,-0.29,0.35,0.4
32.776,-0.21,0.39,0.43
32.786,-0.2,0.43,0.39
32.796,-0.25,0.41,0.27
32.806,-0.28,0.36,0.26
32.816,-0.27,0.27,0.38
32.826,-0.13,0.17,0.55
32.836,0.15,0.14,0.65
32.847,0.42,0.13,0.58
32.857,0.66,0.18,0.37
32.867,0.84,0.27,0.02
32.877,0.86,0.29,-0.32
32.887,0.81,0.27,-0.53
32.897,0.63,0.09,-0.42
32.907,0.45,-0.18,-0.05
32.917,0.29,-0.48,0.4
32.927,0.23,-0.73,0.78
32.937,0.27,-0.87,1.08
32.947,0.39,-0.88,1.16
32.957,0.52,-0.8,0.88
32.968,0.65,-0.69,0.49
32.978,0.77,-0.57,0.16
32.988,0.96,-0.51,-0.0
32.998,1.18,-0.5,0.01
33.008,1.43,-0.52,0.03
33.018,1.6,-0.63,-0.03
33.028,1.72,-0.74,-0.04
33.038,1.81,-0.82,0.03
33.048,1.84,-0.98,0.21
33.058,1.86,-1.06,0.29
33.068,1.86,-0.98,0.21
33.078,1.58,-0.87,-0.34
33.088,0.85,-0.83,-1.33
33.098,0.36,-0.69,-1.88
33.109,0.5,-0.33,-1.58
33.119,1.2,0.22,-0.74
33.129,1.94,0.88,-0.18
33.139,2.42,1.38,-0.07
33.149,2.87,1.63,-0.18
33.159,3.39,1.84,-0.18
33.169,3.75,1.93,-0.18
33.179,3.75,1.87,-0.46
33.189,3.31,1.7,-0.97
33.199,3.02,1.41,-1.45
33.209,2.97,1.24,-1.62
33.219,3.12,1.05,-1.5
33.23,3.2,0.73,-1.39
33.24,3.32,0.54,-1.14
33.25,3.43,0.39,-0.83
33.26,3.18,0.14,-0.42
33.27,2.68,-0.15,0.1
33.28,2.23,-0.4,0.61
33.29,1.78,-0.6,0.95
33.3,1.27,-0.9,1.18
33.31,0.86,-1.18,1.35
33.32,0.59,-1.33,1.38
33.33,0.63,-1.24,1.26
33.34,0.67,-1.08,0.97
33.351,0.69,-0.97,0.61
33.361,0.93,-0.71,0.27
33.371,1.33,-0.37,0.05
33.381,1.51,-0.11,-0.11
33.391,1.46,0.06,-0.29
33.401,1.43,0.17,-0.33
33.411,1.47,0.3,-0.21
33.421,1.47,0.41,0.0
33.431,1.37,0.49,0.15
33.441,1.19,0.45,0.28
33.451,1.03,0.33,0.47
33.461,0.89,0.16,0.81
33.472,0.79,0.01,1.16
33.481,0.61,-0.14,1.35
33.492,0.41,-0.26,1.38
33.502,0.22,-0.37,1.34
33.512,0.02,-0.52,1.24
33.522,-0.17,-0.68,1.09
33.532,-0.27,-0.73,0.85
33.542,-0.28,-0.74,0.61
33.552,-0.13,-0.69,0.44
33.562,0.0,-0.59,0.28
33.572,0.09,-0.5,0.1
33.582,0.2,-0.41,-0.05
33.592,0.28,-0.28,-0.21
33.602,0.39,-0.18,-0.33
33.613,0.47,-0.08,-0.38
33.623,0.56,0.08,-0.45
33.633,0.63,0.19,-0.52
33.643,0.63,0.27,-0.63
33.653,0.65,0.38,-0.72
33.663,0.67,0.5,-0.64
33.673,0.58,0.54,-0.45
33.683,0.5,0.46,-0.23
33.693,0.24,0.36,-0.09
33.703,-0.05,0.21,0.08
33.713,-0.35,-0.05,0.18
33.723,-0.69,-0.26,0.29
