timestamp,ax,ay,az
238.355,-2.02,1.43,0.13
238.365,-2.2,1.25,0.18
238.375,-2.4,1.0,0.14
238.385,-2.59,0.76,0.13
238.395,-2.68,0.55,0.18
238.406,-2.64,0.41,0.36
238.416,-2.43,0.36,0.57
238.426,-2.14,0.41,0.71
238.436,-1.93,0.47,0.65
238.446,-1.76,0.43,0.47
238.456,-1.62,0.36,0.35
238.466,-1.5,0.29,0.28
238.476,-1.39,0.17,0.33
238.486,-1.3,0.08,0.42
238.496,-1.23,0.02,0.44
238.506,-1.23,-0.1,0.39
238.516,-1.28,-0.2,0.27
238.527,-1.37,-0.29,0.1
238.537,-1.44,-0.43,-0.03
238.547,-1.43,-0.56,-0.03
238.557,-1.42,-0.58,0.07
238.567,-1.33,-0.57,0.11
238.577,-1.23,-0.48,0.08
238.587,-1.14,-0.32,0.02
238.597,-1.07,-0.08,-0.07
238.607,-0.91,0.1,-0.13
238.617,-0.76,0.23,-0.01
238.627,-0.61,0.3,0.15
238.637,-0.51,0.28,0.33
238.648,-0.48,0.19,0.56
238.657,-0.57,0.04,0.76
238.668,-0.64,-0.12,0.74
238.678,-0.69,-0.16,0.65
238.688,-0.62,-0.07,0.56
238.698,-0.52,0.07,0.4
238.708,-0.33,0.16,0.22
238.718,-0.08,0.27,0.13
238.728,0.13,0.32,0.01
238.738,0.28,0.2,-0.13
238.748,0.42,0.17,-0.22
238.758,0.52,0.14,-0.34
238.768,0.55,0.08,-0.49
238.778,0.54,0.02,-0.62
238.789,0.55,-0.05,-0.67
238.799,0.51,-0.1,-0.71
238.809,0.47,-0.14,-0.77
238.819,0.49,-0.17,-0.77
238.829,0.67,-0.12,-0.63
238.839,0.81,-0.04,-0.34
238.849,0.98,-0.0,0.05
238.859,1.21,-0.03,0.41
238.869,1.41,-0.15,0.7
238.879,1.54,-0.26,0.89
238.889,1.66,-0.39,0.96
238.9,1.76,-0.52,0.84
238.909,1.82,-0.63,0.59
238.92,1.85,-0.75,0.27
238.93,1.81,-0.87,-0.12
238.94,1.81,-0.93,-0.5
238.95,1.79,-0.98,-0.8
238.96,1.67,-1.03,-1.02
238.97,1.7,-1.01,-1.17
238.98,1.67,-0.9,-1.21
238.99,1.56,-0.84,-1.15
239.0,1.48,-0.77,-1.18
239.01,1.35,-0.65,-1.19
239.02,1.24,-0.51,-1.13
239.031,1.14,-0.42,-0.93
239.04,1.06,-0.29,-0.67
239.051,1.03,-0.16,-0.41
239.061,0.98,-0.09,-0.16
239.071,0.92,-0.02,-0.03
239.081,0.84,-0.01,0.03
239.091,0.76,-0.02,0.1
239.101,0.74,-0.02,0.19
239.111,0.71,0.0,0.24
239.121,0.66,0.04,0.26
239.131,0.65,0.15,0.33
239.141,0.52,0.25,0.4
239.152,0.3,0.38,0.3
239.161,0.11,0.62,0.1
239.172,-0.19,0.9,-0.15
239.182,-0.55,1.09,-0.64
239.192,-0.81,1.31,-1.07
239.202,-1.13,1.44,-1.34
239.212,-1.41,1.37,-1.31
239.222,-1.4,1.18,-0.7
239.232,-1.16,1.01,0.22
239.242,-0.99,0.88,0.99
239.252,-0.92,0.76,1.51
239.262,-0.77,0.66,1.9
239.272,-0.58,0.56,2.17
239.282,-0.4,0.48,2.2
239.293,-0.31,0.43,1.92
239.303,-0.41,0.34,1.27
239.313,-0.67,0.28,0.44
239.323,-0.92,0.28,-0.24
239.333,-1.08,0.17,-0.6
239.343,-1.12,0.03,-0.72
239.353,-1.09,-0.07,-0.56
239.363,-1.01,-0.12,-0.39
239.373,-0.96,-0.28,-0.25
239.383,-0.92,-0.38,-0.23
239.393,-0.92,-0.32,-0.31
239.403,-0.94,-0.19,-0.42
239.414,-0.94,-0.12,-0.45
239.424,-0.89,-0.11,-0.39
239.434,-0.84,-0.07,-0.24
239.444,-0.84,-0.13,-0.18
239.454,-0.82,-0.2,-0.08
239.464,-0.79,-0.3,0.14
239.474,-0.78,-0.35,0.37
239.484,-0.77,-0.42,0.56
239.494,-0.76,-0.4,0.66
239.504,-0.82,-0.38,0.65
239.514,-0.68,-0.25,0.71
239.524,-0.64,-0.12,0.67
239.534,-0.63,-0.05,0.63
239.545,-0.63,-0.07,0.66
239.555,-0.56,0.02,0.65
239.565,-0.54,0.2,0.59
239.575,-0.5,0.28,0.45
239.585,-0.52,0.31,0.36
239.595,-0.57,0.38,0.16
239.605,-0.52,0.45,-0.04
239.615,-0.47,0.52,-0.16
239.625,-0.41,0.55,-0.33
239.635,-0.32,0.62,-0.51
239.645,-0.21,0.67,-0.53
239.656,-0.1,0.56,-0.52
239.665,0.01,0.43,-0.35
239.676,0.23,0.34,-0.1
239.686,0.39,0.21,0.09
239.696,0.44,0.06,0.12
239.706,0.41,-0.07,-0.0
239.716,0.33,-0.25,-0.13
239.726,0.28,-0.4,-0.13
239.736,0.29,-0.52,0.04
239.746,0.39,-0.65,0.16
239.756,0.5,-0.78,0.18
239.766,0.56,-0.89,0.18
