timestamp,ax,ay,az
185.164,0.9,1.16,-1.16
185.174,0.76,1.43,-1.06
185.184,0.73,1.71,-0.82
185.194,0.72,1.89,-0.54
185.204,0.88,2.0,-0.09
185.214,1.12,2.06,0.37
185.225,1.25,2.13,0.62
185.234,1.3,2.08,0.63
185.245,1.35,1.97,0.48
185.255,1.4,1.9,0.2
185.265,1.43,1.82,-0.06
185.275,1.45,1.85,-0.26
185.285,1.37,1.78,-0.44
185.295,1.26,1.56,-0.52
185.305,1.25,1.26,-0.45
185.315,1.28,0.97,-0.25
185.325,1.26,0.75,-0.03
185.335,1.21,0.57,0.2
185.346,1.19,0.36,0.29
185.355,1.16,0.2,0.22
185.366,1.03,0.12,0.15
185.376,0.89,0.04,0.15
185.386,0.86,-0.01,0.13
185.396,0.82,-0.06,0.09
185.406,0.79,-0.17,0.04
185.416,0.8,-0.32,0.02
185.426,0.77,-0.47,0.06
185.436,0.82,-0.61,0.13
185.446,0.86,-0.71,0.22
185.456,0.84,-0.79,0.25
185.466,0.82,-0.88,0.27
185.476,0.78,-0.91,0.24
185.487,0.69,-0.95,0.1
185.496,0.54,-1.01,-0.08
185.507,0.46,-1.06,-0.15
185.517,0.46,-1.06,-0.16
185.527,0.51,-1.01,-0.07
185.537,0.68,-0.98,0.07
185.547,0.77,-0.89,0.16
185.557,0.94,-0.77,0.1
185.567,0.82,-0.63,0.06
185.577,0.91,-0.52,-0.0
185.587,0.92,-0.4,-0.08
185.597,0.6,-0.28,-0.18
185.608,0.41,-0.23,-0.25
185.617,0.42,-0.23,-0.25
185.628,0.33,-0.19,-0.1
185.638,0.33,-0.11,-0.11
185.648,0.27,-0.04,-0.12
185.658,0.21,0.0,-0.18
185.668,0.21,0.07,-0.25
185.678,0.15,0.14,-0.32
185.688,0.05,0.1,-0.39
185.698,-0.05,-0.04,-0.36
185.708,-0.1,-0.26,-0.3
185.718,-0.25,-0.5,-0.16
185.728,-0.45,-0.71,0.01
185.738,-0.66,-0.92,0.11
185.749,-0.9,-1.06,0.2
185.759,-1.11,-1.17,0.34
