timestamp,ax,ay,az
178.959,-0.86,0.52,0.55
178.969,-0.76,0.52,0.49
178.979,-0.68,0.43,0.57
178.989,-0.6,0.34,0.56
178.999,-0.68,0.28,0.37
179.01,-0.78,0.21,0.13
179.02,-0.86,0.07,0.1
179.03,-0.87,-0.07,0.3
179.04,-0.77,-0.24,0.56
179.05,-0.64,-0.4,0.71
179.06,-0.61,-0.42,0.66
179.07,-0.56,-0.35,0.5
179.08,-0.46,-0.28,0.38
179.09,-0.41,-0.25,0.29
179.1,-0.4,-0.26,0.27
179.11,-0.47,-0.32,0.26
179.12,-0.44,-0.43,0.27
179.131,-0.49,-0.52,0.3
179.141,-0.54,-0.55,0.3
179.151,-0.52,-0.51,0.29
179.161,-0.48,-0.44,0.3
179.171,-0.35,-0.36,0.42
179.181,-0.19,-0.2,0.57
179.191,-0.1,-0.11,0.62
179.201,-0.03,-0.09,0.62
179.211,0.01,-0.09,0.61
179.221,0.08,-0.01,0.57
179.231,0.02,0.03,0.53
179.241,-0.03,-0.0,0.53
179.251,-0.16,-0.09,0.58
179.261,-0.33,-0.19,0.62
179.272,-0.42,-0.24,0.64
179.282,-0.45,-0.26,0.71
179.292,-0.41,-0.31,0.93
179.302,-0.17,-0.36,1.09
179.312,0.03,-0.29,1.02
179.322,0.1,-0.2,0.76
179.332,0.29,-0.05,0.65
179.342,0.67,0.15,0.67
179.352,1.03,0.27,0.67
179.362,1.3,0.35,0.64
179.372,1.34,0.35,0.41
179.382,1.27,0.23,0.04
179.393,1.18,0.1,-0.2
179.402,1.23,0.02,-0.26
179.413,1.22,-0.13,-0.22
179.423,1.16,-0.13,-0.17
179.433,1.12,-0.23,-0.24
179.443,0.95,-0.33,-0.47
179.453,0.67,-0.39,-0.76
179.463,0.46,-0.52,-0.95
179.473,0.38,-0.57,-1.01
179.483,0.38,-0.57,-0.93
179.493,0.48,-0.51,-0.84
179.503,0.64,-0.38,-0.77
179.514,0.78,-0.27,-0.74
179.524,0.97,-0.2,-0.68
179.534,1.2,-0.16,-0.6
179.544,1.38,-0.15,-0.53
179.554,1.41,-0.16,-0.49
179.564,1.32,-0.19,-0.52
179.574,1.17,-0.23,-0.55
