timestamp,ax,ay,az
242.285,-1.59,-0.59,0.12
242.296,-1.66,-0.63,-0.01
242.306,-1.66,-0.65,0.09
242.315,-1.59,-0.6,0.34
242.326,-1.45,-0.56,0.65
242.336,-1.2,-0.49,0.9
242.346,-0.97,-0.37,0.98
242.356,-0.8,-0.39,0.93
242.366,-0.71,-0.52,0.86
242.376,-0.66,-0.58,0.74
242.386,-0.68,-0.58,0.53
242.396,-0.71,-0.45,0.28
242.406,-0.63,-0.18,0.06
242.416,-0.58,-0.06,-0.08
242.426,-0.56,-0.03,-0.04
242.436,-0.56,0.08,0.1
242.447,-0.48,0.06,0.26
242.457,-0.28,0.01,0.51
242.467,-0.12,0.06,0.68
242.477,0.0,0.12,0.65
242.487,0.12,0.21,0.38
242.497,0.22,0.37,0.02
242.507,0.34,0.58,-0.35
242.517,0.45,0.84,-0.83
242.527,0.68,1.15,-1.2
242.537,1.02,1.53,-1.36
242.547,1.42,1.75,-1.3
242.557,1.79,1.87,-1.11
242.568,1.93,1.83,-0.94
242.578,1.94,1.64,-0.78
242.588,1.83,1.43,-0.62
242.598,1.63,1.19,-0.4
242.608,1.43,0.86,-0.2
242.618,1.2,0.58,0.04
242.628,1.05,0.4,0.23
242.638,1.02,0.22,0.35
242.648,1.01,0.09,0.24
242.658,0.96,-0.06,-0.03
242.668,1.01,-0.23,-0.27
242.678,1.07,-0.39,-0.39
242.689,1.03,-0.52,-0.38
242.699,1.0,-0.68,-0.21
242.709,0.95,-0.81,-0.0
242.719,0.87,-0.86,0.13
242.729,0.74,-0.9,0.25
242.739,0.64,-0.9,0.33
242.749,0.61,-0.93,0.31
242.759,0.57,-0.89,0.24
242.769,0.5,-0.8,0.22
242.779,0.53,-0.76,0.22
242.789,0.6,-0.66,0.13
242.799,0.64,-0.57,0.09
242.809,0.62,-0.52,0.06
242.819,0.48,-0.57,0.01
242.83,0.27,-0.63,-0.02
242.84,0.07,-0.69,-0.01
242.85,-0.11,-0.76,0.01
242.86,-0.2,-0.77,0.02
242.87,-0.28,-0.71,-0.03
242.88,-0.32,-0.6,-0.14
242.89,-0.26,-0.51,-0.15
242.9,-0.18,-0.51,-0.1
242.91,-0.1,-0.46,-0.16
242.92,-0.11,-0.38,-0.24
242.93,-0.17,-0.33,-0.24
242.94,-0.19,-0.27,-0.2
242.951,-0.2,-0.26,-0.18
242.961,-0.28,-0.23,-0.19
242.971,-0.34,-0.09,-0.2
242.981,-0.33,0.02,-0.06
242.991,-0.1,0.14,0.12
243.001,0.06,0.34,0.14
243.011,0.11,0.57,0.02
243.021,0.13,0.67,-0.2
243.031,0.05,0.7,-0.45
243.041,-0.0,0.73,-0.61
243.051,0.01,0.74,-0.73
243.061,-0.02,0.72,-0.79
243.071,-0.04,0.62,-0.81
243.082,-0.14,0.4,-0.76
243.092,-0.31,0.14,-0.68
243.102,-0.55,-0.19,-0.46
243.112,-0.8,-0.61,-0.14
243.122,-1.01,-1.05,0.26
243.132,-1.17,-1.49,0.69
243.142,-1.26,-1.93,1.08
243.152,-1.35,-2.14,1.4
243.162,-1.33,-2.22,1.52
243.172,-1.06,-2.2,1.47
243.182,-0.73,-1.94,1.27
243.193,-0.52,-1.63,0.88
243.202,-0.63,-1.33,0.44
243.213,-1.15,-0.98,-0.09
243.223,-1.54,-0.73,-0.45
243.233,-1.66,-0.62,-0.35
243.243,-1.68,-0.55,0.21
243.253,-1.55,-0.5,0.94
243.263,-1.4,-0.55,1.51
243.273,-1.24,-0.58,1.97
243.283,-1.1,-0.49,2.24
243.293,-1.0,-0.3,2.24
243.303,-1.22,-0.02,1.55
243.313,-1.62,0.55,0.45
243.323,-1.88,1.2,-0.38
243.334,-1.93,1.76,-1.01
243.344,-2.04,2.24,-1.04
243.354,-2.06,2.4,-0.49
243.364,-1.89,2.31,0.2
243.374,-1.71,2.21,0.9
243.384,-1.64,2.06,1.3
243.394,-1.75,1.85,1.25
243.404,-1.98,1.75,0.8
243.414,-2.16,1.76,0.27
243.424,-2.05,1.78,-0.13
243.434,-1.83,1.78,-0.24
243.444,-1.66,1.76,-0.25
243.455,-1.5,1.71,-0.05
243.464,-1.21,1.52,0.3
243.475,-0.9,1.28,0.67
243.485,-0.57,1.1,1.14
243.495,-0.32,0.86,1.56
243.505,-0.11,0.57,1.76
243.515,-0.02,0.24,1.72
243.525,0.01,-0.05,1.42
243.535,-0.06,-0.23,1.02
243.545,-0.24,-0.34,0.63
243.555,-0.42,-0.58,0.23
243.565,-0.59,-0.74,-0.07
243.576,-0.76,-0.88,-0.25
243.585,-0.9,-0.96,-0.33
243.596,-0.99,-0.9,-0.29
243.606,-0.93,-0.82,-0.14
243.616,-0.86,-0.79,-0.1
243.626,-0.85,-0.76,-0.0
243.636,-0.81,-0.69,0.08
243.646,-0.78,-0.58,0.2
243.656,-0.75,-0.51,0.31
243.666,-0.78,-0.44,0.43
243.676,-0.75,-0.39,0.6
243.686,-0.71,-0.33,0.83
243.696,-0.71,-0.3,0.99
243.706,-0.69,-0.23,1.06
243.716,-0.67,-0.15,1.07
243.726,-0.63,-0.16,0.94
243.737,-0.58,-0.07,0.8
243.747,-0.65,0.03,0.7
243.757,-0.56,0.16,0.66
243.767,-0.46,0.22,0.56
243.777,-0.43,0.19,0.54
243.787,-0.35,0.17,0.51
243.797,-0.27,0.14,0.46
243.807,-0.23,0.12,0.41
243.817,-0.2,0.05,0.35
243.827,-0.14,0.02,0.24
243.838,-0.07,0.09,0.18
243.847,-0.02,0.1,0.18
243.858,0.04,0.08,0.13
243.868,0.2,0.04,0.1
243.878,0.33,0.02,0.12
243.888,0.52,0.04,0.11
243.898,0.71,0.12,0.04
243.908,0.79,0.18,0.0
243.918,0.96,0.19,-0.01
243.928,1.09,0.18,-0.05
243.938,1.15,0.15,-0.12
243.948,1.24,0.1,-0.1
