timestamp,ax,ay,az
167.215,0.35,0.1,-0.48
167.225,0.4,0.1,-0.27
167.235,0.29,0.0,-0.06
167.246,0.08,-0.04,0.02
167.255,-0.2,-0.07,-0.01
167.266,-0.66,-0.16,-0.11
167.276,-1.04,-0.26,-0.16
167.286,-1.28,-0.25,-0.13
167.296,-1.39,-0.1,0.05
167.306,-1.45,0.04,0.14
167.316,-1.5,0.12,0.18
167.326,-1.55,0.18,0.29
167.336,-1.54,0.21,0.51
167.346,-1.42,0.23,0.9
167.356,-1.27,0.22,1.44
167.367,-1.16,0.21,1.99
167.376,-1.11,0.13,2.45
167.387,-1.0,-0.13,2.88
167.397,-0.85,-0.36,3.19
167.407,-0.7,-0.51,3.19
167.417,-0.6,-0.62,2.95
167.427,-0.7,-0.69,2.32
167.437,-1.09,-0.77,1.42
167.447,-1.49,-0.83,0.54
167.457,-1.71,-0.74,-0.02
167.467,-1.7,-0.58,-0.2
167.477,-1.62,-0.41,-0.26
167.488,-1.51,-0.33,-0.15
167.497,-1.41,-0.44,0.09
167.508,-1.28,-0.65,0.45
167.518,-1.32,-0.86,0.77
167.528,-1.39,-0.97,0.97
167.538,-1.7,-0.86,0.94
167.548,-2.22,-0.44,0.69
167.558,-2.77,0.11,0.29
167.568,-3.12,0.79,0.06
167.578,-3.04,1.49,0.36
167.588,-2.51,2.23,1.04
167.598,-2.05,2.84,1.53
167.608,-1.73,3.11,1.86
167.618,-1.26,3.25,1.99
167.629,-0.86,3.36,1.92
167.639,-0.51,3.37,1.66
167.649,-0.39,3.37,1.21
167.659,-0.54,3.27,0.67
167.669,-0.62,3.03,0.01
167.679,-0.8,2.86,-0.44
167.689,-0.96,2.6,-0.72
167.699,-1.11,2.3,-0.81
167.709,-1.22,1.99,-0.63
167.719,-1.18,1.66,-0.14
167.729,-0.95,1.32,0.56
167.739,-0.72,1.01,1.15
167.749,-0.62,0.78,1.46
167.759,-0.6,0.53,1.54
167.77,-0.61,0.23,1.44
167.78,-0.66,-0.08,1.24
167.79,-0.7,-0.33,0.89
167.8,-0.65,-0.34,0.41
167.81,-0.73,-0.51,0.29
167.82,-0.7,-0.77,-0.21
167.83,-0.78,-0.92,-0.48
167.84,-0.82,-1.07,-0.7
167.85,-0.81,-1.01,-0.8
167.86,-0.75,-0.92,-0.78
167.87,-0.62,-0.79,-0.72
167.88,-0.52,-0.63,-0.61
167.891,-0.4,-0.47,-0.44
167.901,-0.32,-0.38,-0.3
167.911,-0.28,-0.34,-0.19
167.921,-0.25,-0.34,-0.18
167.931,-0.21,-0.31,-0.21
167.941,-0.25,-0.27,-0.28
167.951,-0.34,-0.23,-0.27
167.961,-0.46,-0.21,-0.19
167.971,-0.57,-0.26,-0.14
167.981,-0.72,-0.24,-0.05
167.991,-0.79,-0.32,0.03
168.001,-0.83,-0.44,0.07
168.012,-0.88,-0.49,0.07
168.022,-0.95,-0.5,0.05
168.032,-0.98,-0.49,0.01
168.042,-1.05,-0.39,-0.06
168.052,-1.08,-0.25,-0.03
168.062,-1.03,-0.09,-0.0
168.072,-0.84,-0.0,0.15
168.082,-0.66,0.02,0.55
168.092,-0.52,0.04,0.79
168.102,-0.3,0.13,0.88
168.112,-0.03,0.22,0.91
168.122,0.39,0.3,0.9
168.133,0.77,0.37,0.93
168.142,1.17,0.33,0.99
168.153,1.43,0.22,0.94
