timestamp,ax,ay,az
146.573,-2.06,0.31,4.17
146.583,-1.66,1.12,4.51
146.593,-0.99,1.81,4.61
146.603,-0.34,2.5,4.41
146.613,0.1,3.29,3.97
146.623,0.35,4.11,3.52
146.633,0.49,4.81,3.0
146.643,0.26,5.01,2.55
146.654,-0.08,4.74,2.17
146.663,-0.51,4.12,1.84
146.674,-0.85,3.54,1.65
146.684,-1.38,3.19,1.48
146.694,-1.82,2.99,1.51
146.704,-2.01,2.68,1.5
146.714,-2.2,2.5,1.39
146.724,-2.37,2.37,1.19
146.734,-2.4,2.23,0.88
146.744,-2.27,2.02,0.41
146.754,-2.08,1.96,-0.31
146.764,-2.03,1.91,-1.05
146.775,-1.98,1.73,-1.66
146.785,-1.88,1.49,-2.1
146.795,-1.86,1.23,-2.2
146.805,-1.83,1.02,-2.18
146.815,-1.74,0.71,-2.04
146.825,-1.59,0.43,-1.86
146.835,-1.5,0.18,-1.7
146.845,-1.42,-0.1,-1.59
146.855,-1.49,-0.3,-1.54
146.865,-1.68,-0.42,-1.42
146.875,-1.79,-0.61,-1.31
146.885,-1.86,-0.68,-1.27
146.895,-1.89,-0.57,-1.21
146.905,-1.92,-0.43,-1.07
146.916,-2.01,-0.34,-0.95
146.926,-2.07,-0.48,-0.92
146.936,-2.1,-0.72,-0.94
146.946,-2.12,-0.99,-0.89
146.956,-2.11,-1.34,-0.87
146.966,-2.27,-1.6,-1.05
146.976,-2.49,-1.68,-1.3
146.986,-2.58,-1.72,-1.27
146.996,-2.48,-1.75,-0.97
147.006,-2.3,-1.76,-0.69
147.016,-2.06,-1.87,-0.48
147.026,-1.9,-2.18,-0.39
147.037,-1.69,-2.11,-0.05
147.047,-1.68,-2.13,-0.05
147.057,-1.73,-2.33,-0.24
147.067,-1.64,-2.31,-0.27
147.077,-1.5,-2.08,-0.24
147.087,-1.24,-1.82,-0.19
147.097,-0.86,-1.5,-0.18
147.107,-0.48,-1.06,-0.41
147.117,-0.27,-0.69,-0.75
147.127,0.03,-0.52,-0.95
147.137,0.1,-0.51,-1.05
147.147,-0.37,-0.39,-1.3
147.158,-1.15,-0.01,-1.67
147.167,-1.9,0.37,-1.88
147.178,-2.48,0.97,-1.99
147.188,-2.91,1.79,-2.0
147.198,-3.15,2.59,-1.81
147.208,-3.15,3.32,-1.53
147.218,-2.85,4.01,-1.11
147.228,-2.46,4.51,-0.54
147.238,-2.22,4.79,-0.0
147.248,-2.11,4.76,0.41
147.258,-2.1,4.43,0.77
147.268,-2.17,3.98,0.97
147.279,-2.35,3.43,1.09
147.288,-2.47,2.96,1.15
147.299,-2.48,2.63,1.13
147.309,-2.5,2.24,1.02
147.319,-2.44,1.7,0.84
147.329,-2.42,1.17,0.63
147.339,-2.54,0.7,0.27
147.349,-2.7,0.4,-0.2
147.359,-2.83,0.25,-0.67
147.369,-3.03,0.23,-1.02
147.379,-3.03,0.11,-1.14
147.389,-2.96,-0.04,-0.99
147.399,-2.87,-0.25,-0.74
147.409,-2.73,-0.46,-0.51
147.42,-2.69,-0.63,-0.37
147.43,-2.69,-0.74,-0.31
147.44,-2.75,-0.8,-0.24
147.45,-2.83,-0.87,-0.12
147.46,-2.79,-0.96,0.01
147.47,-2.71,-0.84,0.17
147.48,-2.56,-0.64,0.32
147.49,-2.15,-0.58,0.59
147.5,-1.63,-0.78,0.96
147.51,-1.18,-1.12,1.44
147.52,-0.55,-1.48,1.94
147.53,0.2,-1.81,2.45
147.541,0.9,-2.09,2.86
147.551,1.52,-2.4,3.11
147.561,2.04,-2.66,3.22
147.571,2.49,-2.81,3.1
147.581,2.84,-2.83,2.7
147.591,2.93,-2.77,2.1
147.601,2.82,-2.6,1.43
147.611,2.65,-2.39,0.75
147.621,2.29,-2.2,0.18
147.631,2.02,-2.04,-0.28
