timestamp,ax,ay,az
31.115,-0.34,0.82,-0.73
31.125,-0.51,0.9,-0.96
31.135,-0.6,0.98,-0.9
31.145,-0.58,1.0,-0.5
31.155,-0.52,0.95,0.1
31.165,-0.51,0.8,0.78
31.175,-0.58,0.53,1.44
31.185,-0.69,0.26,1.94
31.196,-0.84,-0.0,2.18
31.205,-0.95,-0.23,2.21
31.216,-1.02,-0.36,2.04
31.226,-1.23,-0.43,1.59
31.236,-1.5,-0.63,1.09
31.246,-1.67,-0.7,0.71
31.256,-1.68,-0.75,0.38
31.266,-1.57,-0.67,0.07
31.276,-1.51,-0.51,-0.26
31.286,-1.53,-0.45,-0.69
31.296,-1.52,-0.36,-1.08
31.306,-1.5,-0.23,-1.24
31.316,-1.46,-0.15,-1.18
31.326,-1.39,-0.08,-0.92
31.337,-1.27,-0.07,-0.42
31.347,-1.19,-0.13,0.1
31.357,-1.25,-0.21,0.48
31.367,-1.33,-0.19,0.76
31.377,-1.38,-0.15,1.06
31.387,-1.32,-0.1,1.37
31.397,-1.31,-0.01,1.58
31.407,-1.27,0.18,1.68
31.417,-1.26,0.46,1.55
31.427,-1.31,0.73,1.29
31.437,-1.33,0.97,1.05
31.447,-1.3,1.18,0.81
31.458,-1.2,1.36,0.61
31.468,-1.13,1.4,0.46
31.478,-1.04,1.37,0.34
31.488,-0.99,1.34,0.22
31.498,-1.01,1.3,0.15
31.508,-1.02,1.21,0.09
31.518,-1.02,1.13,-0.04
31.528,-1.11,1.14,-0.24
31.538,-1.21,1.12,-0.38
31.548,-1.26,1.03,-0.46
31.558,-1.26,0.98,-0.43
31.568,-1.33,0.86,-0.37
31.579,-1.45,0.65,-0.33
31.588,-1.58,0.5,-0.31
31.599,-1.71,0.31,-0.2
31.609,-1.87,0.18,-0.15
31.619,-1.98,0.09,-0.14
31.629,-1.92,0.17,-0.03
31.639,-1.78,0.22,0.0
31.649,-1.63,0.36,0.13
31.659,-1.42,0.37,0.25
31.669,-1.2,0.37,0.39
31.679,-0.89,0.4,0.58
31.689,-0.56,0.41,0.71
31.699,-0.33,0.35,0.81
31.709,-0.21,0.28,0.83
31.72,-0.27,0.27,0.65
31.73,-0.29,0.2,0.24
31.74,-0.4,0.24,-0.11
31.75,-0.52,0.16,-0.33
31.76,-0.56,0.09,-0.51
31.77,-0.63,-0.01,-0.47
31.78,-0.58,-0.18,-0.36
31.79,-0.58,-0.36,-0.16
31.8,-0.58,-0.5,0.02
31.81,-0.56,-0.64,0.18
31.82,-0.59,-0.74,0.35
31.83,-0.6,-0.78,0.48
31.84,-0.56,-0.75,0.57
31.85,-0.45,-0.66,0.56
31.861,-0.36,-0.61,0.57
31.871,-0.32,-0.67,0.57
31.881,-0.33,-0.78,0.53
31.891,-0.4,-0.79,0.4
31.901,-0.51,-0.75,0.28
31.911,-0.67,-0.72,0.21
31.921,-0.8,-0.66,0.22
31.931,-0.83,-0.55,0.26
31.941,-0.81,-0.46,0.41
31.951,-0.73,-0.31,0.5
31.962,-0.69,-0.23,0.52
31.972,-0.64,-0.13,0.44
31.983,-0.53,0.01,0.43
31.992,-0.42,0.07,0.44
32.002,-0.3,0.16,0.45
32.012,-0.19,0.24,0.49
32.022,-0.18,0.25,0.48
32.032,-0.16,0.2,0.48
32.042,-0.1,0.14,0.47
32.052,-0.04,0.05,0.33
32.062,0.1,0.07,0.14
32.072,0.28,0.13,-0.01
32.083,0.39,0.14,-0.19
32.092,0.48,0.12,-0.33
32.103,0.58,0.13,-0.36
32.113,0.69,0.13,-0.31
32.123,0.82,-0.02,-0.11
32.133,0.91,-0.2,0.2
32.143,0.93,-0.39,0.51
32.153,0.98,-0.55,0.74
32.163,0.98,-0.64,0.83
32.173,0.91,-0.7,0.7
32.183,0.82,-0.67,0.49
32.193,0.86,-0.6,0.2
32.204,0.87,-0.48,-0.05
32.213,0.87,-0.43,-0.28
32.224,0.95,-0.45,-0.49
32.234,1.04,-0.44,-0.57
32.244,1.22,-0.42,-0.6
32.254,1.36,-0.39,-0.59
32.264,1.38,-0.35,-0.59
32.274,1.34,-0.34,-0.65
32.284,1.3,-0.26,-0.72
32.294,1.34,-0.15,-0.71
32.304,1.37,-0.09,-0.66
32.314,1.4,-0.11,-0.56
32.324,1.38,-0.1,-0.49
32.334,1.41,-0.11,-0.45
32.345,1.38,-0.14,-0.51
32.354,1.22,-0.14,-0.59
32.365,1.16,-0.09,-0.71
32.375,1.05,-0.02,-0.78
32.385,1.08,0.11,-0.69
32.395,1.21,0.2,-0.61
32.405,1.34,0.29,-0.46
32.415,1.46,0.36,-0.28
32.425,1.62,0.36,-0.2
32.435,1.79,0.4,-0.14
32.445,1.93,0.51,-0.21
32.455,1.97,0.56,-0.36
32.466,1.95,0.6,-0.48
32.476,1.92,0.66,-0.46
32.486,1.89,0.69,-0.36
32.496,1.87,0.63,-0.28
32.506,1.91,0.6,-0.11
32.516,1.92,0.53,0.03
32.526,1.93,0.41,0.07
32.536,1.93,0.35,0.11
32.546,1.86,0.36,0.07
32.556,1.77,0.25,0.01
32.566,1.64,0.19,-0.07
32.576,1.56,0.21,0.0
32.587,1.53,0.15,0.09
32.596,1.52,0.08,0.16
32.607,1.65,0.02,0.24
32.617,1.85,0.02,0.38
32.627,1.96,-0.05,0.45
32.637,1.93,-0.19,0.38
32.647,1.86,-0.32,0.29
32.657,1.78,-0.45,0.12
32.667,1.65,-0.52,-0.06
32.677,1.39,-0.63,-0.28
32.687,1.24,-0.72,-0.42
32.697,1.03,-0.76,-0.51
32.707,0.85,-0.77,-0.69
32.717,0.67,-0.76,-0.86
32.728,0.56,-0.66,-0.93
32.737,0.51,-0.63,-0.93
32.748,0.51,-0.63,-0.82
32.758,0.57,-0.67,-0.59
32.768,0.67,-0.73,-0.4
32.778,0.77,-0.76,-0.21
32.788,0.76,-0.81,-0.07
32.798,0.65,-0.84,0.02
32.808,0.65,-0.8,0.04
32.818,0.62,-0.55,0.07
32.828,0.5,-0.32,0.01
32.838,0.42,-0.16,-0.05
32.849,0.31,-0.01,-0.07
32.858,0.19,0.09,-0.04
32.869,0.06,0.18,0.02
32.879,-0.18,0.22,0.1
32.889,-0.41,0.21,0.19
32.899,-0.46,0.27,0.23
32.909,-0.47,0.41,0.29
32.919,-0.33,0.6,0.47
32.929,-0.35,0.59,0.51
32.939,-0.34,0.58,0.44
32.949,-0.38,0.68,0.37
32.959,-0.38,0.64,0.16
32.969,-0.58,0.56,0.05
32.979,-0.87,0.44,0.08
32.99,-1.12,0.27,0.22
33.0,-1.33,0.1,0.49
33.01,-1.42,-0.03,0.7
33.02,-1.45,-0.12,0.76
33.03,-1.35,-0.16,0.76
33.04,-1.21,-0.17,0.68
33.05,-1.12,-0.21,0.58
33.06,-1.07,-0.24,0.35
33.07,-1.12,-0.28,0.11
33.08,-1.02,-0.11,-0.1
33.09,-0.97,-0.15,-0.27
