timestamp,ax,ay,az
123.018,-0.89,-0.02,2.69
123.027,-1.01,0.09,2.37
123.038,-1.04,0.3,1.77
123.048,-1.18,0.64,1.04
123.058,-1.19,0.87,0.28
123.068,-1.18,0.9,-0.22
123.078,-1.14,0.78,-0.39
123.088,-0.97,0.47,-0.42
123.098,-0.9,0.1,-0.29
123.108,-0.89,-0.21,-0.07
123.119,-0.97,-0.41,-0.04
123.128,-1.14,-0.43,-0.07
123.139,-1.32,-0.36,-0.05
123.149,-1.49,-0.16,-0.15
123.159,-1.51,0.03,-0.36
123.169,-1.6,0.21,-0.36
123.179,-1.63,0.24,-0.33
123.189,-1.68,0.17,-0.28
123.199,-1.64,0.14,-0.11
123.209,-1.52,0.04,-0.02
123.219,-1.45,-0.16,0.14
123.229,-1.42,-0.36,0.34
123.239,-1.39,-0.5,0.5
123.249,-1.37,-0.56,0.62
123.259,-1.21,-0.53,0.69
123.269,-1.03,-0.38,0.64
123.28,-0.85,-0.18,0.43
123.29,-0.68,-0.01,0.09
123.3,-0.62,0.08,-0.21
123.31,-0.52,0.12,-0.42
123.32,-0.29,0.14,-0.39
123.33,-0.14,0.22,-0.28
123.34,-0.08,0.2,-0.26
123.35,0.01,0.11,-0.19
123.36,0.08,0.0,-0.07
123.37,0.18,-0.13,0.03
123.38,0.24,-0.28,0.16
123.39,0.32,-0.4,0.2
123.401,0.48,-0.35,0.17
123.411,0.6,-0.24,0.15
123.421,0.73,-0.19,0.03
123.431,0.86,-0.18,-0.07
123.441,1.05,-0.13,-0.18
123.451,1.11,-0.05,-0.25
123.461,1.0,-0.09,-0.4
123.471,0.88,-0.22,-0.47
123.481,0.78,-0.3,-0.33
123.491,0.75,-0.36,-0.03
123.501,0.83,-0.38,0.36
123.511,0.93,-0.38,0.69
123.522,1.09,-0.43,0.97
123.532,1.32,-0.54,1.19
123.542,1.54,-0.64,1.3
123.552,1.65,-0.77,1.14
123.562,1.52,-0.95,0.8
123.572,1.5,-1.03,0.44
123.582,1.52,-1.01,0.05
123.592,1.39,-1.1,-0.32
123.602,1.3,-1.28,-0.67
123.612,1.27,-1.39,-0.79
123.622,1.33,-1.46,-0.65
123.632,1.51,-1.51,-0.45
123.642,1.54,-1.54,-0.29
123.652,1.62,-1.58,-0.26
123.663,1.62,-1.53,-0.34
123.673,1.58,-1.43,-0.49
123.683,1.66,-1.28,-0.62
123.693,1.83,-0.91,-0.69
123.703,2.03,-0.45,-0.84
123.713,2.23,0.1,-1.12
123.723,2.52,0.75,-1.26
123.733,2.77,1.31,-1.15
123.743,2.9,1.66,-0.84
123.753,3.06,1.85,-0.26
123.763,3.23,1.9,0.54
123.773,3.56,1.95,1.22
123.784,3.86,2.08,1.78
123.793,4.1,2.34,2.21
123.804,4.22,2.46,2.17
123.814,4.07,2.42,1.78
123.824,3.81,2.34,1.14
123.834,3.58,2.26,0.53
123.844,3.31,2.05,0.09
123.854,3.11,1.81,-0.18
123.864,2.98,1.53,-0.3
123.874,2.75,1.2,-0.35
123.884,2.48,0.79,-0.35
123.894,2.19,0.4,-0.37
123.905,1.84,0.06,-0.35
123.915,1.42,-0.21,-0.51
123.925,0.95,-0.46,-0.73
123.935,0.51,-0.64,-0.97
123.945,0.14,-0.73,-1.17
123.955,-0.03,-0.79,-1.27
123.965,-0.07,-0.78,-1.26
123.975,-0.04,-0.72,-1.23
123.985,-0.14,-0.69,-1.23
123.995,-0.2,-0.74,-1.23
124.005,-0.26,-0.81,-1.12
124.015,-0.26,-0.87,-0.91
124.026,-0.24,-0.82,-0.7
124.035,-0.18,-0.72,-0.52
124.046,-0.19,-0.62,-0.35
124.056,-0.2,-0.53,-0.1
124.066,-0.18,-0.42,0.11
124.076,-0.07,-0.34,0.35
124.086,-0.02,-0.32,0.56
124.096,0.06,-0.36,0.67
124.106,0.15,-0.43,0.73
124.116,0.22,-0.44,0.73
124.126,0.28,-0.39,0.68
124.136,0.27,-0.36,0.61
124.146,0.19,-0.4,0.5
124.156,0.0,-0.44,0.3
124.167,-0.28,-0.42,0.01
124.177,-0.5,-0.4,-0.21
124.187,-0.68,-0.38,-0.37
124.197,-0.81,-0.35,-0.49
124.207,-0.93,-0.25,-0.6
124.217,-1.13,-0.16,-0.68
124.227,-1.28,-0.16,-0.72
124.237,-1.35,-0.2,-0.58
124.247,-1.49,-0.21,-0.3
124.257,-1.59,-0.28,-0.01
124.267,-1.61,-0.32,0.28
124.277,-1.72,-0.31,0.46
124.288,-1.95,-0.38,0.54
124.298,-2.14,-0.45,0.56
124.308,-2.29,-0.46,0.59
124.318,-2.48,-0.38,0.56
124.328,-2.57,-0.35,0.51
124.338,-2.63,-0.28,0.41
124.348,-2.74,-0.18,0.33
124.358,-2.75,-0.08,0.35
124.368,-2.74,-0.02,0.48
124.378,-2.71,0.0,0.57
124.388,-2.62,0.09,0.62
124.399,-2.41,0.26,0.69
124.409,-2.23,0.44,0.56
124.418,-2.06,0.53,0.27
124.429,-1.92,0.64,-0.11
124.439,-1.83,0.76,-0.54
124.449,-1.63,0.78,-0.87
124.459,-1.44,0.71,-1.02
124.469,-1.26,0.57,-1.04
124.479,-1.01,0.36,-0.78
124.489,-0.71,0.16,-0.39
124.499,-0.5,0.06,-0.12
124.509,-0.28,-0.1,0.05
124.519,-0.1,-0.19,0.33
124.53,0.08,-0.22,0.53
124.539,0.28,-0.14,0.72
124.55,0.49,-0.01,0.7
124.56,0.56,0.16,0.49
124.57,0.72,0.53,0.28
124.58,0.94,0.91,0.1
124.59,1.28,1.3,-0.05
124.6,1.71,1.67,-0.27
124.61,1.99,1.94,-0.49
124.62,2.34,2.04,-0.49
124.63,2.63,1.93,-0.3
124.64,2.87,1.66,0.15
124.65,3.22,1.35,0.77
124.66,3.34,1.04,1.3
124.671,3.25,0.72,1.65
124.681,3.28,0.44,1.95
124.691,3.21,0.26,2.04
124.701,3.08,0.1,1.74
124.711,2.74,-0.04,1.15
124.721,2.29,-0.13,0.41
124.731,1.91,-0.23,-0.25
124.741,1.62,-0.3,-0.74
124.751,1.4,-0.29,-0.91
124.761,1.34,-0.28,-0.85
124.772,1.38,-0.31,-0.62
124.781,1.39,-0.37,-0.35
124.792,1.43,-0.43,-0.05
124.801,1.41,-0.47,0.14
124.812,1.3,-0.52,0.17
124.822,1.25,-0.47,0.14
124.832,1.25,-0.36,0.1
124.842,1.16,-0.27,0.03
124.852,1.13,-0.32,-0.05
124.862,1.13,-0.43,-0.13
124.872,0.98,-0.53,-0.14
124.882,0.88,-0.72,-0.09
124.892,0.83,-0.89,-0.04
124.902,0.79,-1.01,0.01
124.913,0.65,-1.1,-0.01
124.922,0.48,-1.2,-0.08
124.933,0.29,-1.32,-0.18
124.943,0.05,-1.36,-0.35
124.953,-0.14,-1.39,-0.44
124.963,-0.31,-1.4,-0.54
124.973,-0.39,-1.3,-0.53
124.983,-0.44,-1.13,-0.45
124.993,-0.35,-1.02,-0.46
125.003,-0.17,-0.83,-0.4
125.013,0.06,-0.59,-0.25
125.023,0.27,-0.5,-0.1
125.034,0.41,-0.41,0.01
125.044,0.4,-0.25,0.1
125.054,0.32,-0.2,0.11
125.064,0.13,-0.12,0.07
125.074,0.03,-0.03,0.12
125.084,-0.05,0.05,0.31
125.094,-0.04,0.06,0.5
125.104,-0.02,0.07,0.65
125.114,-0.06,0.05,0.76
125.124,-0.1,-0.08,0.78
125.134,-0.21,-0.16,0.77
125.144,-0.33,-0.22,0.79
125.154,-0.41,-0.25,0.73
125.164,-0.62,-0.31,0.57
125.175,-0.85,-0.41,0.38
125.185,-1.06,-0.48,0.21
125.195,-1.27,-0.55,0.12
125.205,-1.44,-0.66,0.07
125.215,-1.54,-0.76,0.15
125.225,-1.62,-0.88,0.35
125.235,-1.68,-1.03,0.56
125.245,-1.66,-1.2,0.76
125.255,-1.68,-1.38,0.9
125.265,-1.92,-1.43,0.75
125.275,-1.82,-1.44,0.88
125.285,-1.83,-1.63,0.59
125.296,-1.95,-1.36,0.35
125.305,-2.01,-1.05,-0.01
125.316,-2.08,-0.67,-0.63
125.326,-2.04,-0.08,-1.19
125.336,-1.94,0.79,-1.55
125.346,-1.81,1.5,-1.61
125.356,-1.41,1.67,-1.33
125.366,-1.01,1.51,-0.66
125.376,-0.75,1.08,0.19
125.386,-0.52,0.64,0.83
125.396,-0.36,0.5,1.14
125.406,-0.51,0.67,1.08
125.417,-0.87,1.13,0.7
125.426,-1.24,1.87,0.09
125.437,-1.48,2.84,-0.26
125.447,-1.59,3.56,-0.21
125.457,-1.42,3.97,0.15
125.467,-1.03,4.17,0.74
125.477,-0.36,3.94,1.2
125.487,0.05,3.54,1.5
125.497,0.23,3.09,1.54
125.507,0.15,2.57,1.44
125.517,-0.08,2.11,1.32
125.527,-0.43,1.73,1.24
125.538,-0.9,1.36,1.07
125.547,-1.4,1.08,0.87
125.558,-1.69,0.79,0.63
125.567,-1.91,0.57,0.37
125.578,-2.06,0.37,0.18
125.588,-2.3,0.15,-0.17
125.598,-2.39,0.03,-0.36
125.608,-2.41,0.0,-0.36
125.618,-2.28,0.04,-0.16
125.628,-2.08,0.08,0.14
125.638,-1.83,0.09,0.5
125.648,-1.61,0.03,0.74
125.658,-1.41,-0.06,0.88
125.668,-1.21,-0.15,1.09
125.679,-1.15,-0.32,1.15
125.689,-1.19,-0.44,1.12
125.699,-1.23,-0.56,1.05
125.709,-1.24,-0.63,0.9
125.719,-1.22,-0.6,0.72
125.729,-1.23,-0.54,0.53
125.739,-1.15,-0.45,0.33
125.749,-1.14,-0.37,0.18
125.759,-1.18,-0.41,0.03
125.769,-1.23,-0.5,-0.14
125.779,-1.26,-0.62,-0.19
125.789,-1.12,-0.68,-0.14
125.8,-0.92,-0.55,0.02
125.809,-0.69,-0.5,0.12
125.82,-0.56,-0.53,0.23
125.83,-0.45,-0.6,0.27
125.84,-0.3,-0.71,0.34
125.85,-0.15,-0.74,0.43
125.86,-0.04,-0.71,0.47
125.87,-0.01,-0.68,0.43
125.88,0.04,-0.61,0.33
125.891,0.05,-0.46,0.2
125.9,0.11,-0.25,0.1
125.91,0.23,-0.1,-0.06
125.92,0.31,0.0,-0.23
125.93,0.41,0.12,-0.37
125.941,0.6,0.23,-0.46
125.951,0.75,0.34,-0.49
125.961,0.88,0.44,-0.54
125.971,1.04,0.45,-0.59
125.981,1.15,0.41,-0.62
125.991,1.25,0.37,-0.62
126.001,1.32,0.26,-0.61
126.011,1.29,0.09,-0.67
126.021,1.27,-0.02,-0.7
126.031,1.32,-0.04,-0.71
126.041,1.34,0.03,-0.69
126.051,1.23,0.17,-0.62
126.062,1.17,0.17,-0.59
126.072,1.16,0.05,-0.5
126.082,1.18,-0.03,-0.33
126.092,1.21,-0.13,-0.17
126.102,1.26,-0.26,-0.13
126.112,1.25,-0.37,-0.15
126.122,1.12,-0.47,-0.3
126.132,0.91,-0.62,-0.54
126.142,0.79,-0.7,-0.78
126.152,0.7,-0.66,-1.01
126.162,0.59,-0.62,-1.16
126.172,0.69,-0.56,-1.28
126.183,0.79,-0.32,-1.34
126.192,0.87,-0.11,-1.37
126.203,0.99,-0.1,-1.25
126.213,0.99,-0.14,-1.04
126.223,0.93,-0.23,-0.83
126.233,0.87,-0.42,-0.63
126.243,0.77,-0.56,-0.36
126.253,0.7,-0.73,-0.08
126.263,0.6,-0.89,0.15
126.273,0.37,-1.0,0.27
126.283,0.08,-1.01,0.23
126.293,-0.24,-0.97,0.14
126.304,-0.49,-0.88,0.08
126.313,-0.63,-0.77,0.06
126.324,-0.84,-0.65,0.06
126.334,-1.13,-0.48,-0.01
126.344,-1.35,-0.29,-0.0
126.354,-1.59,-0.07,0.1
126.364,-1.78,0.14,0.41
126.374,-1.74,0.35,0.84
126.384,-1.56,0.49,1.29
126.394,-1.36,0.56,1.66
126.404,-1.02,0.48,1.98
126.414,-0.69,0.43,2.27
126.424,-0.44,0.39,2.36
126.434,-0.19,0.42,2.32
126.445,-0.0,0.52,2.06
126.455,-0.06,0.75,1.52
126.465,-0.15,0.97,0.93
126.475,-0.24,1.13,0.44
126.485,-0.3,1.22,0.18
126.495,-0.37,1.24,0.05
126.505,-0.38,1.17,-0.03
126.515,-0.32,1.11,-0.07
126.525,-0.4,0.9,-0.13
126.535,-0.54,0.61,-0.32
126.545,-0.74,0.31,-0.55
126.555,-0.98,0.03,-0.78
126.566,-1.26,-0.17,-1.01
126.575,-1.38,-0.26,-1.14
126.586,-1.36,-0.21,-1.09
126.596,-1.39,-0.25,-0.95
126.606,-1.36,-0.32,-0.8
126.616,-1.35,-0.33,-0.66
126.626,-1.31,-0.44,-0.52
126.636,-1.28,-0.61,-0.35
126.646,-1.17,-0.72,-0.15
126.656,-1.03,-0.74,0.02
126.666,-0.99,-0.67,0.08
126.676,-0.94,-0.56,0.06
126.687,-0.84,-0.41,0.03
126.696,-0.66,-0.25,0.08
126.707,-0.34,-0.15,0.24
126.717,-0.13,-0.06,0.45
126.727,0.06,-0.0,0.59
126.737,0.11,-0.02,0.7
126.747,0.16,0.0,0.68
126.757,0.09,0.14,0.49
126.767,-0.07,0.29,0.23
126.777,-0.08,0.45,0.01
126.787,0.04,0.66,-0.18
126.797,0.15,0.85,-0.2
126.807,0.44,0.96,-0.04
126.817,0.76,0.94,0.16
126.828,1.03,0.79,0.27
126.838,1.29,0.65,0.28
126.848,1.44,0.47,0.2
126.858,1.48,0.22,0.01
126.868,1.39,-0.01,-0.2
126.878,1.23,-0.28,-0.39
126.888,1.01,-0.56,-0.4
126.898,0.83,-0.85,-0.25
126.908,0.72,-1.11,0.03
126.918,0.75,-1.26,0.39
126.928,0.91,-1.39,0.74
126.938,1.07,-1.43,0.91
126.949,1.25,-1.39,0.88
126.958,1.37,-1.4,0.68
126.969,1.35,-1.4,0.26
126.979,1.3,-1.37,-0.26
126.989,1.2,-1.35,-0.69
126.999,1.12,-1.38,-0.97
127.009,1.04,-1.45,-1.0
127.019,1.1,-1.58,-0.77
127.029,1.27,-1.69,-0.36
127.039,1.34,-1.73,0.0
127.049,1.4,-1.75,0.04
127.059,1.33,-1.68,-0.22
127.069,1.3,-1.46,-0.59
127.079,1.31,-1.17,-0.92
127.09,1.46,-0.94,-1.09
127.1,1.71,-0.71,-1.16
127.11,1.85,-0.41,-1.12
127.12,1.94,-0.12,-1.15
127.13,2.15,0.26,-1.11
127.14,2.53,0.73,-0.78
127.15,2.98,1.28,-0.4
127.16,3.46,1.77,0.09
127.17,3.8,2.01,0.56
127.18,3.78,2.03,0.76
127.19,3.58,1.93,0.75
127.2,3.33,1.83,0.69
127.211,3.11,1.83,0.59
127.221,2.92,1.84,0.56
127.231,2.85,1.81,0.57
127.241,2.9,1.66,0.63
127.251,3.03,1.53,0.78
127.261,3.08,1.44,0.7
