timestamp,ax,ay,az
34.257,-0.08,-0.94,0.49
34.267,0.55,-0.61,0.82
34.278,1.25,-0.25,1.34
34.288,1.9,0.16,1.93
34.298,2.64,0.33,2.23
34.308,3.18,0.29,2.3
34.318,3.37,0.1,2.22
34.328,3.28,-0.35,2.05
34.338,2.9,-0.94,1.8
34.348,2.37,-1.7,1.45
34.358,1.69,-2.61,1.1
34.368,1.03,-3.43,0.86
34.378,0.51,-4.05,0.74
34.388,0.22,-4.5,0.49
34.399,0.06,-4.67,0.31
34.409,-0.03,-4.54,0.31
34.419,-0.07,-4.25,0.25
34.429,-0.34,-3.97,-0.14
34.439,-0.69,-3.6,-0.67
34.449,-0.97,-3.16,-1.07
34.459,-1.46,-2.75,-1.27
34.469,-2.01,-2.41,-1.29
34.479,-2.24,-1.95,-1.05
34.489,-2.12,-1.56,-0.68
34.499,-1.72,-0.97,0.01
34.509,-1.08,-0.39,1.05
34.52,-0.18,0.11,2.06
34.529,0.72,0.66,3.02
34.54,1.49,1.03,3.87
34.55,2.06,1.16,4.41
34.56,2.14,1.14,4.46
34.57,1.64,1.08,4.11
34.58,1.15,1.04,3.45
34.59,0.71,1.17,2.72
34.6,0.42,1.43,2.14
34.61,0.28,1.64,1.67
34.62,0.32,1.88,1.41
34.63,0.34,2.14,1.25
34.641,0.17,2.2,1.17
34.65,0.06,2.12,1.13
34.661,0.07,2.0,1.27
34.671,-0.04,1.91,1.46
34.681,-0.29,1.75,1.64
34.691,-0.53,1.58,1.81
34.701,-0.87,1.48,1.97
34.711,-1.23,1.44,2.04
34.721,-1.6,1.43,2.13
34.731,-1.95,1.38,2.28
34.741,-2.29,1.37,2.44
34.751,-2.44,1.41,2.73
34.761,-2.51,1.49,3.09
34.771,-2.43,1.54,3.36
34.782,-2.12,1.65,3.37
34.792,-2.09,1.74,3.26
34.802,-2.04,1.74,3.05
34.812,-2.04,1.66,2.88
34.822,-2.06,1.57,2.69
34.832,-2.15,1.55,2.58
34.842,-2.28,1.47,2.52
34.852,-2.29,1.3,2.52
34.862,-2.12,1.22,2.63
34.872,-1.93,1.17,2.73
34.882,-1.73,1.04,2.67
34.892,-1.77,0.98,2.44
34.902,-1.91,1.06,2.12
34.912,-2.15,1.18,1.66
34.923,-2.42,1.45,1.18
34.933,-2.51,1.85,0.81
34.943,-2.29,2.35,0.49
34.953,-1.98,3.06,0.44
34.963,-1.52,3.57,0.61
34.973,-1.01,3.91,1.02
34.983,-0.38,4.09,1.6
34.993,0.23,4.06,2.13
35.003,1.11,4.0,2.54
35.013,2.02,3.8,2.78
35.023,2.59,3.39,3.0
35.033,2.93,2.93,3.17
35.044,3.04,2.43,3.19
35.054,3.04,1.85,3.08
35.064,3.0,1.15,2.87
35.074,2.8,0.42,2.62
35.084,2.46,-0.26,2.33
35.094,2.0,-0.92,1.95
35.104,1.67,-1.5,1.51
35.114,1.48,-1.95,1.13
35.124,1.25,-2.42,0.76
35.134,0.92,-2.88,0.44
35.144,0.6,-3.29,0.11
35.154,0.24,-3.68,-0.27
35.165,-0.24,-3.89,-0.58
35.175,-0.59,-3.96,-0.9
35.185,-0.6,-3.92,-1.2
35.195,-0.57,-3.58,-1.38
35.205,-0.49,-2.96,-1.49
35.215,-0.41,-2.24,-1.41
35.225,-0.06,-1.58,-0.98
35.235,0.51,-1.03,-0.21
35.245,1.01,-0.6,0.92
35.255,1.64,-0.52,2.07
35.265,2.23,-0.69,3.04
35.275,2.9,-0.63,3.73
35.286,3.44,-0.35,4.3
35.295,3.91,-0.67,4.53
35.306,4.27,-0.92,4.31
35.316,4.05,-1.21,3.8
35.326,3.7,-1.49,3.04
35.336,3.46,-1.7,2.37
35.346,3.26,-1.88,1.88
35.356,3.16,-1.91,1.46
35.366,3.19,-1.86,1.08
35.376,3.15,-1.81,0.82
35.386,2.81,-1.77,0.57
35.396,2.28,-1.71,0.37
35.406,1.9,-1.63,0.32
35.416,1.68,-1.46,0.4
35.427,1.56,-1.24,0.65
35.437,1.23,-1.08,0.99
35.447,0.96,-0.93,1.24
35.457,0.85,-0.67,1.34
35.467,0.63,-0.37,1.4
35.477,0.3,-0.28,1.28
35.487,-0.01,-0.18,1.03
35.497,-0.38,0.01,0.64
35.507,-0.76,0.28,0.14
35.517,-0.91,0.62,-0.45
35.527,-0.92,0.89,-1.01
35.537,-0.95,1.02,-1.37
35.547,-1.04,1.09,-1.68
35.557,-1.02,1.06,-1.86
35.568,-0.99,0.97,-1.94
35.578,-0.97,0.87,-2.01
35.588,-0.93,0.88,-1.96
35.598,-1.01,0.69,-1.93
35.608,-0.97,0.22,-1.53
35.618,-0.81,0.26,-1.01
35.628,-0.59,0.2,-0.67
35.638,-0.31,0.02,-0.53
35.648,-0.02,-0.09,-0.5
35.658,0.35,-0.08,-0.77
35.669,0.52,-0.19,-1.1
35.678,0.6,-0.35,-1.46
35.689,0.66,-0.3,-1.78
35.699,0.75,0.03,-2.11
35.709,1.08,0.4,-2.44
35.719,1.61,0.75,-2.63
35.729,2.16,1.14,-2.81
35.739,2.49,1.47,-2.78
35.749,2.67,1.6,-2.82
35.759,2.72,1.67,-2.96
35.769,2.7,1.67,-3.31
35.779,2.43,1.5,-3.75
35.789,2.14,1.47,-4.13
35.8,1.84,1.46,-4.48
35.81,1.66,1.26,-4.69
35.819,1.71,1.05,-4.53
