timestamp,ax,ay,az
138.924,-0.02,-0.01,-0.04
138.934,-0.0,-0.01,-0.04
138.944,0.0,-0.01,-0.04
138.954,0.0,-0.01,-0.05
138.965,0.0,-0.01,-0.05
138.975,-0.0,-0.0,-0.06
138.985,0.0,-0.0,-0.05
138.995,-0.02,0.0,-0.04
139.005,-0.0,-0.01,-0.06
139.015,-0.01,-0.01,-0.06
139.025,0.0,-0.0,-0.04
139.035,0.0,-0.02,-0.05
139.045,0.01,-0.02,-0.05
139.055,-0.0,-0.0,-0.05
139.065,-0.01,0.01,-0.06
139.076,-0.01,-0.0,-0.04
139.086,-0.0,-0.01,-0.05
139.096,-0.01,-0.0,-0.04
139.106,0.0,0.0,-0.05
139.116,0.0,0.0,-0.05
139.126,0.01,0.01,-0.04
139.136,0.0,0.0,-0.04
139.146,-0.01,-0.03,-0.05
139.156,0.01,-0.02,-0.05
139.166,0.01,-0.02,-0.05
139.176,-0.01,-0.0,-0.05
139.186,-0.01,0.01,-0.05
139.197,-0.01,0.0,-0.06
139.206,-0.0,-0.01,-0.07
139.217,0.0,-0.02,-0.05
139.227,0.0,-0.01,-0.03
139.237,0.01,-0.01,-0.05
139.247,-0.0,-0.0,-0.04
139.257,-0.01,-0.01,-0.04
139.267,-0.01,-0.01,-0.05
139.277,-0.01,-0.01,-0.05
139.287,-0.02,-0.0,-0.06
139.297,-0.02,-0.01,-0.04
139.307,0.0,-0.0,-0.06
139.318,0.01,-0.01,-0.06
139.327,0.01,-0.0,-0.05
139.338,0.01,0.01,-0.05
139.348,0.0,-0.01,-0.04
139.358,-0.0,-0.01,-0.05
139.368,-0.02,-0.0,-0.05
139.378,0.01,0.0,-0.05
139.388,0.0,-0.0,-0.06
139.398,-0.01,-0.01,-0.05
139.408,-0.01,-0.0,-0.04
139.419,-0.02,-0.0,-0.06
139.428,0.0,-0.01,-0.06
139.438,-0.01,-0.0,-0.05
139.449,-0.0,-0.01,-0.05
139.459,-0.0,-0.01,-0.04
139.469,-0.01,-0.02,-0.05
139.479,-0.01,-0.01,-0.05
139.489,-0.01,0.0,-0.06
139.499,-0.01,-0.0,-0.06
139.509,-0.01,-0.0,-0.06
139.519,-0.01,-0.01,-0.05
139.529,0.01,-0.01,-0.04
139.539,-0.02,0.0,-0.05
139.549,-0.02,-0.01,-0.06
139.559,-0.02,-0.02,-0.05
139.57,-0.02,0.0,-0.05
139.58,-0.02,0.0,-0.05
139.59,-0.02,-0.0,-0.05
139.6,-0.0,-0.0,-0.05
139.61,0.01,-0.0,-0.04
139.62,-0.02,-0.01,-0.05
139.63,-0.02,-0.01,-0.05
139.64,0.0,0.0,-0.05
139.65,0.01,0.0,-0.03
139.66,0.01,0.01,-0.05
139.67,-0.0,-0.0,-0.05
139.681,0.01,0.01,-0.05
139.69,-0.0,0.0,-0.06
139.701,-0.01,-0.02,-0.05
139.711,-0.01,0.0,-0.05
139.721,0.0,0.0,-0.05
139.731,-0.02,-0.01,-0.04
139.741,-0.01,-0.03,-0.05
139.751,-0.0,-0.01,-0.06
139.761,0.0,-0.01,-0.05
139.771,0.01,0.0,-0.05
139.781,-0.02,0.02,-0.05
139.791,-0.0,-0.0,-0.04
139.802,-0.01,-0.02,-0.04
139.812,0.01,-0.01,-0.05
139.822,-0.0,-0.01,-0.06
139.832,-0.01,0.01,-0.05
139.842,-0.02,-0.0,-0.05
139.852,-0.0,-0.02,-0.04
139.862,-0.0,-0.02,-0.06
139.872,-0.01,-0.01,-0.04
139.882,-0.0,-0.01,-0.05
139.892,-0.01,0.0,-0.05
139.902,0.0,-0.01,-0.05
139.912,0.01,-0.01,-0.06
139.923,-0.01,-0.0,-0.04
139.933,-0.01,-0.0,-0.05
139.943,-0.0,-0.01,-0.05
139.953,-0.0,-0.03,-0.03
139.963,-0.01,-0.01,-0.05
139.973,0.0,-0.01,-0.06
139.983,0.0,0.01,-0.04
139.993,-0.0,-0.02,-0.05
140.003,-0.01,-0.01,-0.06
140.013,-0.0,-0.0,-0.05
140.023,-0.01,0.0,-0.04
140.033,0.01,0.0,-0.05
140.044,-0.01,-0.0,-0.04
