timestamp,ax,ay,az
77.314,-0.55,0.54,0.06
77.324,-0.33,0.74,-0.33
77.334,0.04,0.86,-0.73
77.344,0.68,0.85,-0.94
77.354,1.19,0.88,-1.06
77.364,1.5,0.86,-1.06
77.375,1.62,0.71,-0.89
77.385,1.63,0.47,-0.7
77.395,1.43,0.17,-0.5
77.405,1.29,-0.05,-0.29
77.415,1.29,-0.19,-0.04
77.425,1.3,-0.49,0.15
77.435,1.25,-0.66,0.42
77.445,1.17,-0.71,0.54
77.455,1.13,-0.76,0.44
77.465,1.13,-0.88,0.3
77.475,1.04,-0.95,-0.02
77.485,0.89,-1.06,-0.46
77.496,0.82,-1.22,-0.79
77.506,0.76,-1.46,-0.76
77.516,0.61,-1.59,-0.47
77.526,0.58,-1.48,-0.06
77.536,0.53,-1.39,0.26
77.546,0.49,-1.12,0.58
77.556,0.78,-0.79,0.53
77.566,1.12,-0.41,0.34
77.576,1.55,0.02,-0.14
77.586,1.78,0.22,-0.5
77.596,1.64,0.5,-0.84
77.606,1.65,0.79,-1.3
77.616,1.5,0.59,-1.69
77.626,1.25,0.64,-1.84
77.637,1.21,0.52,-1.47
77.647,1.03,0.18,-1.01
77.657,1.68,1.22,-0.38
77.667,2.29,1.19,0.11
77.677,2.38,0.67,0.55
77.687,2.54,0.65,0.31
77.697,2.54,0.75,-0.43
77.707,2.4,0.62,-1.22
77.717,2.29,0.3,-1.53
77.727,2.18,-0.02,-1.59
77.737,2.09,-0.16,-1.58
77.747,2.2,-0.31,-1.55
77.758,2.19,-0.44,-1.62
77.768,2.24,-0.41,-1.69
77.778,2.52,-0.35,-1.41
77.788,2.79,-0.38,-0.81
77.798,2.76,-0.31,-0.58
77.808,2.72,-0.38,-0.75
77.818,2.43,-0.3,-1.02
77.828,1.97,-0.26,-1.3
77.838,1.61,-0.34,-1.41
77.848,1.27,-0.49,-1.33
77.858,1.17,-0.59,-0.88
77.868,1.21,-0.59,-0.22
77.879,1.31,-0.62,0.55
77.888,1.42,-0.61,1.43
77.899,1.24,-0.47,1.74
77.909,0.89,-0.49,1.47
77.919,0.61,-0.52,1.07
77.929,0.53,-0.48,0.69
77.939,0.43,-0.53,0.63
77.949,0.44,-0.6,0.72
77.959,0.56,-0.63,0.81
77.969,0.68,-0.59,0.73
77.979,0.6,-0.56,0.6
77.989,0.46,-0.59,0.61
77.999,0.39,-0.62,0.71
78.009,0.19,-0.7,0.77
78.02,0.04,-0.81,0.69
78.03,-0.08,-0.7,0.47
78.04,-0.08,-0.42,0.17
78.05,0.03,-0.1,-0.13
78.06,0.28,0.02,-0.38
78.07,0.54,-0.03,-0.38
78.08,0.75,-0.0,-0.35
78.09,0.95,-0.01,-0.4
78.1,1.03,0.01,-0.31
78.11,0.9,-0.05,-0.21
78.12,0.74,-0.2,-0.1
78.13,0.52,-0.2,-0.07
78.141,0.32,-0.07,-0.22
78.151,0.18,0.08,-0.44
78.161,0.15,0.19,-0.52
78.171,0.19,0.13,-0.3
78.181,0.25,-0.09,0.06
78.191,0.34,-0.1,0.34
78.201,0.39,0.2,0.35
78.211,-0.16,-0.18,0.2
78.221,-0.65,-0.6,0.12
78.231,-0.94,-0.5,0.12
78.241,-1.17,-0.33,0.2
78.251,-1.24,-0.3,0.33
78.262,-1.26,-0.32,0.49
78.272,-1.24,-0.28,0.69
78.282,-1.15,-0.26,0.8
78.292,-0.98,-0.21,0.81
78.302,-0.96,-0.24,0.74
78.312,-1.04,-0.39,0.62
78.322,-1.06,-0.48,0.55
78.332,-1.04,-0.51,0.54
78.342,-1.0,-0.49,0.61
78.352,-1.17,-0.46,0.56
78.362,-0.98,-0.32,0.61
78.372,-0.71,-0.04,0.71
78.382,-0.53,0.2,0.61
78.392,-0.41,0.39,0.44
78.403,-0.35,0.5,0.31
78.413,-0.36,0.59,0.23
78.423,-0.41,0.65,0.25
78.433,-0.52,0.67,0.54
78.443,-0.57,0.67,0.93
78.453,-0.53,0.62,1.29
78.463,-0.56,0.63,1.44
78.473,-0.64,0.72,1.25
78.483,-0.91,0.98,0.66
78.493,-1.31,1.51,-0.16
78.503,-1.68,1.99,-0.72
78.513,-1.79,2.27,-0.96
78.523,-1.66,2.59,-1.0
78.533,-1.41,2.47,-0.7
78.544,-1.05,1.97,-0.12
78.554,-0.55,1.56,0.44
78.564,-0.16,1.36,0.58
78.574,-0.07,1.13,0.33
78.584,-0.08,1.02,-0.01
78.594,-0.19,1.14,-0.37
78.604,-0.27,1.32,-0.62
78.614,-0.31,1.31,-0.77
78.624,-0.43,1.04,-0.85
78.634,-0.72,0.58,-0.85
78.644,-1.11,0.01,-0.7
78.654,-1.45,-0.5,-0.5
78.665,-1.77,-0.93,-0.27
78.675,-1.94,-1.23,-0.14
78.685,-1.98,-1.28,-0.12
78.695,-1.84,-1.11,-0.18
78.705,-1.74,-0.76,-0.31
78.715,-1.63,-0.46,-0.38
78.725,-1.44,-0.34,-0.32
