timestamp,ax,ay,az
215.344,-1.89,1.7,-1.0
215.354,-1.55,1.75,-0.4
215.364,-1.34,1.71,0.36
215.374,-1.2,1.58,1.01
215.384,-1.19,1.38,1.62
215.394,-1.23,1.3,1.97
215.405,-1.41,1.25,2.09
215.415,-1.51,1.17,1.96
215.425,-1.49,1.16,1.76
215.435,-1.38,1.18,1.6
215.445,-1.21,1.17,1.41
215.455,-0.92,1.18,1.28
215.465,-0.53,1.28,1.29
215.475,-0.19,1.27,1.23
215.485,0.1,1.22,1.16
215.495,0.32,1.11,1.04
215.505,0.35,0.91,0.86
215.516,0.2,0.64,0.57
215.526,-0.01,0.33,0.37
215.535,-0.23,0.01,0.34
215.546,-0.53,-0.3,0.33
215.556,-0.76,-0.6,0.26
215.566,-0.88,-0.86,0.17
215.576,-1.02,-1.06,0.02
215.586,-1.11,-1.2,-0.18
215.596,-1.13,-1.29,-0.34
215.606,-1.15,-1.34,-0.36
215.616,-1.24,-1.35,-0.34
215.626,-1.21,-1.34,-0.39
215.636,-1.23,-1.26,-0.41
215.646,-1.24,-1.19,-0.42
215.656,-1.14,-1.14,-0.41
215.667,-1.08,-1.06,-0.22
215.676,-0.97,-0.99,-0.08
215.687,-0.83,-0.96,-0.04
215.697,-0.73,-0.8,-0.01
215.707,-0.67,-0.57,0.04
215.717,-0.65,-0.4,0.09
215.727,-0.69,-0.32,0.03
215.737,-0.8,-0.23,0.04
215.747,-0.85,-0.1,0.06
215.757,-0.85,0.07,0.09
215.767,-0.84,0.19,0.25
215.777,-0.73,0.25,0.47
215.788,-0.49,0.35,0.69
215.798,-0.24,0.55,0.72
215.808,-0.03,0.7,0.57
215.818,0.26,0.7,0.36
215.828,0.44,0.61,0.3
215.838,0.57,0.43,0.35
215.848,0.72,0.23,0.35
215.858,0.72,0.11,0.27
215.868,0.64,-0.04,0.09
215.878,0.51,-0.24,-0.03
215.888,0.34,-0.48,-0.09
215.898,0.25,-0.69,-0.02
215.909,0.19,-0.84,0.18
215.919,0.25,-0.95,0.4
215.929,0.32,-1.02,0.54
215.939,0.49,-1.05,0.58
215.949,0.63,-1.03,0.46
215.959,0.75,-0.99,0.26
215.969,0.85,-0.91,0.04
215.979,0.98,-0.81,-0.15
215.989,1.07,-0.72,-0.27
215.999,1.19,-0.62,-0.29
216.009,1.26,-0.59,-0.26
216.019,1.37,-0.61,-0.28
216.03,1.46,-0.62,-0.27
216.039,1.62,-0.56,-0.18
216.05,1.81,-0.48,-0.02
216.06,1.94,-0.44,0.01
216.07,2.01,-0.39,-0.17
216.08,1.94,-0.45,-0.48
216.09,1.77,-0.46,-0.8
216.1,1.68,-0.37,-1.05
216.11,1.61,-0.3,-1.29
216.12,1.5,-0.25,-1.42
216.13,1.47,-0.24,-1.36
216.14,1.58,-0.21,-1.15
216.15,1.88,-0.12,-0.84
216.16,2.24,0.09,-0.39
216.171,2.53,0.29,-0.15
216.181,2.84,0.5,0.3
216.191,3.17,0.76,0.72
216.201,3.38,0.92,0.83
216.211,3.36,1.07,0.62
216.221,3.49,1.24,0.32
216.231,3.55,1.5,0.17
216.241,3.69,1.65,0.2
216.251,3.79,1.68,0.29
216.261,3.72,1.54,0.35
216.271,3.5,1.32,0.08
216.281,3.13,1.15,-0.34
216.292,2.64,0.94,-0.59
216.302,2.22,0.68,-0.68
216.312,1.86,0.45,-0.6
216.322,1.57,0.25,-0.38
216.332,1.41,0.08,-0.19
216.342,1.24,-0.09,0.01
216.352,1.01,-0.21,0.0
216.362,0.81,-0.37,-0.1
216.372,0.66,-0.52,-0.24
216.382,0.54,-0.57,-0.35
216.392,0.42,-0.54,-0.42
216.402,0.38,-0.54,-0.44
216.413,0.47,-0.51,-0.37
216.422,0.56,-0.52,-0.21
216.433,0.62,-0.57,-0.07
216.443,0.6,-0.6,-0.04
216.453,0.57,-0.67,-0.1
216.463,0.42,-0.68,-0.21
216.473,0.34,-0.71,-0.23
216.483,0.34,-0.72,-0.2
216.493,0.22,-0.78,-0.12
216.503,0.18,-0.88,-0.07
216.513,0.18,-0.95,0.01
216.523,0.16,-0.98,-0.03
216.533,0.18,-0.99,-0.04
216.543,0.09,-1.0,-0.07
216.554,0.15,-1.07,-0.09
216.564,0.11,-1.08,0.06
216.574,-0.0,-1.13,0.29
216.584,-0.04,-1.17,0.52
216.594,-0.12,-0.98,0.76
216.604,-0.18,-0.75,0.79
216.614,-0.25,-0.5,0.6
216.624,-0.27,-0.17,0.42
216.634,-0.24,0.16,0.26
216.644,-0.27,0.4,0.07
216.654,-0.27,0.55,-0.01
216.664,-0.33,0.72,-0.03
216.674,-0.49,0.85,-0.15
216.685,-0.68,0.91,-0.2
216.695,-0.88,0.83,-0.11
216.705,-0.94,0.71,0.12
216.715,-1.01,0.54,0.41
216.725,-1.11,0.43,0.6
216.735,-1.21,0.36,0.6
216.745,-1.41,0.31,0.41
216.755,-1.58,0.32,0.22
216.765,-1.71,0.31,0.07
216.775,-1.75,0.27,0.06
216.785,-1.68,0.26,0.08
216.796,-1.68,0.15,0.03
216.806,-1.71,0.01,-0.04
216.816,-1.69,-0.03,-0.13
216.826,-1.72,0.05,-0.31
216.836,-1.79,0.13,-0.52
216.846,-1.78,0.18,-0.7
216.856,-1.76,0.29,-0.78
216.866,-1.73,0.41,-0.76
216.876,-1.5,0.45,-0.54
216.886,-1.17,0.49,-0.17
216.896,-0.88,0.47,0.12
216.906,-0.51,0.51,0.32
216.916,-0.18,0.49,0.39
216.926,0.06,0.48,0.31
216.937,0.17,0.43,0.03
216.947,0.08,0.33,-0.41
216.957,-0.08,0.2,-0.79
216.967,-0.2,0.06,-1.04
216.977,-0.32,-0.2,-1.03
216.987,-0.33,-0.44,-0.83
216.997,-0.28,-0.57,-0.56
217.007,-0.12,-0.59,-0.23
217.017,0.15,-0.56,0.18
217.027,0.31,-0.52,0.4
217.037,0.41,-0.46,0.48
217.047,0.59,-0.31,0.51
217.058,0.83,-0.15,0.5
217.068,1.0,0.04,0.37
217.078,1.21,0.28,0.19
217.088,1.46,0.57,-0.03
217.098,1.75,0.84,-0.26
217.108,2.0,0.99,-0.41
217.118,2.2,1.08,-0.33
217.128,2.31,1.02,-0.11
217.138,2.24,0.83,0.07
217.148,2.06,0.68,0.08
217.158,1.85,0.59,-0.07
217.168,1.52,0.55,-0.36
217.179,1.19,0.44,-0.52
217.188,1.03,0.28,-0.46
217.199,1.01,0.22,-0.27
217.209,1.08,0.21,-0.09
217.219,1.08,0.13,-0.03
217.229,1.05,0.03,0.03
217.239,0.95,-0.06,0.17
217.249,0.78,-0.24,0.23
217.259,0.65,-0.4,0.35
217.269,0.52,-0.43,0.43
217.279,0.4,-0.45,0.42
217.289,0.32,-0.5,0.3
217.3,0.27,-0.5,0.22
217.309,0.29,-0.55,0.2
217.32,0.38,-0.63,0.25
217.33,0.49,-0.69,0.29
217.34,0.62,-0.69,0.36
217.35,0.71,-0.68,0.36
217.36,0.75,-0.69,0.26
217.37,0.7,-0.66,0.14
217.38,0.66,-0.68,-0.05
217.39,0.57,-0.74,-0.24
217.4,0.49,-0.71,-0.35
217.41,0.44,-0.64,-0.43
217.42,0.41,-0.66,-0.46
217.43,0.36,-0.59,-0.48
217.441,0.35,-0.53,-0.44
217.451,0.35,-0.53,-0.35
217.461,0.34,-0.52,-0.22
217.471,0.28,-0.49,-0.16
217.481,0.26,-0.45,-0.02
217.491,0.18,-0.46,0.1
217.501,0.16,-0.45,0.2
217.511,0.12,-0.32,0.19
217.521,0.04,-0.18,0.0
217.531,0.01,-0.03,-0.24
217.541,0.08,0.15,-0.42
217.551,0.21,0.34,-0.46
217.562,0.42,0.54,-0.34
217.571,0.55,0.76,-0.24
217.582,0.62,0.95,-0.25
217.592,0.63,0.97,-0.21
217.602,0.52,0.92,-0.22
217.612,0.33,0.83,-0.25
217.622,0.04,0.66,-0.27
217.632,-0.3,0.49,-0.31
217.642,-0.56,0.3,-0.22
217.652,-0.64,0.1,-0.0
217.662,-0.65,0.01,0.18
217.672,-0.58,-0.03,0.36
217.683,-0.52,-0.04,0.43
217.692,-0.54,-0.07,0.52
217.703,-0.63,-0.23,0.58
217.713,-0.75,-0.41,0.73
217.723,-0.86,-0.63,0.87
217.733,-0.98,-0.83,1.03
217.743,-1.1,-1.12,1.12
217.753,-1.27,-1.42,1.05
217.763,-1.5,-1.7,0.87
217.773,-1.71,-1.9,0.7
217.783,-1.9,-2.03,0.52
217.793,-2.05,-2.09,0.37
217.803,-2.11,-2.09,0.33
217.813,-2.18,-2.01,0.48
217.824,-2.12,-1.87,0.86
217.834,-1.92,-1.71,1.51
217.844,-1.78,-1.39,2.01
217.854,-1.81,-0.93,1.97
217.864,-1.88,-0.33,1.52
217.874,-1.78,0.36,1.13
217.884,-1.66,1.09,0.9
217.894,-1.58,1.73,0.67
217.904,-1.54,2.37,0.35
217.914,-1.51,2.81,0.19
217.924,-1.38,3.12,0.27
217.934,-1.22,3.39,0.42
217.945,-1.1,3.49,0.45
217.954,-1.0,3.5,0.32
217.965,-0.95,3.5,0.12
217.975,-0.92,3.36,-0.11
217.985,-0.93,3.07,-0.29
217.995,-0.98,2.67,-0.4
218.005,-1.06,2.33,-0.47
218.015,-1.24,1.96,-0.48
218.025,-1.42,1.6,-0.56
218.035,-1.55,1.29,-0.57
218.045,-1.68,1.08,-0.46
218.055,-1.74,0.84,-0.31
218.066,-1.69,0.67,-0.09
218.076,-1.54,0.54,0.17
218.086,-1.27,0.43,0.45
218.096,-0.99,0.4,0.67
218.106,-0.75,0.36,0.77
218.116,-0.62,0.26,0.73
218.126,-0.65,0.01,0.6
218.136,-0.73,-0.2,0.46
218.146,-0.84,-0.38,0.35
218.156,-0.96,-0.55,0.3
218.166,-1.06,-0.64,0.14
218.176,-1.08,-0.62,0.04
218.186,-1.05,-0.57,0.04
218.196,-1.08,-0.65,0.08
218.207,-1.12,-0.73,0.3
218.217,-0.93,-0.71,0.55
218.227,-0.64,-0.62,0.87
218.237,-0.47,-0.44,1.08
218.247,-0.43,-0.23,1.07
218.257,-0.5,-0.16,0.93
218.267,-0.52,-0.13,0.8
218.277,-0.55,-0.1,0.74
218.287,-0.52,-0.09,0.72
218.297,-0.65,-0.3,0.82
218.307,-0.63,-0.48,0.74
218.317,-0.48,-0.05,0.21
218.328,-0.6,0.09,-0.14
218.338,-0.73,-0.28,-0.38
218.348,-0.79,-0.36,-0.5
218.358,-0.82,-0.19,-0.42
218.368,-0.73,-0.24,-0.34
218.378,-0.58,-0.29,-0.28
218.388,-0.33,-0.3,-0.17
218.398,-0.04,-0.34,0.0
218.408,0.23,-0.28,0.16
218.418,0.4,-0.23,0.18
218.428,0.6,-0.16,0.12
218.438,0.73,-0.04,-0.1
218.449,0.76,-0.14,-0.25
218.458,0.69,-0.35,-0.29
218.469,0.6,-0.53,-0.29
218.479,0.5,-0.7,-0.27
218.489,0.43,-0.83,-0.15
218.499,0.44,-0.96,0.1
218.509,0.51,-1.07,0.29
218.519,0.56,-1.19,0.43
218.529,0.61,-1.38,0.46
218.539,0.64,-1.53,0.33
218.549,0.67,-1.59,0.07
218.559,0.8,-1.59,-0.22
218.569,0.97,-1.44,-0.33
218.579,1.01,-1.31,-0.45
218.59,1.04,-1.23,-0.64
218.599,0.95,-1.12,-0.86
218.61,0.76,-1.14,-1.02
218.62,0.56,-1.3,-1.07
218.63,0.37,-1.41,-1.09
218.64,0.24,-1.44,-1.04
218.65,0.19,-1.38,-0.85
218.66,0.18,-1.19,-0.7
218.67,0.19,-0.97,-0.6
218.68,0.25,-0.65,-0.62
218.69,0.41,-0.22,-0.76
218.7,0.66,0.28,-0.86
218.711,0.8,0.7,-0.95
218.721,0.84,1.01,-0.96
218.731,0.8,1.19,-0.83
218.741,0.83,1.33,-0.7
218.751,0.74,1.47,-0.57
218.761,0.55,1.66,-0.53
218.771,0.27,1.75,-0.56
218.781,-0.17,1.84,-0.63
218.791,-0.65,1.84,-0.81
218.801,-1.06,1.79,-0.97
218.811,-1.29,1.7,-0.98
218.821,-1.38,1.71,-0.86
218.832,-1.35,1.85,-0.68
218.842,-1.17,2.12,-0.29
218.852,-0.79,2.3,0.26
218.862,-0.38,2.44,0.87
218.872,-0.03,2.5,1.3
218.882,0.14,2.26,1.6
218.892,0.08,1.93,1.68
218.902,-0.18,1.52,1.62
218.914,-0.55,1.07,1.38
218.922,-0.98,0.76,1.05
218.932,-1.27,0.51,0.71
218.942,-1.43,0.36,0.46
218.952,-1.48,0.36,0.33
218.962,-1.41,0.36,0.24
218.973,-1.24,0.36,0.14
218.983,-1.15,0.27,0.17
218.993,-1.08,0.05,0.2
219.003,-1.09,-0.15,0.3
219.013,-1.06,-0.37,0.38
219.023,-1.05,-0.46,0.46
219.033,-1.07,-0.53,0.49
219.043,-1.07,-0.64,0.46
219.053,-1.04,-0.66,0.43
219.063,-1.09,-0.71,0.47
219.073,-1.11,-0.78,0.47
219.083,-1.11,-0.92,0.51
219.094,-0.99,-0.95,0.68
219.104,-0.88,-0.89,0.78
219.114,-0.75,-0.81,0.73
219.124,-0.55,-0.64,0.58
219.134,-0.38,-0.44,0.48
219.144,-0.21,-0.34,0.43
219.154,-0.1,-0.34,0.41
219.164,-0.08,-0.4,0.36
219.174,-0.11,-0.51,0.28
219.184,-0.14,-0.62,0.35
219.194,-0.16,-0.65,0.41
219.204,-0.2,-0.57,0.4
219.215,-0.28,-0.43,0.28
219.225,-0.35,-0.28,0.18
219.235,-0.35,-0.19,0.16
219.245,-0.32,-0.08,0.2
219.255,-0.18,0.02,0.35
219.265,-0.07,0.1,0.49
219.275,0.02,0.13,0.54
219.285,0.07,0.1,0.51
219.295,0.09,0.05,0.39
219.305,0.12,0.03,0.32
219.315,0.23,0.02,0.36
219.325,0.35,-0.07,0.49
219.336,0.41,-0.25,0.64
219.346,0.43,-0.41,0.73
219.356,0.44,-0.57,0.88
219.366,0.55,-0.8,1.04
219.376,0.66,-1.01,1.17
219.386,0.76,-1.15,1.26
219.396,0.85,-1.28,1.19
219.406,0.94,-1.42,1.03
219.416,0.96,-1.5,0.76
219.426,0.97,-1.66,0.45
219.436,1.03,-1.85,0.19
219.446,1.04,-1.97,0.0
219.456,1.06,-2.05,-0.19
219.466,1.03,-2.09,-0.37
219.477,1.04,-2.1,-0.52
219.487,1.13,-2.06,-0.51
219.497,1.35,-1.98,-0.43
219.507,1.68,-1.84,-0.31
219.517,1.98,-1.62,-0.17
219.527,2.3,-1.39,-0.14
219.537,2.51,-1.2,-0.12
219.547,2.43,-1.02,-0.24
219.557,2.16,-0.81,-0.63
219.567,1.62,-0.6,-1.2
219.577,1.0,-0.2,-1.41
219.587,0.4,0.33,-1.31
219.597,0.03,0.74,-1.11
219.607,-0.18,1.16,-0.79
219.618,-0.05,1.59,-0.37
219.628,0.33,1.97,0.21
219.638,1.1,2.33,0.9
219.648,1.98,2.63,1.47
219.658,2.56,2.75,1.57
219.668,2.95,2.63,1.38
219.678,3.13,2.29,0.8
219.688,3.05,2.0,0.04
219.698,2.86,1.73,-0.57
219.708,2.72,1.45,-0.95
219.719,2.55,1.27,-1.32
219.728,2.38,1.07,-1.69
219.739,2.28,0.85,-1.77
219.749,2.27,0.8,-1.65
219.759,2.24,0.76,-1.47
219.769,2.17,0.65,-1.27
219.779,2.22,0.63,-1.02
219.789,2.28,0.62,-0.8
219.799,2.23,0.54,-0.66
219.809,2.08,0.33,-0.63
219.819,1.85,0.06,-0.72
219.829,1.55,-0.2,-0.88
219.84,1.35,-0.4,-0.99
219.849,1.3,-0.5,-0.96
219.86,1.16,-0.59,-0.99
219.87,0.96,-0.73,-1.09
219.88,0.79,-0.79,-1.16
219.89,0.6,-0.76,-1.02
219.9,0.56,-0.78,-0.78
219.91,0.51,-0.77,-0.46
219.92,0.48,-0.77,-0.27
219.93,0.49,-0.73,-0.13
219.94,0.52,-0.66,-0.0
219.95,0.59,-0.53,0.09
219.96,0.66,-0.32,0.15
219.97,0.61,-0.21,0.27
219.981,0.53,-0.17,0.34
219.99,0.34,-0.13,0.33
220.001,0.16,-0.13,0.25
220.011,0.02,-0.16,0.2
220.021,0.04,-0.08,0.22
220.031,-0.07,-0.07,0.13
220.041,-0.27,-0.12,0.03
220.051,-0.5,-0.19,0.01
220.061,-0.67,-0.3,0.07
220.071,-0.75,-0.36,0.17
220.081,-0.84,-0.42,0.22
220.091,-0.9,-0.39,0.12
220.102,-0.91,-0.27,-0.1
220.111,-0.83,-0.03,-0.37
220.122,-0.72,0.24,-0.56
220.132,-0.72,0.36,-0.69
220.142,-0.74,0.38,-0.63
220.152,-0.67,0.37,-0.44
220.162,-0.64,0.28,-0.11
220.172,-0.56,0.12,0.25
220.182,-0.57,-0.07,0.65
220.192,-0.61,-0.21,0.89
220.202,-0.73,-0.27,0.95
220.212,-0.92,-0.29,0.78
220.223,-1.14,-0.28,0.45
220.232,-1.22,-0.29,0.29
220.243,-1.23,-0.36,0.23
220.253,-1.32,-0.48,0.21
220.263,-1.38,-0.68,0.13
220.273,-1.44,-0.84,0.02
220.283,-1.48,-0.89,-0.03
220.293,-1.41,-0.93,-0.09
220.303,-1.3,-0.89,-0.11
220.313,-1.16,-0.85,-0.17
220.323,-1.04,-0.77,-0.26
220.333,-0.88,-0.59,-0.28
