timestamp,ax,ay,az
123.396,1.49,-1.22,-0.42
123.406,1.39,-1.25,-0.91
123.416,1.22,-1.37,-1.23
123.426,0.98,-1.59,-1.5
123.436,0.88,-1.96,-1.71
123.446,0.73,-2.33,-1.71
123.456,0.51,-2.68,-1.38
123.467,0.27,-2.95,-0.9
123.477,-0.05,-3.04,-0.31
123.487,-0.1,-2.97,0.43
123.497,0.31,-2.7,0.99
123.507,0.85,-2.48,1.14
123.517,1.26,-2.42,0.76
123.527,1.68,-2.38,0.06
123.537,2.16,-2.26,-0.65
123.547,2.8,-2.03,-1.18
123.557,3.49,-1.74,-1.39
123.567,3.91,-1.66,-1.09
123.578,4.12,-1.99,-0.62
123.588,4.19,-2.45,0.0
123.598,4.11,-2.91,0.76
123.608,3.77,-3.4,1.09
123.618,3.31,-3.76,0.67
123.628,2.87,-3.87,-0.41
123.638,2.48,-3.75,-1.75
123.648,1.93,-3.68,-2.99
123.658,1.44,-3.84,-4.09
123.668,1.1,-3.99,-4.88
123.678,1.15,-4.12,-5.32
123.688,1.67,-4.34,-5.39
123.698,2.51,-4.42,-5.05
123.709,3.74,-4.39,-4.32
123.719,4.89,-4.22,-3.27
123.729,5.99,-3.66,-2.22
123.739,6.85,-2.77,-1.14
123.749,7.56,-1.99,0.22
123.759,8.12,-1.42,1.65
123.769,8.95,-1.0,3.15
123.779,9.76,-0.93,4.94
123.789,10.1,-0.72,6.1
123.799,10.03,-0.27,6.11
123.809,9.63,0.39,5.12
123.819,9.1,1.14,3.84
123.829,8.31,1.54,3.15
123.84,7.71,1.6,2.95
123.85,7.16,1.5,3.08
123.86,6.59,1.32,3.24
123.87,6.17,1.45,3.13
123.88,5.64,1.57,3.15
123.89,5.01,1.65,3.33
123.9,4.31,2.03,3.84
123.91,3.76,2.21,4.65
123.92,3.15,2.24,5.5
123.93,2.64,2.23,6.36
123.94,1.99,2.11,7.09
123.95,1.34,2.07,7.39
123.96,0.45,2.12,7.34
123.971,-0.57,2.22,7.0
123.981,-1.68,2.39,6.42
123.991,-2.77,2.52,5.82
124.001,-3.74,2.58,5.23
124.011,-4.65,2.59,4.86
124.021,-5.28,2.69,4.51
124.031,-5.93,2.83,4.06
124.041,-6.6,2.8,3.68
124.051,-7.2,2.81,3.25
124.061,-7.68,2.87,2.73
124.071,-8.1,2.89,2.31
124.081,-8.45,2.87,1.93
124.092,-8.76,2.8,1.61
124.102,-8.83,2.78,1.49
124.112,-8.7,2.7,1.37
124.122,-8.45,2.35,1.21
124.132,-8.14,1.81,1.09
124.142,-7.74,1.27,0.8
124.152,-7.34,0.68,0.23
124.162,-7.07,0.12,-0.52
124.172,-6.86,-0.36,-1.26
124.182,-6.65,-0.84,-1.85
124.192,-6.65,-1.3,-2.37
124.202,-7.1,-1.89,-2.64
124.212,-7.8,-2.48,-2.63
124.222,-8.42,-2.9,-2.55
124.233,-8.81,-3.07,-2.38
124.243,-8.74,-3.25,-2.14
124.253,-8.28,-3.3,-2.06
124.263,-7.33,-3.2,-2.31
124.273,-5.89,-2.93,-2.45
124.283,-4.32,-2.27,-2.16
124.293,-2.4,-1.35,-1.6
124.303,-0.3,-0.16,-0.72
124.313,2.08,0.84,0.76
124.323,4.14,1.43,2.96
124.333,6.08,1.89,5.52
124.343,8.07,2.3,8.45
124.354,10.02,2.83,11.42
124.364,12.02,3.48,13.63
124.374,13.47,3.79,13.79
124.384,13.32,3.58,11.11
124.394,11.8,3.07,6.4
124.404,9.92,2.72,1.48
124.414,8.48,2.43,-2.51
124.424,7.54,2.08,-4.95
124.434,6.72,1.53,-5.95
124.444,5.96,0.98,-5.78
124.454,4.96,0.3,-5.06
124.464,3.5,-0.29,-4.59
124.474,2.26,-0.66,-4.41
124.485,1.18,-0.87,-4.39
124.495,0.18,-0.99,-4.14
124.505,-0.39,-0.97,-3.56
124.515,-0.54,-0.87,-2.73
124.525,-0.26,-0.68,-1.97
124.535,0.21,-0.51,-1.32
124.545,0.52,-0.38,-0.87
124.555,0.53,-0.37,-0.52
124.565,0.3,-0.27,0.0
124.575,0.35,-0.17,0.85
124.585,0.51,-0.12,1.87
124.595,0.73,-0.2,2.78
124.606,0.75,-0.34,3.53
