timestamp,ax,ay,az
216.207,-2.9,4.4,-4.72
216.217,-2.4,4.45,-4.13
216.227,-2.04,4.34,-3.63
216.237,-1.8,3.85,-3.17
216.247,-1.67,3.18,-2.6
216.257,-1.55,2.49,-1.85
216.267,-1.28,1.95,-1.34
216.277,-1.39,1.58,-1.19
216.287,-1.4,0.92,-0.99
216.297,-1.06,0.54,-0.91
216.307,-0.75,0.69,-0.72
216.318,-0.82,0.8,-0.37
216.327,-0.92,0.49,-0.36
216.338,-0.98,0.01,-0.32
216.348,-0.93,-0.46,-0.23
216.358,-0.76,-0.94,0.08
216.368,-0.48,-1.42,0.37
216.378,-0.26,-1.91,0.63
216.388,-0.14,-2.34,0.78
216.398,-0.04,-2.64,0.64
216.408,-0.16,-2.6,0.2
216.418,-0.45,-2.35,-0.31
216.428,-0.4,-2.33,-0.51
216.439,-0.19,-2.52,-0.41
216.448,0.05,-2.62,-0.07
216.459,0.29,-2.7,0.53
216.469,0.48,-2.97,1.22
216.479,0.92,-3.34,2.16
216.489,1.54,-3.76,3.43
216.499,2.31,-4.02,4.75
216.509,2.95,-4.0,5.73
216.519,3.35,-3.78,6.13
216.529,3.67,-3.17,5.98
216.539,3.96,-2.43,5.41
216.549,4.26,-1.69,4.57
216.559,4.32,-1.07,3.88
216.569,4.28,-0.73,3.34
216.58,4.35,-0.7,3.04
216.59,4.49,-0.71,2.84
216.6,4.31,-0.76,2.63
216.61,3.91,-0.83,2.32
216.62,3.48,-0.84,1.94
216.63,3.12,-0.72,1.82
216.64,3.03,-0.65,1.57
216.65,3.21,-0.36,1.38
216.66,3.45,0.2,1.39
216.67,3.74,0.77,1.31
216.68,3.88,1.22,1.23
216.69,3.91,1.73,0.86
216.7,3.6,2.18,0.11
216.71,2.78,2.38,-0.74
216.721,1.91,2.49,-1.69
216.731,1.0,2.63,-2.57
216.741,0.22,2.76,-2.99
216.751,-0.17,2.88,-3.01
216.761,-0.6,3.21,-2.79
216.771,-0.98,3.68,-2.58
216.781,-1.28,3.88,-2.42
216.791,-1.48,3.77,-2.49
216.801,-1.85,3.39,-2.57
216.811,-2.04,2.78,-2.83
216.822,-2.01,2.19,-3.43
216.831,-2.75,1.19,-3.07
216.842,-2.01,0.71,-3.17
216.852,-1.9,0.48,-3.1
216.862,-1.74,-0.28,-2.81
216.872,-1.42,-1.22,-2.63
216.882,-1.34,-2.1,-2.1
216.892,-1.1,-2.66,-1.72
216.902,-1.09,-2.97,-1.46
216.912,-0.85,-3.16,-1.41
216.922,-0.52,-3.15,-1.19
216.932,-0.25,-3.2,-0.5
216.942,0.45,-3.22,0.29
216.952,1.05,-3.05,0.72
216.963,1.67,-2.86,1.33
216.973,2.28,-2.45,1.95
216.983,2.91,-1.97,2.82
216.993,3.7,-1.27,3.82
217.003,4.31,-0.27,4.58
