timestamp,ax,ay,az
99.492,-0.73,-0.48,1.2
99.502,-0.84,-0.59,0.85
99.512,-0.83,-0.73,0.74
99.522,-0.69,-0.74,0.73
99.532,-0.52,-0.69,0.77
99.543,-0.3,-0.65,0.73
99.552,-0.24,-0.64,0.73
99.563,-0.2,-0.64,0.81
99.573,0.03,-0.61,0.76
99.583,0.32,-0.67,0.67
99.593,0.57,-0.67,0.83
99.603,0.93,-0.55,1.26
99.613,1.38,-0.44,1.76
99.623,1.66,-0.41,2.09
99.633,1.81,-0.42,2.15
99.643,1.93,-0.56,2.08
99.653,1.89,-0.78,1.99
99.663,1.81,-0.98,1.89
99.673,1.88,-1.23,1.6
99.684,1.96,-1.56,1.02
99.694,2.09,-1.78,0.23
99.704,2.39,-1.84,-0.51
99.714,2.49,-1.88,-1.22
99.724,2.4,-1.86,-2.01
99.734,2.44,-1.93,-2.65
99.744,2.56,-2.07,-3.18
99.754,2.52,-2.25,-3.66
99.764,2.42,-2.49,-4.01
99.774,2.33,-2.85,-3.98
99.784,2.56,-3.17,-3.48
99.794,2.88,-3.15,-2.64
99.804,3.57,-2.63,-1.63
99.814,4.55,-1.67,-0.4
99.825,5.56,-0.45,1.02
99.835,6.65,0.74,2.2
99.845,7.82,1.91,2.84
99.855,8.73,2.94,3.31
99.865,9.45,3.58,3.27
99.875,9.58,3.67,2.69
99.885,8.93,3.27,2.07
99.895,7.81,2.71,1.4
99.905,6.46,1.95,0.82
99.915,5.12,1.29,0.53
99.925,4.07,0.84,0.67
99.935,3.24,0.63,0.95
99.946,2.52,0.5,1.12
99.956,1.72,0.51,1.01
99.966,0.96,0.67,0.49
99.976,0.27,0.99,-0.05
99.986,-0.28,1.35,-0.39
99.996,-0.64,1.83,-0.54
100.006,-1.03,2.34,-0.28
100.016,-1.34,2.65,0.33
100.026,-1.62,2.87,0.88
100.036,-1.96,3.05,1.11
100.046,-2.34,3.23,1.03
100.056,-2.69,3.34,0.79
100.067,-2.91,3.38,0.56
100.077,-3.06,3.46,0.21
100.087,-3.11,3.52,-0.27
100.097,-3.16,3.41,-0.67
100.107,-3.1,3.2,-0.9
100.117,-3.01,2.91,-1.09
100.127,-3.04,2.47,-1.25
100.137,-3.13,2.03,-1.37
100.147,-3.37,1.51,-1.22
100.157,-3.6,1.09,-0.97
100.167,-3.87,0.74,-0.65
100.177,-4.19,0.39,-0.36
100.187,-4.43,0.07,0.14
100.197,-4.52,-0.25,0.76
100.208,-4.31,-0.52,1.46
100.218,-3.92,-0.62,2.03
100.228,-3.61,-0.68,2.26
100.238,-3.38,-0.87,2.02
100.248,-3.25,-1.01,1.44
100.258,-3.25,-1.08,0.71
100.268,-3.32,-1.13,0.09
100.278,-3.34,-1.19,-0.23
100.288,-3.41,-1.17,-0.41
100.298,-3.54,-1.06,-0.63
100.309,-3.68,-1.09,-0.84
100.318,-3.66,-1.12,-0.98
100.329,-3.33,-1.08,-0.92
100.341,-2.99,-0.9,-0.78
100.349,-2.87,-0.54,-0.94
100.359,-2.93,0.0,-1.51
100.369,-2.99,0.7,-2.24
100.379,-2.82,1.67,-2.84
100.389,-2.2,2.62,-3.22
100.399,-1.14,3.41,-3.42
100.409,-0.15,4.0,-3.43
