timestamp,ax,ay,az
176.337,-0.85,-0.1,0.38
176.347,-0.88,-0.05,0.28
176.357,-0.9,-0.02,0.23
176.367,-0.86,0.01,0.18
176.377,-0.8,-0.02,0.21
176.387,-0.72,-0.06,0.29
176.398,-0.65,-0.12,0.3
176.407,-0.57,-0.18,0.3
176.418,-0.57,-0.19,0.22
176.428,-0.58,-0.18,0.12
176.438,-0.66,-0.24,0.07
176.448,-0.79,-0.33,0.08
176.458,-1.05,-0.47,0.15
176.468,-1.23,-0.66,0.22
176.478,-1.13,-0.35,0.34
176.488,-1.03,-0.47,0.33
176.498,-0.95,-0.55,0.31
176.508,-0.84,-0.3,0.31
176.519,-0.74,-0.21,0.19
176.528,-0.57,-0.15,0.06
176.539,-0.44,-0.02,-0.04
176.549,-0.42,0.08,-0.14
176.559,-0.4,0.09,-0.2
176.569,-0.38,0.12,-0.13
176.579,-0.35,0.14,0.05
176.589,-0.26,0.14,0.24
176.599,-0.22,0.12,0.42
176.609,-0.16,0.04,0.47
176.619,-0.02,0.06,0.52
176.629,0.22,0.04,0.65
176.639,0.49,0.02,0.79
176.649,0.43,0.1,0.43
176.66,0.53,0.05,0.3
176.67,0.41,-0.05,0.16
176.68,0.23,-0.17,-0.04
176.69,0.1,-0.23,-0.07
176.7,-0.08,-0.34,0.01
176.71,-0.1,-0.49,0.16
176.72,-0.13,-0.56,0.39
176.73,-0.09,-0.59,0.53
176.74,0.07,-0.61,0.58
176.75,0.23,-0.54,0.63
176.76,0.34,-0.52,0.6
176.77,0.51,-0.51,0.48
176.781,0.71,-0.44,0.29
176.791,0.92,-0.37,0.1
176.801,1.06,-0.29,-0.14
176.811,1.19,-0.25,-0.33
176.821,1.26,-0.28,-0.53
176.831,1.29,-0.31,-0.7
176.841,1.35,-0.39,-0.81
176.851,1.4,-0.48,-0.9
176.861,1.42,-0.57,-1.04
176.871,1.37,-0.65,-1.25
176.882,1.24,-0.73,-1.38
176.891,1.15,-0.78,-1.43
176.902,1.07,-0.71,-1.45
176.911,0.94,-0.56,-1.42
176.922,0.82,-0.44,-1.4
176.932,0.75,-0.27,-1.27
176.942,0.83,-0.11,-0.93
176.952,1.02,0.04,-0.45
176.962,1.26,0.21,-0.03
176.972,1.48,0.38,0.21
176.982,1.76,0.54,0.35
176.992,1.89,0.66,0.41
177.002,1.98,0.76,0.27
177.012,2.06,0.9,0.09
177.022,2.19,1.08,-0.06
177.032,2.2,1.19,-0.16
177.043,2.22,1.24,-0.11
177.053,2.26,1.26,0.05
177.063,2.26,1.15,0.24
177.073,2.26,1.07,0.37
177.083,2.24,0.9,0.39
177.093,2.25,0.7,0.41
177.103,2.26,0.55,0.39
177.113,2.2,0.36,0.35
177.123,2.0,0.27,0.24
177.133,1.74,0.14,0.07
177.143,1.5,-0.05,-0.08
177.153,1.29,-0.14,-0.15
177.164,1.05,-0.23,-0.05
177.174,0.95,-0.37,0.08
177.184,0.87,-0.51,0.17
177.194,0.78,-0.61,0.25
177.204,0.69,-0.7,0.37
177.214,0.71,-0.71,0.46
177.224,0.8,-0.67,0.52
177.234,0.85,-0.58,0.51
177.244,0.93,-0.44,0.43
177.254,0.93,-0.36,0.39
177.264,0.9,-0.33,0.41
177.274,0.86,-0.32,0.49
177.285,0.83,-0.34,0.54
177.295,0.74,-0.35,0.61
177.305,0.65,-0.35,0.62
177.315,0.61,-0.33,0.59
177.325,0.64,-0.2,0.61
177.335,0.62,-0.09,0.52
177.345,0.52,-0.09,0.33
177.355,0.38,-0.09,0.19
177.365,0.28,-0.04,0.16
177.375,0.35,-0.04,0.18
177.385,0.29,-0.09,0.22
177.395,0.19,-0.22,0.22
177.406,0.14,-0.37,0.09
177.415,0.02,-0.43,-0.14
177.426,-0.06,-0.38,-0.47
177.436,-0.03,-0.15,-0.88
177.446,-0.05,0.04,-1.27
177.456,-0.1,0.23,-1.58
177.466,-0.14,0.3,-1.54
177.476,-0.12,0.29,-1.31
177.486,-0.13,0.29,-0.92
177.496,-0.11,0.24,-0.41
