timestamp,ax,ay,az
59.175,0.92,0.47,0.77
59.185,1.21,0.44,1.23
59.195,1.42,0.44,1.5
59.205,1.57,0.48,1.48
59.215,1.63,0.55,1.16
59.225,1.57,0.54,0.76
59.235,1.58,0.55,0.49
59.245,1.71,0.47,0.5
59.256,1.87,0.35,0.7
59.266,1.96,0.05,0.85
59.276,2.14,-0.37,0.87
59.286,2.14,-0.69,0.86
59.296,2.01,-1.08,0.76
59.306,1.84,-1.47,0.52
59.316,1.65,-1.69,0.12
59.326,1.43,-1.79,-0.32
59.336,1.22,-1.89,-0.76
59.346,1.0,-1.88,-1.14
59.356,0.89,-1.79,-1.35
59.366,1.06,-1.65,-1.38
59.377,1.32,-1.47,-1.13
59.386,1.71,-1.29,-0.77
59.397,2.09,-1.21,-0.52
59.406,2.37,-1.15,-0.47
59.417,2.59,-0.96,-0.48
59.427,2.73,-0.58,-0.51
59.437,2.86,-0.04,-0.7
59.447,2.95,0.6,-0.98
59.457,3.05,1.3,-1.15
59.467,3.16,1.96,-1.08
59.477,3.44,2.26,-0.74
59.487,4.0,2.5,-0.07
59.497,4.48,2.6,0.79
59.507,4.8,2.43,1.46
59.518,4.92,2.23,1.92
59.528,4.66,2.09,2.19
59.538,4.13,1.93,1.99
59.548,3.48,1.8,1.34
59.558,2.75,1.66,0.62
59.568,2.12,1.48,0.15
59.578,1.73,1.17,-0.09
59.588,1.57,0.8,-0.17
59.598,1.49,0.48,-0.1
59.608,1.51,0.1,0.06
59.618,1.38,-0.31,0.22
59.628,1.15,-0.71,0.26
59.639,0.95,-1.07,0.21
59.648,0.77,-1.23,0.15
59.659,0.56,-1.33,0.1
59.669,0.5,-1.3,-0.01
59.679,0.57,-1.15,-0.05
59.689,0.6,-0.98,-0.05
59.699,0.65,-0.88,-0.1
59.709,0.6,-0.79,-0.08
59.719,0.55,-0.77,-0.23
59.729,0.45,-0.75,-0.44
59.739,0.27,-0.76,-0.58
59.749,0.09,-0.77,-0.59
59.76,-0.07,-0.7,-0.48
59.769,-0.12,-0.64,-0.25
59.78,-0.2,-0.69,-0.0
59.79,-0.28,-0.7,0.22
59.8,-0.34,-0.7,0.42
59.81,-0.46,-0.69,0.52
59.82,-0.51,-0.63,0.49
59.83,-0.4,-0.47,0.36
59.84,-0.32,-0.31,0.22
59.85,-0.34,-0.2,0.07
59.86,-0.31,-0.09,-0.21
59.87,-0.25,0.01,-0.48
59.88,-0.26,0.12,-0.67
59.89,-0.3,0.25,-0.72
59.901,-0.56,0.34,-0.76
59.911,-0.8,0.37,-0.79
59.921,-0.89,0.44,-0.7
59.931,-0.89,0.53,-0.55
59.941,-0.88,0.65,-0.48
59.951,-1.04,0.65,-0.46
59.961,-1.31,0.5,-0.39
59.971,-1.56,0.2,-0.15
59.981,-1.66,-0.17,0.22
59.991,-1.67,-0.65,0.66
60.001,-1.79,-1.12,1.12
60.011,-2.03,-1.6,1.47
60.022,-2.24,-2.0,1.68
60.031,-2.55,-2.22,1.64
60.042,-2.86,-2.22,1.37
60.052,-2.98,-2.19,0.96
60.062,-2.78,-2.01,0.54
60.072,-2.53,-1.6,0.17
60.082,-2.41,-1.15,-0.35
60.092,-2.23,-0.61,-0.75
60.102,-1.93,0.0,-1.01
60.112,-1.58,0.36,-1.18
60.122,-1.22,0.52,-0.97
60.132,-0.98,0.5,-0.43
60.143,-0.89,0.35,0.21
60.152,-0.87,0.25,0.78
60.163,-0.95,0.33,1.22
60.173,-1.17,0.6,1.4
60.183,-1.39,1.07,1.27
60.193,-1.56,1.78,0.94
60.203,-1.71,2.66,0.45
60.213,-1.65,3.41,0.09
60.223,-1.46,3.94,0.01
60.233,-1.16,4.22,0.23
60.243,-0.71,4.23,0.73
60.253,-0.38,3.99,1.38
60.263,-0.23,3.56,1.93
60.273,-0.17,3.11,2.29
60.284,-0.26,2.78,2.47
60.294,-0.4,2.57,2.31
60.304,-0.6,2.39,1.83
60.314,-0.98,2.33,1.1
60.324,-1.35,2.47,0.41
60.334,-1.69,2.45,-0.03
60.344,-1.93,2.17,-0.22
60.354,-1.95,1.85,-0.14
60.364,-1.8,1.46,0.23
60.374,-1.47,1.06,0.69
60.385,-1.15,0.66,1.01
60.394,-0.94,0.19,1.2
60.405,-0.86,-0.25,1.28
60.414,-0.79,-0.63,1.28
60.425,-0.8,-0.83,1.22
60.435,-0.77,-0.89,1.05
60.445,-0.73,-0.92,0.74
60.455,-0.7,-0.95,0.47
60.465,-0.74,-0.98,0.24
60.475,-0.69,-1.03,0.06
60.485,-0.57,-1.12,-0.15
60.497,-0.51,-1.05,-0.29
60.505,-0.54,-1.02,-0.34
60.515,-0.64,-1.15,-0.4
60.526,-0.75,-1.26,-0.38
60.535,-0.79,-1.28,-0.26
60.546,-0.84,-1.22,-0.13
60.556,-0.87,-1.12,-0.01
60.566,-0.84,-0.98,0.03
60.576,-0.76,-0.78,-0.01
60.586,-0.64,-0.52,-0.05
60.596,-0.47,-0.34,-0.12
60.606,-0.43,-0.23,-0.15
60.616,-0.47,-0.14,-0.14
60.626,-0.52,-0.07,-0.08
60.636,-0.64,-0.02,-0.02
60.646,-0.62,0.06,-0.0
60.656,-0.45,0.17,-0.04
60.667,-0.26,0.2,0.06
60.677,0.03,0.27,0.23
60.687,0.19,0.35,0.37
60.697,0.32,0.27,0.39
60.707,0.58,0.16,0.56
60.717,0.78,0.02,0.77
60.727,0.89,-0.14,0.86
60.737,1.01,-0.22,0.87
60.747,1.17,-0.28,0.75
60.757,1.26,-0.36,0.62
60.767,1.24,-0.42,0.44
60.777,1.23,-0.48,0.19
60.788,1.15,-0.59,0.03
60.797,1.18,-0.78,-0.03
60.808,1.31,-0.98,0.11
60.818,1.35,-1.25,0.22
60.828,1.39,-1.58,0.37
60.838,1.26,-1.89,0.43
60.848,1.16,-2.07,0.45
60.858,1.12,-2.17,0.46
60.868,1.14,-2.15,0.34
60.878,1.16,-2.04,0.06
60.888,1.24,-1.87,-0.37
60.898,1.3,-1.74,-0.8
60.909,1.24,-1.75,-1.2
60.918,1.19,-1.89,-1.5
60.929,1.18,-2.01,-1.62
60.939,1.22,-2.11,-1.57
60.949,1.21,-2.08,-1.43
60.959,1.33,-1.97,-1.2
60.969,1.54,-1.77,-0.87
60.979,1.92,-1.37,-0.57
60.989,2.45,-0.8,-0.26
60.999,2.92,-0.18,-0.04
61.009,3.17,0.45,-0.19
61.019,3.28,1.17,-0.55
61.029,3.1,1.95,-0.88
61.039,3.08,2.58,-1.07
61.05,3.19,2.97,-0.99
61.06,3.42,3.15,-0.46
61.07,3.68,3.22,0.34
61.08,3.7,3.16,0.93
61.09,3.59,2.8,1.31
61.1,3.25,2.4,1.43
61.11,2.89,2.0,1.28
61.12,2.63,1.69,0.95
61.13,2.4,1.41,0.55
61.14,2.13,1.04,0.11
61.15,1.94,0.7,-0.43
61.16,1.77,0.5,-0.81
61.171,1.61,0.29,-1.02
61.18,1.54,0.02,-1.14
61.191,1.46,-0.17,-1.13
61.201,1.39,-0.38,-0.93
61.211,1.3,-0.64,-0.67
61.221,1.16,-0.8,-0.44
61.231,1.04,-0.89,-0.29
61.241,0.98,-0.95,-0.18
61.251,0.86,-0.98,-0.13
61.261,0.73,-0.95,-0.18
61.271,0.54,-0.92,-0.34
61.281,0.4,-0.89,-0.56
61.292,0.22,-0.88,-0.76
61.301,0.11,-0.88,-0.86
61.312,0.09,-0.8,-0.9
61.322,0.03,-0.72,-0.91
61.332,-0.06,-0.71,-0.79
61.342,-0.17,-0.63,-0.75
61.352,-0.24,-0.51,-0.74
61.362,-0.24,-0.47,-0.7
61.372,-0.17,-0.42,-0.53
61.382,-0.05,-0.23,-0.34
61.392,0.08,-0.03,-0.2
61.402,0.14,0.02,-0.24
61.412,0.04,0.0,-0.38
61.422,-0.05,0.09,-0.41
61.433,-0.0,0.17,-0.31
61.442,0.04,0.26,-0.19
61.453,-0.01,0.39,-0.12
61.463,-0.17,0.45,-0.14
61.473,-0.45,0.49,-0.25
61.483,-0.72,0.46,-0.22
61.493,-0.97,0.44,-0.06
61.503,-1.14,0.44,0.16
61.513,-1.44,0.42,0.4
61.523,-1.73,0.34,0.64
61.533,-2.03,0.18,0.89
61.543,-2.35,-0.05,1.16
61.553,-2.62,-0.26,1.49
61.563,-2.78,-0.49,1.86
61.574,-2.8,-0.71,2.09
61.583,-2.66,-0.8,2.26
61.594,-2.34,-0.78,2.25
61.604,-1.94,-0.61,2.07
61.614,-1.48,-0.28,1.83
61.624,-1.1,0.1,1.53
61.634,-0.82,0.41,1.25
61.644,-0.59,0.59,0.97
61.654,-0.47,0.65,0.68
61.664,-0.47,0.55,0.49
61.674,-0.45,0.4,0.43
61.684,-0.42,0.23,0.56
61.695,-0.32,0.04,0.82
61.705,-0.23,-0.04,1.15
61.715,-0.19,-0.04,1.4
61.725,-0.26,-0.09,1.55
61.735,-0.51,-0.2,1.56
61.745,-0.89,-0.18,1.51
61.755,-1.37,0.0,1.33
61.765,-1.92,0.37,0.89
61.775,-2.25,0.86,0.48
61.785,-2.55,1.37,0.21
61.795,-2.81,1.88,0.2
61.805,-2.96,2.26,0.4
61.816,-3.07,2.42,0.75
61.826,-2.93,2.46,1.11
61.836,-2.55,2.36,1.31
61.846,-2.17,2.21,1.4
61.856,-1.84,2.16,1.51
61.866,-1.5,1.9,1.38
61.876,-1.37,1.61,1.09
61.886,-1.3,1.45,0.72
61.896,-1.42,1.32,0.29
61.906,-1.64,1.22,-0.15
61.916,-1.91,1.14,-0.49
61.926,-2.1,1.03,-0.66
61.939,-2.18,0.9,-0.61
61.946,-2.07,0.73,-0.43
61.957,-1.74,0.59,-0.11
61.967,-1.44,0.39,0.28
61.977,-1.12,0.16,0.57
61.987,-0.83,0.02,0.68
61.997,-0.75,-0.06,0.61
62.007,-0.72,-0.11,0.35
62.017,-0.71,-0.12,0.06
62.027,-0.69,-0.14,-0.1
62.037,-0.78,-0.19,-0.2
62.047,-0.76,-0.29,-0.18
62.058,-0.59,-0.43,0.02
62.067,-0.57,-0.66,0.32
62.078,-0.49,-0.98,0.57
62.088,-0.48,-1.27,0.7
62.098,-0.45,-1.49,0.78
62.108,-0.36,-1.62,0.82
62.118,-0.41,-1.62,0.75
62.128,-0.43,-1.55,0.59
62.138,-0.33,-1.45,0.42
62.148,-0.23,-1.26,0.09
62.158,-0.14,-0.98,-0.1
62.168,-0.13,-0.81,-0.23
62.179,-0.32,-0.75,-0.31
62.188,-0.63,-0.76,-0.38
62.199,-0.84,-0.9,-0.45
62.209,-0.83,-0.89,-0.22
62.219,-1.04,-0.75,0.14
62.229,-1.01,-0.63,0.41
62.239,-0.83,-0.53,0.56
62.249,-0.81,-0.38,0.68
62.259,-0.77,-0.28,0.82
62.269,-0.68,-0.04,0.98
62.279,-0.44,0.29,1.04
62.289,-0.18,0.63,1.0
62.299,0.11,1.05,0.8
62.309,0.39,1.53,0.5
62.319,0.82,1.83,0.15
62.329,1.21,2.03,-0.05
62.34,1.52,2.07,-0.11
62.35,1.86,1.91,-0.11
62.36,2.23,1.69,0.0
62.37,2.38,1.42,0.11
62.38,2.45,1.01,0.11
62.39,2.43,0.59,0.09
62.4,2.26,0.17,0.09
62.41,2.05,-0.2,0.13
62.42,1.71,-0.51,0.17
62.43,1.36,-0.71,0.2
62.441,1.32,-0.85,0.26
62.45,1.53,-0.86,0.41
62.461,1.76,-0.88,0.57
62.471,1.9,-0.92,0.59
62.481,1.97,-1.03,0.46
62.491,2.11,-1.08,0.37
62.501,2.31,-1.13,0.35
62.511,2.61,-1.17,0.36
62.521,2.81,-1.2,0.33
62.531,2.84,-1.21,0.01
62.541,2.82,-1.08,-0.46
62.551,2.88,-0.82,-0.87
62.562,3.02,-0.47,-1.16
62.571,3.09,-0.08,-1.51
62.582,3.21,0.19,-1.8
62.592,3.19,0.34,-1.94
62.602,2.97,0.38,-1.99
62.612,2.68,0.47,-2.04
62.622,2.57,0.59,-2.06
62.632,2.67,0.74,-1.83
62.642,2.96,0.89,-1.19
62.652,3.1,0.9,-0.38
62.662,2.95,0.67,0.28
62.672,2.71,0.34,0.69
62.683,2.3,-0.03,0.88
62.692,1.79,-0.31,0.91
62.703,1.44,-0.44,0.89
62.714,1.24,-0.53,0.78
62.723,1.13,-0.56,0.6
62.733,0.98,-0.57,0.27
62.743,0.9,-0.55,-0.17
62.753,0.86,-0.48,-0.48
62.763,0.84,-0.45,-0.69
62.773,0.81,-0.51,-0.77
62.783,0.73,-0.66,-0.67
62.793,0.55,-0.84,-0.48
62.803,0.5,-0.92,-0.29
62.813,0.61,-0.79,-0.13
62.823,0.68,-0.59,-0.05
62.833,0.74,-0.38,-0.12
62.844,0.89,-0.13,-0.38
62.854,0.89,0.08,-0.74
62.864,0.88,0.29,-1.01
62.874,0.98,0.44,-1.25
62.884,0.99,0.51,-1.37
62.894,1.04,0.44,-1.32
62.904,0.99,0.33,-1.14
62.914,0.97,0.29,-0.93
62.924,1.09,0.23,-0.58
62.934,1.1,0.28,-0.17
62.945,1.07,0.37,0.07
62.954,1.01,0.35,0.17
62.965,0.86,0.29,0.16
62.975,0.67,0.3,0.11
62.985,0.53,0.19,-0.03
62.995,0.37,0.04,-0.12
63.005,0.11,-0.08,-0.19
63.015,-0.16,-0.21,-0.17
63.025,-0.36,-0.33,-0.04
63.035,-0.51,-0.39,-0.05
63.045,-0.65,-0.41,-0.3
63.055,-0.73,-0.29,-0.58
63.065,-0.79,-0.12,-0.81
63.075,-0.72,0.04,-1.02
63.086,-0.75,0.13,-1.14
63.097,-0.89,0.21,-1.08
63.106,-1.07,0.16,-0.89
63.116,-1.26,0.07,-0.54
63.126,-1.46,-0.1,-0.08
63.136,-1.61,-0.38,0.49
63.146,-1.83,-0.61,1.02
63.156,-2.03,-0.82,1.45
63.166,-2.16,-0.97,1.69
63.176,-2.37,-1.01,1.75
63.186,-2.44,-0.94,1.66
63.196,-2.31,-0.77,1.38
63.206,-2.29,-0.54,1.02
63.216,-2.27,-0.26,0.61
63.227,-2.08,0.1,0.26
63.237,-1.82,0.36,-0.05
63.247,-1.55,0.51,-0.23
63.257,-1.33,0.64,-0.23
63.267,-1.06,0.75,-0.04
63.277,-0.77,0.72,0.36
63.287,-0.54,0.62,0.84
63.297,-0.41,0.52,1.35
63.307,-0.49,0.32,1.83
63.317,-0.66,0.1,2.14
63.328,-0.99,0.06,2.21
63.337,-1.43,0.14,2.04
63.348,-1.8,0.38,1.66
63.358,-2.2,0.77,1.18
63.368,-2.55,1.33,0.77
63.378,-2.57,1.75,0.48
63.388,-2.44,2.11,0.66
63.398,-2.21,2.27,1.18
63.408,-1.9,2.21,1.61
63.418,-1.6,1.99,2.02
63.428,-1.43,1.77,2.28
63.438,-1.36,1.63,2.3
63.448,-1.44,1.62,2.05
63.458,-1.49,1.74,1.51
63.469,-1.63,1.93,0.84
63.478,-1.93,2.0,0.34
63.489,-2.11,1.78,0.04
63.499,-2.19,1.53,0.02
63.509,-2.21,1.27,0.14
63.519,-2.19,0.96,0.24
63.529,-2.01,0.76,0.35
63.539,-1.73,0.64,0.43
63.549,-1.53,0.44,0.46
63.559,-1.39,0.19,0.46
63.569,-1.15,0.01,0.51
63.579,-0.92,-0.07,0.58
63.59,-0.77,-0.17,0.61
63.6,-0.59,-0.3,0.49
63.61,-0.44,-0.28,0.21
63.62,-0.39,-0.17,-0.16
63.63,-0.38,-0.08,-0.56
63.64,-0.35,-0.09,-0.9
63.65,-0.45,-0.23,-1.11
63.66,-0.69,-0.57,-1.11
63.67,-0.82,-0.88,-0.78
63.68,-0.89,-0.96,-0.15
63.69,-0.77,-1.02,0.38
