timestamp,ax,ay,az
148.181,0.0,-0.01,-0.06
148.191,-0.0,-0.01,-0.05
148.201,-0.01,-0.01,-0.04
148.211,-0.0,-0.02,-0.04
148.221,-0.01,-0.01,-0.06
148.231,0.0,0.01,-0.05
148.241,0.01,-0.0,-0.06
148.252,0.01,0.0,-0.06
148.262,0.0,-0.01,-0.05
148.272,-0.01,-0.01,-0.05
148.282,0.01,-0.0,-0.05
148.292,0.01,-0.01,-0.05
148.302,-0.0,-0.0,-0.06
148.312,0.01,-0.01,-0.05
148.322,0.02,-0.01,-0.05
148.332,0.01,-0.01,-0.05
148.342,-0.01,0.0,-0.06
148.352,-0.01,0.01,-0.06
148.362,-0.0,0.0,-0.05
148.373,0.01,-0.0,-0.05
148.383,-0.01,0.01,-0.06
148.393,-0.0,-0.0,-0.06
148.403,0.01,-0.0,-0.04
148.413,-0.0,0.0,-0.04
148.423,-0.01,0.0,-0.04
148.433,0.01,-0.0,-0.07
148.443,0.0,0.0,-0.04
148.453,0.01,0.0,-0.05
148.463,0.0,0.01,-0.05
148.473,0.0,0.0,-0.04
148.483,0.0,0.01,-0.04
148.494,-0.01,-0.01,-0.05
148.504,0.0,-0.01,-0.06
148.514,-0.0,0.0,-0.04
148.524,-0.0,-0.01,-0.06
148.534,-0.02,-0.01,-0.05
148.544,0.01,-0.02,-0.05
148.554,-0.0,-0.0,-0.06
148.564,-0.0,0.0,-0.07
148.574,0.02,-0.0,-0.04
148.584,-0.0,-0.01,-0.06
148.594,0.0,0.0,-0.05
148.604,-0.0,-0.0,-0.06
148.615,-0.01,0.0,-0.04
148.625,-0.0,-0.01,-0.04
148.635,0.0,-0.01,-0.05
148.645,-0.01,-0.01,-0.05
148.655,-0.01,-0.02,-0.05
148.665,0.01,-0.0,-0.05
148.675,0.01,0.0,-0.05
148.685,-0.01,0.0,-0.06
148.695,-0.0,-0.01,-0.06
148.705,-0.01,-0.01,-0.05
148.715,-0.01,-0.02,-0.04
148.725,-0.01,0.01,-0.04
148.736,0.01,0.0,-0.06
148.746,-0.0,-0.01,-0.05
148.756,0.0,-0.0,-0.05
148.766,-0.0,-0.01,-0.05
148.776,0.0,0.0,-0.07
148.786,-0.01,0.0,-0.04
148.796,0.0,-0.0,-0.06
148.806,0.01,-0.0,-0.05
148.816,-0.0,0.0,-0.06
148.826,-0.01,0.0,-0.05
148.837,-0.0,-0.01,-0.05
148.846,0.01,-0.01,-0.04
148.857,-0.01,-0.0,-0.05
148.867,-0.01,0.01,-0.04
148.877,0.0,0.0,-0.05
148.887,0.01,-0.0,-0.04
148.897,0.0,-0.02,-0.06
148.907,0.0,0.01,-0.03
148.917,-0.01,0.01,-0.06
148.927,-0.01,-0.0,-0.04
148.937,0.02,0.01,-0.07
148.947,0.01,-0.0,-0.06
148.957,-0.0,0.01,-0.06
148.968,-0.02,0.0,-0.04
148.978,-0.01,-0.0,-0.06
148.988,-0.0,-0.0,-0.05
148.998,-0.0,-0.0,-0.05
149.008,-0.0,-0.01,-0.05
149.018,-0.01,0.0,-0.07
149.028,0.0,-0.01,-0.05
149.038,-0.0,-0.01,-0.05
149.048,-0.0,0.01,-0.06
149.058,-0.01,-0.0,-0.06
