timestamp,ax,ay,az
22.261,-0.03,-0.01,-0.05
22.271,-0.01,0.0,-0.05
22.281,0.01,0.0,-0.06
22.291,-0.01,0.0,-0.03
22.301,0.0,0.0,-0.04
22.311,-0.0,0.02,-0.06
22.321,0.0,0.0,-0.05
22.331,-0.01,0.01,-0.05
22.342,-0.01,0.02,-0.04
22.352,-0.02,0.0,-0.05
22.362,-0.0,0.0,-0.04
22.372,-0.0,0.03,-0.04
22.382,-0.01,-0.0,-0.06
22.392,-0.01,0.02,-0.03
22.402,0.0,-0.01,-0.03
22.412,0.0,-0.0,-0.04
22.422,-0.0,0.01,-0.03
22.432,-0.01,-0.0,-0.05
22.442,-0.02,-0.01,-0.04
22.452,-0.0,0.0,-0.05
22.463,-0.01,0.0,-0.03
22.473,-0.0,0.01,-0.05
22.483,-0.01,0.01,-0.05
22.493,0.0,0.01,-0.05
22.503,0.0,-0.01,-0.05
22.513,0.01,0.01,-0.03
22.523,-0.01,0.0,-0.03
22.533,-0.01,-0.0,-0.05
22.543,-0.0,0.01,-0.05
22.553,-0.01,-0.01,-0.04
22.563,-0.01,0.01,-0.04
22.573,-0.01,0.01,-0.03
22.583,-0.02,0.0,-0.04
22.593,-0.02,0.01,-0.04
22.604,-0.01,0.01,-0.05
22.614,-0.02,-0.01,-0.04
22.624,-0.02,-0.01,-0.04
22.634,-0.0,-0.0,-0.03
22.644,-0.01,0.01,-0.05
22.654,0.01,0.02,-0.06
22.664,0.0,0.02,-0.04
22.674,-0.02,-0.0,-0.06
22.684,-0.03,-0.0,-0.06
22.694,-0.01,0.0,-0.04
22.704,0.0,-0.01,-0.05
22.715,-0.02,0.01,-0.05
22.725,-0.01,0.02,-0.04
22.735,-0.01,-0.0,-0.06
22.745,0.0,-0.0,-0.06
22.755,-0.01,-0.0,-0.03
22.765,-0.01,0.01,-0.05
22.775,0.01,0.0,-0.04
22.785,-0.02,0.01,-0.04
22.795,-0.0,0.0,-0.04
22.805,0.02,0.0,-0.04
22.815,-0.01,0.01,-0.04
22.825,-0.01,0.0,-0.06
22.836,0.0,0.01,-0.06
22.845,-0.01,0.01,-0.04
22.856,-0.01,0.02,-0.05
22.866,-0.0,0.01,-0.06
22.876,-0.02,-0.02,-0.05
22.886,-0.0,0.01,-0.04
22.896,-0.01,-0.01,-0.06
22.906,-0.01,0.0,-0.04
22.916,-0.01,0.01,-0.04
22.926,-0.01,-0.01,-0.05
22.936,-0.01,-0.01,-0.04
22.946,-0.02,0.0,-0.05
22.957,-0.02,0.01,-0.06
22.966,-0.01,0.01,-0.04
22.977,-0.0,-0.0,-0.06
22.987,0.01,0.01,-0.05
22.997,-0.0,0.01,-0.05
23.007,0.0,-0.0,-0.03
23.017,-0.01,0.0,-0.04
23.027,-0.02,0.01,-0.03
23.037,-0.01,0.0,-0.05
23.047,0.0,-0.0,-0.03
23.058,-0.01,0.0,-0.04
23.067,-0.02,0.01,-0.04
23.078,-0.0,-0.0,-0.05
23.088,-0.0,0.01,-0.04
23.098,-0.0,0.01,-0.04
23.108,-0.01,-0.01,-0.04
23.118,-0.0,-0.01,-0.05
23.128,-0.01,0.01,-0.03
23.138,-0.01,-0.0,-0.04
23.148,-0.02,0.01,-0.05
23.158,-0.02,0.01,-0.04
23.168,-0.0,0.0,-0.06
23.178,-0.0,0.01,-0.05
23.188,0.0,0.0,-0.05
23.199,-0.0,0.0,-0.03
23.209,-0.02,-0.01,-0.04
23.219,-0.01,-0.0,-0.04
23.229,-0.01,-0.0,-0.04
23.239,-0.02,-0.01,-0.03
23.249,-0.0,-0.01,-0.05
23.259,-0.01,0.01,-0.05
23.269,-0.0,-0.0,-0.06
23.279,0.0,-0.0,-0.04
23.289,0.0,-0.01,-0.03
23.299,-0.0,0.01,-0.04
23.309,-0.02,0.01,-0.03
23.319,-0.02,0.01,-0.03
23.329,-0.02,-0.0,-0.04
23.34,-0.01,0.01,-0.03
23.35,-0.0,0.01,-0.04
23.36,0.0,0.0,-0.04
23.37,0.0,-0.0,-0.04
23.38,-0.0,-0.0,-0.03
23.39,0.01,0.01,-0.03
23.4,-0.02,0.0,-0.05
23.41,-0.01,0.0,-0.05
23.42,-0.02,-0.01,-0.05
23.43,-0.01,0.01,-0.05
23.441,-0.01,0.0,-0.05
23.45,0.0,0.01,-0.05
23.461,-0.01,-0.02,-0.05
