timestamp,ax,ay,az
121.917,4.05,3.9,-1.37
121.927,4.22,4.21,-1.59
121.937,4.11,4.19,-1.72
121.948,3.99,3.78,-1.57
121.957,3.76,3.34,-1.09
121.968,3.64,3.01,-0.44
121.978,3.61,2.79,0.08
121.988,3.41,2.62,0.28
121.998,2.97,2.34,0.27
122.008,2.47,1.91,0.03
122.018,2.0,1.51,-0.29
122.028,1.62,1.24,-0.71
122.038,1.19,1.0,-1.03
122.049,0.82,0.73,-1.38
122.058,0.56,0.43,-1.57
122.069,0.34,0.09,-1.54
122.079,0.23,-0.23,-1.42
122.089,0.22,-0.51,-1.22
122.099,0.26,-0.69,-1.0
122.109,0.26,-0.77,-0.85
122.119,0.22,-0.77,-0.85
122.129,0.21,-0.63,-0.99
122.139,0.07,-0.56,-1.12
122.149,-0.0,-0.65,-1.21
122.159,-0.03,-0.81,-1.19
122.169,-0.12,-1.05,-1.0
122.179,-0.16,-1.33,-0.68
122.19,-0.14,-1.62,-0.32
122.2,-0.24,-1.85,0.09
122.21,-0.39,-2.1,0.36
122.22,-0.68,-2.37,0.45
122.23,-0.89,-2.52,0.44
122.24,-1.02,-2.49,0.33
122.25,-0.84,-2.3,0.13
122.26,-0.5,-1.98,0.13
122.27,-0.11,-1.67,0.24
122.28,0.41,-1.34,0.41
122.29,0.96,-0.99,0.61
122.3,1.37,-0.74,0.6
122.311,1.62,-0.52,0.43
122.32,1.65,-0.29,0.18
122.331,1.72,-0.04,-0.01
122.341,1.67,0.16,-0.13
122.351,1.39,0.26,-0.22
122.361,0.97,0.3,-0.31
122.371,0.52,0.36,-0.42
122.381,0.07,0.49,-0.29
122.391,-0.21,0.52,0.07
122.401,-0.43,0.33,0.4
122.411,-0.73,0.06,0.68
122.421,-1.0,-0.17,0.84
122.432,-1.16,-0.4,0.87
122.441,-1.28,-0.58,0.83
122.452,-1.37,-0.7,0.78
122.462,-1.61,-0.85,0.71
122.472,-1.9,-0.98,0.63
122.482,-2.1,-1.02,0.73
122.492,-2.05,-1.05,0.94
122.502,-1.84,-1.06,1.27
122.512,-1.64,-0.99,1.62
122.522,-1.3,-0.87,1.84
122.532,-0.93,-0.76,1.85
122.542,-0.78,-0.67,1.75
122.552,-0.72,-0.56,1.51
122.562,-0.75,-0.32,1.21
122.573,-0.89,-0.14,0.91
122.583,-1.05,-0.01,0.71
122.593,-1.14,0.25,0.53
122.603,-1.32,0.72,0.42
122.613,-1.4,1.31,0.38
122.623,-1.32,2.04,0.4
122.633,-1.25,2.92,0.47
122.643,-1.18,3.73,0.51
122.653,-1.12,4.19,0.51
122.663,-1.02,4.42,0.52
122.673,-0.9,4.37,0.61
122.683,-0.89,4.13,0.73
122.694,-0.91,3.71,0.82
122.703,-0.95,3.24,0.95
122.714,-1.22,2.79,0.95
122.724,-1.65,2.35,0.71
122.734,-2.09,2.06,0.32
122.744,-2.39,1.82,-0.11
122.754,-2.48,1.68,-0.37
122.764,-2.49,1.56,-0.45
122.774,-2.49,1.21,-0.33
122.784,-2.43,0.64,-0.15
122.794,-2.22,0.05,0.05
122.804,-1.98,-0.32,0.34
122.815,-1.78,-0.49,0.56
122.824,-1.56,-0.56,0.57
122.835,-1.36,-0.44,0.32
122.845,-1.26,-0.26,-0.03
122.855,-1.25,-0.22,-0.22
122.865,-1.2,-0.38,-0.1
122.875,-1.08,-0.6,0.18
122.885,-0.86,-0.75,0.5
122.895,-0.63,-0.84,0.74
122.905,-0.4,-0.98,0.94
122.915,-0.3,-1.08,1.0
122.925,-0.27,-1.08,1.0
122.935,-0.24,-1.02,0.95
122.945,-0.26,-0.86,0.81
122.956,-0.42,-0.73,0.54
122.965,-0.52,-0.68,0.22
122.976,-0.75,-0.61,0.02
122.986,-0.95,-0.73,-0.09
122.996,-0.99,-0.85,-0.05
123.006,-1.0,-0.88,0.12
123.016,-1.04,-0.92,0.25
123.026,-0.98,-0.89,0.32
123.036,-0.83,-0.74,0.43
123.046,-0.73,-0.56,0.51
123.056,-0.81,-0.33,0.48
123.066,-0.89,-0.04,0.41
123.077,-0.75,0.18,0.42
123.086,-0.5,0.39,0.54
123.097,-0.43,0.65,0.75
123.107,-0.33,0.8,1.02
123.117,-0.13,0.89,1.25
123.127,0.08,1.0,1.35
123.137,0.33,1.04,1.37
123.147,0.6,1.06,1.35
123.157,0.86,0.99,1.19
123.167,0.97,0.87,0.93
123.177,1.15,0.73,0.65
123.187,1.22,0.58,0.33
123.198,1.18,0.37,-0.01
123.207,1.17,0.12,-0.2
123.218,1.19,-0.09,-0.25
123.228,1.23,-0.32,-0.2
123.238,1.28,-0.59,-0.08
123.248,1.36,-0.88,0.03
123.258,1.39,-1.12,0.18
123.268,1.43,-1.27,0.23
123.278,1.44,-1.35,0.2
123.288,1.32,-1.34,0.08
123.298,1.2,-1.33,-0.12
123.308,1.13,-1.38,-0.37
123.318,1.14,-1.41,-0.63
123.328,1.39,-1.33,-0.61
123.339,1.87,-1.15,-0.34
123.349,2.43,-0.99,-0.03
123.359,2.76,-0.82,0.14
123.369,2.91,-0.62,0.11
123.379,3.06,-0.24,-0.24
123.389,3.43,0.34,-0.78
123.399,3.83,0.91,-1.3
123.409,4.03,1.48,-1.55
123.419,3.98,1.68,-1.58
123.429,3.89,1.53,-1.35
123.439,3.91,1.4,-0.81
123.449,3.97,1.31,-0.2
123.46,3.89,1.25,0.19
123.469,3.64,1.32,0.29
123.48,3.28,1.36,0.14
123.49,2.91,1.33,-0.07
123.5,2.52,1.3,-0.33
123.51,2.31,1.24,-0.49
123.52,2.21,1.24,-0.37
123.53,2.13,1.2,-0.03
123.54,2.03,1.01,0.34
123.55,1.83,0.8,0.74
123.56,1.65,0.55,1.26
123.57,1.36,0.23,1.7
123.581,1.12,-0.02,1.92
123.59,0.96,-0.15,1.95
123.601,0.84,-0.18,1.9
123.611,0.79,-0.25,1.72
123.621,0.79,-0.3,1.32
123.631,0.58,-0.28,0.9
123.641,0.47,-0.38,0.46
123.651,0.4,-0.54,0.17
123.661,0.35,-0.59,0.09
123.671,0.44,-0.65,0.19
123.681,0.5,-0.73,0.4
123.691,0.48,-0.81,0.63
123.701,0.48,-0.8,0.87
123.711,0.58,-0.83,0.99
123.722,0.64,-0.85,1.02
