timestamp,ax,ay,az
166.669,-1.84,-0.47,-0.56
166.679,-1.88,-0.36,-0.45
166.689,-1.89,-0.25,-0.2
166.699,-1.72,-0.14,0.17
166.709,-1.45,0.09,0.75
166.719,-1.31,0.33,1.21
166.729,-1.3,0.51,1.48
166.739,-1.28,0.66,1.65
166.749,-1.29,0.92,1.87
166.76,-1.29,1.34,1.99
166.769,-1.4,1.81,1.78
166.78,-1.61,2.24,1.27
166.79,-1.88,2.55,0.78
166.8,-2.04,2.75,0.4
166.81,-2.09,3.07,0.21
166.82,-2.0,3.38,0.26
166.83,-1.75,3.56,0.52
166.84,-1.59,3.46,0.78
166.85,-1.61,3.08,0.97
166.86,-1.68,2.52,0.96
166.87,-1.74,1.96,0.7
166.881,-1.71,1.59,0.28
166.891,-1.9,1.38,-0.34
166.901,-2.07,1.19,-0.99
166.911,-2.14,0.94,-1.28
166.921,-2.1,0.73,-1.2
166.931,-2.09,0.49,-0.84
166.941,-2.04,0.12,-0.49
166.951,-2.04,-0.21,-0.33
166.961,-2.13,-0.46,-0.27
166.971,-2.09,-0.72,-0.21
166.981,-2.07,-0.82,-0.21
166.991,-2.07,-0.81,-0.26
167.001,-1.93,-0.83,-0.31
167.011,-1.79,-0.78,-0.26
167.022,-1.68,-0.61,-0.2
167.031,-1.62,-0.41,-0.17
167.042,-1.53,-0.31,-0.06
167.052,-1.35,-0.39,0.07
167.062,-1.33,-0.59,0.28
167.072,-1.31,-0.89,0.49
167.082,-1.27,-1.18,0.69
167.092,-1.32,-1.34,0.75
167.102,-1.29,-1.34,0.69
167.112,-1.26,-1.3,0.48
167.122,-1.27,-1.1,0.16
167.132,-1.34,-0.87,-0.14
167.143,-1.33,-0.74,-0.27
167.152,-1.28,-0.65,-0.24
167.163,-1.2,-0.59,-0.17
167.173,-1.12,-0.54,-0.01
167.183,-1.07,-0.63,0.24
167.193,-1.12,-0.75,0.42
167.203,-1.21,-0.82,0.46
167.213,-1.25,-0.8,0.44
167.223,-1.19,-0.66,0.36
167.233,-1.01,-0.36,0.29
167.243,-0.71,-0.05,0.29
167.253,-0.34,0.22,0.23
167.264,0.07,0.49,0.27
167.273,0.48,0.69,0.32
167.284,0.83,0.69,0.38
167.294,1.21,0.6,0.55
167.304,1.37,0.52,0.74
167.314,1.4,0.38,0.75
167.324,1.31,0.25,0.51
167.334,1.08,0.24,0.1
167.344,0.96,0.15,-0.31
167.354,0.97,0.01,-0.5
167.364,1.01,-0.23,-0.47
167.374,1.12,-0.57,-0.35
167.384,1.24,-0.92,-0.22
167.394,1.35,-1.16,-0.06
167.405,1.49,-1.31,0.0
167.415,1.5,-1.32,-0.1
167.425,1.54,-1.21,-0.22
167.435,1.7,-1.09,-0.28
167.445,1.8,-1.02,-0.4
167.455,1.89,-0.96,-0.51
167.465,2.03,-0.8,-0.43
167.475,2.18,-0.6,-0.1
167.485,2.31,-0.4,0.33
167.495,2.52,-0.29,0.69
167.505,2.71,-0.24,1.0
167.515,2.87,-0.09,1.27
167.525,3.04,0.14,1.4
167.535,3.29,0.38,1.35
167.546,3.47,0.67,1.06
167.556,3.31,0.97,0.59
167.566,3.14,1.31,0.07
167.576,2.84,1.77,-0.44
167.586,2.57,2.46,-0.93
167.596,2.42,3.21,-1.12
167.606,2.49,3.59,-0.94
167.616,2.56,3.62,-0.49
167.626,2.79,3.39,0.15
167.636,2.95,3.07,0.62
167.646,2.98,2.76,0.68
167.656,2.88,2.4,0.53
167.667,2.71,2.0,0.27
167.677,2.57,1.59,0.05
167.687,2.49,1.13,-0.02
167.697,2.31,0.69,-0.11
167.707,1.89,0.28,-0.22
167.717,1.64,-0.18,-0.27
167.727,1.49,-0.59,-0.31
167.737,1.3,-0.94,-0.22
167.747,1.17,-1.19,-0.17
167.757,1.16,-1.33,-0.19
167.767,1.17,-1.36,-0.2
167.777,1.17,-1.27,-0.21
167.788,1.17,-1.18,-0.28
167.798,1.2,-1.04,-0.34
167.808,1.25,-0.83,-0.33
167.818,1.39,-0.68,-0.39
167.828,1.49,-0.48,-0.34
167.838,1.46,-0.46,-0.27
167.848,1.31,-0.55,-0.21
167.858,1.15,-0.63,-0.17
167.868,1.01,-0.67,-0.16
167.878,0.74,-0.7,-0.21
167.888,0.58,-0.74,-0.29
167.898,0.55,-0.73,-0.36
167.909,0.61,-0.62,-0.29
167.918,0.61,-0.47,-0.22
167.929,0.47,-0.47,-0.28
167.939,0.38,-0.49,-0.34
167.949,0.23,-0.52,-0.3
167.959,0.16,-0.52,-0.1
167.969,0.18,-0.51,0.16
167.979,0.11,-0.6,0.44
167.989,-0.01,-0.65,0.6
167.999,-0.11,-0.63,0.67
168.009,-0.24,-0.56,0.67
168.019,-0.2,-0.41,0.6
168.029,-0.07,-0.24,0.49
168.039,0.08,-0.05,0.29
168.05,0.25,0.1,0.17
168.06,0.3,0.21,-0.0
168.07,0.24,0.22,-0.25
168.08,0.12,0.12,-0.42
168.09,-0.15,0.0,-0.49
168.1,-0.45,-0.21,-0.35
168.11,-0.77,-0.47,-0.13
168.12,-1.07,-0.69,0.14
168.13,-1.39,-0.84,0.36
168.14,-1.59,-1.03,0.51
168.15,-1.8,-1.24,0.58
168.16,-1.91,-1.36,0.59
168.171,-1.88,-1.26,0.52
168.18,-1.84,-1.16,0.33
168.191,-1.78,-1.1,0.11
168.201,-1.6,-1.07,-0.12
168.211,-1.5,-0.96,-0.27
168.221,-1.48,-0.8,-0.37
168.231,-1.47,-0.64,-0.34
168.241,-1.36,-0.6,-0.15
168.251,-1.15,-0.53,0.17
168.261,-0.98,-0.34,0.57
168.271,-0.8,-0.19,0.9
168.281,-0.52,-0.1,1.2
168.292,-0.29,0.02,1.48
168.301,-0.22,0.28,1.63
168.312,-0.37,0.59,1.76
168.322,-0.77,1.12,1.55
168.332,-1.38,1.85,1.09
168.342,-1.9,2.6,0.74
168.352,-2.21,3.2,0.69
168.362,-2.35,3.49,0.89
168.372,-2.48,3.4,1.32
168.382,-2.57,3.0,1.79
168.392,-2.45,2.56,2.19
168.402,-2.36,2.2,2.41
168.413,-2.35,1.9,2.35
168.422,-2.36,1.73,1.99
168.433,-2.38,1.64,1.43
168.443,-2.24,1.69,0.76
168.453,-2.07,1.76,0.18
168.463,-1.93,1.67,-0.29
168.473,-1.83,1.39,-0.72
168.483,-1.86,0.99,-0.99
168.493,-1.95,0.49,-1.1
