timestamp,ax,ay,az
139.863,0.84,0.61,1.18
139.873,1.12,0.9,0.82
139.883,1.22,1.1,0.5
139.893,1.27,1.25,0.22
139.904,1.23,1.25,0.04
139.913,0.93,0.67,0.03
139.924,0.78,1.01,0.67
139.934,1.11,1.93,0.83
139.944,0.85,0.87,0.47
139.954,0.66,0.82,0.44
139.964,0.36,0.79,0.49
139.974,0.13,0.33,0.55
139.984,0.16,-0.0,0.52
139.994,0.19,-0.17,0.4
140.004,0.25,-0.42,0.06
140.014,0.32,-0.72,-0.24
140.024,0.4,-0.93,-0.43
140.034,0.47,-1.11,-0.64
140.045,0.51,-1.24,-0.65
140.055,0.63,-1.21,-0.75
140.065,0.83,-1.14,-0.98
140.075,0.89,-1.09,-1.18
140.085,0.97,-1.06,-1.28
140.095,1.16,-1.11,-1.25
140.105,1.26,-1.12,-1.17
140.115,1.32,-1.13,-1.22
140.125,1.37,-1.1,-1.42
140.135,1.4,-1.0,-1.85
140.145,1.56,-0.82,-2.47
140.155,1.92,-0.62,-2.9
140.166,2.16,-0.15,-2.81
140.176,1.22,0.36,-3.36
140.186,1.15,0.83,-3.34
140.196,1.16,1.17,-2.75
140.206,1.3,1.63,-2.1
140.216,1.44,2.2,-1.41
140.226,1.7,2.64,-0.92
140.236,2.14,3.0,-0.53
140.246,2.76,3.1,-0.2
140.256,3.31,2.92,-0.1
140.266,3.58,2.53,-0.43
140.276,3.64,2.0,-1.03
140.287,3.45,1.34,-1.64
140.296,3.02,0.69,-1.99
140.307,2.54,0.13,-2.04
140.317,2.09,-0.37,-2.07
140.327,1.77,-0.72,-1.94
140.337,1.57,-0.89,-1.86
140.347,1.47,-0.94,-1.86
140.357,1.34,-0.97,-1.96
140.367,1.11,-0.87,-2.18
140.377,1.04,-0.77,-2.33
140.387,1.25,-0.61,-2.27
140.397,1.35,-0.44,-2.07
140.408,1.28,-0.37,-1.92
140.417,1.16,-0.41,-1.57
140.428,1.11,-0.54,-1.16
140.438,0.98,-0.66,-0.74
140.448,0.8,-0.77,-0.52
140.458,0.6,-0.84,-0.25
140.468,0.55,-0.83,0.03
140.478,0.6,-0.76,0.24
140.488,0.67,-0.7,0.24
140.498,0.64,-0.68,0.13
140.508,0.57,-0.57,0.03
140.518,0.61,-0.5,0.01
140.528,0.57,-0.59,0.1
140.538,0.56,-0.66,0.21
140.549,0.43,-0.73,0.33
140.558,0.34,-0.93,0.41
140.569,0.23,-1.07,0.54
140.579,0.09,-1.21,0.57
140.589,-0.14,-1.39,0.55
140.599,-0.28,-1.55,0.52
140.609,-0.27,-1.64,0.48
140.619,-0.28,-1.56,0.39
140.629,-0.11,-1.35,0.17
140.639,0.02,-1.07,-0.16
140.649,0.08,-0.89,-0.36
140.659,0.24,-0.85,-0.51
140.67,0.2,-0.79,-0.52
140.679,0.19,-0.59,-0.53
140.69,0.24,-0.37,-0.57
140.7,0.25,-0.18,-0.47
140.71,0.19,-0.01,-0.28
140.72,0.19,0.08,-0.2
140.73,0.12,0.14,-0.09
140.74,-0.07,0.06,0.15
140.75,-0.26,-0.06,0.28
140.76,-0.58,-0.2,0.33
