timestamp,ax,ay,az
215.231,5.2,0.75,1.17
215.241,5.03,-0.42,3.29
215.251,4.38,-1.59,3.78
215.261,2.86,-3.02,2.21
215.271,1.95,-4.67,-0.56
215.281,3.81,-6.13,-3.14
215.291,7.64,-6.22,-3.42
215.302,11.02,-5.24,-0.96
215.312,13.11,-4.22,2.41
215.322,13.61,-3.72,5.57
215.332,12.39,-3.26,8.0
215.342,9.99,-2.25,8.92
215.352,7.29,-0.69,8.45
215.362,5.35,1.12,7.42
215.372,3.92,2.85,6.52
215.382,3.25,4.47,6.29
215.392,3.67,5.97,6.42
215.402,4.84,7.67,6.08
215.412,6.09,9.52,5.02
215.422,7.22,10.62,3.18
215.432,7.68,10.67,1.14
215.443,7.48,10.36,-0.58
215.453,7.53,9.37,-1.82
215.463,7.94,8.19,-2.73
215.473,8.35,7.25,-3.26
215.483,8.98,6.23,-3.5
215.493,9.75,4.87,-3.23
215.503,10.46,3.19,-2.53
215.513,10.6,1.47,-2.02
215.523,9.93,-0.05,-1.6
215.533,8.4,-1.13,-0.78
215.543,6.37,-1.7,0.49
215.553,4.18,-1.9,2.03
215.563,2.51,-1.35,4.21
215.573,1.74,-0.13,6.79
215.584,1.85,1.29,9.13
215.594,2.43,2.43,10.8
215.604,3.12,3.32,11.32
215.614,3.68,3.89,10.6
215.624,3.66,4.07,8.91
215.634,3.12,3.96,6.62
215.646,2.45,3.63,4.31
215.654,1.8,3.22,2.34
215.664,1.27,2.82,0.9
215.674,0.93,2.31,-0.14
215.684,0.75,1.74,-0.81
215.695,0.72,1.27,-1.09
215.705,0.79,0.68,-1.07
215.715,0.96,-0.07,-0.89
215.725,1.47,-1.0,-0.39
215.735,2.3,-2.03,0.75
215.745,3.19,-3.18,2.07
215.755,3.25,-4.4,2.64
215.765,3.97,-4.73,3.27
215.775,4.63,-5.22,4.06
215.785,4.65,-6.1,4.42
215.795,4.56,-6.36,4.29
215.805,4.23,-6.08,3.97
215.815,3.47,-6.02,3.58
215.826,2.24,-6.28,2.99
215.836,0.66,-6.75,2.14
215.846,-1.05,-7.18,1.23
215.856,-2.68,-7.26,0.51
215.866,-4.04,-7.11,0.07
215.876,-5.09,-6.9,-0.16
215.886,-5.81,-6.54,-0.15
215.896,-6.01,-6.06,0.13
215.906,-5.7,-5.56,0.46
215.916,-5.05,-4.96,0.66
215.926,-4.4,-4.46,0.78
215.936,-3.79,-4.04,0.92
