timestamp,ax,ay,az
67.302,-9.8,4.92,7.14
67.312,-9.83,5.01,7.51
67.322,-9.33,5.37,7.32
67.332,-8.74,6.14,6.55
67.342,-8.18,6.74,5.4
67.353,-7.51,7.05,4.32
67.363,-7.13,6.87,3.73
67.373,-7.24,6.11,3.86
67.383,-7.39,5.05,4.35
67.393,-7.36,3.84,4.72
67.403,-7.23,2.63,4.76
67.413,-7.29,1.63,4.37
67.423,-7.49,1.01,3.71
67.433,-7.41,0.6,2.94
67.443,-6.91,0.46,2.09
67.453,-6.23,0.65,1.3
67.463,-5.57,0.76,0.64
67.473,-5.09,0.63,0.02
67.483,-4.64,0.25,-0.32
67.494,-4.04,-0.37,-0.34
67.504,-3.35,-1.26,-0.04
67.514,-2.7,-2.16,0.53
67.524,-2.25,-2.92,1.35
67.534,-1.74,-3.46,1.83
67.544,-0.81,-3.77,1.44
67.554,0.17,-3.72,0.3
67.564,1.08,-2.84,-1.21
67.574,2.99,-1.3,-2.55
67.584,6.51,0.34,-2.15
67.594,11.08,1.99,-0.05
67.605,15.62,3.41,2.53
67.615,19.18,4.09,5.05
67.625,20.39,4.09,6.01
67.635,18.62,3.66,4.67
67.645,15.23,2.9,2.11
67.655,12.12,1.75,-0.42
67.665,8.97,0.66,-2.59
67.675,5.81,0.07,-4.14
67.685,3.36,-0.15,-5.13
67.695,1.94,-0.11,-5.34
67.705,1.53,-0.01,-4.77
67.715,1.87,-0.01,-3.97
67.725,1.89,0.07,-3.11
67.735,1.24,0.15,-2.66
67.746,0.12,0.01,-2.59
67.756,-0.88,-0.37,-3.08
67.766,-1.69,-0.57,-3.83
67.776,-2.63,-0.56,-4.29
67.786,-3.29,-0.76,-4.48
67.796,-3.72,-0.92,-4.32
67.806,-4.07,-0.98,-3.74
67.816,-4.07,-1.04,-2.93
67.826,-3.54,-1.17,-2.01
67.836,-3.02,-1.33,-1.06
67.846,-2.52,-1.37,-0.35
67.856,-2.11,-1.2,0.08
67.867,-1.96,-0.92,0.16
67.877,-1.89,-0.62,0.09
67.887,-1.7,-0.25,0.08
67.897,-1.15,0.19,0.32
67.907,-0.09,0.94,1.14
67.917,1.14,1.72,2.78
67.927,2.25,2.21,4.92
67.937,2.99,2.41,7.06
67.947,3.03,2.57,8.53
67.957,2.24,2.83,8.8
67.967,1.06,3.25,7.74
67.977,0.19,3.54,6.13
67.987,-0.44,3.59,4.67
67.998,-1.03,3.53,3.63
68.008,-1.46,3.33,2.87
68.018,-1.71,3.16,2.33
68.028,-1.72,3.0,2.14
68.038,-1.8,2.62,2.12
68.048,-2.18,2.05,2.25
68.058,-2.69,1.31,2.46
68.068,-3.34,0.57,2.51
68.078,-4.1,-0.16,2.4
68.088,-4.84,-0.91,2.21
68.098,-5.58,-1.53,1.84
68.108,-6.38,-1.92,1.3
68.118,-7.14,-2.16,0.65
68.129,-7.77,-2.34,-0.07
68.139,-8.22,-2.3,-0.75
68.149,-8.51,-2.13,-1.38
68.159,-8.63,-1.93,-1.86
68.169,-8.86,-1.83,-2.26
68.179,-9.23,-1.89,-2.49
68.189,-9.36,-2.16,-2.51
68.199,-8.95,-2.53,-2.38
68.209,-8.4,-2.7,-2.05
68.219,-7.91,-2.54,-1.44
68.229,-7.9,-2.05,-0.39
68.239,-7.93,-1.26,0.83
68.249,-7.33,-0.25,2.1
68.26,-6.33,0.56,3.64
68.27,-5.28,1.05,5.14
