timestamp,ax,ay,az
153.59,2.09,1.63,1.78
153.6,2.16,0.73,1.59
153.61,2.32,-0.05,1.56
153.621,2.44,-0.89,1.46
153.63,2.38,-1.68,1.16
153.641,2.27,-2.36,0.85
153.651,2.1,-3.02,0.52
153.661,1.87,-3.67,0.16
153.671,1.5,-4.28,-0.31
153.681,1.11,-4.88,-0.82
153.691,0.67,-5.42,-1.25
153.701,0.34,-5.86,-1.67
153.711,0.1,-6.14,-1.98
153.721,-0.13,-6.08,-2.03
153.731,0.2,-5.72,-1.82
153.741,0.93,-5.2,-1.62
153.751,1.7,-4.56,-1.69
153.762,2.38,-3.73,-2.05
153.772,2.86,-2.99,-2.38
153.782,3.53,-2.44,-2.51
153.792,4.31,-1.96,-2.22
153.802,5.18,-1.59,-1.67
153.812,5.99,-1.41,-0.98
153.822,6.44,-1.45,-0.35
153.832,6.58,-1.61,-0.02
153.842,6.42,-1.83,0.03
153.852,5.99,-2.2,-0.17
153.862,5.48,-2.8,-0.46
153.872,5.02,-3.44,-0.69
153.882,4.43,-4.05,-1.0
153.893,3.94,-4.53,-1.42
153.903,3.68,-4.89,-1.8
153.913,3.51,-5.09,-2.18
153.923,3.5,-5.15,-2.69
153.933,3.54,-5.09,-3.36
153.943,3.67,-4.83,-4.0
153.953,4.04,-4.45,-4.36
153.963,4.69,-4.08,-4.38
153.973,5.36,-3.65,-4.14
153.983,5.88,-3.07,-3.86
153.993,6.23,-2.49,-3.39
154.003,6.78,-1.68,-2.7
154.013,7.6,-0.05,-1.41
154.024,8.72,1.94,0.48
154.033,10.13,4.0,2.51
154.044,11.29,6.09,4.42
154.054,11.71,7.93,5.61
154.064,11.6,9.3,5.25
154.074,10.74,9.64,3.6
154.084,9.26,9.41,1.36
154.094,7.41,8.88,-0.56
154.104,5.9,8.0,-1.48
154.114,4.8,7.11,-1.41
154.124,3.86,6.29,-0.82
154.134,3.04,5.51,0.0
154.145,2.17,4.73,0.76
154.155,1.33,4.2,1.2
154.165,0.47,3.6,1.63
154.175,-0.32,2.96,2.07
154.185,-1.19,2.48,2.55
154.195,-2.0,2.05,2.97
154.205,-2.8,1.69,3.24
154.215,-3.61,1.37,3.34
154.225,-4.27,1.07,3.25
154.235,-4.89,0.88,3.09
154.245,-5.62,0.88,2.74
154.255,-6.41,0.88,2.21
154.265,-7.19,0.69,1.81
154.276,-7.92,0.45,1.49
154.286,-8.76,0.36,1.25
154.296,-9.5,0.17,1.02
154.306,-9.89,0.16,0.75
154.316,-10.1,0.36,0.78
154.326,-9.83,0.58,1.08
154.336,-9.12,1.07,1.43
154.346,-8.38,1.54,1.79
154.356,-7.93,1.59,1.95
154.366,-7.6,1.79,1.92
154.376,-7.4,1.95,1.94
154.386,-7.08,1.2,2.11
154.396,-6.62,0.54,2.72
154.407,-6.27,-0.22,3.36
154.416,-5.68,-1.09,3.68
154.427,-5.07,-1.76,3.82
154.437,-4.6,-2.19,3.68
154.447,-4.14,-2.42,3.12
154.457,-3.86,-2.45,2.54
154.467,-3.44,-2.44,1.97
154.477,-2.67,-2.47,1.47
154.487,-1.99,-2.27,0.96
154.497,-1.24,-1.68,0.44
154.507,-0.15,-0.67,0.11
154.517,1.66,0.79,0.08
154.528,3.94,2.71,0.22
154.537,6.51,4.74,0.38
154.548,9.33,6.39,0.43
154.558,11.58,7.43,0.24
154.568,12.85,7.94,-0.56
154.578,13.15,7.82,-1.79
154.588,12.61,7.13,-3.02
154.598,11.63,6.12,-3.97
154.608,10.44,4.95,-4.52
154.618,9.32,3.65,-4.64
154.628,8.19,2.33,-4.54
154.638,7.05,1.3,-4.39
154.648,5.84,0.17,-4.44
154.658,4.55,-0.82,-4.62
154.669,3.57,-1.52,-4.49
154.679,2.96,-2.03,-3.9
154.689,2.33,-2.35,-2.99
154.699,1.91,-2.65,-1.98
154.709,1.7,-3.01,-0.99
154.719,1.37,-3.21,-0.27
154.729,0.9,-3.29,0.04
154.739,0.32,-3.42,-0.02
154.749,-0.44,-3.61,-0.38
154.759,-1.19,-3.76,-0.8
154.769,-1.83,-3.89,-1.3
154.779,-2.29,-3.98,-1.78
154.79,-2.5,-3.92,-2.15
154.799,-2.44,-3.82,-2.32
154.81,-2.16,-3.72,-2.42
154.82,-1.79,-3.58,-2.4
154.83,-1.57,-3.39,-2.18
154.84,-1.35,-3.15,-1.7
154.85,-1.31,-2.69,-1.14
154.86,-1.03,-1.83,-0.22
154.87,-0.61,-0.77,0.83
154.88,-0.15,0.18,1.97
154.891,0.16,1.01,3.28
