timestamp,ax,ay,az
201.636,-0.78,0.1,-0.15
201.646,-0.91,0.0,-0.02
201.656,-0.94,-0.11,0.21
201.666,-0.95,-0.19,0.47
201.676,-0.89,-0.29,0.57
201.686,-0.84,-0.32,0.5
201.697,-0.8,-0.27,0.35
201.707,-0.75,-0.19,0.09
201.717,-0.75,-0.09,-0.21
201.727,-0.77,-0.02,-0.47
201.737,-0.8,-0.02,-0.57
201.747,-0.83,-0.07,-0.58
201.757,-0.94,-0.17,-0.63
201.767,-1.08,-0.28,-0.63
201.777,-1.17,-0.32,-0.56
201.787,-1.22,-0.3,-0.47
201.797,-1.26,-0.22,-0.4
201.807,-1.23,-0.1,-0.33
201.818,-1.19,0.03,-0.26
201.828,-1.09,0.19,-0.18
201.838,-0.92,0.26,0.0
201.848,-0.72,0.34,0.19
201.858,-0.51,0.46,0.41
201.868,-0.35,0.47,0.58
201.878,-0.24,0.37,0.63
201.888,-0.24,0.24,0.58
201.898,-0.3,0.07,0.47
201.908,-0.36,-0.08,0.32
201.918,-0.43,-0.16,0.19
201.928,-0.46,-0.32,0.08
201.939,-0.41,-0.43,-0.04
201.949,-0.28,-0.45,-0.07
201.959,-0.05,-0.43,-0.0
201.969,0.21,-0.37,0.13
201.979,0.5,-0.32,0.31
201.989,0.76,-0.28,0.48
201.999,1.06,-0.29,0.61
202.009,1.3,-0.24,0.73
202.019,1.42,-0.24,0.75
202.029,1.47,-0.32,0.72
202.039,1.45,-0.37,0.57
202.049,1.33,-0.4,0.39
202.059,1.28,-0.44,0.23
202.07,1.28,-0.43,0.18
202.08,1.35,-0.46,0.15
202.09,1.44,-0.47,0.03
202.1,1.49,-0.47,-0.16
202.11,1.56,-0.43,-0.34
202.12,1.6,-0.42,-0.48
202.13,1.61,-0.39,-0.62
202.14,1.56,-0.36,-0.76
202.15,1.48,-0.41,-0.96
202.16,1.43,-0.44,-1.08
202.17,1.47,-0.47,-1.02
202.181,1.59,-0.51,-0.82
202.19,1.64,-0.54,-0.62
202.201,1.66,-0.55,-0.58
202.211,1.64,-0.49,-0.61
202.221,1.58,-0.35,-0.55
202.231,1.51,-0.19,-0.44
202.241,1.41,-0.0,-0.32
202.251,1.29,0.12,-0.29
202.261,1.14,0.29,-0.22
202.271,1.08,0.51,-0.05
202.281,1.14,0.63,0.33
202.291,1.4,0.72,0.74
202.301,1.77,0.9,1.09
202.311,2.09,1.09,1.24
202.322,2.33,1.22,1.09
202.332,2.38,1.23,0.74
202.342,2.31,1.16,0.39
202.352,2.17,0.99,0.16
202.362,2.03,0.7,0.05
202.372,1.91,0.44,0.03
202.382,1.79,0.24,-0.02
202.392,1.65,-0.03,-0.08
202.402,1.49,-0.27,-0.15
202.412,1.36,-0.51,-0.23
202.422,1.28,-0.72,-0.22
202.432,1.17,-0.84,-0.19
202.442,1.06,-0.95,-0.26
202.452,0.89,-1.03,-0.41
202.463,0.75,-0.95,-0.48
202.473,0.68,-0.88,-0.48
202.483,0.65,-0.81,-0.49
202.493,0.59,-0.72,-0.51
202.503,0.54,-0.7,-0.44
202.513,0.58,-0.71,-0.27
202.523,0.59,-0.72,-0.06
202.533,0.64,-0.71,0.12
202.543,0.7,-0.66,0.23
202.553,0.66,-0.65,0.22
202.564,0.59,-0.68,0.12
202.573,0.48,-0.69,-0.03
202.584,0.4,-0.72,-0.16
202.594,0.38,-0.71,-0.21
202.604,0.3,-0.65,-0.26
202.614,0.18,-0.61,-0.38
