timestamp,ax,ay,az
53.475,0.13,-3.08,1.82
53.486,-0.13,-3.26,2.21
53.495,0.44,-3.34,1.77
53.505,1.0,-3.14,1.11
53.515,1.09,-2.65,0.66
53.525,2.43,-1.94,-0.15
53.535,4.01,-1.18,-0.78
53.545,4.54,-0.58,-0.66
53.555,4.74,-0.75,-0.31
53.566,4.74,-1.42,-0.2
53.576,4.65,-1.89,-0.43
53.586,4.74,-3.22,-1.58
53.596,5.14,-3.26,-2.06
53.606,4.76,-2.04,-1.64
53.616,4.29,-1.21,-1.65
53.626,3.77,-1.28,-2.1
53.636,2.97,-2.16,-2.38
53.646,2.14,-2.86,-1.89
53.656,1.1,-3.29,-0.92
53.666,0.19,-3.29,-0.22
53.676,-0.37,-2.8,-0.1
53.687,-0.66,-2.32,-0.23
53.696,-0.8,-2.02,-0.73
53.707,-0.56,-1.73,-1.68
53.717,-0.27,-1.12,-2.74
53.727,0.26,-0.43,-3.84
53.737,0.79,0.16,-4.72
53.747,1.7,0.34,-5.09
53.757,3.41,0.44,-5.03
53.767,5.09,1.04,-4.54
53.777,6.83,2.25,-3.91
53.787,8.69,4.09,-3.47
53.797,10.12,5.84,-2.91
53.808,11.1,6.92,-2.42
53.818,11.44,7.41,-1.95
53.828,10.94,7.39,-1.42
53.838,9.94,6.67,-0.74
53.848,8.82,5.95,-0.47
53.858,7.8,5.41,-1.1
53.868,6.76,4.68,-2.03
53.878,6.36,4.1,-3.13
53.888,6.27,3.6,-4.03
53.898,5.69,3.02,-4.54
53.908,5.01,2.6,-5.18
53.918,4.39,2.33,-5.73
53.928,3.27,2.13,-6.15
53.938,2.12,2.14,-6.35
53.949,1.17,2.17,-6.11
53.958,0.36,2.0,-5.31
53.969,-0.11,1.78,-4.26
53.979,-0.15,1.65,-3.38
53.989,-0.16,1.68,-2.29
53.999,-1.42,1.45,-0.27
54.009,-1.89,1.48,1.08
54.019,-2.1,1.55,1.89
54.029,-2.28,1.48,2.58
54.039,-2.48,1.22,3.28
54.049,-2.74,0.68,4.55
54.059,-3.39,0.3,6.18
54.069,-4.17,0.65,6.16
54.079,-4.51,1.18,5.82
54.09,-4.22,1.61,5.78
54.1,-3.66,2.25,6.01
54.11,-3.52,3.11,6.56
54.12,-3.7,3.91,7.0
54.13,-4.17,4.5,7.17
54.14,-4.64,4.8,7.63
54.15,-4.47,4.91,8.44
54.16,-3.93,4.97,9.72
54.17,-3.55,4.7,11.43
54.18,-2.94,4.94,13.07
54.19,-2.61,5.06,14.01
54.2,-3.04,4.09,13.73
54.211,-3.51,3.1,12.61
54.221,-3.73,2.33,11.42
54.231,-3.87,1.63,10.03
54.241,-4.32,0.61,8.94
54.251,-4.01,1.26,7.98
54.261,-3.55,1.73,6.85
54.271,-3.22,1.2,5.9
54.281,-3.0,0.86,4.87
54.291,-2.62,1.19,3.81
54.301,-2.19,1.48,2.95
54.311,-2.25,0.92,2.11
54.321,-2.49,0.78,1.53
54.332,-2.86,1.12,0.82
54.341,-2.72,2.18,-0.19
54.352,-2.28,3.55,-1.42
54.362,-1.45,4.85,-2.43
54.372,-0.18,6.24,-3.12
54.382,1.45,7.23,-3.64
54.392,2.62,7.35,-3.9
54.402,2.97,7.23,-4.42
54.412,3.36,7.15,-4.9
54.422,4.21,7.27,-4.89
54.432,5.0,7.46,-4.55
54.442,5.4,7.42,-4.25
54.452,5.79,7.04,-4.12
54.462,5.97,6.35,-3.82
54.473,5.69,5.4,-3.45
54.483,5.17,4.29,-3.49
54.493,4.91,3.32,-3.84
54.503,4.57,2.53,-4.32
54.513,4.18,1.7,-4.81
54.523,3.75,0.96,-5.19
54.533,3.29,0.32,-5.22
54.543,2.98,-0.42,-5.11
54.553,2.79,-1.06,-5.11
54.563,2.41,-1.64,-5.09
54.573,1.72,-2.29,-4.79
54.584,0.99,-2.94,-4.29
54.594,0.42,-3.49,-3.88
54.604,0.07,-3.8,-3.52
54.614,-0.05,-3.91,-3.45
54.624,0.1,-3.9,-3.58
54.634,0.19,-3.74,-3.53
54.644,0.01,-3.64,-3.32
54.654,0.08,-3.44,-3.17
54.664,0.33,-3.09,-2.98
54.674,0.55,-2.5,-2.81
54.684,0.78,-1.9,-2.85
54.694,1.16,-1.32,-2.65
54.704,1.37,-0.65,-2.44
54.715,2.38,0.23,-2.23
54.724,3.34,0.93,-1.57
54.735,3.47,1.34,-0.8
54.745,3.48,1.45,0.04
54.755,3.74,1.5,1.05
54.765,3.92,1.25,2.69
54.777,3.95,0.74,4.03
54.785,3.12,0.42,3.83
54.795,2.19,-0.12,3.9
54.805,1.28,-0.54,3.75
54.815,0.84,-0.75,3.5
54.825,0.49,-0.99,3.13
54.835,0.17,-1.35,2.89
54.845,-0.12,-1.93,2.75
54.856,-0.79,-2.36,2.66
54.866,-1.53,-2.51,2.66
54.876,-2.05,-2.74,2.67
54.886,-2.44,-2.79,2.65
54.896,-2.8,-2.66,2.62
54.906,-3.0,-2.4,2.54
54.916,-3.14,-1.78,2.6
54.926,-3.29,-0.78,2.62
54.936,-3.55,0.12,2.57
54.946,-4.01,0.83,2.43
54.956,-4.55,1.7,2.1
54.966,-5.09,2.56,1.65
54.977,-5.32,3.26,1.31
54.987,-4.94,3.81,1.12
54.997,-4.19,4.36,1.36
55.007,-2.8,5.1,2.35
55.017,-1.16,5.32,3.69
55.027,0.15,4.76,4.53
55.037,0.73,3.95,4.31
55.047,0.65,3.16,3.23
55.057,0.26,2.36,1.73
55.067,-0.17,1.51,0.19
55.077,-0.35,0.74,-1.04
55.087,-0.01,0.42,-1.62
55.097,0.32,0.25,-1.46
55.107,0.54,-0.16,-1.03
55.118,0.75,-0.78,-0.61
55.128,0.82,-1.39,-0.16
55.138,0.98,-1.72,0.11
55.148,1.29,-1.84,0.18
55.158,1.73,-1.75,0.04
55.168,2.01,-1.38,-0.29
55.178,2.05,-1.07,-0.59
55.188,2.34,-0.87,-0.88
55.198,2.77,-0.34,-1.01
55.208,2.83,0.18,-0.92
55.219,3.13,0.5,-0.7
55.228,3.47,0.82,-0.12
55.239,3.7,1.27,0.71
55.249,4.18,1.62,1.43
55.259,4.43,1.82,2.0
55.269,4.27,1.84,2.46
55.279,3.97,1.72,2.68
55.289,3.76,1.5,2.87
55.299,3.58,1.17,3.15
55.309,3.14,0.78,3.62
55.319,2.5,0.37,4.09
55.329,2.05,0.02,4.39
55.339,1.53,-0.25,4.62
55.349,0.88,-0.6,4.87
55.36,0.22,-1.06,5.31
55.369,-0.37,-1.18,5.62
55.38,-0.68,-1.12,5.3
55.39,-0.97,-0.92,4.26
55.4,-1.54,-0.61,3.09
55.41,-2.31,-0.26,2.13
55.42,-3.01,-0.1,1.42
55.43,-3.67,0.09,0.98
55.44,-4.05,0.57,1.01
55.45,-4.27,1.04,1.42
55.46,-4.41,1.41,2.07
55.47,-4.48,1.75,2.99
55.481,-4.59,2.04,3.91
55.491,-4.68,2.69,4.45
55.501,-4.81,3.44,4.51
55.511,-5.02,4.16,3.83
55.521,-5.27,5.21,2.81
55.531,-5.24,6.21,1.87
55.541,-4.85,7.14,1.07
55.551,-4.45,7.65,0.46
