timestamp,ax,ay,az
141.322,0.46,0.15,0.15
141.332,0.5,-0.0,0.25
141.342,0.57,-0.12,0.46
141.352,0.67,-0.23,0.69
141.362,0.82,-0.37,0.87
141.372,0.92,-0.43,0.95
141.382,0.95,-0.45,0.93
141.392,0.98,-0.45,0.8
141.402,1.06,-0.46,0.6
141.412,1.17,-0.4,0.46
141.422,1.32,-0.37,0.38
141.432,1.46,-0.42,0.37
141.443,1.56,-0.49,0.23
141.453,1.75,-0.55,0.32
141.463,1.82,-0.73,0.12
141.473,1.79,-0.74,-0.0
141.483,1.72,-0.79,-0.16
141.493,1.58,-0.87,-0.41
141.503,1.39,-0.92,-0.63
141.513,1.31,-0.88,-0.79
141.523,1.28,-0.71,-0.86
141.533,1.22,-0.55,-0.89
141.543,1.2,-0.4,-0.92
141.553,1.35,-0.21,-0.95
141.564,1.61,0.02,-0.83
141.573,1.98,0.2,-0.55
141.584,2.42,0.37,-0.14
141.594,2.72,0.49,0.25
141.605,3.02,0.56,0.5
141.614,3.44,0.74,0.74
141.624,3.69,0.77,0.73
141.634,3.6,0.76,0.59
141.644,3.48,0.79,0.43
141.654,3.24,0.86,0.29
141.664,3.14,0.95,0.25
141.674,3.07,0.91,0.32
141.684,3.05,0.83,0.53
141.694,3.19,0.66,0.82
141.705,3.15,0.5,0.92
141.715,3.04,0.34,0.88
141.725,2.91,0.18,0.6
141.735,2.7,0.22,0.29
141.745,2.48,0.29,-0.0
141.755,2.3,0.28,-0.21
141.765,2.13,0.18,-0.25
141.775,1.91,0.01,-0.3
141.785,1.7,-0.09,-0.33
141.795,1.46,-0.28,-0.28
141.805,1.36,-0.44,-0.12
141.815,1.28,-0.5,0.17
141.826,1.1,-0.64,0.39
141.835,0.84,-0.85,0.41
141.846,0.52,-0.98,0.4
141.856,0.37,-1.09,0.39
141.866,0.27,-1.07,0.43
141.876,0.2,-1.02,0.45
141.886,0.2,-0.99,0.39
141.896,0.16,-0.84,0.33
141.906,0.06,-0.65,0.31
141.916,0.08,-0.52,0.29
141.926,0.17,-0.37,0.44
141.936,0.18,-0.23,0.57
141.947,0.27,-0.1,0.63
141.956,0.3,0.07,0.64
141.967,0.24,0.19,0.62
141.977,0.21,0.27,0.67
141.987,0.22,0.35,0.81
141.997,0.18,0.42,0.9
142.007,0.08,0.52,0.87
142.017,-0.15,0.54,0.71
142.027,-0.48,0.46,0.53
142.037,-0.74,0.38,0.42
142.047,-0.97,0.31,0.44
142.057,-1.12,0.24,0.45
142.068,-1.17,0.3,0.3
142.077,-1.17,0.46,0.05
142.088,-1.03,0.71,-0.22
142.098,-0.93,0.87,-0.58
142.108,-0.82,0.84,-0.78
142.118,-0.88,0.79,-0.86
142.128,-0.64,0.45,-1.06
142.138,-0.36,0.26,-0.98
142.148,-0.27,0.23,-0.75
142.158,-0.26,0.06,-0.63
142.168,-0.38,-0.17,-0.32
142.178,-0.83,-0.5,-0.15
142.188,-1.27,-0.71,0.06
142.198,-1.51,-0.91,0.28
