timestamp,ax,ay,az
175.994,-0.08,0.23,2.06
176.004,0.17,0.42,2.36
176.015,0.33,0.59,2.57
176.025,0.56,0.74,2.59
176.035,0.62,0.82,2.51
176.045,0.4,0.91,2.44
176.055,0.43,1.01,2.24
176.065,0.45,1.16,1.98
176.075,0.31,1.39,1.81
176.085,0.03,1.43,1.72
176.095,-0.52,1.31,1.73
176.105,-0.98,1.28,1.81
176.116,-1.24,1.32,1.88
176.125,-1.21,1.26,2.01
176.135,-1.07,1.3,2.21
176.145,-0.97,1.35,2.57
176.156,-0.85,1.32,2.96
176.166,-0.7,1.28,3.22
176.176,-0.46,1.24,3.24
176.186,-0.25,1.15,3.16
176.196,-0.27,0.97,2.97
176.206,-0.43,0.74,2.85
176.216,-0.64,0.44,2.79
176.226,-0.91,0.19,2.74
176.236,-1.16,0.05,2.69
176.246,-1.33,-0.21,2.56
176.256,-1.31,-0.41,2.45
176.266,-1.13,-0.46,2.41
176.277,-1.1,-0.57,2.5
176.286,-1.24,-0.66,2.74
176.297,-1.38,-0.72,3.02
176.307,-1.35,-0.67,3.32
176.317,-1.0,-0.47,3.55
176.327,-0.51,-0.17,3.57
176.337,-0.19,0.12,3.47
176.347,0.06,0.32,3.42
176.357,0.31,0.37,3.36
176.367,0.61,0.21,3.37
176.377,1.04,-0.05,3.44
176.387,1.31,-0.35,3.65
176.398,1.61,-0.71,4.13
176.408,1.95,-1.07,4.59
176.418,2.14,-1.22,5.06
176.428,2.4,-1.14,5.34
176.438,2.91,-1.15,5.06
176.448,3.19,-1.28,4.44
176.458,3.41,-1.42,3.9
176.468,3.67,-1.62,3.4
176.478,3.93,-1.86,2.83
176.488,3.94,-2.09,2.35
176.498,3.6,-2.36,2.02
176.508,3.24,-2.54,1.9
176.518,3.03,-2.57,1.91
176.528,3.13,-2.54,1.82
176.539,3.69,-2.29,1.56
176.549,4.3,-1.79,0.93
176.559,4.82,-1.23,0.09
176.569,4.88,-0.93,-0.81
176.579,4.48,-1.03,-1.35
176.589,3.83,-1.46,-1.28
176.599,3.35,-1.84,-0.8
176.609,2.94,-2.21,-0.2
176.619,2.67,-2.45,0.06
176.629,2.63,-2.35,-0.25
176.639,2.62,-1.9,-1.03
176.649,3.02,-1.18,-2.43
176.659,3.5,-0.19,-4.34
176.67,3.35,0.48,-6.16
176.68,2.94,0.89,-6.93
176.69,2.5,1.25,-6.71
176.7,2.45,1.71,-6.28
176.71,2.84,2.27,-6.21
176.72,3.74,3.02,-6.35
176.73,5.07,4.09,-6.7
176.74,6.73,5.41,-7.43
176.75,8.13,6.56,-8.55
176.76,8.65,7.13,-9.54
176.77,8.11,7.29,-9.9
176.781,6.59,7.05,-9.12
176.791,4.83,6.38,-7.7
176.801,3.29,5.57,-6.26
176.811,1.82,4.88,-5.12
176.821,0.6,4.17,-4.27
176.831,-0.26,3.64,-3.56
176.841,-0.98,3.27,-2.97
176.851,-1.56,2.92,-2.51
176.861,-1.78,2.99,-2.44
176.871,-2.06,3.42,-2.55
176.881,-2.91,3.75,-2.36
176.891,-4.0,4.04,-1.75
176.901,-5.03,4.34,-0.83
176.911,-6.09,4.74,0.03
176.922,-7.06,5.12,0.66
176.932,-7.73,5.28,1.12
176.942,-8.23,5.41,1.39
176.952,-8.34,5.45,1.68
176.962,-7.95,5.31,1.83
176.972,-7.1,5.05,1.79
176.982,-5.77,4.82,1.58
176.992,-4.16,4.84,1.16
177.002,-2.86,4.8,0.93
177.012,-1.79,4.32,1.3
177.022,-0.84,3.54,2.16
177.032,-0.08,2.67,3.21
177.043,0.4,1.73,4.08
177.053,0.56,0.81,4.79
177.063,0.62,0.12,5.35
177.073,0.67,-0.39,5.62
177.083,1.01,-0.65,5.41
177.093,1.51,-0.78,4.72
177.103,1.54,-0.98,4.11
177.113,1.38,-1.29,3.73
177.123,1.21,-1.78,3.57
177.133,1.0,-2.28,3.6
177.143,0.83,-2.61,3.73
177.153,0.57,-2.85,3.84
177.164,0.37,-3.12,3.99
177.173,0.32,-3.35,4.03
177.184,0.46,-3.42,3.99
177.194,0.59,-3.36,3.86
177.204,0.94,-3.3,3.57
177.214,1.69,-3.05,2.9
177.224,2.21,-2.59,2.14
177.234,2.37,-2.46,1.56
177.244,2.78,-2.48,1.03
177.254,2.81,-2.56,0.86
177.264,2.55,-2.86,1.11
177.274,2.4,-3.24,1.51
177.284,2.3,-3.45,1.56
177.294,2.33,-3.55,1.29
177.305,3.05,-3.47,0.56
177.315,4.08,-2.86,-0.75
177.325,4.75,-2.08,-2.08
177.335,4.86,-1.65,-3.08
177.345,4.7,-1.57,-3.37
177.355,4.21,-1.44,-2.98
177.365,3.3,-1.2,-2.14
177.375,2.36,-1.27,-1.42
177.385,1.47,-1.66,-1.03
177.395,0.75,-2.08,-0.61
177.405,0.38,-2.52,0.0
177.415,0.21,-3.08,0.62
