timestamp,ax,ay,az
194.68,7.33,5.8,5.38
194.69,8.63,7.35,5.83
194.7,9.32,8.16,5.88
194.71,8.99,7.92,5.66
194.72,7.95,6.73,5.34
194.73,6.62,5.05,4.8
194.74,4.97,3.15,3.75
194.75,3.17,1.47,2.25
194.76,1.68,0.51,0.81
194.77,0.76,-0.05,-0.23
194.78,0.46,-0.41,-0.78
194.79,0.37,-0.74,-1.13
194.801,-0.02,-1.3,-1.52
194.81,-0.88,-2.27,-1.93
194.821,-1.7,-3.11,-2.28
194.831,-2.59,-3.74,-2.56
194.841,-3.53,-4.36,-2.23
194.851,-4.11,-4.58,-1.47
194.861,-4.28,-4.47,-0.89
194.871,-4.69,-4.34,-0.71
194.881,-5.65,-4.53,-0.94
194.891,-6.31,-5.05,-1.76
194.901,-6.86,-5.45,-2.62
194.911,-7.91,-5.66,-3.68
194.921,-9.8,-5.57,-5.22
194.931,-11.83,-5.45,-7.06
194.942,-13.13,-5.67,-8.54
194.952,-14.13,-5.47,-8.43
194.962,-13.67,-4.43,-6.53
194.972,-11.29,-2.57,-3.99
194.982,-7.38,-0.03,-1.28
194.992,-2.76,2.54,1.76
195.002,0.75,4.57,4.11
195.012,1.65,5.72,4.33
195.022,1.05,5.54,2.7
195.032,0.39,5.07,1.06
195.043,-0.71,4.36,-0.11
195.052,-1.38,2.99,-0.25
195.063,-0.27,1.44,0.76
195.073,1.7,0.34,2.56
195.083,4.24,0.71,4.14
195.093,5.09,1.81,4.89
195.103,4.48,1.27,4.38
195.113,5.03,1.24,2.5
195.123,6.52,1.94,0.99
195.133,8.31,2.27,-0.11
195.143,9.98,3.06,-0.98
195.153,10.48,4.71,-1.22
195.163,10.03,5.88,-0.06
195.173,10.23,5.67,1.32
195.184,10.14,4.98,2.34
195.194,9.21,4.19,3.26
195.204,8.5,3.47,4.02
195.214,8.4,3.2,4.8
195.224,8.45,3.03,5.8
195.234,8.17,3.01,6.48
195.244,7.39,2.99,6.22
195.254,6.85,2.93,5.27
195.264,6.42,2.89,4.03
195.274,6.06,2.99,3.05
195.284,5.75,2.91,2.32
195.294,5.33,2.43,1.73
195.304,4.73,1.93,1.26
195.314,4.31,1.37,0.94
