timestamp,ax,ay,az
52.692,-0.37,-0.18,-0.57
52.702,-0.52,-0.35,-0.65
52.712,-0.71,-0.46,-0.47
52.722,-0.9,-0.6,-0.03
52.732,-1.12,-0.79,0.38
52.742,-1.29,-0.89,0.6
52.752,-1.39,-0.94,0.58
52.762,-1.46,-0.96,0.47
52.772,-1.38,-0.87,0.39
52.782,-1.24,-0.66,0.26
52.792,-1.1,-0.47,0.13
52.802,-0.98,-0.27,-0.01
52.812,-0.92,-0.13,-0.02
52.823,-0.87,-0.09,0.11
52.833,-0.99,-0.12,0.39
52.843,-1.25,-0.15,0.68
52.853,-1.48,-0.16,1.02
52.863,-1.66,-0.1,1.36
52.873,-1.94,-0.01,1.56
52.883,-2.22,0.12,1.62
52.893,-2.45,0.34,1.49
52.903,-2.47,0.7,1.22
52.913,-2.27,1.18,0.86
52.923,-2.09,1.69,0.46
52.933,-1.82,2.16,0.11
52.944,-1.53,2.46,-0.14
52.954,-1.29,2.65,-0.2
52.964,-1.15,2.83,-0.22
52.974,-1.22,2.87,-0.4
52.984,-1.42,2.74,-0.66
52.994,-1.66,2.51,-0.69
53.004,-1.82,2.21,-0.42
53.014,-2.0,1.86,-0.06
53.024,-2.14,1.59,0.19
53.034,-2.27,1.38,0.29
53.044,-2.44,1.14,0.29
53.054,-2.5,0.9,0.35
53.065,-2.41,0.68,0.51
53.075,-2.32,0.54,0.58
53.085,-2.22,0.37,0.58
53.095,-2.22,0.21,0.56
53.105,-2.17,0.11,0.64
53.115,-1.99,0.02,0.84
53.125,-1.8,-0.02,1.03
53.135,-1.59,-0.06,1.15
53.145,-1.4,-0.15,1.24
53.155,-1.28,-0.2,1.2
53.165,-1.15,-0.26,1.03
53.175,-1.07,-0.32,0.66
53.185,-1.11,-0.44,0.22
53.195,-1.11,-0.51,-0.14
53.206,-1.19,-0.63,-0.42
53.216,-1.21,-0.71,-0.51
53.226,-1.28,-0.78,-0.44
53.236,-1.38,-0.91,-0.17
53.246,-1.51,-0.98,0.14
53.256,-1.64,-1.06,0.4
53.266,-1.68,-1.12,0.74
