timestamp,ax,ay,az
179.009,13.82,10.32,5.94
179.019,10.73,9.41,6.21
179.029,8.4,8.61,6.38
179.039,7.1,7.91,7.25
179.049,6.4,7.18,9.52
179.059,5.66,6.26,12.72
179.07,4.78,5.22,15.54
179.08,3.91,3.99,17.13
179.09,3.31,2.88,17.33
179.1,2.84,1.8,16.68
179.11,2.1,0.53,15.47
179.12,1.07,-0.7,13.71
179.13,0.17,-1.77,12.01
179.14,-0.38,-2.83,10.66
179.15,-0.81,-4.0,9.59
179.16,-1.31,-4.95,8.74
179.171,-2.01,-5.58,8.11
179.18,-2.96,-6.03,7.6
179.191,-3.9,-6.64,6.98
179.201,-4.42,-7.27,6.69
179.211,-4.55,-7.75,6.6
179.221,-4.6,-8.08,6.26
179.231,-4.6,-8.37,5.83
179.241,-4.18,-8.74,5.38
179.251,-4.04,-9.33,5.47
179.261,-3.61,-9.64,5.42
179.271,-2.6,-9.43,4.87
179.281,-1.81,-9.18,4.27
179.291,-1.07,-8.89,3.77
179.302,-0.7,-8.34,3.52
179.312,-0.97,-8.01,3.35
179.322,-1.41,-8.18,3.33
179.332,-1.65,-8.55,3.72
179.342,-1.65,-8.76,4.76
179.352,-1.28,-8.74,6.14
179.362,-1.89,-8.57,6.08
179.372,-2.37,-8.56,6.32
179.382,-2.63,-8.57,6.28
179.392,-2.49,-8.74,5.97
179.402,-1.93,-9.0,5.49
179.412,-0.95,-9.25,4.67
179.423,0.4,-9.32,3.63
179.432,1.39,-8.98,2.32
179.442,1.85,-8.58,0.92
179.453,2.19,-8.34,-0.28
179.463,2.71,-8.38,-1.42
179.473,2.96,-9.18,-2.18
179.483,2.96,-10.87,-2.6
179.493,2.36,-12.71,-2.35
179.503,1.11,-12.83,-1.25
179.513,0.43,-10.57,-0.48
179.523,-0.38,-6.98,0.46
179.533,-1.08,-3.08,3.1
179.543,-2.03,-0.78,7.19
179.553,-3.68,0.14,11.79
179.564,-3.34,1.15,15.45
179.574,-0.59,2.59,17.78
179.584,1.9,4.42,19.62
179.594,3.18,6.18,21.27
179.604,3.66,6.73,22.43
179.614,3.55,6.72,22.87
179.624,2.93,6.97,21.73
179.634,2.77,7.07,18.59
179.644,3.66,7.32,14.91
179.654,4.54,7.85,11.63
179.664,4.7,7.92,8.79
179.674,4.76,7.8,6.67
179.684,5.42,7.58,5.11
179.694,6.11,6.87,3.26
179.705,6.39,5.56,1.17
179.715,6.01,3.95,-0.34
179.725,5.01,2.81,-1.28
179.735,4.19,2.34,-2.04
179.745,4.36,2.37,-3.06
179.755,5.6,2.29,-4.4
179.765,7.19,2.03,-5.96
179.775,8.47,1.69,-7.47
179.785,8.81,1.19,-8.75
179.795,8.17,1.03,-9.82
179.805,8.29,1.44,-10.5
179.815,9.01,1.73,-11.06
179.826,9.56,1.8,-11.76
179.836,9.91,1.75,-12.69
179.846,9.5,1.47,-13.41
179.856,8.52,1.33,-13.4
179.866,7.5,1.22,-12.73
179.876,6.9,1.13,-11.52
179.886,6.35,1.01,-10.1
179.896,5.41,0.68,-8.75
179.906,4.59,0.27,-7.74
179.916,4.26,-0.15,-7.43
179.926,4.43,-0.43,-7.82
179.936,4.24,-0.73,-8.34
179.947,4.36,-0.95,-8.66
179.957,4.73,-1.16,-8.82
179.967,4.44,-1.66,-8.57
179.977,3.81,-2.08,-8.15
179.987,3.14,-2.19,-7.89
179.997,2.51,-1.8,-7.65
180.007,2.28,-0.88,-6.87
180.017,2.23,0.34,-5.58
180.027,2.5,1.75,-4.41
180.037,2.4,2.5,-3.51
180.047,1.74,4.52,-2.87
180.057,0.56,6.49,-3.21
180.067,-0.39,6.41,-3.99
180.078,0.67,6.42,-4.18
180.088,1.85,6.85,-3.09
180.098,2.78,7.12,-1.63
180.108,4.13,6.82,-0.27
180.118,5.36,6.3,0.91
