timestamp,ax,ay,az
94.83,-1.9,-0.22,0.14
94.839,-1.58,-0.02,0.63
94.85,-1.24,0.19,1.17
94.86,-0.91,0.33,1.57
94.87,-0.74,0.33,1.85
94.88,-0.74,0.31,1.95
94.89,-0.89,0.26,1.81
94.9,-1.14,0.14,1.61
94.91,-1.41,0.09,1.5
94.92,-1.71,0.09,1.46
94.93,-1.91,0.13,1.61
94.94,-1.98,0.27,1.9
94.95,-1.9,0.42,2.19
94.96,-1.92,0.61,2.43
94.971,-1.9,0.75,2.5
94.981,-1.71,0.91,2.42
94.991,-1.42,1.17,2.22
95.001,-0.98,1.52,1.95
95.011,-0.58,1.81,1.63
95.021,-0.22,2.04,1.42
95.031,0.05,2.11,1.39
95.041,0.19,1.89,1.41
95.051,0.14,1.47,1.42
95.061,-0.27,1.04,1.12
95.071,-0.78,0.69,0.79
95.081,-1.15,0.43,0.48
95.092,-1.28,0.32,0.09
95.102,-1.33,0.38,-0.33
95.112,-1.43,0.47,-0.65
95.122,-1.52,0.7,-0.95
95.132,-1.61,0.96,-1.2
95.142,-1.77,1.23,-1.49
95.152,-1.98,1.56,-1.68
95.163,-2.19,1.87,-1.47
95.172,-2.24,2.11,-0.82
95.182,-2.12,2.31,0.02
95.192,-1.87,2.34,0.94
95.202,-1.45,2.15,1.7
95.213,-1.1,1.91,2.2
95.222,-0.97,1.71,2.47
95.233,-0.86,1.61,2.35
95.243,-0.9,1.52,1.84
95.253,-1.21,1.37,1.21
95.263,-1.41,1.27,0.78
95.273,-1.44,1.09,0.75
95.283,-1.29,0.98,1.21
95.293,-1.12,0.75,1.82
95.303,-1.14,0.36,2.34
95.313,-1.28,-0.1,2.61
95.323,-1.3,-0.31,2.61
95.334,-1.38,-0.71,2.64
95.343,-1.5,-1.2,2.5
95.354,-1.43,-1.38,2.16
95.364,-1.27,-1.3,1.71
95.374,-1.2,-1.3,1.4
95.384,-0.95,-1.24,0.89
95.394,-0.93,-1.2,0.4
95.404,-0.93,-1.31,0.25
95.414,-0.76,-1.4,0.32
95.424,-0.56,-1.48,0.71
95.434,-0.4,-1.68,1.16
95.444,-0.26,-1.92,1.4
95.454,-0.21,-2.04,1.49
95.464,-0.25,-2.03,1.53
95.475,-0.03,-1.97,1.3
95.485,0.09,-1.88,1.0
