timestamp,ax,ay,az
37.323,3.72,0.87,1.05
37.333,3.63,0.73,1.01
37.344,3.3,0.53,0.94
37.353,2.91,0.26,0.81
37.364,2.59,0.03,0.67
37.374,2.29,-0.06,0.54
37.384,1.99,-0.09,0.34
37.394,1.82,-0.12,0.02
37.404,1.75,-0.19,-0.21
37.414,1.68,-0.23,-0.32
37.424,1.7,-0.21,-0.41
37.434,1.68,-0.18,-0.52
37.444,1.5,-0.25,-0.64
37.454,1.32,-0.34,-0.8
37.464,1.16,-0.37,-0.86
37.474,1.08,-0.34,-0.81
37.485,1.05,-0.31,-0.7
37.495,1.01,-0.43,-0.58
37.505,0.87,-0.58,-0.42
37.515,0.72,-0.68,-0.38
37.525,0.52,-0.81,-0.45
37.535,0.23,-0.99,-0.54
37.545,0.04,-1.09,-0.61
37.555,-0.07,-1.11,-0.64
37.565,-0.16,-1.09,-0.67
37.575,-0.25,-0.97,-0.77
37.585,-0.37,-0.86,-0.89
37.595,-0.42,-0.8,-0.91
37.606,-0.41,-0.68,-0.74
37.616,-0.34,-0.55,-0.48
37.626,-0.23,-0.51,-0.26
37.636,-0.16,-0.41,-0.09
37.646,-0.22,-0.28,-0.11
37.656,-0.21,-0.17,-0.23
37.666,-0.2,-0.02,-0.37
37.676,-0.26,0.14,-0.47
37.686,-0.27,0.25,-0.55
37.696,-0.35,0.3,-0.56
37.706,-0.46,0.29,-0.41
37.716,-0.62,0.26,0.11
37.726,-0.63,0.21,0.48
37.736,-0.53,0.11,0.52
37.746,-0.72,-0.06,0.75
37.756,-0.91,-0.23,0.76
37.767,-1.1,-0.36,0.63
37.777,-1.24,-0.43,0.44
37.787,-1.45,-0.45,0.21
37.797,-1.69,-0.41,0.01
37.807,-1.84,-0.38,-0.18
37.817,-1.92,-0.28,-0.32
37.827,-2.01,-0.23,-0.38
37.837,-2.03,-0.24,-0.4
37.847,-2.08,-0.25,-0.35
37.857,-2.16,-0.31,-0.16
37.868,-2.22,-0.35,0.06
37.877,-2.16,-0.29,0.34
37.888,-2.12,-0.19,0.68
37.898,-2.12,-0.14,1.0
37.908,-2.22,-0.06,1.31
37.918,-2.42,0.03,1.61
37.928,-2.46,0.24,1.86
37.938,-2.38,0.59,2.08
37.948,-2.32,1.04,2.3
37.958,-2.3,1.41,2.32
37.968,-2.25,1.73,2.21
37.978,-2.08,2.03,2.17
37.989,-1.78,2.36,2.19
37.998,-1.33,2.53,2.37
38.009,-0.96,2.61,2.51
38.019,-0.75,2.58,2.5
38.029,-0.79,2.43,2.28
38.039,-0.96,2.29,1.82
38.049,-1.06,2.2,1.24
38.059,-1.14,2.2,0.67
38.069,-1.42,2.19,0.11
38.079,-1.7,2.06,-0.45
38.089,-2.0,1.95,-0.82
38.099,-2.26,1.84,-1.08
38.109,-2.47,1.65,-1.09
38.119,-2.59,1.49,-0.92
38.13,-2.6,1.34,-0.54
38.14,-2.54,1.07,0.04
38.15,-2.26,0.68,0.59
38.16,-1.78,0.36,1.1
38.17,-1.28,0.26,1.48
38.18,-0.9,0.14,1.53
38.19,-0.71,0.04,1.41
38.2,-0.55,-0.04,1.12
38.21,-0.39,-0.04,0.66
38.22,-0.23,-0.04,0.28
38.23,-0.12,-0.1,-0.03
38.24,0.04,-0.2,-0.24
38.251,0.11,-0.32,-0.38
38.261,0.13,-0.45,-0.51
38.271,0.06,-0.65,-0.62
38.281,-0.06,-0.83,-0.73
38.291,-0.1,-0.91,-0.82
38.301,-0.15,-0.9,-0.93
38.311,-0.26,-0.86,-0.99
38.321,-0.34,-0.84,-0.94
38.331,-0.41,-0.77,-0.91
38.341,-0.54,-0.7,-0.9
38.351,-0.53,-0.6,-0.78
38.361,-0.51,-0.53,-0.59
38.372,-0.46,-0.54,-0.4
38.381,-0.32,-0.53,-0.21
38.392,-0.33,-0.54,-0.08
38.402,-0.5,-0.53,-0.03
38.412,-0.63,-0.56,-0.01
38.422,-0.71,-0.52,-0.01
38.432,-0.74,-0.37,0.09
38.442,-0.77,-0.3,0.09
38.452,-0.84,-0.13,0.06
38.462,-0.7,0.01,0.07
38.472,-0.44,0.19,0.04
38.482,-0.05,0.35,0.03
38.493,0.43,0.37,0.09
38.502,0.9,0.38,0.21
38.513,1.24,0.37,0.2
38.523,1.46,0.34,0.04
38.533,1.47,0.22,-0.25
38.543,1.4,0.14,-0.53
