timestamp,ax,ay,az
270.168,4.52,-2.41,-0.39
270.178,3.62,-2.31,-0.03
270.188,2.42,-2.03,0.07
270.198,1.12,-1.56,-0.6
270.208,-0.41,-0.89,-1.76
270.218,-1.81,-0.08,-2.88
270.228,-2.89,0.84,-3.15
270.238,-3.69,1.9,-2.45
270.248,-4.47,2.18,-0.92
270.259,-3.19,4.05,1.31
270.269,-1.59,5.08,4.6
270.279,-1.67,3.87,6.8
270.289,-2.29,3.34,7.94
270.299,-2.98,3.71,8.38
270.309,-3.91,3.71,8.12
270.319,-4.47,3.53,7.45
270.329,-4.57,3.56,6.88
270.339,-4.28,3.54,6.46
270.349,-3.63,3.41,6.2
270.359,-2.57,3.45,6.05
270.369,-1.22,3.66,6.2
270.38,-0.27,3.73,6.36
270.39,0.32,3.56,6.35
270.4,0.85,3.45,6.26
270.41,1.11,3.29,5.78
270.42,1.37,3.03,5.07
270.43,2.09,3.0,4.34
270.44,3.17,3.2,3.57
270.45,4.12,3.07,2.76
270.46,4.28,2.76,1.75
270.47,4.48,2.3,0.65
270.48,4.56,1.64,-0.3
270.49,4.12,0.91,-1.29
270.5,3.44,0.04,-2.18
270.51,2.62,-0.83,-2.95
270.521,1.79,-1.66,-3.4
270.531,0.87,-2.39,-3.62
270.541,0.18,-3.07,-3.87
270.551,-0.21,-3.68,-4.18
270.561,-0.4,-4.09,-4.34
270.571,-0.33,-4.39,-4.36
270.581,-0.04,-4.59,-4.49
270.591,0.72,-4.63,-4.54
270.601,1.56,-4.4,-4.26
270.611,1.93,-4.26,-3.9
270.621,1.93,-4.14,-3.79
270.632,2.2,-3.92,-3.7
270.642,2.86,-3.52,-3.4
270.652,3.82,-3.1,-2.78
270.662,4.8,-2.64,-1.87
270.672,5.85,-2.24,-1.12
270.684,6.8,-2.0,-0.44
270.692,6.73,-1.8,0.01
270.702,6.22,-1.78,-0.34
270.712,6.03,-1.93,-1.14
270.722,5.81,-1.82,-1.76
270.732,5.27,-1.74,-2.4
270.742,4.78,-1.75,-2.81
270.752,4.54,-1.71,-2.82
270.762,4.23,-1.49,-2.49
270.773,3.86,-1.42,-2.02
270.783,3.39,-1.5,-1.5
270.793,3.1,-1.49,-1.04
270.803,2.92,-1.32,-0.45
270.813,2.61,-1.21,-0.01
270.823,2.52,-1.14,0.13
270.833,2.81,-0.68,-0.25
270.843,3.54,0.08,-0.96
270.853,4.12,0.94,-1.62
270.863,4.05,1.9,-2.14
270.873,3.75,2.81,-2.4
270.883,3.76,3.86,-2.12
270.894,3.85,4.96,-0.78
270.904,3.62,5.95,1.07
270.914,3.32,6.86,2.76
270.924,2.48,7.49,4.4
270.934,1.51,8.03,5.3
270.944,1.07,8.36,5.29
270.954,0.96,8.62,4.5
270.964,0.94,8.95,3.2
270.974,0.35,9.18,1.89
270.984,-0.38,9.09,1.21
270.994,-1.09,8.92,1.73
271.004,-1.61,8.44,3.32
271.014,-1.94,7.51,4.95
271.025,-2.33,7.01,5.92
271.035,-3.05,6.34,6.43
271.045,-3.98,5.54,6.51
271.055,-4.9,4.88,6.1
271.065,-5.21,4.64,5.21
271.075,-5.25,5.03,4.16
271.085,-5.3,5.63,3.05
271.095,-5.55,5.9,2.21
271.105,-5.86,5.69,1.66
271.115,-6.0,5.24,1.27
271.125,-6.04,4.56,1.39
271.135,-5.93,3.83,1.93
271.145,-5.59,3.06,2.47
271.156,-5.23,2.21,3.16
271.166,-4.86,1.17,4.23
271.176,-4.17,-0.33,5.5
271.186,-3.41,-2.11,6.76
271.196,-3.07,-3.61,7.6
271.206,-3.11,-4.92,7.98
271.216,-2.72,-5.8,8.04
271.226,-2.4,-6.47,7.8
271.236,-2.11,-6.9,7.45
271.246,-1.63,-7.21,7.02
271.256,-0.88,-7.26,6.85
271.266,-0.05,-7.27,6.85
271.277,0.37,-7.73,7.05
271.287,0.3,-8.41,7.73
271.297,-0.28,-8.99,8.43
271.307,-1.02,-9.23,8.26
271.317,-1.4,-9.29,7.47
271.327,-1.64,-9.36,6.5
271.337,-1.81,-9.26,5.49
271.347,-1.97,-8.8,4.63
271.357,-1.9,-8.28,3.78
271.367,-1.48,-7.85,3.1
271.377,-0.99,-7.24,2.77
271.387,-0.78,-6.69,2.56
271.397,-0.95,-6.5,2.36
271.407,-1.25,-6.31,2.17
271.418,-1.59,-5.71,2.01
271.428,-1.74,-4.76,1.78
271.438,-1.3,-3.68,1.55
271.448,-0.4,-2.21,1.48
271.458,0.58,-0.77,1.46
271.468,1.45,-0.04,1.38
271.478,1.73,-0.06,0.83
271.488,2.8,1.53,-0.45
271.498,2.87,1.19,-2.4
271.508,2.52,0.42,-4.16
271.518,2.55,0.48,-5.11
271.528,2.87,0.5,-5.42
271.539,3.01,0.3,-5.33
271.549,3.48,-0.15,-5.24
271.559,4.4,-0.52,-5.21
271.569,5.52,-0.53,-5.27
271.579,6.85,-0.38,-5.9
271.589,7.87,-0.2,-6.58
271.599,8.68,-0.11,-6.91
271.609,9.0,-0.25,-7.39
271.619,9.18,-0.46,-7.43
271.629,9.73,0.04,-6.21
271.639,10.67,1.29,-4.41
271.649,12.06,2.4,-2.41
271.659,13.66,3.74,-0.1
271.67,16.42,4.89,3.61
271.68,17.6,5.85,5.27
271.69,17.84,6.7,4.02
271.7,17.84,7.24,2.78
271.71,16.81,6.91,0.45
271.72,15.14,6.49,-0.78
271.73,13.17,5.84,-1.26
271.74,11.36,5.15,-0.34
271.75,9.85,4.49,1.3
271.76,8.73,3.86,3.14
271.77,7.58,3.54,4.8
271.78,6.07,3.25,5.61
271.79,4.49,3.01,5.68
271.801,2.95,2.89,5.32
271.811,1.24,2.8,4.75
271.821,-0.06,3.04,4.59
271.831,-0.29,4.66,4.52
271.841,-1.47,5.44,4.94
271.851,-4.0,4.65,5.39
271.861,-6.4,3.91,6.22
271.871,-7.88,4.21,8.04
271.881,-8.6,4.63,10.19
271.891,-9.39,5.09,11.63
271.901,-10.06,5.93,12.52
271.911,-10.55,7.09,13.33
271.922,-10.8,8.21,14.1
271.932,-10.85,8.88,14.77
271.942,-10.86,9.03,15.47
271.952,-11.08,8.63,15.74
271.962,-11.62,7.45,15.45
271.972,-12.47,5.71,14.77
271.982,-13.04,4.03,13.95
271.992,-12.91,2.52,13.38
272.002,-12.04,1.42,13.42
272.012,-11.02,1.11,13.48
272.022,-9.94,0.55,13.8
272.032,-8.38,0.11,13.6
272.042,-6.64,-0.13,12.48
272.053,-4.97,0.1,11.19
272.063,-3.59,0.68,10.2
272.073,-2.39,1.31,9.5
272.083,-1.09,1.95,9.01
272.093,0.24,3.08,8.9
272.103,1.58,4.34,9.13
272.113,3.01,5.34,9.31
272.123,4.89,6.13,9.53
272.133,7.36,7.02,9.62
272.143,9.81,7.86,9.12
272.153,11.65,8.07,8.16
272.164,12.63,8.42,6.84
272.173,13.5,7.87,4.36
272.184,13.31,6.63,1.96
272.194,12.63,5.77,0.17
272.204,11.72,4.73,-0.74
272.214,10.8,3.65,-0.79
272.224,9.85,2.58,-0.45
272.234,9.0,1.27,-0.25
272.244,8.27,-0.17,-0.26
272.254,7.7,-1.47,-0.07
272.264,7.31,-2.59,0.31
272.274,7.29,-3.4,0.28
